 ,Area,Mean,Min,Max,X,Y,Counter,Count
84,0,163,163,163,2382.500,2714.167,1,1009
85,0,177,177,177,2687.833,2619.500,1,1009
86,0,181,181,181,2753.833,2679.500,1,1009
87,0,163,163,163,2645.167,2740.167,1,1009
88,0,179,179,179,2671.833,2789.500,1,1009
89,0,155,155,155,2701.167,2825.500,1,1009
90,0,178,178,178,2837.833,2880.833,1,1009
91,0,140,140,140,2610.500,2834.833,1,1009
92,0,159,159,159,2617.167,2868.167,1,1009
93,0,163,163,163,2566.500,2848.833,1,1009
94,0,168,168,168,2555.833,2870.167,1,1009
95,0,141,141,141,2375.167,3116.167,1,1009
96,0,186,186,186,2321.833,3215.500,1,1009
97,0,151,151,151,2476.500,3011.500,1,1009
98,0,167,167,167,2551.167,3008.167,1,1009
99,0,161,161,161,2593.833,2992.167,1,1009
100,0,177,177,177,2796.500,3040.167,1,1009
101,0,150,150,150,2753.833,3146.833,1,1009
102,0,169,169,169,2685.833,3172.167,1,1009
103,0,111,111,111,2556.500,3163.500,1,1009
104,0,157,157,157,2609.167,3246.167,1,1009
105,0,175,175,175,2801.167,3317.500,1,1009
106,0,172,172,172,2833.167,3250.833,1,1009
107,0,166,166,166,2754.500,3378.167,1,1009
108,0,171,171,171,2765.833,3443.500,1,1009
109,0,169,169,169,2733.167,3447.500,1,1009
110,0,140,140,140,2535.833,3406.833,1,1009
111,0,176,176,176,2535.833,3420.833,1,1009
112,0,161,161,161,2583.833,3473.500,1,1009
113,0,162,162,162,2569.833,3481.500,1,1009
114,0,126,126,126,2577.833,3498.833,1,1009
115,0,185,185,185,2611.167,3524.833,1,1009
116,0,85,85,85,2606.500,3537.500,1,1009
117,0,164,164,164,2600.500,3553.500,1,1009
118,0,155,155,155,2733.167,3582.833,1,1009
119,0,151,151,151,2659.833,3624.167,1,1009
120,0,180,180,180,2651.833,3625.500,1,1009
121,0,141,141,141,3238.833,3910.500,1,1009
122,0,156,156,156,3222.833,3955.167,1,1009
123,0,169,169,169,3256.833,3956.500,1,1009
124,0,172,172,172,2831.500,3757.167,1,1009
125,0,153,153,153,2846.167,3616.500,1,1009
126,0,169,169,169,2914.833,3673.167,1,1009
127,0,163,163,163,3052.833,3701.833,1,1009
128,0,161,161,161,3136.167,3769.167,1,1009
129,0,166,166,166,3294.833,3615.167,1,1009
130,0,171,171,171,3308.167,3687.833,1,1009
131,0,173,173,173,3331.500,3611.167,1,1009
132,0,194,194,194,3321.500,3588.500,1,1009
133,0,173,173,173,3343.500,3573.167,1,1009
134,0,163,163,163,3334.167,3554.500,1,1009
135,0,148,148,148,3300.167,3551.833,1,1009
136,0,145,145,145,3277.500,3539.833,1,1009
137,0,156,156,156,3324.833,3458.500,1,1009
138,0,198,198,198,3250.833,3434.500,1,1009
139,0,130,130,130,3193.500,3445.833,1,1009
140,0,158,158,158,3198.833,3520.500,1,1009
141,0,164,164,164,3130.167,3543.167,1,1009
142,0,164,164,164,3049.500,3452.500,1,1009
143,0,179,179,179,3060.833,3431.167,1,1009
144,0,141,141,141,3034.833,3415.833,1,1009
145,0,184,184,184,3027.500,3402.500,1,1009
146,0,94,94,94,3010.167,3405.167,1,1009
147,0,171,171,171,2924.833,3475.167,1,1009
148,0,165,165,165,2926.833,3489.833,1,1009
149,0,155,155,155,2868.833,3501.167,1,1009
150,0,155,155,155,2854.167,3501.833,1,1009
151,0,173,173,173,2858.167,3428.500,1,1009
152,0,167,167,167,2952.833,3346.500,1,1009
153,0,170,170,170,2918.167,3278.500,1,1009
154,0,154,154,154,2935.500,3231.167,1,1009
155,0,101,101,101,2968.167,3230.500,1,1009
156,0,146,146,146,2966.833,3606.500,1,1009
157,0,173,173,173,2895.500,3117.833,1,1009
158,0,159,159,159,2921.500,3123.833,1,1009
159,0,187,187,187,2933.500,3093.833,1,1009
160,0,154,154,154,2848.167,2886.500,1,1009
161,0,188,188,188,3040.167,2880.500,1,1009
162,0,196,196,196,3096.833,2843.167,1,1009
163,0,173,173,173,3102.833,2885.167,1,1009
164,0,147,147,147,3086.167,2927.833,1,1009
165,0,172,172,172,3108.833,2752.500,1,1009
166,0,176,176,176,3082.167,2711.167,1,1009
167,0,167,167,167,3073.500,2667.167,1,1009
168,0,171,171,171,3014.833,2700.500,1,1009
169,0,171,171,171,2848.833,2690.500,1,1009
170,0,148,148,148,3158.167,2695.167,1,1009
171,0,178,178,178,3394.167,2743.167,1,1009
172,0,183,183,183,2966.167,2534.500,1,1009
173,0,182,182,182,2986.167,2534.500,1,1009
174,0,129,129,129,3019.500,2508.500,1,1009
175,0,185,185,185,3024.167,2443.833,1,1009
176,0,174,174,174,3046.833,2461.833,1,1009
177,0,168,168,168,3103.500,2500.500,1,1009
178,0,172,172,172,3021.500,2477.833,1,1009
179,0,145,145,145,2858.833,2515.167,1,1009
180,0,169,169,169,2837.500,2417.167,1,1009
181,0,145,145,145,2858.833,2403.833,1,1009
182,0,159,159,159,2958.167,2380.500,1,1009
183,0,156,156,156,3114.167,2436.500,1,1009
184,0,167,167,167,3146.167,2431.167,1,1009
185,0,148,148,148,3101.500,2333.833,1,1009
186,0,108,108,108,3108.167,2309.167,1,1009
187,0,157,157,157,3129.500,2264.500,1,1009
188,0,181,181,181,3144.833,2266.500,1,1009
189,0,167,167,167,3102.167,2247.167,1,1009
190,0,154,154,154,3090.833,2222.500,1,1009
191,0,181,181,181,3080.167,2177.833,1,1009
192,0,169,169,169,3108.167,2181.167,1,1009
193,0,178,178,178,3223.500,2178.500,1,1009
194,0,177,177,177,3315.500,2234.500,1,1009
195,0,154,154,154,3298.167,2296.500,1,1009
196,0,164,164,164,3398.833,2348.500,1,1009
197,0,165,165,165,3340.167,2167.167,1,1009
198,0,158,158,158,3333.500,2138.500,1,1009
199,0,178,178,178,3455.500,2165.167,1,1009
200,0,177,177,177,3044.167,2313.167,1,1009
201,0,158,158,158,2975.500,2327.833,1,1009
202,0,193,193,193,2858.167,2287.167,1,1009
203,0,152,152,152,2832.167,2255.833,1,1009
204,0,153,153,153,2835.500,2214.500,1,1009
205,0,162,162,162,2853.500,2235.167,1,1009
206,0,154,154,154,2902.167,2250.500,1,1009
207,0,189,189,189,2943.500,2193.833,1,1009
208,0,163,163,163,2976.167,2149.833,1,1009
209,0,145,145,145,2982.833,2165.833,1,1009
210,0,192,192,192,2952.833,2125.833,1,1009
211,0,184,184,184,3082.167,2116.500,1,1009
212,0,188,188,188,3161.500,2105.167,1,1009
213,0,170,170,170,3146.833,2088.500,1,1009
214,0,194,194,194,3145.500,2056.500,1,1009
215,0,191,191,191,3094.167,2048.500,1,1009
216,0,163,163,163,3194.167,2029.833,1,1009
217,0,149,149,149,3196.167,2062.500,1,1009
218,0,132,132,132,3281.500,2013.167,1,1009
219,0,198,198,198,3301.500,2023.167,1,1009
220,0,154,154,154,3336.167,1996.500,1,1009
221,0,189,189,189,3387.500,2009.167,1,1009
222,0,150,150,150,2893.500,2147.167,1,1009
223,0,167,167,167,2810.833,2157.167,1,1009
224,0,166,166,166,2870.167,2028.500,1,1009
225,0,151,151,151,2888.167,2059.833,1,1009
226,0,171,171,171,3004.167,2004.500,1,1009
227,0,173,173,173,3226.833,1993.167,1,1009
228,0,168,168,168,3249.500,1911.833,1,1009
229,0,162,162,162,3222.833,1881.167,1,1009
230,0,130,130,130,3259.500,1880.500,1,1009
231,0,161,161,161,3238.167,1859.833,1,1009
232,0,173,173,173,3254.833,1853.833,1,1009
233,0,160,160,160,3193.500,1880.500,1,1009
234,0,161,161,161,3244.833,1818.500,1,1009
235,0,147,147,147,3308.833,1820.500,1,1009
236,0,173,173,173,3354.833,1883.167,1,1009
237,0,153,153,153,3356.833,1859.833,1,1009
238,0,163,163,163,3334.833,1927.167,1,1009
239,0,170,170,170,3359.500,1938.500,1,1009
240,0,116,116,116,3322.833,1917.167,1,1009
241,0,147,147,147,3396.167,1827.833,1,1009
242,0,168,168,168,3298.167,1787.833,1,1009
243,0,164,164,164,3234.833,1767.833,1,1009
244,0,126,126,126,2818.833,1762.500,1,1009
245,0,146,146,146,2838.833,1778.500,1,1009
246,0,163,163,163,2872.167,1782.500,1,1009
247,0,175,175,175,2888.167,1703.167,1,1009
248,0,49,49,49,2944.167,1760.500,1,1009
249,0,183,183,183,2974.833,1677.167,1,1009
250,0,167,167,167,3239.500,1722.500,1,1009
251,0,164,164,164,3234.833,1674.500,1,1009
252,0,163,163,163,3259.500,1687.167,1,1009
253,0,170,170,170,3416.833,1740.500,1,1009
254,0,169,169,169,3452.167,1767.167,1,1009
255,0,129,129,129,3440.833,1708.500,1,1009
256,0,161,161,161,3428.167,1682.500,1,1009
257,0,159,159,159,3407.500,1701.167,1,1009
258,0,153,153,153,3386.167,1626.500,1,1009
259,0,173,173,173,3343.500,1586.500,1,1009
260,0,166,166,166,3298.833,1585.833,1,1009
261,0,165,165,165,3277.500,1571.167,1,1009
262,0,163,163,163,3198.833,1585.167,1,1009
263,0,157,157,157,3188.833,1611.833,1,1009
264,0,166,166,166,3128.833,1610.500,1,1009
265,0,185,185,185,3118.833,1659.833,1,1009
266,0,181,181,181,3147.500,1695.167,1,1009
267,0,155,155,155,3216.167,2140.500,1,1009
268,0,179,179,179,2816.167,1601.833,1,1009
269,0,174,174,174,2866.167,1499.833,1,1009
270,0,160,160,160,2854.833,1447.167,1,1009
271,0,122,122,122,2851.500,1438.500,1,1009
272,0,129,129,129,2860.167,1394.500,1,1009
273,0,158,158,158,2854.167,1348.500,1,1009
274,0,177,177,177,2884.833,1366.500,1,1009
275,0,150,150,150,2877.500,1330.500,1,1009
276,0,180,180,180,2832.167,1269.833,1,1009
277,0,168,168,168,2948.833,1254.500,1,1009
278,0,178,178,178,2958.833,1296.500,1,1009
279,0,155,155,155,2996.167,1410.500,1,1009
280,0,172,172,172,2909.500,1396.500,1,1009
281,0,166,166,166,2892.167,1448.500,1,1009
282,0,151,151,151,3080.833,1538.500,1,1009
283,0,163,163,163,3090.833,1522.500,1,1009
284,0,172,172,172,3074.167,1487.167,1,1009
285,0,159,159,159,3027.500,1563.167,1,1009
286,0,143,143,143,3026.167,1576.500,1,1009
287,0,173,173,173,3176.833,1505.833,1,1009
288,0,166,166,166,3176.833,1473.167,1,1009
289,0,133,133,133,3200.167,1481.167,1,1009
290,0,175,175,175,3260.167,1497.167,1,1009
291,0,161,161,161,3292.167,1519.167,1,1009
292,0,158,158,158,3222.167,1562.500,1,1009
293,0,184,184,184,3316.833,1489.833,1,1009
294,0,175,175,175,3364.167,1532.500,1,1009
295,0,162,162,162,3386.833,1521.167,1,1009
296,0,161,161,161,3378.167,1493.167,1,1009
297,0,170,170,170,3378.833,1474.500,1,1009
298,0,166,166,166,3360.167,1457.167,1,1009
299,0,136,136,136,3366.833,1430.500,1,1009
300,0,105,105,105,3340.833,1439.833,1,1009
301,0,145,145,145,3308.167,1445.833,1,1009
302,0,151,151,151,3278.833,1425.833,1,1009
303,0,163,163,163,3338.833,1335.167,1,1009
304,0,174,174,174,3321.500,1379.167,1,1009
305,0,107,107,107,3436.167,1332.500,1,1009
306,0,140,140,140,3358.833,1302.500,1,1009
307,0,151,151,151,3351.500,1249.833,1,1009
308,0,149,149,149,3324.167,1211.167,1,1009
309,0,166,166,166,3307.500,1239.167,1,1009
310,0,184,184,184,3397.500,1231.833,1,1009
311,0,159,159,159,3393.500,1211.167,1,1009
312,0,178,178,178,3390.833,1175.167,1,1009
313,0,143,143,143,3372.167,1157.833,1,1009
314,0,151,151,151,3390.833,1139.833,1,1009
315,0,173,173,173,3253.500,1238.500,1,1009
316,0,163,163,163,3282.833,1280.500,1,1009
317,0,174,174,174,3234.833,1285.167,1,1009
318,0,158,158,158,3251.500,1303.167,1,1009
319,0,157,157,157,3273.500,1350.500,1,1009
320,0,167,167,167,3210.833,1339.833,1,1009
321,0,163,163,163,3228.167,1377.833,1,1009
322,0,174,174,174,3106.833,1410.500,1,1009
323,0,147,147,147,3128.167,1391.167,1,1009
324,0,151,151,151,3081.500,1391.167,1,1009
325,0,150,150,150,3080.167,1412.500,1,1009
326,0,140,140,140,3084.833,1329.167,1,1009
327,0,166,166,166,3104.167,1289.833,1,1009
328,0,158,158,158,3102.833,1255.833,1,1009
329,0,101,101,101,3083.500,1307.833,1,1009
330,0,180,180,180,3086.833,1239.833,1,1009
331,0,168,168,168,3112.167,1223.833,1,1009
332,0,169,169,169,3167.500,1238.500,1,1009
333,0,157,157,157,3190.167,1266.500,1,1009
334,0,151,151,151,3209.500,1243.167,1,1009
335,0,132,132,132,3197.500,1227.833,1,1009
336,0,166,166,166,3215.500,1180.500,1,1009
337,0,151,151,151,3178.167,1169.167,1,1009
338,0,146,146,146,3139.500,1161.167,1,1009
339,0,130,130,130,3128.833,1171.833,1,1009
340,0,152,152,152,3246.833,1141.167,1,1009
341,0,165,165,165,3165.500,1277.833,1,1009
342,0,166,166,166,2924.167,1130.500,1,1009
343,0,173,173,173,2939.500,1105.167,1,1009
344,0,158,158,158,2966.833,1117.833,1,1009
345,0,166,166,166,2990.167,1097.833,1,1009
346,0,161,161,161,3116.833,1065.833,1,1009
347,0,169,169,169,3174.167,1053.167,1,1009
348,0,112,112,112,3181.500,1073.167,1,1009
349,0,147,147,147,3159.500,1091.167,1,1009
350,0,123,123,123,3146.167,1110.500,1,1009
351,0,144,144,144,3177.500,1113.833,1,1009
352,0,159,159,159,3204.167,1093.833,1,1009
353,0,157,157,157,3142.833,1129.167,1,1009
354,0,144,144,144,3203.500,1062.500,1,1009
355,0,147,147,147,3240.833,1037.833,1,1009
356,0,159,159,159,3316.167,1050.500,1,1009
357,0,156,156,156,3316.167,1098.500,1,1009
358,0,128,128,128,3340.833,1053.167,1,1009
359,0,160,160,160,3355.500,1043.167,1,1009
360,0,168,168,168,3346.167,1011.833,1,1009
361,0,134,134,134,3412.833,1040.500,1,1009
362,0,150,150,150,3418.167,1069.833,1,1009
363,0,140,140,140,3380.833,1081.833,1,1009
364,0,156,156,156,3362.167,1101.167,1,1009
365,0,153,153,153,3090.167,952.500,1,1009
366,0,163,163,163,3239.500,957.167,1,1009
367,0,161,161,161,3311.500,953.167,1,1009
368,0,147,147,147,3406.167,927.167,1,1009
369,0,170,170,170,3444.167,822.500,1,1009
370,0,156,156,156,3218.833,906.500,1,1009
371,0,173,173,173,3198.833,881.833,1,1009
372,0,145,145,145,3479.833,951.167,1,1009
373,0,137,137,137,3463.833,946.500,1,1009
374,0,162,162,162,3467.167,977.833,1,1009
375,0,165,165,165,3483.167,976.500,1,1009
376,0,164,164,164,3502.500,970.500,1,1009
377,0,169,169,169,3571.167,1002.500,1,1009
378,0,180,180,180,3471.833,1039.833,1,1009
379,0,140,140,140,3493.167,1068.500,1,1009
380,0,164,164,164,3616.500,1071.167,1,1009
381,0,190,190,190,3614.500,1093.833,1,1009
382,0,173,173,173,3665.167,1011.833,1,1009
383,0,139,139,139,3645.833,1109.167,1,1009
384,0,144,144,144,3639.167,1135.833,1,1009
385,0,160,160,160,3671.167,1129.833,1,1009
386,0,165,165,165,3707.167,1126.500,1,1009
387,0,163,163,163,3704.500,1147.167,1,1009
388,0,137,137,137,3625.167,1178.500,1,1009
389,0,172,172,172,3637.167,1206.500,1,1009
390,0,160,160,160,3613.833,1210.500,1,1009
391,0,176,176,176,3598.500,1225.833,1,1009
392,0,193,193,193,3585.833,1275.167,1,1009
393,0,109,109,109,3613.167,1269.833,1,1009
394,0,157,157,157,3622.500,1297.167,1,1009
395,0,162,162,162,3585.833,1321.167,1,1009
396,0,157,157,157,3669.833,1282.500,1,1009
397,0,175,175,175,3677.167,1307.833,1,1009
398,0,147,147,147,3647.167,1253.167,1,1009
399,0,183,183,183,3579.833,1150.500,1,1009
400,0,132,132,132,3483.833,1157.167,1,1009
401,0,162,162,162,3483.167,1178.500,1,1009
402,0,158,158,158,3476.500,1219.833,1,1009
403,0,187,187,187,3509.167,1230.500,1,1009
404,0,159,159,159,3496.500,1253.833,1,1009
405,0,147,147,147,3491.833,1291.167,1,1009
406,0,148,148,148,3531.167,1286.500,1,1009
407,0,133,133,133,3545.833,1302.500,1,1009
408,0,179,179,179,3551.833,1281.167,1,1009
409,0,158,158,158,3581.833,1289.833,1,1009
410,0,172,172,172,3470.500,1328.500,1,1009
411,0,156,156,156,3462.500,1383.833,1,1009
412,0,178,178,178,3552.500,1383.833,1,1009
413,0,187,187,187,3573.167,1416.500,1,1009
414,0,140,140,140,3538.500,1443.833,1,1009
415,0,161,161,161,3527.833,1426.500,1,1009
416,0,158,158,158,3679.167,1426.500,1,1009
417,0,164,164,164,3679.167,1393.167,1,1009
418,0,150,150,150,3719.833,1412.500,1,1009
419,0,171,171,171,3734.500,1321.833,1,1009
420,0,167,167,167,3845.833,1318.500,1,1009
421,0,184,184,184,3851.833,1375.167,1,1009
422,0,144,144,144,3813.833,1377.833,1,1009
423,0,152,152,152,3842.500,1407.167,1,1009
424,0,142,142,142,3819.167,1419.167,1,1009
425,0,150,150,150,3801.833,1417.167,1,1009
426,0,181,181,181,3795.167,1397.167,1,1009
427,0,115,115,115,3782.500,1401.167,1,1009
428,0,163,163,163,3723.167,1476.500,1,1009
429,0,181,181,181,3770.500,1497.833,1,1009
430,0,148,148,148,3755.167,1521.167,1,1009
431,0,159,159,159,3776.500,1533.833,1,1009
432,0,154,154,154,3838.500,1549.833,1,1009
433,0,142,142,142,3835.167,1582.500,1,1009
434,0,155,155,155,3878.500,1577.833,1,1009
435,0,162,162,162,3871.167,1548.500,1,1009
436,0,150,150,150,3883.167,1529.167,1,1009
437,0,200,200,200,3891.167,1611.167,1,1009
438,0,164,164,164,3875.833,1633.167,1,1009
439,0,159,159,159,3840.500,1629.833,1,1009
440,0,153,153,153,3844.500,1655.833,1,1009
441,0,160,160,160,3816.500,1645.833,1,1009
442,0,173,173,173,3822.500,1619.167,1,1009
443,0,163,163,163,3718.500,1554.500,1,1009
444,0,183,183,183,3704.500,1594.500,1,1009
445,0,152,152,152,3701.167,1549.167,1,1009
446,0,142,142,142,3667.167,1554.500,1,1009
447,0,118,118,118,3669.167,1523.833,1,1009
448,0,186,186,186,3652.500,1508.500,1,1009
449,0,166,166,166,3595.833,1473.833,1,1009
450,0,71,71,71,3601.833,1509.167,1,1009
451,0,131,131,131,3598.500,1551.833,1,1009
452,0,141,141,141,3507.833,1490.500,1,1009
453,0,159,159,159,3470.500,1631.833,1,1009
454,0,178,178,178,3625.167,1584.500,1,1009
455,0,162,162,162,3636.500,1635.167,1,1009
456,0,169,169,169,3690.500,1647.167,1,1009
457,0,167,167,167,3694.500,1621.833,1,1009
458,0,132,132,132,3646.500,1667.167,1,1009
459,0,156,156,156,3529.833,1701.833,1,1009
460,0,178,178,178,3465.167,1749.833,1,1009
461,0,179,179,179,3657.167,1757.833,1,1009
462,0,189,189,189,3671.167,1735.167,1,1009
463,0,162,162,162,3667.167,1704.500,1,1009
464,0,165,165,165,3697.833,1699.167,1,1009
465,0,170,170,170,3720.500,1691.833,1,1009
466,0,166,166,166,3770.500,1745.167,1,1009
467,0,173,173,173,3869.833,1709.167,1,1009
468,0,173,173,173,3878.500,1725.833,1,1009
469,0,185,185,185,3717.833,1769.833,1,1009
470,0,141,141,141,3757.833,1781.167,1,1009
471,0,170,170,170,3689.167,1813.167,1,1009
472,0,178,178,178,3575.167,1796.500,1,1009
473,0,174,174,174,3605.833,1835.167,1,1009
474,0,177,177,177,3621.167,1855.833,1,1009
475,0,175,175,175,3581.167,1843.167,1,1009
476,0,163,163,163,3513.167,1831.833,1,1009
477,0,158,158,158,3462.500,1819.833,1,1009
478,0,165,165,165,3810.500,1870.500,1,1009
479,0,171,171,171,3700.500,1845.167,1,1009
480,0,161,161,161,3679.833,1913.167,1,1009
481,0,93,93,93,3709.167,1927.167,1,1009
482,0,163,163,163,3720.500,1965.833,1,1009
483,0,179,179,179,3746.500,1980.500,1,1009
484,0,151,151,151,3686.500,1995.167,1,1009
485,0,183,183,183,3618.500,2024.500,1,1009
486,0,176,176,176,3487.833,2089.167,1,1009
487,0,168,168,168,3901.167,2068.500,1,1009
488,0,122,122,122,3905.167,2234.500,1,1009
489,0,176,176,176,3851.833,2276.500,1,1009
490,0,161,161,161,3859.167,2331.167,1,1009
491,0,180,180,180,3728.500,2241.833,1,1009
492,0,173,173,173,3647.833,2201.833,1,1009
493,0,157,157,157,3495.833,2266.500,1,1009
494,0,192,192,192,3615.833,2373.167,1,1009
495,0,204,204,204,3617.167,2387.833,1,1009
496,0,171,171,171,3661.833,2433.167,1,1009
497,0,182,182,182,3644.500,2481.833,1,1009
498,0,178,178,178,3755.833,2515.167,1,1009
499,0,169,169,169,3807.167,2499.167,1,1009
500,0,169,169,169,3841.833,2475.833,1,1009
501,0,189,189,189,3827.833,2525.833,1,1009
502,0,151,151,151,3837.167,2605.167,1,1009
503,0,132,132,132,3868.500,2607.833,1,1009
504,0,197,197,197,3885.167,2615.167,1,1009
505,0,156,156,156,3831.833,2634.500,1,1009
506,0,180,180,180,3800.500,2656.500,1,1009
507,0,173,173,173,3765.833,2657.167,1,1009
508,0,166,166,166,3837.833,2703.833,1,1009
509,0,167,167,167,3639.833,2619.833,1,1009
510,0,160,160,160,3628.500,2582.500,1,1009
511,0,177,177,177,3596.500,2643.833,1,1009
512,0,163,163,163,3568.500,2657.833,1,1009
513,0,147,147,147,3541.167,2670.500,1,1009
514,0,180,180,180,3557.167,2615.833,1,1009
515,0,187,187,187,3530.500,2617.833,1,1009
516,0,181,181,181,3480.500,2585.167,1,1009
517,0,170,170,170,3476.500,2707.833,1,1009
518,0,167,167,167,3501.167,2738.500,1,1009
519,0,184,184,184,3728.500,2792.500,1,1009
520,0,179,179,179,3689.833,2807.833,1,1009
521,0,176,176,176,3687.833,2781.833,1,1009
522,0,185,185,185,3680.500,2772.500,1,1009
523,0,192,192,192,3819.167,2819.833,1,1009
524,0,159,159,159,3837.833,2811.167,1,1009
525,0,158,158,158,3863.167,2773.167,1,1009
526,0,191,191,191,3843.833,2735.167,1,1009
527,0,142,142,142,3911.167,2805.167,1,1009
528,0,134,134,134,3889.167,2819.167,1,1009
529,0,185,185,185,3924.500,2839.167,1,1009
530,0,206,206,206,3886.500,2847.833,1,1009
531,0,178,178,178,3849.833,2845.833,1,1009
532,0,182,182,182,3859.833,2891.167,1,1009
533,0,163,163,163,3845.167,2892.500,1,1009
534,0,169,169,169,3905.833,2917.167,1,1009
535,0,174,174,174,3821.833,2924.500,1,1009
536,0,173,173,173,3647.833,2853.167,1,1009
537,0,176,176,176,3521.167,2891.833,1,1009
538,0,184,184,184,3505.833,2965.167,1,1009
539,0,182,182,182,3479.167,2970.500,1,1009
540,0,187,187,187,3551.833,2986.500,1,1009
541,0,194,194,194,3651.833,2957.833,1,1009
542,0,179,179,179,3693.833,2950.500,1,1009
543,0,177,177,177,3669.833,2995.167,1,1009
544,0,188,188,188,3675.833,3022.500,1,1009
545,0,157,157,157,3852.500,3005.167,1,1009
546,0,120,120,120,3662.500,2659.833,1,1009
547,0,168,168,168,3094.500,2584.500,1,1009
548,0,151,151,151,3091.833,2629.833,1,1009
549,0,170,170,170,3110.500,2614.500,1,1009
550,0,176,176,176,3147.167,2613.833,1,1009
551,0,185,185,185,3623.167,3067.833,1,1009
552,0,166,166,166,3545.167,3167.833,1,1009
553,0,178,178,178,3580.500,3204.500,1,1009
554,0,188,188,188,3641.167,3181.833,1,1009
555,0,155,155,155,3673.833,3140.500,1,1009
556,0,173,173,173,3697.167,3251.167,1,1009
557,0,143,143,143,3684.500,3259.167,1,1009
558,0,172,172,172,3888.500,3079.167,1,1009
