 ,Area,Mean,Min,Max,X,Y,Counter,Count
102,0,157,157,157,2798.500,2022.833,1,943
103,0,162,162,162,2817.167,2095.500,1,943
104,0,170,170,170,2790.500,2118.167,1,943
105,0,128,128,128,2863.833,2158.833,1,943
106,0,135,135,135,2879.833,2178.167,1,943
107,0,169,169,169,2908.500,2151.500,1,943
108,0,171,171,171,2800.500,2194.833,1,943
109,0,183,183,183,2793.833,2214.167,1,943
110,0,156,156,156,2815.167,2269.500,1,943
111,0,166,166,166,2845.833,2247.500,1,943
112,0,171,171,171,2993.167,2284.833,1,943
113,0,134,134,134,2982.500,2234.167,1,943
114,0,173,173,173,2936.500,2284.833,1,943
115,0,169,169,169,2974.500,2222.167,1,943
116,0,188,188,188,3111.833,2205.500,1,943
117,0,169,169,169,3093.167,2209.500,1,943
118,0,176,176,176,3126.500,2256.167,1,943
119,0,137,137,137,3146.500,2235.500,1,943
120,0,116,116,116,3179.833,2220.167,1,943
121,0,154,154,154,3203.167,2136.833,1,943
122,0,134,134,134,3215.833,2152.833,1,943
123,0,181,181,181,3231.167,2142.167,1,943
124,0,200,200,200,3307.833,2041.500,1,943
125,0,175,175,175,3192.500,2030.833,1,943
126,0,166,166,166,3115.167,1996.167,1,943
127,0,183,183,183,2916.500,2003.500,1,943
128,0,189,189,189,3381.167,2016.167,1,943
129,0,190,190,190,2789.167,1806.833,1,943
130,0,135,135,135,2813.833,1809.500,1,943
131,0,142,142,142,2821.833,1792.833,1,943
132,0,181,181,181,2839.833,1760.167,1,943
133,0,148,148,148,3069.167,2092.833,1,943
134,0,164,164,164,3083.833,2068.167,1,943
135,0,137,137,137,3104.500,2083.500,1,943
136,0,156,156,156,3400.500,2166.833,1,943
137,0,161,161,161,3402.500,2142.167,1,943
138,0,161,161,161,3279.833,2266.833,1,943
139,0,146,146,146,3252.500,2306.833,1,943
140,0,176,176,176,3279.167,2298.833,1,943
141,0,166,166,166,3290.500,2326.833,1,943
142,0,153,153,153,3361.167,2346.833,1,943
143,0,154,154,154,3033.833,2330.833,1,943
144,0,127,127,127,3007.167,2312.167,1,943
145,0,120,120,120,2953.833,2315.500,1,943
146,0,180,180,180,2965.167,2388.833,1,943
147,0,162,162,162,2997.167,2404.833,1,943
148,0,137,137,137,2960.500,2416.833,1,943
149,0,188,188,188,3037.167,2439.500,1,943
150,0,162,162,162,3064.500,2438.167,1,943
151,0,162,162,162,3073.833,2449.500,1,943
152,0,148,148,148,3074.500,2406.833,1,943
153,0,168,168,168,3090.500,2372.167,1,943
154,0,162,162,162,3069.833,2362.833,1,943
155,0,152,152,152,2785.833,2327.500,1,943
156,0,149,149,149,2806.500,2437.500,1,943
157,0,170,170,170,2831.833,2477.500,1,943
158,0,135,135,135,2850.500,2475.500,1,943
159,0,179,179,179,2869.833,2468.833,1,943
160,0,180,180,180,2864.500,2514.833,1,943
161,0,158,158,158,2869.833,2542.833,1,943
162,0,162,162,162,2903.833,2506.167,1,943
163,0,151,151,151,2819.833,2526.833,1,943
164,0,191,191,191,2797.167,2546.167,1,943
165,0,149,149,149,2834.500,2552.833,1,943
166,0,142,142,142,2823.833,2572.167,1,943
167,0,161,161,161,2786.500,2577.500,1,943
168,0,184,184,184,2793.833,2611.500,1,943
169,0,138,138,138,2839.167,2609.500,1,943
170,0,152,152,152,3126.500,2581.500,1,943
171,0,161,161,161,3199.167,2530.167,1,943
172,0,171,171,171,3196.500,2572.167,1,943
173,0,187,187,187,3117.833,2658.167,1,943
174,0,148,148,148,3247.167,2582.167,1,943
175,0,169,169,169,3248.500,2544.833,1,943
176,0,155,155,155,3230.500,2532.833,1,943
177,0,135,135,135,3243.167,2470.167,1,943
178,0,150,150,150,3254.500,2477.500,1,943
179,0,181,181,181,3354.500,2530.167,1,943
180,0,153,153,153,3400.500,2461.500,1,943
181,0,172,172,172,3389.833,2543.500,1,943
182,0,155,155,155,3321.167,2570.167,1,943
183,0,170,170,170,3394.500,2587.500,1,943
184,0,165,165,165,2822.500,2215.500,1,943
185,0,151,151,151,2881.833,2242.167,1,943
186,0,182,182,182,2864.500,2745.500,1,943
187,0,107,107,107,2867.833,2784.833,1,943
188,0,160,160,160,2893.833,2782.833,1,943
189,0,160,160,160,2921.167,2763.500,1,943
190,0,135,135,135,2927.833,2718.833,1,943
191,0,164,164,164,2916.500,2705.500,1,943
192,0,180,180,180,2955.167,2700.167,1,943
193,0,127,127,127,2957.833,2720.833,1,943
194,0,168,168,168,2965.167,2772.167,1,943
195,0,186,186,186,2967.833,2812.167,1,943
196,0,94,94,94,2997.167,2827.500,1,943
197,0,183,183,183,2979.167,2841.500,1,943
198,0,162,162,162,2971.167,2858.167,1,943
199,0,152,152,152,2998.500,2869.500,1,943
200,0,161,161,161,2988.500,2888.167,1,943
201,0,146,146,146,2936.500,2899.500,1,943
202,0,183,183,183,3054.500,2898.167,1,943
203,0,186,186,186,3032.500,2812.833,1,943
204,0,147,147,147,3127.167,2821.500,1,943
205,0,152,152,152,3169.167,2794.167,1,943
206,0,161,161,161,3257.833,2829.500,1,943
207,0,151,151,151,3299.833,2802.167,1,943
208,0,129,129,129,3307.167,2821.500,1,943
209,0,147,147,147,3328.500,2814.833,1,943
210,0,191,191,191,3313.833,2840.167,1,943
211,0,147,147,147,3341.833,2782.833,1,943
212,0,167,167,167,3375.167,2760.167,1,943
213,0,165,165,165,3194.500,2709.500,1,943
214,0,133,133,133,3385.167,2843.500,1,943
215,0,186,186,186,3399.167,2860.167,1,943
216,0,159,159,159,3356.500,2882.833,1,943
217,0,181,181,181,3338.500,2882.167,1,943
218,0,165,165,165,3303.167,2893.500,1,943
219,0,169,169,169,3392.500,2883.500,1,943
220,0,118,118,118,3401.167,2916.167,1,943
221,0,172,172,172,3368.500,2918.167,1,943
222,0,160,160,160,3397.833,2946.167,1,943
223,0,166,166,166,3373.833,2996.833,1,943
224,0,192,192,192,3399.833,2972.167,1,943
225,0,180,180,180,3401.167,2996.167,1,943
226,0,133,133,133,3349.833,2998.833,1,943
227,0,151,151,151,3347.833,2976.167,1,943
228,0,165,165,165,3298.500,3024.833,1,943
229,0,149,149,149,3401.833,3100.833,1,943
230,0,143,143,143,3315.167,3100.167,1,943
231,0,168,168,168,3291.833,3120.167,1,943
232,0,171,171,171,3167.167,3051.500,1,943
233,0,154,154,154,3148.500,3026.833,1,943
234,0,137,137,137,3185.833,3064.833,1,943
235,0,178,178,178,3245.833,3142.167,1,943
236,0,201,201,201,3081.167,3138.167,1,943
237,0,122,122,122,3093.167,3185.500,1,943
238,0,140,140,140,3013.833,3158.167,1,943
239,0,168,168,168,2966.500,3182.167,1,943
240,0,198,198,198,2901.167,3178.167,1,943
241,0,169,169,169,2903.167,3135.500,1,943
242,0,144,144,144,2879.167,3178.167,1,943
243,0,100,100,100,2875.167,3164.167,1,943
244,0,146,146,146,2857.833,3140.167,1,943
245,0,161,161,161,2819.833,3117.500,1,943
246,0,181,181,181,2926.500,3109.500,1,943
247,0,123,123,123,2929.167,3131.500,1,943
248,0,175,175,175,2931.167,2949.500,1,943
249,0,215,215,215,3125.833,3281.500,1,943
250,0,169,169,169,3143.833,3291.500,1,943
251,0,182,182,182,3166.500,3262.833,1,943
252,0,173,173,173,3199.833,3302.833,1,943
253,0,170,170,170,3210.500,3283.500,1,943
254,0,164,164,164,3251.167,3305.500,1,943
255,0,192,192,192,3285.833,3281.500,1,943
256,0,161,161,161,3261.167,3230.833,1,943
257,0,132,132,132,2937.167,3303.500,1,943
258,0,146,146,146,2927.833,3276.167,1,943
259,0,152,152,152,2944.500,3320.833,1,943
260,0,127,127,127,3077.167,3265.500,1,943
261,0,170,170,170,3080.500,3470.167,1,943
262,0,173,173,173,3059.167,3484.833,1,943
263,0,103,103,103,3016.500,3486.833,1,943
264,0,156,156,156,3125.167,3442.167,1,943
265,0,183,183,183,3185.833,3425.500,1,943
266,0,195,195,195,3317.833,3482.167,1,943
267,0,179,179,179,3381.167,3538.833,1,943
268,0,168,168,168,3146.500,3542.167,1,943
269,0,166,166,166,3112.500,3572.167,1,943
270,0,121,121,121,3166.500,3590.833,1,943
271,0,171,171,171,3167.167,3582.167,1,943
272,0,177,177,177,3168.500,3612.833,1,943
273,0,171,171,171,3242.500,3541.500,1,943
274,0,177,177,177,3258.500,3606.833,1,943
275,0,177,177,177,2843.167,3597.500,1,943
276,0,165,165,165,3173.167,3730.833,1,943
277,0,163,163,163,3265.167,3706.833,1,943
278,0,168,168,168,3150.500,3334.833,1,943
279,0,151,151,151,3560.167,3909.167,1,943
280,0,159,159,159,3843.500,3847.167,1,943
281,0,171,171,171,3606.167,3757.833,1,943
282,0,176,176,176,3448.167,3634.500,1,943
283,0,184,184,184,3757.500,3722.500,1,943
284,0,176,176,176,3768.833,3653.167,1,943
285,0,159,159,159,3760.167,3626.500,1,943
286,0,170,170,170,3743.500,3635.167,1,943
287,0,128,128,128,3742.833,3619.833,1,943
288,0,165,165,165,3802.833,3631.167,1,943
289,0,180,180,180,3877.500,3676.500,1,943
290,0,170,170,170,3948.833,3650.500,1,943
291,0,148,148,148,3902.167,3637.833,1,943
292,0,132,132,132,3873.500,3621.167,1,943
293,0,181,181,181,3882.833,3610.500,1,943
294,0,172,172,172,3712.167,3487.833,1,943
295,0,158,158,158,3728.167,3524.500,1,943
296,0,176,176,176,3713.500,3564.500,1,943
297,0,168,168,168,3654.167,3628.500,1,943
298,0,170,170,170,3664.167,3519.167,1,943
299,0,157,157,157,3461.500,3532.500,1,943
300,0,177,177,177,3431.500,3542.500,1,943
301,0,144,144,144,3422.167,3536.500,1,943
302,0,147,147,147,3410.167,3545.833,1,943
303,0,179,179,179,3782.167,3532.500,1,943
304,0,196,196,196,3788.833,3559.167,1,943
305,0,188,188,188,3779.500,3577.167,1,943
306,0,172,172,172,3808.167,3522.500,1,943
307,0,195,195,195,3765.500,3468.500,1,943
308,0,176,176,176,3864.833,3513.167,1,943
309,0,173,173,173,3885.500,3515.167,1,943
310,0,171,171,171,3904.833,3510.500,1,943
311,0,182,182,182,3914.167,3537.833,1,943
312,0,118,118,118,3872.833,3571.833,1,943
313,0,77,77,77,3860.167,3583.167,1,943
314,0,167,167,167,3917.500,3587.167,1,943
315,0,155,155,155,4000.833,3521.167,1,943
316,0,178,178,178,3876.167,3435.167,1,943
317,0,197,197,197,3823.500,3408.500,1,943
318,0,156,156,156,3806.833,3381.167,1,943
319,0,119,119,119,3778.833,3365.833,1,943
320,0,155,155,155,3757.500,3401.167,1,943
321,0,154,154,154,3728.167,3377.833,1,943
322,0,171,171,171,3715.500,3364.500,1,943
323,0,192,192,192,3640.833,3331.833,1,943
324,0,170,170,170,3614.833,3303.167,1,943
325,0,166,166,166,3544.167,3379.167,1,943
326,0,175,175,175,3476.167,3308.500,1,943
327,0,146,146,146,3500.167,3287.833,1,943
328,0,106,106,106,3475.500,3273.167,1,943
329,0,148,148,148,3457.500,3256.500,1,943
330,0,196,196,196,3828.167,3337.167,1,943
331,0,148,148,148,3862.833,3307.167,1,943
332,0,188,188,188,3884.833,3297.167,1,943
333,0,141,141,141,3897.500,3284.500,1,943
334,0,169,169,169,3936.167,3300.500,1,943
335,0,162,162,162,3916.833,3335.833,1,943
336,0,167,167,167,3941.500,3289.833,1,943
337,0,183,183,183,3975.500,3311.833,1,943
338,0,209,209,209,3968.167,3328.500,1,943
339,0,192,192,192,3951.500,3373.833,1,943
340,0,178,178,178,3913.500,3367.167,1,943
341,0,152,152,152,3888.167,3367.167,1,943
342,0,195,195,195,3923.500,3398.500,1,943
343,0,186,186,186,3994.167,3389.833,1,943
344,0,187,187,187,4005.500,3286.500,1,943
345,0,143,143,143,3866.167,3196.500,1,943
346,0,205,205,205,3850.167,3171.167,1,943
347,0,167,167,167,3841.500,3157.167,1,943
348,0,185,185,185,3840.833,3129.833,1,943
349,0,165,165,165,3899.500,3135.833,1,943
350,0,139,139,139,3814.833,3119.167,1,943
351,0,170,170,170,3830.833,3089.833,1,943
352,0,119,119,119,3798.167,3109.167,1,943
353,0,205,205,205,3828.167,3073.167,1,943
354,0,194,194,194,3792.833,3127.833,1,943
355,0,151,151,151,3742.167,3139.167,1,943
356,0,126,126,126,3770.833,3071.833,1,943
357,0,150,150,150,3776.833,3039.833,1,943
358,0,172,172,172,3640.167,3111.833,1,943
359,0,193,193,193,3562.833,3259.833,1,943
360,0,162,162,162,3432.833,3225.167,1,943
361,0,160,160,160,3434.167,3200.500,1,943
362,0,152,152,152,3472.167,3186.500,1,943
363,0,200,200,200,3506.167,3180.500,1,943
364,0,196,196,196,3464.167,3169.833,1,943
365,0,146,146,146,3433.500,3169.167,1,943
366,0,128,128,128,3429.500,3115.167,1,943
367,0,178,178,178,3495.500,3072.500,1,943
368,0,162,162,162,3447.500,2987.167,1,943
369,0,119,119,119,3442.833,2955.833,1,943
370,0,137,137,137,3418.167,2932.500,1,943
371,0,181,181,181,3432.833,2879.167,1,943
372,0,179,179,179,3486.833,2900.500,1,943
373,0,159,159,159,3603.500,2957.167,1,943
374,0,158,158,158,3619.500,2986.500,1,943
375,0,179,179,179,3623.500,2930.500,1,943
376,0,186,186,186,3667.500,2957.167,1,943
377,0,189,189,189,3604.167,3021.833,1,943
378,0,182,182,182,3581.500,3018.500,1,943
379,0,168,168,168,3540.833,3029.167,1,943
380,0,166,166,166,3732.167,3006.500,1,943
381,0,168,168,168,3779.500,3015.833,1,943
382,0,174,174,174,3867.500,3007.833,1,943
383,0,163,163,163,3824.167,3043.833,1,943
384,0,197,197,197,3900.167,3052.500,1,943
385,0,183,183,183,3973.500,3029.167,1,943
386,0,132,132,132,3906.167,3033.167,1,943
387,0,181,181,181,3966.833,3081.167,1,943
388,0,156,156,156,3980.833,3057.833,1,943
389,0,166,166,166,3979.500,2931.167,1,943
390,0,168,168,168,3952.833,2909.833,1,943
391,0,178,178,178,3960.833,2871.167,1,943
392,0,164,164,164,3915.500,2870.500,1,943
393,0,155,155,155,3925.500,2897.833,1,943
394,0,186,186,186,3896.167,2933.833,1,943
395,0,138,138,138,3894.833,2914.500,1,943
396,0,167,167,167,3856.167,2908.500,1,943
397,0,196,196,196,3842.833,2924.500,1,943
398,0,182,182,182,3827.500,2936.500,1,943
399,0,173,173,173,3861.500,2965.833,1,943
400,0,181,181,181,3805.500,2973.833,1,943
401,0,188,188,188,3783.500,2944.500,1,943
402,0,160,160,160,3819.500,2897.167,1,943
403,0,156,156,156,3834.167,2885.167,1,943
404,0,188,188,188,3826.167,2858.500,1,943
405,0,168,168,168,3828.833,2829.833,1,943
406,0,174,174,174,3795.500,2871.167,1,943
407,0,139,139,139,3762.833,2870.500,1,943
408,0,172,172,172,3572.833,3167.833,1,943
409,0,123,123,123,3458.167,3134.500,1,943
410,0,176,176,176,3714.167,2900.500,1,943
411,0,186,186,186,3724.167,2883.167,1,943
412,0,187,187,187,3685.500,2875.833,1,943
413,0,145,145,145,3840.833,2873.167,1,943
414,0,154,154,154,3746.167,2806.500,1,943
415,0,177,177,177,3690.167,2783.833,1,943
416,0,171,171,171,3692.833,2756.500,1,943
417,0,169,169,169,3672.167,2715.167,1,943
418,0,173,173,173,3727.500,2713.167,1,943
419,0,165,165,165,3754.167,2713.167,1,943
420,0,159,159,159,3724.833,2676.500,1,943
421,0,179,179,179,3705.500,2649.833,1,943
422,0,170,170,170,3791.500,2692.500,1,943
423,0,195,195,195,3842.833,2737.167,1,943
424,0,112,112,112,3726.167,2749.833,1,943
425,0,134,134,134,3758.833,2751.167,1,943
426,0,173,173,173,3498.833,2739.833,1,943
427,0,151,151,151,3531.500,2717.167,1,943
428,0,107,107,107,3492.167,2771.167,1,943
429,0,189,189,189,3515.500,2673.167,1,943
430,0,105,105,105,3546.833,2659.167,1,943
431,0,189,189,189,3550.833,2634.500,1,943
432,0,153,153,153,3544.833,2615.167,1,943
433,0,169,169,169,3531.500,2578.500,1,943
434,0,163,163,163,3492.167,2570.500,1,943
435,0,175,175,175,3484.167,2591.833,1,943
436,0,154,154,154,3536.167,2545.167,1,943
437,0,186,186,186,3622.833,2674.500,1,943
438,0,160,160,160,3590.167,2666.500,1,943
439,0,172,172,172,3621.500,2635.167,1,943
440,0,144,144,144,3631.500,2598.500,1,943
441,0,174,174,174,3608.167,2558.500,1,943
442,0,142,142,142,3606.833,2524.500,1,943
443,0,169,169,169,3645.500,2517.167,1,943
444,0,167,167,167,3693.500,2609.167,1,943
445,0,162,162,162,3734.167,2617.167,1,943
446,0,153,153,153,3751.500,2590.500,1,943
447,0,176,176,176,3732.167,2579.167,1,943
448,0,155,155,155,3688.833,2554.500,1,943
449,0,175,175,175,3843.500,2533.833,1,943
450,0,162,162,162,3832.167,2525.167,1,943
451,0,138,138,138,3938.833,2565.167,1,943
452,0,149,149,149,3951.500,2527.833,1,943
453,0,180,180,180,3978.167,2531.833,1,943
454,0,188,188,188,3581.500,2480.500,1,943
455,0,191,191,191,3729.500,2395.833,1,943
456,0,177,177,177,3820.167,2431.167,1,943
457,0,171,171,171,3854.167,2439.833,1,943
458,0,146,146,146,3856.167,2415.167,1,943
459,0,167,167,167,3846.833,2363.167,1,943
460,0,192,192,192,3871.500,2333.167,1,943
461,0,176,176,176,3929.500,2331.167,1,943
462,0,143,143,143,3922.833,2252.500,1,943
463,0,107,107,107,3972.833,2223.833,1,943
464,0,160,160,160,3985.500,2239.833,1,943
465,0,159,159,159,3995.500,2207.167,1,943
466,0,153,153,153,3985.500,2173.167,1,943
467,0,138,138,138,3966.167,2156.500,1,943
468,0,169,169,169,3838.833,2229.167,1,943
469,0,179,179,179,3846.833,2195.167,1,943
470,0,115,115,115,3829.500,2187.833,1,943
471,0,158,158,158,3829.500,2207.167,1,943
472,0,187,187,187,3770.167,2195.167,1,943
473,0,145,145,145,3670.833,2214.500,1,943
474,0,170,170,170,3512.833,2238.500,1,943
475,0,176,176,176,3600.833,2289.167,1,943
476,0,164,164,164,3656.833,2263.833,1,943
477,0,137,137,137,3675.500,2241.833,1,943
478,0,150,150,150,3627.500,2225.833,1,943
479,0,137,137,137,3634.167,2200.500,1,943
480,0,174,174,174,3638.167,2283.167,1,943
481,0,140,140,140,3654.833,2310.500,1,943
482,0,171,171,171,3639.500,2321.167,1,943
483,0,187,187,187,3699.500,2313.167,1,943
484,0,137,137,137,3696.167,2286.500,1,943
485,0,171,171,171,3686.167,2272.500,1,943
486,0,139,139,139,4002.833,2153.167,1,943
487,0,155,155,155,3980.167,2125.833,1,943
488,0,161,161,161,3954.833,2081.167,1,943
489,0,166,166,166,3928.167,2099.167,1,943
490,0,151,151,151,3940.833,2043.167,1,943
491,0,123,123,123,3924.833,2039.167,1,943
492,0,171,171,171,3904.167,2036.500,1,943
493,0,110,110,110,3887.500,2028.500,1,943
494,0,148,148,148,3863.500,2021.167,1,943
495,0,175,175,175,3848.167,2003.167,1,943
496,0,106,106,106,3846.833,1961.833,1,943
497,0,159,159,159,3822.833,2000.500,1,943
498,0,183,183,183,3817.500,1966.500,1,943
499,0,162,162,162,3810.167,2029.833,1,943
500,0,167,167,167,3837.500,2071.833,1,943
501,0,178,178,178,3954.833,1997.167,1,943
502,0,173,173,173,3806.167,2111.167,1,943
503,0,185,185,185,3779.500,2124.500,1,943
504,0,159,159,159,3735.500,2107.167,1,943
505,0,88,88,88,3726.167,2126.500,1,943
506,0,179,179,179,3715.500,2108.500,1,943
507,0,137,137,137,3697.500,2139.833,1,943
508,0,180,180,180,3687.500,2154.500,1,943
509,0,145,145,145,3656.833,2139.833,1,943
510,0,161,161,161,3635.500,2158.500,1,943
511,0,143,143,143,3649.500,2117.167,1,943
512,0,158,158,158,3580.167,2149.167,1,943
513,0,165,165,165,3558.167,2153.167,1,943
514,0,171,171,171,3608.167,2089.833,1,943
515,0,187,187,187,3549.500,2062.500,1,943
516,0,185,185,185,3646.833,2002.500,1,943
517,0,151,151,151,3652.833,1986.500,1,943
518,0,118,118,118,3602.833,1959.167,1,943
519,0,168,168,168,3616.167,1931.833,1,943
520,0,167,167,167,3668.833,1939.833,1,943
521,0,160,160,160,3768.833,1984.500,1,943
522,0,170,170,170,3794.833,1887.833,1,943
523,0,158,158,158,3832.833,1897.833,1,943
524,0,120,120,120,3772.167,1887.167,1,943
525,0,172,172,172,3732.167,1887.167,1,943
526,0,192,192,192,3758.833,1854.500,1,943
527,0,179,179,179,3804.167,1786.500,1,943
528,0,162,162,162,3906.833,1849.833,1,943
529,0,168,168,168,3879.500,1867.167,1,943
530,0,120,120,120,3965.500,1821.833,1,943
531,0,164,164,164,3988.167,1824.500,1,943
532,0,165,165,165,3978.167,1746.500,1,943
533,0,172,172,172,3975.500,1721.833,1,943
534,0,166,166,166,3944.833,1703.833,1,943
535,0,129,129,129,3923.500,1704.500,1,943
536,0,174,174,174,3906.833,1669.167,1,943
537,0,189,189,189,3953.500,1657.833,1,943
538,0,121,121,121,3915.500,1701.167,1,943
539,0,132,132,132,3740.167,1771.167,1,943
540,0,158,158,158,3746.833,1737.167,1,943
541,0,118,118,118,3696.833,1770.500,1,943
542,0,174,174,174,3657.500,1747.833,1,943
543,0,142,142,142,3694.833,1822.500,1,943
544,0,179,179,179,3411.500,1946.500,1,943
545,0,132,132,132,3643.500,2958.500,1,943
546,0,145,145,145,3787.500,3074.500,1,943
547,0,167,167,167,3600.833,2269.167,1,943
548,0,215,215,215,3922.833,2492.500,1,943
549,0,175,175,175,3907.500,2515.833,1,943
550,0,170,170,170,3872.833,2507.833,1,943
551,0,175,175,175,3842.833,2501.167,1,943
552,0,151,151,151,3944.167,2383.833,1,943
553,0,177,177,177,3993.500,2396.500,1,943
554,0,192,192,192,3954.833,2439.167,1,943
555,0,167,167,167,3951.500,2457.167,1,943
556,0,160,160,160,3960.833,2479.167,1,943
557,0,175,175,175,3666.833,1638.500,1,943
558,0,152,152,152,3542.167,1541.833,1,943
559,0,143,143,143,3728.833,1521.167,1,943
560,0,129,129,129,3754.833,1489.167,1,943
561,0,163,163,163,3850.167,1526.500,1,943
562,0,179,179,179,3788.167,1521.167,1,943
563,0,177,177,177,3986.833,1527.833,1,943
564,0,148,148,148,3969.500,1527.833,1,943
565,0,126,126,126,3972.167,1577.167,1,943
566,0,141,141,141,3992.167,1548.500,1,943
567,0,186,186,186,3994.833,1645.167,1,943
568,0,159,159,159,3978.167,1629.833,1,943
569,0,173,173,173,3956.167,1599.833,1,943
570,0,114,114,114,3941.500,1572.500,1,943
571,0,156,156,156,3871.500,1651.833,1,943
572,0,175,175,175,4004.167,1788.500,1,943
573,0,171,171,171,3876.167,1259.167,1,943
574,0,160,160,160,3918.167,1265.833,1,943
575,0,150,150,150,3898.833,1274.500,1,943
576,0,171,171,171,3554.167,1275.167,1,943
577,0,157,157,157,3541.500,1391.167,1,943
578,0,152,152,152,3602.167,1117.167,1,943
579,0,166,166,166,3628.833,1197.833,1,943
580,0,107,107,107,3776.833,1280.500,1,943
581,0,150,150,150,3924.833,1213.833,1,943
