 ,Area,Mean,Min,Max,X,Y,Counter,Count
67,0,154,154,154,2763.500,3076.167,1,632
68,0,154,154,154,2733.500,3247.500,1,632
69,0,156,156,156,2710.833,3270.167,1,632
70,0,171,171,171,2494.833,3306.167,1,632
71,0,177,177,177,2660.833,3657.500,1,632
72,0,164,164,164,2866.500,3834.833,1,632
73,0,161,161,161,2873.167,3728.167,1,632
74,0,192,192,192,2868.500,3680.833,1,632
75,0,187,187,187,2944.500,3603.500,1,632
76,0,184,184,184,3040.500,3518.833,1,632
77,0,169,169,169,3189.167,3514.167,1,632
78,0,171,171,171,3356.500,3486.833,1,632
79,0,171,171,171,3083.833,3773.500,1,632
80,0,151,151,151,3323.833,3998.167,1,632
81,0,172,172,172,2981.833,3429.500,1,632
82,0,204,204,204,3093.167,3404.833,1,632
83,0,182,182,182,3139.833,3318.833,1,632
84,0,197,197,197,3056.500,3324.167,1,632
85,0,180,180,180,2999.833,3286.833,1,632
86,0,188,188,188,3124.500,3254.167,1,632
87,0,190,190,190,3157.833,3224.833,1,632
88,0,186,186,186,3343.167,3209.500,1,632
89,0,172,172,172,3337.167,3262.833,1,632
90,0,190,190,190,3289.167,3086.167,1,632
91,0,190,190,190,3352.500,3034.833,1,632
92,0,212,212,212,3352.500,3064.167,1,632
93,0,178,178,178,3233.833,3053.500,1,632
94,0,179,179,179,3158.500,3040.167,1,632
95,0,178,178,178,3081.833,3018.167,1,632
96,0,168,168,168,2857.833,3367.500,1,632
97,0,171,171,171,2815.833,3362.167,1,632
98,0,167,167,167,2771.833,3185.500,1,632
99,0,209,209,209,2830.500,3134.833,1,632
100,0,154,154,154,2838.500,3054.833,1,632
101,0,193,193,193,2869.167,3058.833,1,632
102,0,182,182,182,2857.833,3011.500,1,632
103,0,182,182,182,2881.167,2989.500,1,632
104,0,174,174,174,2971.167,3066.833,1,632
105,0,160,160,160,2994.500,3019.500,1,632
106,0,176,176,176,3022.500,3042.167,1,632
107,0,204,204,204,3175.833,3280.833,1,632
108,0,179,179,179,2799.833,2909.500,1,632
109,0,160,160,160,2783.167,2820.833,1,632
110,0,168,168,168,2782.500,2792.167,1,632
111,0,184,184,184,2791.833,2738.833,1,632
112,0,174,174,174,2783.167,2589.500,1,632
113,0,183,183,183,2863.167,2729.500,1,632
114,0,182,182,182,2897.167,2601.500,1,632
115,0,162,162,162,2881.833,2573.500,1,632
116,0,190,190,190,2912.500,2569.500,1,632
117,0,185,185,185,2969.167,2628.833,1,632
118,0,181,181,181,2985.833,2680.167,1,632
119,0,203,203,203,2979.167,2747.500,1,632
120,0,192,192,192,2887.833,2788.167,1,632
121,0,183,183,183,2973.167,2844.167,1,632
122,0,179,179,179,2994.500,2809.500,1,632
123,0,180,180,180,3106.500,2802.833,1,632
124,0,175,175,175,3138.500,2803.500,1,632
125,0,172,172,172,3079.833,2692.833,1,632
126,0,170,170,170,3112.500,2700.833,1,632
127,0,189,189,189,3144.500,2594.167,1,632
128,0,173,173,173,3325.167,2639.500,1,632
129,0,185,185,185,3307.833,2977.500,1,632
130,0,169,169,169,3356.500,2972.833,1,632
131,0,183,183,183,3220.500,2888.833,1,632
132,0,164,164,164,3167.167,2938.833,1,632
133,0,182,182,182,3064.500,2898.167,1,632
134,0,184,184,184,2896.500,3109.500,1,632
135,0,176,176,176,2806.500,3214.833,1,632
136,0,164,164,164,2819.167,3241.500,1,632
137,0,177,177,177,2992.500,2475.500,1,632
138,0,195,195,195,2839.167,2506.833,1,632
139,0,171,171,171,2905.167,2502.167,1,632
140,0,185,185,185,2927.833,2470.167,1,632
141,0,176,176,176,2913.167,2442.833,1,632
142,0,186,186,186,2811.833,2448.833,1,632
143,0,183,183,183,2769.833,2440.167,1,632
144,0,166,166,166,2937.833,2409.500,1,632
145,0,162,162,162,2880.500,2327.500,1,632
146,0,207,207,207,2937.167,2332.833,1,632
147,0,194,194,194,2978.500,2286.833,1,632
148,0,162,162,162,3200.500,2383.500,1,632
149,0,165,165,165,3259.833,2387.500,1,632
150,0,188,188,188,3309.833,2410.167,1,632
151,0,184,184,184,3244.500,2433.500,1,632
152,0,175,175,175,3339.167,2330.167,1,632
153,0,193,193,193,3238.500,2306.833,1,632
154,0,193,193,193,3223.833,2277.500,1,632
155,0,170,170,170,2773.167,2330.167,1,632
156,0,172,172,172,2829.167,2228.833,1,632
157,0,195,195,195,2835.833,2260.833,1,632
158,0,190,190,190,2882.500,2231.500,1,632
159,0,192,192,192,2908.500,2215.500,1,632
160,0,195,195,195,3251.167,2219.500,1,632
161,0,186,186,186,3277.833,2199.500,1,632
162,0,194,194,194,3333.167,2147.500,1,632
163,0,190,190,190,3357.167,2125.500,1,632
164,0,190,190,190,3305.167,2074.833,1,632
165,0,159,159,159,3173.167,2156.833,1,632
166,0,202,202,202,3156.500,2134.833,1,632
167,0,197,197,197,3131.833,2074.833,1,632
168,0,203,203,203,2999.833,2102.167,1,632
169,0,172,172,172,2893.833,2087.500,1,632
170,0,185,185,185,2917.167,2112.833,1,632
171,0,193,193,193,2941.833,2168.833,1,632
172,0,181,181,181,2964.500,2050.833,1,632
173,0,174,174,174,2932.500,1978.833,1,632
174,0,180,180,180,2827.833,1874.167,1,632
175,0,174,174,174,2949.833,1865.500,1,632
176,0,190,190,190,2979.167,1838.833,1,632
177,0,174,174,174,3022.500,1888.167,1,632
178,0,210,210,210,3221.833,1854.833,1,632
179,0,173,173,173,3312.500,1937.500,1,632
180,0,209,209,209,3110.500,2044.833,1,632
181,0,185,185,185,3087.167,2004.167,1,632
182,0,184,184,184,3111.167,1996.167,1,632
183,0,192,192,192,3004.500,2005.500,1,632
184,0,205,205,205,2922.500,1802.833,1,632
185,0,186,186,186,2831.167,1749.500,1,632
186,0,203,203,203,2793.833,1710.833,1,632
187,0,162,162,162,2837.833,1676.833,1,632
188,0,189,189,189,2785.167,1608.833,1,632
189,0,159,159,159,2873.167,1651.500,1,632
190,0,199,199,199,2965.167,1676.833,1,632
191,0,206,206,206,2937.833,1672.833,1,632
192,0,193,193,193,2919.833,1705.500,1,632
193,0,186,186,186,2933.167,1728.833,1,632
194,0,189,189,189,3008.500,1780.833,1,632
195,0,194,194,194,3139.833,1744.833,1,632
196,0,181,181,181,3139.167,1680.167,1,632
197,0,187,187,187,3133.167,1644.167,1,632
198,0,186,186,186,3157.833,1652.167,1,632
199,0,194,194,194,3197.167,1677.500,1,632
200,0,179,179,179,3201.167,1641.500,1,632
201,0,205,205,205,3337.167,1787.500,1,632
202,0,201,201,201,3054.500,1567.500,1,632
203,0,207,207,207,3090.500,1602.833,1,632
204,0,182,182,182,3041.167,1533.500,1,632
205,0,207,207,207,2981.833,1628.833,1,632
206,0,199,199,199,2954.500,1548.833,1,632
207,0,181,181,181,2953.833,1432.167,1,632
208,0,183,183,183,3062.500,1409.500,1,632
209,0,178,178,178,3103.167,1419.500,1,632
210,0,182,182,182,3133.833,1392.167,1,632
211,0,165,165,165,3127.833,1356.833,1,632
212,0,183,183,183,3177.833,1373.500,1,632
213,0,192,192,192,3207.167,1416.167,1,632
214,0,189,189,189,3244.500,1406.833,1,632
215,0,182,182,182,3279.833,1478.167,1,632
216,0,193,193,193,3221.167,1514.167,1,632
217,0,182,182,182,3259.167,1281.500,1,632
218,0,169,169,169,3335.167,1284.167,1,632
219,0,185,185,185,3202.500,1241.500,1,632
220,0,184,184,184,3062.500,1193.500,1,632
221,0,177,177,177,2807.833,1163.500,1,632
222,0,171,171,171,3271.167,1157.500,1,632
223,0,176,176,176,3307.833,1065.500,1,632
224,0,180,180,180,3325.167,1080.833,1,632
225,0,193,193,193,3261.833,1071.500,1,632
226,0,171,171,171,3021.833,1038.833,1,632
227,0,174,174,174,3036.500,940.833,1,632
228,0,180,180,180,3065.833,908.167,1,632
229,0,181,181,181,3239.167,912.833,1,632
230,0,163,163,163,3036.500,722.833,1,632
231,0,154,154,154,2809.833,715.500,1,632
232,0,148,148,148,3617.167,362.500,1,632
233,0,155,155,155,3777.167,451.167,1,632
234,0,169,169,169,3689.833,833.833,1,632
235,0,171,171,171,3701.167,863.167,1,632
236,0,173,173,173,3658.500,893.833,1,632
237,0,167,167,167,3778.500,831.167,1,632
238,0,173,173,173,3759.167,952.500,1,632
239,0,180,180,180,3676.500,994.500,1,632
240,0,184,184,184,3569.167,984.500,1,632
241,0,190,190,190,3561.833,1052.500,1,632
242,0,188,188,188,3598.500,1080.500,1,632
243,0,184,184,184,3583.833,1146.500,1,632
244,0,186,186,186,3515.833,1169.167,1,632
245,0,178,178,178,3781.167,1083.833,1,632
246,0,180,180,180,3820.500,1078.500,1,632
247,0,176,176,176,3818.500,1148.500,1,632
248,0,188,188,188,3797.167,1167.167,1,632
249,0,171,171,171,3382.500,1063.167,1,632
250,0,186,186,186,3265.167,1028.500,1,632
251,0,210,210,210,3386.500,1227.833,1,632
252,0,181,181,181,3530.500,1291.833,1,632
253,0,185,185,185,3512.500,1328.500,1,632
254,0,144,144,144,3583.167,1312.500,1,632
255,0,187,187,187,3569.167,1382.500,1,632
256,0,176,176,176,3650.500,1415.833,1,632
257,0,204,204,204,3444.500,1513.833,1,632
258,0,204,204,204,3530.500,1499.167,1,632
259,0,217,217,217,3565.167,1641.167,1,632
260,0,183,183,183,3725.833,1565.833,1,632
261,0,184,184,184,3811.833,1493.833,1,632
262,0,168,168,168,3482.500,1687.167,1,632
263,0,184,184,184,3509.833,1767.167,1,632
264,0,169,169,169,3789.167,1789.833,1,632
265,0,197,197,197,3757.167,1657.833,1,632
266,0,204,204,204,3551.833,1897.167,1,632
267,0,199,199,199,3581.167,1899.833,1,632
268,0,181,181,181,3595.167,1959.167,1,632
269,0,186,186,186,3401.833,2039.167,1,632
270,0,192,192,192,3494.500,2085.167,1,632
271,0,176,176,176,3377.167,2147.833,1,632
272,0,192,192,192,3483.167,2174.500,1,632
273,0,181,181,181,3377.833,2189.167,1,632
274,0,190,190,190,3615.167,2274.500,1,632
275,0,185,185,185,3693.833,2187.833,1,632
276,0,172,172,172,3725.833,2153.167,1,632
277,0,183,183,183,3790.500,2284.500,1,632
278,0,187,187,187,3621.833,2363.833,1,632
279,0,190,190,190,3635.167,2435.167,1,632
280,0,201,201,201,3685.167,2397.833,1,632
281,0,193,193,193,3782.500,2466.500,1,632
282,0,169,169,169,3417.833,2663.833,1,632
283,0,163,163,163,3635.833,2554.500,1,632
284,0,183,183,183,3832.500,2561.167,1,632
285,0,176,176,176,3769.833,2775.167,1,632
286,0,189,189,189,3771.167,2837.167,1,632
287,0,147,147,147,3703.833,2848.500,1,632
288,0,192,192,192,3553.167,2876.500,1,632
289,0,178,178,178,3583.167,2903.167,1,632
290,0,195,195,195,3747.167,2922.500,1,632
291,0,184,184,184,3730.500,3023.833,1,632
292,0,189,189,189,3634.500,3126.500,1,632
293,0,180,180,180,3598.500,3151.167,1,632
294,0,162,162,162,3549.833,3060.500,1,632
295,0,186,186,186,3771.833,3145.167,1,632
296,0,146,146,146,3803.833,3137.167,1,632
297,0,189,189,189,3489.833,3234.500,1,632
298,0,173,173,173,3528.500,3361.833,1,632
299,0,189,189,189,3578.500,3394.500,1,632
300,0,195,195,195,3797.833,3309.167,1,632
301,0,173,173,173,3834.500,3329.833,1,632
302,0,220,220,220,3699.833,3380.500,1,632
303,0,197,197,197,3699.833,3449.167,1,632
304,0,203,203,203,3525.833,3461.833,1,632
305,0,170,170,170,3371.833,3463.167,1,632
306,0,168,168,168,3457.833,3509.833,1,632
307,0,201,201,201,3517.833,3652.500,1,632
308,0,184,184,184,3707.833,3690.500,1,632
309,0,158,158,158,3717.833,3767.167,1,632
310,0,174,174,174,3645.833,3841.833,1,632
311,0,182,182,182,3511.167,2757.167,1,632
312,0,192,192,192,3381.167,2745.167,1,632
313,0,160,160,160,3403.167,4133.167,1,632
314,0,185,185,185,4173.167,3868.833,1,632
315,0,165,165,165,3874.500,3958.833,1,632
316,0,182,182,182,3934.500,3716.833,1,632
317,0,201,201,201,3909.167,3648.167,1,632
318,0,197,197,197,3877.167,3608.833,1,632
319,0,180,180,180,3947.167,3649.500,1,632
320,0,180,180,180,4029.167,3600.167,1,632
321,0,174,174,174,4145.833,3610.167,1,632
322,0,194,194,194,4164.500,3578.833,1,632
323,0,188,188,188,4272.500,3662.167,1,632
324,0,186,186,186,4323.167,3696.833,1,632
325,0,187,187,187,4423.167,3662.833,1,632
326,0,202,202,202,4287.167,3741.500,1,632
327,0,173,173,173,4203.833,3801.500,1,632
328,0,152,152,152,4115.833,3751.500,1,632
329,0,176,176,176,3865.167,3546.833,1,632
330,0,197,197,197,3959.167,3556.833,1,632
331,0,200,200,200,4210.500,3494.167,1,632
332,0,190,190,190,4183.833,3406.167,1,632
333,0,190,190,190,4123.833,3395.500,1,632
334,0,206,206,206,4113.167,3368.833,1,632
335,0,176,176,176,4356.500,3488.833,1,632
336,0,155,155,155,4386.500,3413.500,1,632
337,0,192,192,192,3915.167,3460.833,1,632
338,0,167,167,167,3899.167,3362.167,1,632
339,0,167,167,167,3930.500,3300.833,1,632
340,0,186,186,186,3903.833,3183.500,1,632
341,0,172,172,172,3953.833,3143.500,1,632
342,0,172,172,172,4040.500,3152.833,1,632
343,0,181,181,181,4040.500,3190.833,1,632
344,0,189,189,189,4066.500,3169.500,1,632
345,0,197,197,197,4217.167,3145.500,1,632
346,0,188,188,188,4272.500,3145.500,1,632
347,0,199,199,199,4361.833,3236.833,1,632
348,0,182,182,182,4286.500,3276.833,1,632
349,0,204,204,204,4253.167,3101.500,1,632
350,0,167,167,167,4093.833,3057.500,1,632
351,0,188,188,188,4030.500,3046.167,1,632
352,0,194,194,194,3871.833,3099.500,1,632
353,0,192,192,192,3858.500,2858.167,1,632
354,0,174,174,174,3941.833,2889.500,1,632
355,0,165,165,165,3921.833,2819.500,1,632
356,0,184,184,184,3895.833,2775.500,1,632
357,0,174,174,174,3951.833,2796.167,1,632
358,0,191,191,191,4088.500,2833.500,1,632
359,0,177,177,177,4097.833,2892.833,1,632
360,0,197,197,197,4047.167,2966.167,1,632
361,0,195,195,195,4221.833,2900.167,1,632
362,0,195,195,195,4257.833,2866.167,1,632
363,0,199,199,199,4350.500,2979.500,1,632
364,0,173,173,173,4249.833,2718.833,1,632
365,0,186,186,186,4381.167,2712.833,1,632
366,0,197,197,197,4249.833,2670.833,1,632
367,0,166,166,166,4188.500,2631.500,1,632
368,0,177,177,177,4178.500,2677.500,1,632
369,0,198,198,198,4273.833,2588.167,1,632
370,0,182,182,182,4301.833,2564.167,1,632
371,0,162,162,162,4161.833,2577.500,1,632
372,0,199,199,199,3943.833,2591.500,1,632
373,0,187,187,187,3927.167,2694.833,1,632
374,0,187,187,187,3978.500,2688.833,1,632
375,0,178,178,178,3883.833,2626.833,1,632
376,0,191,191,191,3979.833,2520.167,1,632
377,0,198,198,198,3897.833,2488.167,1,632
378,0,178,178,178,4173.167,2497.500,1,632
379,0,169,169,169,4211.167,2501.500,1,632
380,0,202,202,202,4248.500,2509.500,1,632
381,0,179,179,179,4275.833,2452.833,1,632
382,0,182,182,182,4415.167,2456.167,1,632
383,0,192,192,192,4299.833,2366.833,1,632
384,0,188,188,188,4119.167,2312.833,1,632
385,0,210,210,210,3945.833,2349.500,1,632
386,0,197,197,197,3970.500,2270.167,1,632
387,0,172,172,172,3968.500,2242.167,1,632
388,0,198,198,198,3992.500,2184.833,1,632
389,0,192,192,192,3884.500,2172.833,1,632
390,0,199,199,199,3846.500,2091.500,1,632
391,0,177,177,177,3899.167,2005.500,1,632
392,0,188,188,188,3923.833,2070.833,1,632
393,0,203,203,203,3985.833,2094.833,1,632
394,0,184,184,184,4016.500,2034.167,1,632
395,0,177,177,177,4066.500,2094.833,1,632
396,0,178,178,178,4067.167,2148.167,1,632
397,0,188,188,188,4203.167,2040.167,1,632
398,0,180,180,180,4225.833,2012.833,1,632
399,0,178,178,178,4201.167,2221.500,1,632
400,0,191,191,191,4021.167,1809.500,1,632
401,0,173,173,173,4032.500,1861.500,1,632
402,0,175,175,175,4214.500,1904.167,1,632
403,0,172,172,172,4277.833,1895.500,1,632
404,0,198,198,198,4271.167,1846.833,1,632
405,0,175,175,175,4318.500,1771.500,1,632
406,0,174,174,174,4336.500,1781.500,1,632
407,0,169,169,169,4416.500,1798.167,1,632
408,0,147,147,147,4375.167,1894.833,1,632
409,0,166,166,166,4284.500,1958.833,1,632
410,0,190,190,190,3893.833,1684.167,1,632
411,0,171,171,171,4092.500,1739.500,1,632
412,0,188,188,188,4138.500,1744.833,1,632
413,0,199,199,199,4265.833,1635.500,1,632
414,0,187,187,187,4143.833,1548.833,1,632
415,0,179,179,179,4175.167,1501.500,1,632
416,0,156,156,156,4180.500,1516.167,1,632
417,0,177,177,177,4232.500,1566.167,1,632
418,0,188,188,188,4265.167,1496.167,1,632
419,0,188,188,188,4355.833,1494.167,1,632
420,0,184,184,184,4391.833,1505.500,1,632
421,0,182,182,182,4350.500,1558.833,1,632
422,0,183,183,183,3871.833,1448.833,1,632
423,0,181,181,181,4318.500,1415.500,1,632
424,0,185,185,185,3943.833,1318.833,1,632
425,0,179,179,179,4062.500,1324.833,1,632
426,0,175,175,175,4121.167,1288.833,1,632
427,0,178,178,178,4170.500,1278.833,1,632
428,0,184,184,184,4341.167,1276.167,1,632
429,0,188,188,188,4411.833,1353.500,1,632
430,0,191,191,191,4417.833,1266.167,1,632
431,0,169,169,169,4282.500,1122.167,1,632
432,0,179,179,179,4343.833,1143.500,1,632
433,0,164,164,164,4398.500,1116.167,1,632
434,0,182,182,182,4221.167,1186.833,1,632
435,0,187,187,187,4055.167,1138.833,1,632
436,0,187,187,187,4049.167,1110.167,1,632
437,0,179,179,179,4108.500,1074.167,1,632
438,0,169,169,169,4011.833,1112.167,1,632
439,0,177,177,177,3976.500,1104.833,1,632
440,0,174,174,174,3973.833,1068.167,1,632
441,0,180,180,180,3942.500,1094.833,1,632
442,0,191,191,191,3952.500,1137.500,1,632
443,0,200,200,200,3955.167,1185.500,1,632
444,0,196,196,196,3995.833,1217.500,1,632
445,0,168,168,168,3881.833,1214.167,1,632
446,0,186,186,186,4027.167,1040.833,1,632
447,0,182,182,182,4076.500,1039.500,1,632
448,0,165,165,165,3970.500,960.167,1,632
449,0,171,171,171,4181.167,928.167,1,632
450,0,166,166,166,4251.833,966.833,1,632
451,0,177,177,177,4356.500,995.500,1,632
452,0,183,183,183,4359.833,954.167,1,632
453,0,187,187,187,4326.500,1020.833,1,632
454,0,176,176,176,3923.833,894.833,1,632
455,0,162,162,162,3891.833,868.167,1,632
456,0,157,157,157,4047.833,868.167,1,632
457,0,173,173,173,4099.833,773.500,1,632
458,0,148,148,148,4255.833,744.167,1,632
459,0,169,169,169,4241.167,666.833,1,632
460,0,156,156,156,3934.500,568.833,1,632
461,0,174,174,174,4149.833,3346.167,1,632
462,0,181,181,181,4765.833,3647.500,1,632
463,0,190,190,190,4622.500,3438.833,1,632
464,0,172,172,172,4460.500,3495.500,1,632
465,0,182,182,182,5041.833,3366.167,1,632
466,0,187,187,187,5127.167,3395.500,1,632
467,0,195,195,195,4525.167,3197.500,1,632
468,0,197,197,197,4516.500,3068.167,1,632
469,0,206,206,206,4557.167,3026.167,1,632
470,0,198,198,198,4667.833,3022.833,1,632
471,0,179,179,179,4631.167,2914.167,1,632
472,0,170,170,170,4437.167,2902.833,1,632
473,0,189,189,189,4746.500,2923.500,1,632
474,0,197,197,197,4765.167,2962.833,1,632
475,0,195,195,195,4783.833,3015.500,1,632
476,0,201,201,201,4816.500,2985.500,1,632
477,0,192,192,192,4952.500,2956.167,1,632
478,0,182,182,182,5003.167,2866.167,1,632
479,0,220,220,220,4941.833,2852.167,1,632
480,0,198,198,198,4880.500,2848.833,1,632
481,0,193,193,193,4743.167,2889.500,1,632
482,0,202,202,202,4469.833,2832.167,1,632
483,0,189,189,189,4477.167,2752.833,1,632
484,0,203,203,203,4695.833,2725.500,1,632
485,0,192,192,192,4755.167,2810.167,1,632
486,0,190,190,190,4961.167,2798.167,1,632
487,0,178,178,178,5187.167,2829.500,1,632
488,0,214,214,214,4644.500,2667.500,1,632
489,0,178,178,178,4644.500,2620.833,1,632
490,0,211,211,211,4569.833,2588.167,1,632
491,0,194,194,194,4686.500,2648.833,1,632
492,0,192,192,192,4789.833,2634.833,1,632
493,0,215,215,215,4833.167,2654.833,1,632
494,0,199,199,199,4816.500,2677.500,1,632
495,0,193,193,193,4776.500,2687.500,1,632
496,0,171,171,171,4931.833,2677.500,1,632
497,0,171,171,171,4972.500,2673.500,1,632
498,0,209,209,209,5111.833,2679.500,1,632
499,0,171,171,171,5002.500,2604.167,1,632
500,0,161,161,161,4897.167,2561.500,1,632
501,0,210,210,210,4854.500,2596.167,1,632
502,0,215,215,215,5061.167,2547.500,1,632
503,0,205,205,205,5046.500,2520.167,1,632
504,0,207,207,207,5007.167,2504.167,1,632
505,0,177,177,177,5081.167,2554.833,1,632
506,0,185,185,185,5127.167,2564.833,1,632
507,0,149,149,149,5217.167,2530.833,1,632
508,0,170,170,170,4881.167,2494.833,1,632
509,0,196,196,196,4623.833,2472.833,1,632
510,0,198,198,198,4610.500,2452.167,1,632
511,0,189,189,189,4979.167,2408.167,1,632
512,0,180,180,180,4964.500,2364.167,1,632
513,0,209,209,209,4908.500,2375.500,1,632
514,0,176,176,176,5016.500,2378.167,1,632
515,0,202,202,202,5165.167,2427.500,1,632
516,0,198,198,198,4843.833,2298.833,1,632
517,0,169,169,169,4815.167,2210.833,1,632
518,0,191,191,191,4873.833,2212.833,1,632
519,0,188,188,188,4899.833,2226.167,1,632
520,0,200,200,200,5037.167,2230.167,1,632
521,0,171,171,171,5019.833,2257.500,1,632
522,0,194,194,194,5096.500,2226.833,1,632
523,0,195,195,195,5129.833,2206.833,1,632
524,0,196,196,196,5193.833,2332.833,1,632
525,0,201,201,201,4515.167,2084.167,1,632
526,0,205,205,205,4537.167,2152.833,1,632
527,0,190,190,190,4591.833,2142.167,1,632
528,0,197,197,197,4842.500,2201.500,1,632
529,0,199,199,199,5165.833,2192.167,1,632
530,0,193,193,193,5177.833,2206.833,1,632
531,0,194,194,194,5173.167,2103.500,1,632
532,0,191,191,191,5114.500,2094.167,1,632
533,0,194,194,194,5071.833,2023.500,1,632
534,0,203,203,203,5194.500,2014.167,1,632
535,0,213,213,213,5183.167,1980.833,1,632
536,0,185,185,185,5141.833,1980.167,1,632
537,0,186,186,186,5217.167,1983.500,1,632
538,0,178,178,178,4989.833,2010.167,1,632
539,0,184,184,184,5005.833,2078.833,1,632
540,0,199,199,199,4988.500,2141.500,1,632
541,0,193,193,193,4908.500,1998.167,1,632
542,0,180,180,180,4769.167,2012.167,1,632
543,0,194,194,194,4687.833,2013.500,1,632
544,0,192,192,192,4533.833,1964.167,1,632
545,0,152,152,152,4488.500,1963.500,1,632
546,0,186,186,186,4471.167,1864.167,1,632
547,0,188,188,188,4631.167,1842.167,1,632
548,0,183,183,183,4813.833,1861.500,1,632
549,0,182,182,182,4861.167,1836.833,1,632
550,0,190,190,190,5107.833,1948.167,1,632
551,0,193,193,193,5142.500,1926.833,1,632
552,0,209,209,209,5083.167,1812.167,1,632
553,0,180,180,180,5159.167,1739.500,1,632
554,0,193,193,193,5169.167,1691.500,1,632
555,0,182,182,182,4801.167,1798.833,1,632
556,0,193,193,193,4727.167,1797.500,1,632
557,0,186,186,186,4437.167,1678.833,1,632
558,0,182,182,182,4489.167,1649.500,1,632
559,0,197,197,197,4597.167,1686.833,1,632
560,0,183,183,183,4632.500,1698.167,1,632
561,0,180,180,180,4737.167,1634.833,1,632
562,0,176,176,176,4777.833,1624.833,1,632
563,0,194,194,194,4807.833,1682.833,1,632
564,0,188,188,188,4993.833,1648.833,1,632
565,0,191,191,191,5076.500,1600.167,1,632
566,0,194,194,194,5036.500,1578.167,1,632
567,0,172,172,172,5121.167,1576.833,1,632
568,0,184,184,184,5134.500,1599.500,1,632
569,0,182,182,182,4926.500,1590.833,1,632
570,0,170,170,170,4883.833,1548.833,1,632
571,0,176,176,176,4889.167,1521.500,1,632
572,0,180,180,180,4791.167,1505.500,1,632
573,0,190,190,190,4753.167,1502.833,1,632
574,0,187,187,187,4747.167,1530.167,1,632
575,0,190,190,190,4782.500,1585.500,1,632
576,0,200,200,200,4620.500,1617.500,1,632
577,0,190,190,190,4524.500,1594.167,1,632
578,0,194,194,194,4529.167,1524.833,1,632
579,0,183,183,183,4491.167,1533.500,1,632
580,0,193,193,193,4462.500,1533.500,1,632
581,0,188,188,188,4435.833,1532.833,1,632
582,0,178,178,178,4432.500,1490.167,1,632
