 ,Area,Mean,Min,Max,X,Y,Counter,Count
200,0,160,160,160,3741.833,1186.833,1,805
201,0,145,145,145,3815.167,1169.500,1,805
202,0,164,164,164,3845.833,1134.167,1,805
203,0,148,148,148,3807.833,1120.167,1,805
204,0,160,160,160,3821.833,1205.500,1,805
205,0,147,147,147,3856.500,1208.167,1,805
206,0,159,159,159,3787.167,1236.833,1,805
207,0,157,157,157,3823.833,1320.167,1,805
208,0,136,136,136,3852.500,1293.500,1,805
209,0,173,173,173,3731.833,1332.167,1,805
210,0,161,161,161,3705.167,1297.500,1,805
211,0,134,134,134,3674.500,1294.833,1,805
212,0,157,157,157,3319.833,1378.833,1,805
213,0,168,168,168,3403.833,1404.833,1,805
214,0,153,153,153,3415.167,1319.500,1,805
215,0,156,156,156,3444.500,1403.500,1,805
216,0,158,158,158,3472.500,1388.833,1,805
217,0,157,157,157,3500.500,1381.500,1,805
218,0,137,137,137,3523.167,1374.167,1,805
219,0,163,163,163,3549.833,1380.833,1,805
220,0,160,160,160,3559.167,1358.833,1,805
221,0,163,163,163,3600.500,1350.167,1,805
222,0,178,178,178,3678.500,1346.167,1,805
223,0,145,145,145,3662.500,1344.833,1,805
224,0,146,146,146,3758.500,1351.500,1,805
225,0,152,152,152,3768.500,1387.500,1,805
226,0,161,161,161,3815.833,1422.833,1,805
227,0,165,165,165,3820.500,1396.167,1,805
228,0,185,185,185,3868.500,1386.167,1,805
229,0,179,179,179,3861.167,1401.500,1,805
230,0,166,166,166,3881.833,1456.167,1,805
231,0,180,180,180,3758.500,1448.833,1,805
232,0,168,168,168,3805.167,1475.500,1,805
233,0,151,151,151,3797.833,1500.167,1,805
234,0,145,145,145,3749.833,1485.500,1,805
235,0,170,170,170,3740.500,1504.167,1,805
236,0,157,157,157,3747.167,1534.833,1,805
237,0,171,171,171,3713.167,1562.167,1,805
238,0,173,173,173,3827.167,1524.833,1,805
239,0,150,150,150,3823.167,1582.167,1,805
240,0,185,185,185,3855.167,1596.833,1,805
241,0,164,164,164,3872.500,1554.167,1,805
242,0,154,154,154,3622.500,1422.833,1,805
243,0,175,175,175,3672.500,1428.167,1,805
244,0,156,156,156,3661.833,1480.167,1,805
245,0,146,146,146,3594.500,1484.833,1,805
246,0,155,155,155,3571.833,1441.500,1,805
247,0,164,164,164,3521.833,1413.500,1,805
248,0,154,154,154,3518.500,1443.500,1,805
249,0,184,184,184,3450.500,1536.833,1,805
250,0,153,153,153,3404.500,1519.500,1,805
251,0,156,156,156,3342.500,1519.500,1,805
252,0,165,165,165,3481.833,1571.500,1,805
253,0,149,149,149,3504.500,1608.833,1,805
254,0,172,172,172,3467.167,1608.167,1,805
255,0,141,141,141,3503.167,1639.500,1,805
256,0,162,162,162,3542.500,1657.500,1,805
257,0,166,166,166,3554.500,1588.167,1,805
258,0,169,169,169,3571.167,1600.167,1,805
259,0,156,156,156,3598.500,1548.167,1,805
260,0,150,150,150,3584.500,1520.833,1,805
261,0,154,154,154,3609.167,1584.833,1,805
262,0,168,168,168,3623.167,1611.500,1,805
263,0,162,162,162,3663.833,1626.833,1,805
264,0,152,152,152,3662.500,1648.167,1,805
265,0,176,176,176,3685.833,1640.833,1,805
266,0,166,166,166,3728.500,1648.833,1,805
267,0,162,162,162,3781.833,1639.500,1,805
268,0,174,174,174,3815.833,1682.833,1,805
269,0,171,171,171,3831.167,1722.833,1,805
270,0,153,153,153,3855.833,1693.500,1,805
271,0,159,159,159,3877.833,1732.833,1,805
272,0,169,169,169,3853.833,1784.833,1,805
273,0,183,183,183,3704.500,1723.500,1,805
274,0,165,165,165,3679.167,1776.167,1,805
275,0,167,167,167,3607.167,1718.833,1,805
276,0,181,181,181,3571.167,1752.833,1,805
277,0,169,169,169,3413.833,1771.500,1,805
278,0,151,151,151,3394.500,1724.833,1,805
279,0,170,170,170,3276.500,1741.500,1,805
280,0,172,172,172,3237.833,1830.167,1,805
281,0,167,167,167,3262.500,1933.500,1,805
282,0,161,161,161,3246.500,1983.500,1,805
283,0,178,178,178,3239.833,2086.833,1,805
284,0,186,186,186,3292.500,2110.167,1,805
285,0,160,160,160,3315.167,2112.167,1,805
286,0,171,171,171,3290.500,2084.167,1,805
287,0,154,154,154,3314.500,2071.500,1,805
288,0,161,161,161,3331.833,2033.500,1,805
289,0,149,149,149,3358.500,2097.500,1,805
290,0,180,180,180,3377.167,2104.833,1,805
291,0,166,166,166,3413.167,2018.833,1,805
292,0,164,164,164,3457.833,2048.167,1,805
293,0,149,149,149,3505.833,2037.500,1,805
294,0,163,163,163,3625.833,1974.833,1,805
295,0,157,157,157,3635.167,1939.500,1,805
296,0,161,161,161,3650.500,1967.500,1,805
297,0,155,155,155,3700.500,1938.167,1,805
298,0,168,168,168,3707.167,1956.167,1,805
299,0,172,172,172,3701.167,2054.833,1,805
300,0,157,157,157,3658.500,2034.833,1,805
301,0,177,177,177,3795.833,1991.500,1,805
302,0,171,171,171,3855.167,1978.833,1,805
303,0,171,171,171,3857.833,1901.500,1,805
304,0,157,157,157,3788.500,1608.833,1,805
305,0,164,164,164,3432.500,2136.833,1,805
306,0,164,164,164,3455.833,2165.500,1,805
307,0,189,189,189,3350.500,2152.167,1,805
308,0,155,155,155,3330.500,2141.500,1,805
309,0,168,168,168,3321.833,2194.833,1,805
310,0,166,166,166,3288.500,2236.833,1,805
311,0,171,171,171,3241.167,2221.500,1,805
312,0,158,158,158,3531.833,2176.167,1,805
313,0,161,161,161,3538.500,2202.167,1,805
314,0,167,167,167,3609.833,2242.833,1,805
315,0,185,185,185,3608.500,2165.500,1,805
316,0,165,165,165,3697.167,2226.167,1,805
317,0,168,168,168,3735.833,2203.500,1,805
318,0,157,157,157,3360.500,1953.500,1,805
319,0,164,164,164,3397.833,1954.167,1,805
320,0,165,165,165,3412.500,1928.167,1,805
321,0,154,154,154,3433.167,1927.500,1,805
322,0,155,155,155,3644.500,1677.500,1,805
323,0,157,157,157,3696.500,1678.167,1,805
324,0,165,165,165,3359.833,2308.833,1,805
325,0,183,183,183,3354.500,2379.500,1,805
326,0,168,168,168,3423.833,2316.833,1,805
327,0,180,180,180,3573.833,2344.833,1,805
328,0,177,177,177,3625.833,2329.500,1,805
329,0,182,182,182,3647.167,2306.833,1,805
330,0,159,159,159,3665.833,2274.833,1,805
331,0,157,157,157,3705.833,2288.167,1,805
332,0,177,177,177,3722.500,2252.833,1,805
333,0,166,166,166,3770.500,2266.833,1,805
334,0,183,183,183,3719.167,2318.167,1,805
335,0,161,161,161,3741.167,2355.500,1,805
336,0,171,171,171,3783.167,2418.167,1,805
337,0,171,171,171,3843.833,2332.833,1,805
338,0,180,180,180,3851.167,2294.833,1,805
339,0,177,177,177,3804.500,2289.500,1,805
340,0,170,170,170,3868.500,2360.833,1,805
341,0,160,160,160,3866.500,2486.167,1,805
342,0,163,163,163,3692.500,2511.500,1,805
343,0,170,170,170,3604.500,2533.500,1,805
344,0,172,172,172,3523.833,2500.833,1,805
345,0,176,176,176,3517.833,2562.833,1,805
346,0,175,175,175,3613.167,2591.500,1,805
347,0,180,180,180,3647.167,2631.500,1,805
348,0,171,171,171,3773.833,2639.500,1,805
349,0,176,176,176,3781.167,2670.833,1,805
350,0,176,176,176,3535.167,2646.167,1,805
351,0,167,167,167,3386.500,2546.167,1,805
352,0,181,181,181,3300.500,2487.500,1,805
353,0,169,169,169,3353.833,2444.167,1,805
354,0,174,174,174,3284.500,2596.167,1,805
355,0,164,164,164,3338.500,2636.833,1,805
356,0,179,179,179,3656.500,2680.167,1,805
357,0,171,171,171,3639.167,2694.167,1,805
358,0,158,158,158,3697.833,2724.167,1,805
359,0,166,166,166,3805.167,2802.167,1,805
360,0,170,170,170,3757.167,2872.833,1,805
361,0,175,175,175,3642.500,2819.500,1,805
362,0,166,166,166,3623.833,2853.500,1,805
363,0,176,176,176,3603.167,2874.167,1,805
364,0,179,179,179,3608.500,2887.500,1,805
365,0,167,167,167,3575.833,2852.167,1,805
366,0,160,160,160,3502.500,2802.833,1,805
367,0,185,185,185,3403.167,2784.833,1,805
368,0,158,158,158,3390.500,2750.167,1,805
369,0,177,177,177,3369.167,2745.500,1,805
370,0,169,169,169,3365.167,2764.167,1,805
371,0,177,177,177,3350.500,2816.833,1,805
372,0,169,169,169,3355.833,2832.833,1,805
373,0,164,164,164,3299.167,2860.167,1,805
374,0,180,180,180,3335.833,2900.833,1,805
375,0,172,172,172,3296.500,2938.833,1,805
376,0,178,178,178,3229.833,2916.167,1,805
377,0,177,177,177,3430.500,2878.167,1,805
378,0,157,157,157,3433.833,2895.500,1,805
379,0,170,170,170,3450.500,2936.833,1,805
380,0,155,155,155,3473.167,2911.500,1,805
381,0,177,177,177,3575.833,2929.500,1,805
382,0,168,168,168,3667.833,2943.500,1,805
383,0,140,140,140,3684.500,2936.167,1,805
384,0,178,178,178,3829.833,2931.500,1,805
385,0,161,161,161,3269.833,2722.167,1,805
386,0,166,166,166,3259.833,3024.833,1,805
387,0,182,182,182,3233.167,3127.500,1,805
388,0,167,167,167,3341.167,3074.167,1,805
389,0,188,188,188,3423.167,3136.167,1,805
390,0,168,168,168,3454.500,3024.833,1,805
391,0,168,168,168,3435.167,3025.500,1,805
392,0,169,169,169,3483.167,2997.500,1,805
393,0,150,150,150,3614.500,2996.167,1,805
394,0,152,152,152,3623.167,3099.500,1,805
395,0,189,189,189,3673.167,3095.500,1,805
396,0,177,177,177,3699.167,3100.833,1,805
397,0,183,183,183,3741.833,3064.167,1,805
398,0,163,163,163,3755.833,3039.500,1,805
399,0,176,176,176,3813.167,3010.167,1,805
400,0,173,173,173,3813.167,3079.500,1,805
401,0,167,167,167,3716.500,3121.500,1,805
402,0,171,171,171,3880.500,3032.833,1,805
403,0,169,169,169,3492.500,3163.500,1,805
404,0,177,177,177,3471.833,3199.500,1,805
405,0,176,176,176,3520.500,3193.500,1,805
406,0,170,170,170,3511.833,3234.833,1,805
407,0,168,168,168,3547.833,3260.167,1,805
408,0,172,172,172,3567.833,3275.500,1,805
409,0,168,168,168,3399.167,3276.833,1,805
410,0,151,151,151,3365.833,3276.167,1,805
411,0,158,158,158,3340.500,3288.167,1,805
412,0,163,163,163,3346.500,3328.167,1,805
413,0,166,166,166,3371.833,3347.500,1,805
414,0,156,156,156,3566.500,3374.833,1,805
415,0,177,177,177,3593.167,3395.500,1,805
416,0,157,157,157,3638.500,3370.833,1,805
417,0,173,173,173,3646.500,3294.833,1,805
418,0,173,173,173,3631.167,3484.167,1,805
419,0,172,172,172,3587.833,3490.167,1,805
420,0,181,181,181,3873.833,3428.833,1,805
421,0,168,168,168,3251.833,3542.833,1,805
422,0,169,169,169,3687.167,3596.833,1,805
423,0,152,152,152,3871.167,3597.500,1,805
424,0,172,172,172,3870.500,3663.500,1,805
425,0,175,175,175,3554.500,3662.167,1,805
426,0,160,160,160,3571.167,3690.833,1,805
427,0,133,133,133,3470.500,3648.833,1,805
428,0,167,167,167,3329.833,3648.833,1,805
429,0,168,168,168,3324.500,3684.833,1,805
430,0,159,159,159,3881.833,3401.500,1,805
431,0,165,165,165,3578.500,3733.500,1,805
432,0,173,173,173,3695.833,3722.833,1,805
433,0,150,150,150,3793.833,3737.500,1,805
434,0,175,175,175,3822.500,3742.833,1,805
435,0,158,158,158,3292.500,3764.833,1,805
436,0,167,167,167,3322.500,3792.833,1,805
437,0,164,164,164,3378.500,3779.500,1,805
438,0,167,167,167,3582.500,3856.167,1,805
439,0,163,163,163,3685.167,3837.500,1,805
440,0,151,151,151,3832.500,3845.500,1,805
441,0,159,159,159,3875.833,3898.833,1,805
442,0,127,127,127,3869.833,3953.500,1,805
443,0,140,140,140,3809.167,3924.167,1,805
444,0,148,148,148,3755.167,3988.833,1,805
445,0,155,155,155,3692.500,3936.833,1,805
446,0,165,165,165,3649.833,3945.500,1,805
447,0,154,154,154,3554.500,3938.833,1,805
448,0,162,162,162,3493.167,3948.167,1,805
449,0,163,163,163,3566.500,4058.833,1,805
450,0,139,139,139,3455.167,4098.833,1,805
451,0,160,160,160,3612.500,4091.500,1,805
452,0,147,147,147,3747.167,4151.500,1,805
453,0,153,153,153,3632.500,4141.500,1,805
454,0,169,169,169,3555.167,2748.167,1,805
455,0,143,143,143,4034.000,4138.500,1,805
456,0,120,120,120,4006.500,4169.000,1,805
457,0,136,136,136,4083.500,4103.000,1,805
458,0,120,120,120,4208.500,4132.500,1,805
459,0,153,153,153,3935.500,3912.500,1,805
460,0,153,153,153,3996.500,3850.000,1,805
461,0,162,162,162,4014.500,3798.000,1,805
462,0,141,141,141,4087.500,3792.000,1,805
463,0,144,144,144,4053.500,3852.500,1,805
464,0,156,156,156,4127.500,3788.000,1,805
465,0,151,151,151,4244.500,3790.500,1,805
466,0,137,137,137,4351.000,3770.500,1,805
467,0,177,177,177,4338.000,3639.500,1,805
468,0,184,184,184,4439.500,3591.000,1,805
469,0,168,168,168,4470.000,3568.500,1,805
470,0,164,164,164,4183.500,3569.500,1,805
471,0,173,173,173,4084.000,3658.000,1,805
472,0,171,171,171,4013.500,3633.500,1,805
473,0,154,154,154,3968.500,3636.000,1,805
474,0,165,165,165,3924.000,3654.500,1,805
475,0,163,163,163,3892.500,3621.500,1,805
476,0,156,156,156,3955.000,3566.000,1,805
477,0,130,130,130,3963.500,3602.500,1,805
478,0,163,163,163,4273.500,3534.500,1,805
479,0,151,151,151,4322.500,3526.500,1,805
480,0,152,152,152,4406.500,3491.000,1,805
481,0,150,150,150,4435.500,3468.500,1,805
482,0,183,183,183,4170.500,3408.000,1,805
483,0,184,184,184,4071.000,3508.000,1,805
484,0,170,170,170,3934.000,3421.500,1,805
485,0,165,165,165,4192.500,3372.500,1,805
486,0,144,144,144,4119.000,3379.500,1,805
487,0,172,172,172,4174.000,3328.500,1,805
488,0,151,151,151,4314.000,3326.500,1,805
489,0,174,174,174,4332.500,3305.000,1,805
490,0,157,157,157,4493.500,3427.500,1,805
491,0,160,160,160,4457.000,3305.000,1,805
492,0,170,170,170,4434.000,3267.000,1,805
493,0,154,154,154,4001.500,3208.000,1,805
494,0,169,169,169,4082.500,3213.500,1,805
495,0,173,173,173,3834.500,3230.500,1,805
496,0,138,138,138,4158.500,3215.000,1,805
497,0,173,173,173,4175.500,3255.500,1,805
498,0,165,165,165,4156.500,3285.500,1,805
499,0,162,162,162,4266.500,3247.000,1,805
500,0,137,137,137,4211.000,3168.000,1,805
501,0,153,153,153,4224.500,3138.000,1,805
502,0,162,162,162,4387.500,3207.500,1,805
503,0,175,175,175,4385.500,3224.000,1,805
504,0,149,149,149,4421.000,3192.000,1,805
505,0,150,150,150,4439.500,3219.500,1,805
506,0,153,153,153,4502.000,3156.000,1,805
507,0,163,163,163,4445.500,3060.000,1,805
508,0,113,113,113,4359.000,3053.500,1,805
509,0,199,199,199,4313.000,3043.500,1,805
510,0,184,184,184,4294.000,3085.500,1,805
511,0,162,162,162,4267.000,3075.500,1,805
512,0,175,175,175,4255.000,3091.000,1,805
513,0,136,136,136,4221.000,3064.000,1,805
514,0,176,176,176,4124.000,3103.500,1,805
515,0,171,171,171,4093.000,3102.500,1,805
516,0,163,163,163,4040.000,3121.000,1,805
517,0,177,177,177,4065.500,3166.000,1,805
518,0,168,168,168,4032.000,3054.000,1,805
519,0,166,166,166,3934.500,3754.500,1,805
520,0,164,164,164,4156.500,3024.500,1,805
521,0,167,167,167,4233.000,3008.500,1,805
522,0,162,162,162,4297.500,2972.500,1,805
523,0,178,178,178,4347.500,2995.500,1,805
524,0,170,170,170,4312.500,3015.000,1,805
525,0,179,179,179,4363.500,2955.500,1,805
526,0,179,179,179,4447.000,2857.500,1,805
527,0,162,162,162,4288.500,2843.500,1,805
528,0,172,172,172,4278.000,2856.000,1,805
529,0,179,179,179,3953.000,2891.000,1,805
530,0,171,171,171,4157.000,2733.000,1,805
531,0,168,168,168,4167.000,2738.000,1,805
532,0,169,169,169,4319.500,2698.500,1,805
533,0,180,180,180,4385.000,2736.500,1,805
534,0,186,186,186,4407.500,2708.000,1,805
535,0,176,176,176,3918.000,2793.500,1,805
536,0,169,169,169,4005.000,2750.000,1,805
537,0,182,182,182,3957.500,2712.500,1,805
538,0,172,172,172,4084.500,2693.000,1,805
539,0,167,167,167,4083.000,2665.000,1,805
540,0,163,163,163,4162.000,2656.000,1,805
541,0,150,150,150,4203.500,2660.000,1,805
542,0,181,181,181,4231.000,2638.500,1,805
543,0,175,175,175,4182.000,2612.000,1,805
544,0,168,168,168,4076.000,2585.000,1,805
545,0,174,174,174,3985.000,2624.500,1,805
546,0,192,192,192,3948.500,2658.500,1,805
547,0,159,159,159,3980.000,2576.500,1,805
548,0,172,172,172,4039.500,2553.000,1,805
549,0,185,185,185,4331.000,2760.000,1,805
550,0,174,174,174,4261.500,2551.000,1,805
551,0,177,177,177,4194.000,2553.500,1,805
552,0,163,163,163,4202.500,2508.000,1,805
553,0,176,176,176,4254.000,2483.000,1,805
554,0,176,176,176,4153.500,2499.000,1,805
555,0,185,185,185,4108.000,2523.000,1,805
556,0,174,174,174,4061.000,2481.500,1,805
557,0,167,167,167,4006.500,2475.000,1,805
558,0,182,182,182,3948.000,2490.000,1,805
559,0,143,143,143,4264.000,3186.500,1,805
560,0,116,116,116,4322.000,3198.000,1,805
561,0,148,148,148,4495.500,3266.000,1,805
562,0,165,165,165,3906.000,2417.500,1,805
563,0,165,165,165,3933.500,2376.500,1,805
564,0,162,162,162,3928.500,2329.000,1,805
565,0,166,166,166,3979.500,2371.500,1,805
566,0,167,167,167,4016.500,2350.500,1,805
567,0,152,152,152,4004.500,2309.500,1,805
568,0,177,177,177,4069.500,2340.500,1,805
569,0,169,169,169,4039.000,2391.500,1,805
570,0,169,169,169,4018.500,2398.000,1,805
571,0,176,176,176,3997.500,2431.000,1,805
572,0,152,152,152,3987.500,2406.000,1,805
573,0,164,164,164,4038.500,2438.000,1,805
574,0,171,171,171,3942.000,2443.500,1,805
575,0,171,171,171,4097.500,2458.500,1,805
576,0,174,174,174,4127.500,2468.500,1,805
577,0,185,185,185,4199.000,2441.500,1,805
578,0,178,178,178,4229.000,2445.500,1,805
579,0,161,161,161,4257.500,2453.000,1,805
580,0,175,175,175,4240.000,2420.500,1,805
581,0,171,171,171,4209.500,2372.500,1,805
