 ,Area,Mean,Min,Max,X,Y,Counter,Count
106,0,172,172,172,3471.500,2065.500,1,408
107,0,181,181,181,3456.167,1960.167,1,408
108,0,194,194,194,3418.833,1923.500,1,408
109,0,170,170,170,3405.500,1916.167,1,408
110,0,167,167,167,2896.833,2060.833,1,408
111,0,169,169,169,3303.500,1856.167,1,408
112,0,192,192,192,3500.833,1899.500,1,408
113,0,178,178,178,3147.500,1733.500,1,408
114,0,193,193,193,3196.833,1707.500,1,408
115,0,188,188,188,3331.500,1634.167,1,408
116,0,191,191,191,3373.500,1593.500,1,408
117,0,187,187,187,3463.500,1694.833,1,408
118,0,190,190,190,3066.167,1616.833,1,408
119,0,169,169,169,2921.500,1660.833,1,408
120,0,172,172,172,2877.500,1668.833,1,408
121,0,132,132,132,2776.833,1781.500,1,408
122,0,176,176,176,3442.167,1531.500,1,408
123,0,153,153,153,3305.500,741.500,1,408
124,0,187,187,187,3515.500,2708.833,1,408
125,0,188,188,188,3850.000,3725.000,1,408
126,0,176,176,176,3802.000,3657.000,1,408
127,0,177,177,177,3637.000,3685.000,1,408
128,0,200,200,200,3659.000,3703.000,1,408
129,0,191,191,191,3634.500,3721.500,1,408
130,0,165,165,165,3535.000,3708.500,1,408
131,0,198,198,198,3789.000,3474.500,1,408
132,0,175,175,175,3851.000,3507.500,1,408
133,0,200,200,200,3920.500,3364.500,1,408
134,0,177,177,177,3684.500,3305.000,1,408
135,0,178,178,178,3641.500,3266.500,1,408
136,0,183,183,183,3585.000,3339.000,1,408
137,0,168,168,168,3749.000,3283.000,1,408
138,0,176,176,176,3631.000,3206.500,1,408
139,0,182,182,182,3594.000,3179.500,1,408
140,0,175,175,175,3578.500,3160.000,1,408
141,0,175,175,175,3757.000,3048.000,1,408
142,0,176,176,176,3792.000,2901.000,1,408
143,0,178,178,178,3890.000,2972.500,1,408
144,0,190,190,190,3610.500,2764.500,1,408
145,0,191,191,191,3855.500,2778.500,1,408
146,0,169,169,169,3885.500,2785.000,1,408
147,0,185,185,185,3893.000,2629.500,1,408
148,0,200,200,200,3758.500,2643.500,1,408
149,0,162,162,162,3653.500,2600.000,1,408
150,0,173,173,173,3741.000,2534.000,1,408
151,0,186,186,186,3816.000,2516.000,1,408
152,0,200,200,200,3827.500,2558.000,1,408
153,0,177,177,177,3927.500,2600.000,1,408
154,0,177,177,177,3870.500,2456.000,1,408
155,0,188,188,188,3912.000,2477.500,1,408
156,0,182,182,182,3922.000,2451.500,1,408
157,0,196,196,196,3684.000,2396.500,1,408
158,0,176,176,176,3512.500,2427.500,1,408
159,0,181,181,181,3837.000,2330.000,1,408
160,0,174,174,174,3913.000,2293.500,1,408
161,0,172,172,172,3884.000,2274.000,1,408
162,0,167,167,167,3907.500,2236.500,1,408
163,0,186,186,186,3835.500,2167.000,1,408
164,0,139,139,139,3809.000,2152.500,1,408
165,0,180,180,180,3745.500,2187.500,1,408
166,0,183,183,183,3707.500,2185.500,1,408
167,0,152,152,152,3807.000,2212.000,1,408
168,0,183,183,183,3880.500,2184.500,1,408
169,0,172,172,172,3553.000,1978.500,1,408
170,0,184,184,184,3627.000,1919.500,1,408
171,0,170,170,170,3674.500,1936.000,1,408
172,0,183,183,183,3770.000,1986.500,1,408
173,0,178,178,178,3840.500,1967.500,1,408
174,0,178,178,178,3844.500,1874.500,1,408
175,0,173,173,173,3922.000,1879.000,1,408
176,0,168,168,168,3886.000,1828.000,1,408
177,0,167,167,167,3902.500,1946.500,1,408
178,0,180,180,180,3933.000,1960.000,1,408
179,0,175,175,175,3723.500,1772.000,1,408
180,0,191,191,191,3924.000,1789.000,1,408
181,0,179,179,179,3911.500,1710.000,1,408
182,0,182,182,182,3567.500,1800.000,1,408
183,0,169,169,169,3680.000,1543.000,1,408
184,0,178,178,178,3595.000,1415.500,1,408
185,0,170,170,170,3586.500,1282.000,1,408
186,0,178,178,178,3720.500,1233.000,1,408
187,0,151,151,151,3736.000,1190.000,1,408
188,0,156,156,156,3906.000,1165.500,1,408
189,0,171,171,171,3920.000,1115.000,1,408
190,0,178,178,178,4085.000,1108.500,1,408
191,0,176,176,176,4175.000,1147.000,1,408
192,0,169,169,169,4184.500,1179.000,1,408
193,0,163,163,163,3999.000,1383.500,1,408
194,0,163,163,163,4226.000,1489.000,1,408
195,0,166,166,166,4183.000,1570.500,1,408
196,0,176,176,176,4199.000,1628.500,1,408
197,0,173,173,173,4052.500,1578.000,1,408
198,0,150,150,150,4040.500,1646.500,1,408
199,0,169,169,169,4012.000,1659.500,1,408
200,0,162,162,162,4074.500,1692.000,1,408
201,0,172,172,172,4097.500,1675.500,1,408
202,0,182,182,182,4290.000,1666.500,1,408
203,0,182,182,182,4309.500,1672.500,1,408
204,0,172,172,172,4343.000,1684.500,1,408
205,0,168,168,168,4236.500,1694.000,1,408
206,0,156,156,156,4074.000,1770.000,1,408
207,0,176,176,176,3977.000,1755.000,1,408
208,0,162,162,162,4105.000,1780.000,1,408
209,0,178,178,178,4265.500,1786.000,1,408
210,0,186,186,186,4328.000,1830.500,1,408
211,0,171,171,171,4393.500,1751.000,1,408
212,0,161,161,161,3949.500,1945.500,1,408
213,0,183,183,183,3972.000,2022.000,1,408
214,0,192,192,192,3995.500,1952.500,1,408
215,0,177,177,177,4073.500,1954.500,1,408
216,0,196,196,196,4130.000,1939.500,1,408
217,0,173,173,173,4285.500,1993.500,1,408
218,0,187,187,187,4081.500,2040.000,1,408
219,0,188,188,188,4132.000,2087.500,1,408
220,0,177,177,177,4370.500,2097.000,1,408
221,0,201,201,201,4427.500,2099.500,1,408
222,0,187,187,187,4114.500,2182.500,1,408
223,0,177,177,177,4201.500,2194.000,1,408
224,0,164,164,164,4236.000,2238.000,1,408
225,0,170,170,170,4260.000,2195.000,1,408
226,0,182,182,182,4294.500,2239.500,1,408
227,0,170,170,170,4283.000,2310.500,1,408
228,0,189,189,189,4319.500,2345.500,1,408
229,0,179,179,179,4368.500,2209.500,1,408
230,0,183,183,183,4144.000,2245.500,1,408
231,0,159,159,159,4084.500,2274.500,1,408
232,0,172,172,172,4131.000,2301.000,1,408
233,0,180,180,180,4122.000,2336.500,1,408
234,0,166,166,166,4174.000,2351.500,1,408
235,0,174,174,174,4192.000,2327.000,1,408
236,0,178,178,178,4228.500,2328.000,1,408
237,0,184,184,184,4227.000,2306.500,1,408
238,0,184,184,184,4208.000,2375.500,1,408
239,0,184,184,184,4233.000,2403.000,1,408
240,0,159,159,159,4345.500,2388.500,1,408
241,0,196,196,196,4375.500,2421.500,1,408
242,0,187,187,187,4384.500,2389.000,1,408
243,0,190,190,190,4307.500,2458.500,1,408
244,0,163,163,163,4130.500,2399.500,1,408
245,0,196,196,196,4116.500,2413.000,1,408
246,0,161,161,161,4047.500,2399.000,1,408
247,0,176,176,176,4068.000,2458.500,1,408
248,0,178,178,178,4135.500,2490.000,1,408
249,0,182,182,182,4174.000,2500.000,1,408
250,0,144,144,144,4152.000,2486.000,1,408
251,0,195,195,195,4184.500,2532.500,1,408
252,0,204,204,204,4152.500,2563.000,1,408
253,0,164,164,164,4166.500,2549.000,1,408
254,0,187,187,187,4119.500,2567.500,1,408
255,0,199,199,199,4068.000,2532.000,1,408
256,0,193,193,193,4026.500,2557.500,1,408
257,0,171,171,171,4256.000,2570.000,1,408
258,0,177,177,177,4317.500,2555.500,1,408
259,0,161,161,161,4329.000,2585.500,1,408
260,0,181,181,181,4373.000,2529.000,1,408
261,0,188,188,188,4401.000,2505.500,1,408
262,0,161,161,161,4167.500,2644.000,1,408
263,0,180,180,180,4139.000,2667.500,1,408
264,0,187,187,187,4106.500,2695.500,1,408
265,0,163,163,163,4118.000,2718.500,1,408
266,0,185,185,185,4050.500,2672.500,1,408
267,0,189,189,189,4003.500,2692.000,1,408
268,0,184,184,184,3959.000,2719.000,1,408
269,0,191,191,191,3949.500,2764.000,1,408
270,0,194,194,194,4002.500,2764.500,1,408
271,0,188,188,188,4051.000,2746.500,1,408
272,0,184,184,184,4070.000,2732.000,1,408
273,0,186,186,186,4189.500,2778.500,1,408
274,0,161,161,161,4212.500,2773.500,1,408
275,0,179,179,179,4210.500,2715.500,1,408
276,0,194,194,194,4191.500,2671.500,1,408
277,0,182,182,182,4192.000,2646.000,1,408
278,0,185,185,185,4242.000,2636.500,1,408
279,0,188,188,188,4299.000,2695.000,1,408
280,0,186,186,186,4282.500,2708.000,1,408
281,0,169,169,169,4241.500,2706.000,1,408
282,0,191,191,191,4235.500,2777.000,1,408
283,0,179,179,179,4332.000,2757.000,1,408
284,0,194,194,194,4373.000,2743.000,1,408
285,0,188,188,188,4377.500,2720.500,1,408
286,0,175,175,175,4381.000,2709.000,1,408
287,0,180,180,180,4365.500,2690.500,1,408
288,0,190,190,190,4414.500,2720.500,1,408
289,0,220,220,220,4395.500,2672.500,1,408
290,0,183,183,183,4331.000,2641.500,1,408
291,0,195,195,195,4423.500,2764.500,1,408
292,0,194,194,194,4396.500,2796.000,1,408
293,0,196,196,196,4330.500,2782.500,1,408
294,0,181,181,181,4047.500,2803.000,1,408
295,0,185,185,185,3996.000,2830.500,1,408
296,0,190,190,190,4073.500,2840.000,1,408
297,0,195,195,195,4072.000,2864.500,1,408
298,0,184,184,184,4200.500,2852.500,1,408
299,0,195,195,195,4284.500,2864.500,1,408
300,0,192,192,192,4385.500,2852.000,1,408
301,0,182,182,182,4417.000,2986.000,1,408
302,0,185,185,185,4030.000,3078.000,1,408
303,0,201,201,201,3979.500,3144.500,1,408
304,0,195,195,195,4108.500,3145.000,1,408
305,0,192,192,192,4150.500,3121.000,1,408
306,0,193,193,193,4135.500,3185.500,1,408
307,0,188,188,188,4140.500,3213.000,1,408
308,0,195,195,195,4119.500,3267.500,1,408
309,0,198,198,198,4261.000,3210.500,1,408
310,0,196,196,196,3958.000,3255.500,1,408
311,0,168,168,168,4057.500,3311.000,1,408
312,0,215,215,215,4008.500,3342.000,1,408
313,0,192,192,192,4130.500,3339.000,1,408
314,0,191,191,191,4136.000,3360.000,1,408
315,0,207,207,207,4191.000,3401.500,1,408
316,0,184,184,184,4176.000,3438.000,1,408
317,0,186,186,186,4166.000,3473.000,1,408
318,0,197,197,197,4088.000,3493.500,1,408
319,0,188,188,188,4115.000,3646.000,1,408
320,0,183,183,183,4255.000,3546.500,1,408
321,0,199,199,199,4240.500,3527.000,1,408
322,0,201,201,201,4393.000,3579.000,1,408
323,0,176,176,176,4269.500,3977.000,1,408
324,0,185,185,185,4807.500,3333.500,1,408
325,0,178,178,178,4823.500,3333.000,1,408
326,0,188,188,188,4686.500,3189.500,1,408
327,0,178,178,178,4684.500,3221.000,1,408
328,0,171,171,171,4537.500,3136.000,1,408
329,0,201,201,201,4685.000,2966.500,1,408
330,0,189,189,189,4769.000,2994.000,1,408
331,0,186,186,186,4658.000,2873.000,1,408
332,0,177,177,177,4469.500,2759.500,1,408
333,0,192,192,192,4522.000,2760.500,1,408
334,0,181,181,181,4443.500,2601.500,1,408
335,0,203,203,203,4514.500,2543.500,1,408
336,0,182,182,182,4557.500,2534.500,1,408
337,0,164,164,164,4570.000,2589.500,1,408
338,0,186,186,186,4586.000,2632.500,1,408
339,0,179,179,179,4605.000,2566.500,1,408
340,0,188,188,188,4643.500,2597.500,1,408
341,0,206,206,206,4720.000,2560.000,1,408
342,0,194,194,194,4787.000,2627.000,1,408
343,0,201,201,201,4851.000,2507.000,1,408
344,0,204,204,204,4829.500,2437.000,1,408
345,0,187,187,187,4725.500,2451.000,1,408
346,0,195,195,195,4533.000,2485.000,1,408
347,0,167,167,167,4456.000,2491.000,1,408
348,0,190,190,190,4459.500,2447.500,1,408
349,0,196,196,196,4547.500,2418.500,1,408
350,0,179,179,179,4568.500,2391.000,1,408
351,0,181,181,181,4504.500,2352.500,1,408
352,0,188,188,188,4853.000,2360.500,1,408
353,0,178,178,178,4660.000,2293.500,1,408
354,0,196,196,196,4518.500,2323.000,1,408
355,0,174,174,174,4758.500,2281.500,1,408
356,0,196,196,196,4693.500,2231.500,1,408
357,0,199,199,199,4850.500,2225.500,1,408
358,0,170,170,170,4685.500,2138.500,1,408
359,0,196,196,196,4550.000,2174.500,1,408
360,0,176,176,176,4464.500,2153.500,1,408
361,0,173,173,173,4547.500,2110.500,1,408
362,0,192,192,192,4721.000,2082.500,1,408
363,0,196,196,196,4839.000,2026.500,1,408
364,0,178,178,178,4505.000,1993.000,1,408
365,0,168,168,168,4435.500,2044.500,1,408
366,0,178,178,178,4517.500,1674.000,1,408
367,0,187,187,187,4512.500,1703.500,1,408
368,0,192,192,192,4598.500,1783.000,1,408
369,0,180,180,180,4651.000,1895.500,1,408
370,0,163,163,163,4751.500,1874.500,1,408
371,0,170,170,170,4853.000,1828.000,1,408
372,0,202,202,202,4859.500,1862.000,1,408
373,0,159,159,159,4811.500,1758.000,1,408
374,0,175,175,175,4739.500,1658.500,1,408
375,0,186,186,186,4762.500,1627.500,1,408
376,0,176,176,176,4709.500,1643.500,1,408
377,0,179,179,179,4679.500,1651.500,1,408
378,0,143,143,143,4647.500,1590.000,1,408
379,0,180,180,180,4646.000,1555.000,1,408
380,0,192,192,192,4726.000,1541.000,1,408
381,0,168,168,168,4595.500,1523.500,1,408
382,0,176,176,176,4566.000,1553.000,1,408
383,0,172,172,172,4495.500,1586.500,1,408
384,0,169,169,169,4578.500,1375.500,1,408
385,0,173,173,173,4770.000,1426.500,1,408
386,0,172,172,172,4510.500,1309.000,1,408
387,0,177,177,177,5144.500,1596.500,1,408
388,0,172,172,172,5086.000,1607.500,1,408
389,0,163,163,163,5187.500,1647.000,1,408
390,0,176,176,176,5160.000,1738.000,1,408
391,0,184,184,184,5107.500,1788.000,1,408
392,0,172,172,172,5009.500,1765.500,1,408
393,0,176,176,176,4936.000,1786.500,1,408
394,0,200,200,200,4872.500,1808.000,1,408
395,0,173,173,173,4928.500,1884.500,1,408
396,0,187,187,187,4919.500,1922.000,1,408
397,0,191,191,191,4935.500,1955.000,1,408
398,0,186,186,186,4899.500,1962.500,1,408
399,0,182,182,182,4963.500,1911.500,1,408
400,0,200,200,200,4946.000,1930.000,1,408
401,0,184,184,184,5082.000,2121.000,1,408
402,0,186,186,186,4983.500,2366.500,1,408
403,0,181,181,181,5015.000,2358.000,1,408
404,0,188,188,188,4975.000,2449.000,1,408
405,0,203,203,203,5138.000,2447.000,1,408
406,0,197,197,197,5097.000,2539.500,1,408
407,0,155,155,155,5366.000,2610.000,1,408
408,0,185,185,185,4939.500,2840.000,1,408
409,0,179,179,179,5215.000,2812.000,1,408
410,0,209,209,209,4886.500,3018.500,1,408
