 ,Area,Mean,Min,Max,X,Y,Counter,Count
110,0,187,187,187,2953.000,2793.667,1,655
111,0,182,182,182,2920.000,2797.667,1,655
112,0,165,165,165,2959.000,2746.667,1,655
113,0,203,203,203,2982.000,2759.667,1,655
114,0,166,166,166,3008.000,2767.667,1,655
115,0,193,193,193,3006.000,2739.667,1,655
116,0,185,185,185,2986.000,2703.667,1,655
117,0,185,185,185,2972.000,2672.667,1,655
118,0,186,186,186,2943.000,2672.667,1,655
119,0,147,147,147,2993.000,2642.667,1,655
120,0,184,184,184,2871.000,2600.667,1,655
121,0,177,177,177,3038.000,2662.667,1,655
122,0,165,165,165,3146.000,2570.667,1,655
123,0,187,187,187,3229.000,2571.667,1,655
124,0,167,167,167,3231.000,2596.667,1,655
125,0,161,161,161,3173.000,2597.667,1,655
126,0,189,189,189,3221.000,2648.667,1,655
127,0,162,162,162,3224.000,2613.667,1,655
128,0,190,190,190,3245.000,2631.667,1,655
129,0,181,181,181,3322.000,2663.667,1,655
130,0,171,171,171,3302.000,2654.667,1,655
131,0,164,164,164,3293.000,2691.667,1,655
132,0,185,185,185,3250.000,2684.667,1,655
133,0,181,181,181,3215.000,2676.667,1,655
134,0,167,167,167,3213.000,2695.667,1,655
135,0,161,161,161,3214.000,2723.667,1,655
136,0,197,197,197,3209.000,2746.667,1,655
137,0,170,170,170,3214.000,2772.667,1,655
138,0,198,198,198,3215.000,2797.667,1,655
139,0,151,151,151,3181.000,2783.667,1,655
140,0,155,155,155,3258.000,2768.667,1,655
141,0,192,192,192,3276.000,2771.667,1,655
142,0,118,118,118,3263.000,2722.667,1,655
143,0,180,180,180,3321.000,2724.667,1,655
144,0,164,164,164,3307.000,2731.667,1,655
145,0,147,147,147,3319.000,2779.667,1,655
146,0,184,184,184,3312.000,2784.667,1,655
147,0,169,169,169,3309.000,2839.667,1,655
148,0,172,172,172,3303.000,2869.667,1,655
149,0,174,174,174,3280.000,2863.667,1,655
150,0,159,159,159,3270.000,2832.667,1,655
151,0,166,166,166,3254.000,2826.667,1,655
152,0,197,197,197,3261.000,2878.667,1,655
153,0,172,172,172,3275.000,2886.667,1,655
154,0,75,75,75,3278.000,2901.667,1,655
155,0,70,70,70,3256.000,2918.667,1,655
156,0,150,150,150,3242.000,2920.667,1,655
157,0,164,164,164,3232.000,2940.667,1,655
158,0,171,171,171,3277.000,2927.667,1,655
159,0,178,178,178,3257.000,2952.667,1,655
160,0,200,200,200,3290.000,2974.667,1,655
161,0,161,161,161,3320.000,2982.667,1,655
162,0,176,176,176,3316.000,3002.667,1,655
163,0,145,145,145,3295.000,3011.667,1,655
164,0,189,189,189,3317.000,2933.667,1,655
165,0,166,166,166,3318.000,3075.667,1,655
166,0,180,180,180,3322.000,3129.667,1,655
167,0,154,154,154,3209.000,2886.667,1,655
168,0,172,172,172,3230.000,2889.667,1,655
169,0,192,192,192,3226.000,2862.667,1,655
170,0,177,177,177,3189.000,2835.667,1,655
171,0,200,200,200,3163.000,2829.667,1,655
172,0,107,107,107,3176.000,2817.667,1,655
173,0,158,158,158,3171.000,2797.667,1,655
174,0,160,160,160,3159.000,2765.667,1,655
175,0,186,186,186,3144.000,2754.667,1,655
176,0,146,146,146,3123.000,2765.667,1,655
177,0,173,173,173,3130.000,2811.667,1,655
178,0,132,132,132,3111.000,2821.667,1,655
179,0,182,182,182,3074.000,2804.667,1,655
180,0,170,170,170,3101.000,2765.667,1,655
181,0,158,158,158,3091.000,2752.667,1,655
182,0,199,199,199,3068.000,2744.667,1,655
183,0,174,174,174,3058.000,2726.667,1,655
184,0,155,155,155,3037.000,2788.667,1,655
185,0,171,171,171,2995.000,2806.667,1,655
186,0,179,179,179,3113.000,2704.667,1,655
187,0,177,177,177,3130.000,2689.667,1,655
188,0,195,195,195,3136.000,2653.667,1,655
189,0,196,196,196,3167.000,2702.667,1,655
190,0,160,160,160,3148.000,2712.667,1,655
191,0,181,181,181,3166.000,2711.667,1,655
192,0,192,192,192,3280.000,2546.667,1,655
193,0,190,190,190,3220.000,2482.667,1,655
194,0,148,148,148,3285.000,2455.667,1,655
195,0,189,189,189,3284.000,2430.667,1,655
196,0,193,193,193,3302.000,2467.667,1,655
197,0,198,198,198,3091.000,2470.667,1,655
198,0,163,163,163,3065.000,2380.667,1,655
199,0,203,203,203,3243.000,2327.667,1,655
200,0,157,157,157,3177.000,1933.667,1,655
201,0,190,190,190,3206.000,1923.667,1,655
202,0,180,180,180,3154.000,1585.667,1,655
203,0,167,167,167,3173.000,1511.667,1,655
204,0,205,205,205,3124.000,1514.667,1,655
205,0,178,178,178,2886.000,1571.667,1,655
206,0,176,176,176,2716.000,1543.667,1,655
207,0,152,152,152,2781.000,1423.667,1,655
208,0,184,184,184,2842.000,1453.667,1,655
209,0,177,177,177,2842.000,1486.667,1,655
210,0,184,184,184,2853.000,1426.667,1,655
211,0,164,164,164,2896.000,1375.667,1,655
212,0,181,181,181,2891.000,1358.667,1,655
213,0,153,153,153,2896.000,1401.667,1,655
214,0,213,213,213,2921.000,1421.667,1,655
215,0,57,57,57,2914.000,1439.667,1,655
216,0,171,171,171,2921.000,1466.667,1,655
217,0,152,152,152,2946.000,1424.667,1,655
218,0,205,205,205,2868.000,1466.667,1,655
219,0,165,165,165,3130.000,1370.667,1,655
220,0,157,157,157,3122.000,1283.667,1,655
221,0,191,191,191,3143.000,1273.667,1,655
222,0,196,196,196,3165.000,1255.667,1,655
223,0,182,182,182,3193.000,1227.667,1,655
224,0,196,196,196,3242.000,1276.667,1,655
225,0,188,188,188,3252.000,1329.667,1,655
226,0,191,191,191,3278.000,1401.667,1,655
227,0,172,172,172,3279.000,1277.667,1,655
228,0,183,183,183,3284.000,1299.667,1,655
229,0,122,122,122,3316.000,1290.667,1,655
230,0,182,182,182,3297.000,1228.667,1,655
231,0,188,188,188,3283.000,1214.667,1,655
232,0,189,189,189,3034.000,1290.667,1,655
233,0,168,168,168,2881.000,1225.667,1,655
234,0,143,143,143,2827.000,1131.667,1,655
235,0,169,169,169,3007.000,1205.667,1,655
236,0,179,179,179,3059.000,1172.667,1,655
237,0,150,150,150,3252.000,1143.667,1,655
238,0,171,171,171,3301.000,1148.667,1,655
239,0,192,192,192,3154.000,1069.667,1,655
240,0,131,131,131,3409.000,898.000,1,655
241,0,163,163,163,3373.667,1118.000,1,655
242,0,186,186,186,3407.667,1126.667,1,655
243,0,172,172,172,3475.667,1088.000,1,655
244,0,166,166,166,3479.000,1062.667,1,655
245,0,165,165,165,3531.667,1031.333,1,655
246,0,160,160,160,3519.000,1190.000,1,655
247,0,187,187,187,3544.333,1182.667,1,655
248,0,186,186,186,3588.333,1144.000,1,655
249,0,169,169,169,3636.333,1140.667,1,655
250,0,182,182,182,3638.333,1155.333,1,655
251,0,153,153,153,3675.000,1121.333,1,655
252,0,153,153,153,3778.333,1182.667,1,655
253,0,189,189,189,3958.333,1076.667,1,655
254,0,155,155,155,3999.667,1099.333,1,655
255,0,193,193,193,3787.667,1258.667,1,655
256,0,181,181,181,3794.333,1268.000,1,655
257,0,159,159,159,3765.667,1285.333,1,655
258,0,161,161,161,3680.333,1240.667,1,655
259,0,159,159,159,3657.000,1218.667,1,655
260,0,204,204,204,3665.667,1269.333,1,655
261,0,163,163,163,3646.333,1282.000,1,655
262,0,149,149,149,3411.000,1273.333,1,655
263,0,162,162,162,3413.000,1304.000,1,655
264,0,170,170,170,3420.333,1319.333,1,655
265,0,193,193,193,3410.333,1384.000,1,655
266,0,149,149,149,3384.333,1374.000,1,655
267,0,151,151,151,3355.667,1295.333,1,655
268,0,186,186,186,3556.333,1468.667,1,655
269,0,183,183,183,3599.000,1510.000,1,655
270,0,210,210,210,3537.667,1554.667,1,655
271,0,152,152,152,3452.333,1579.333,1,655
272,0,169,169,169,3765.667,1412.000,1,655
273,0,196,196,196,3865.000,1374.000,1,655
274,0,207,207,207,3825.667,1478.667,1,655
275,0,170,170,170,3861.000,1516.667,1,655
276,0,218,218,218,3893.667,1498.000,1,655
277,0,175,175,175,3775.667,1532.667,1,655
278,0,174,174,174,3969.667,1572.000,1,655
279,0,165,165,165,3405.667,1741.333,1,655
280,0,195,195,195,3503.667,1832.000,1,655
281,0,177,177,177,4008.333,1726.667,1,655
282,0,211,211,211,3809.667,1924.667,1,655
283,0,193,193,193,3813.000,1866.000,1,655
284,0,160,160,160,3796.333,2018.667,1,655
285,0,192,192,192,3797.667,2109.333,1,655
286,0,172,172,172,3916.333,2133.333,1,655
287,0,200,200,200,3959.667,2112.667,1,655
288,0,207,207,207,3809.000,2226.667,1,655
289,0,210,210,210,3681.000,2166.667,1,655
290,0,184,184,184,3585.667,2142.000,1,655
291,0,184,184,184,3508.333,2174.000,1,655
292,0,180,180,180,3547.000,2236.000,1,655
293,0,194,194,194,3555.000,2292.000,1,655
294,0,180,180,180,3528.333,2308.000,1,655
295,0,185,185,185,3633.000,2276.667,1,655
296,0,185,185,185,3388.333,2428.667,1,655
297,0,175,175,175,3336.333,2490.667,1,655
298,0,189,189,189,3361.667,2538.000,1,655
299,0,174,174,174,3439.000,2458.000,1,655
300,0,183,183,183,3433.000,2570.667,1,655
301,0,179,179,179,3379.667,2608.000,1,655
302,0,159,159,159,3351.000,2666.667,1,655
303,0,184,184,184,3404.333,2652.667,1,655
304,0,195,195,195,3452.333,2655.333,1,655
305,0,178,178,178,3509.667,2643.333,1,655
306,0,172,172,172,3525.667,2613.333,1,655
307,0,187,187,187,3701.667,2392.000,1,655
308,0,184,184,184,3696.333,2438.000,1,655
309,0,197,197,197,3910.333,2357.333,1,655
310,0,201,201,201,3911.667,2499.333,1,655
311,0,196,196,196,3832.333,2629.333,1,655
312,0,206,206,206,3795.667,2648.667,1,655
313,0,193,193,193,3798.333,2678.000,1,655
314,0,174,174,174,3709.000,2644.000,1,655
315,0,205,205,205,3771.000,2592.000,1,655
316,0,207,207,207,3884.333,2702.667,1,655
317,0,168,168,168,3881.667,2748.000,1,655
318,0,200,200,200,3899.000,2694.000,1,655
319,0,200,200,200,3990.333,2672.000,1,655
320,0,195,195,195,3421.000,2718.000,1,655
321,0,161,161,161,3387.000,2702.667,1,655
322,0,114,114,114,3434.333,2754.667,1,655
323,0,110,110,110,3412.333,2734.667,1,655
324,0,158,158,158,3375.667,2801.333,1,655
325,0,156,156,156,3347.000,2824.000,1,655
326,0,147,147,147,3394.333,2818.000,1,655
327,0,187,187,187,3337.667,2836.667,1,655
328,0,167,167,167,3353.000,2861.333,1,655
329,0,175,175,175,3410.333,2852.667,1,655
330,0,161,161,161,3401.667,2869.333,1,655
331,0,112,112,112,3448.333,2849.333,1,655
332,0,192,192,192,3451.667,2838.000,1,655
333,0,178,178,178,3482.333,2838.000,1,655
334,0,147,147,147,3459.667,2814.000,1,655
335,0,163,163,163,3474.333,2798.000,1,655
336,0,170,170,170,3488.333,2781.333,1,655
337,0,147,147,147,3501.667,2760.667,1,655
338,0,197,197,197,3512.333,2745.333,1,655
339,0,160,160,160,3477.000,2723.333,1,655
340,0,185,185,185,3479.667,2696.667,1,655
341,0,202,202,202,3489.667,2668.667,1,655
342,0,169,169,169,3545.667,2711.333,1,655
343,0,181,181,181,3574.333,2708.667,1,655
344,0,181,181,181,3593.667,2737.333,1,655
345,0,204,204,204,3597.000,2779.333,1,655
346,0,170,170,170,3548.333,2783.333,1,655
347,0,189,189,189,3622.333,2792.000,1,655
348,0,189,189,189,3604.333,2811.333,1,655
349,0,212,212,212,3714.333,2764.000,1,655
350,0,155,155,155,3663.000,2813.333,1,655
351,0,170,170,170,3720.333,2826.000,1,655
352,0,185,185,185,3750.333,2814.667,1,655
353,0,200,200,200,3779.667,2835.333,1,655
354,0,175,175,175,3787.667,2846.667,1,655
355,0,154,154,154,3801.667,2831.333,1,655
356,0,195,195,195,3811.000,2858.000,1,655
357,0,177,177,177,3861.667,2860.000,1,655
358,0,184,184,184,3871.667,2836.667,1,655
359,0,172,172,172,3862.333,2810.000,1,655
360,0,166,166,166,3945.000,2840.667,1,655
361,0,190,190,190,3943.667,2871.333,1,655
362,0,98,98,98,3895.000,2894.667,1,655
363,0,113,113,113,3887.667,2908.667,1,655
364,0,174,174,174,3839.000,2884.667,1,655
365,0,170,170,170,3831.667,2906.000,1,655
366,0,193,193,193,4006.333,2852.667,1,655
367,0,192,192,192,3766.333,2892.000,1,655
368,0,138,138,138,3750.333,2902.667,1,655
369,0,175,175,175,3712.333,2874.000,1,655
370,0,162,162,162,3639.000,2871.333,1,655
371,0,156,156,156,3659.667,2899.333,1,655
372,0,175,175,175,3602.333,2891.333,1,655
373,0,176,176,176,3590.333,2857.333,1,655
374,0,177,177,177,3549.000,2844.000,1,655
375,0,196,196,196,3350.333,2926.000,1,655
376,0,165,165,165,3361.000,2952.667,1,655
377,0,119,119,119,3343.000,2980.000,1,655
378,0,191,191,191,3413.667,2950.000,1,655
379,0,115,115,115,3387.000,2953.333,1,655
380,0,171,171,171,3411.667,2924.000,1,655
381,0,178,178,178,3405.667,2893.333,1,655
382,0,173,173,173,3429.667,2918.000,1,655
383,0,181,181,181,3449.000,2920.667,1,655
384,0,175,175,175,3463.667,2894.000,1,655
385,0,155,155,155,3484.333,2902.000,1,655
386,0,160,160,160,3503.667,2887.333,1,655
387,0,187,187,187,3529.667,2880.667,1,655
388,0,164,164,164,3539.667,2868.000,1,655
389,0,180,180,180,3560.333,2922.000,1,655
390,0,176,176,176,3585.667,2935.333,1,655
391,0,169,169,169,3507.000,2937.333,1,655
392,0,176,176,176,3523.000,2949.333,1,655
393,0,161,161,161,3537.000,2975.333,1,655
394,0,153,153,153,3547.667,2998.000,1,655
395,0,164,164,164,3505.667,2994.000,1,655
396,0,181,181,181,3487.667,2960.667,1,655
397,0,154,154,154,3482.333,3000.000,1,655
398,0,151,151,151,3445.667,2998.667,1,655
399,0,120,120,120,3453.667,2984.667,1,655
400,0,172,172,172,3407.000,2988.667,1,655
401,0,206,206,206,3432.333,3028.000,1,655
402,0,160,160,160,3479.000,3042.667,1,655
403,0,183,183,183,3499.000,3051.333,1,655
404,0,176,176,176,3526.333,3015.333,1,655
405,0,183,183,183,3533.667,3074.667,1,655
406,0,184,184,184,3575.000,3074.000,1,655
407,0,151,151,151,3610.333,3048.000,1,655
408,0,162,162,162,3583.000,3054.667,1,655
409,0,143,143,143,3593.000,2994.000,1,655
410,0,147,147,147,3585.000,2975.333,1,655
411,0,155,155,155,3608.333,2957.333,1,655
412,0,156,156,156,3636.333,2950.000,1,655
413,0,185,185,185,3649.667,2964.000,1,655
414,0,161,161,161,3661.000,2939.333,1,655
415,0,175,175,175,3693.000,2947.333,1,655
416,0,163,163,163,3727.667,2938.000,1,655
417,0,192,192,192,3758.333,2946.000,1,655
418,0,178,178,178,3746.333,2974.000,1,655
419,0,205,205,205,3769.000,2980.000,1,655
420,0,171,171,171,3791.667,2970.667,1,655
421,0,191,191,191,3832.333,2956.667,1,655
422,0,165,165,165,3869.667,2944.667,1,655
423,0,160,160,160,3857.667,2973.333,1,655
424,0,167,167,167,3828.333,2997.333,1,655
425,0,164,164,164,3811.000,3013.333,1,655
426,0,167,167,167,3783.667,3026.667,1,655
427,0,180,180,180,3798.333,3046.000,1,655
428,0,192,192,192,3825.667,3052.000,1,655
429,0,174,174,174,3891.000,3070.667,1,655
430,0,196,196,196,3911.000,3043.333,1,655
431,0,186,186,186,3927.667,3048.000,1,655
432,0,192,192,192,3982.333,3048.000,1,655
433,0,173,173,173,3984.333,3018.000,1,655
434,0,204,204,204,3997.000,3003.333,1,655
435,0,195,195,195,3981.667,2978.000,1,655
436,0,133,133,133,3334.333,3053.333,1,655
437,0,188,188,188,3370.333,3146.667,1,655
438,0,180,180,180,3350.333,3170.000,1,655
439,0,179,179,179,3426.333,3176.667,1,655
440,0,181,181,181,3455.000,3165.333,1,655
441,0,164,164,164,3483.000,3167.333,1,655
442,0,168,168,168,3510.333,3141.333,1,655
443,0,183,183,183,3549.667,3115.333,1,655
444,0,181,181,181,3521.667,3094.000,1,655
445,0,175,175,175,3567.000,3147.333,1,655
446,0,170,170,170,3585.667,3164.667,1,655
447,0,191,191,191,3624.333,3172.667,1,655
448,0,186,186,186,3642.333,3132.000,1,655
449,0,156,156,156,3623.000,3125.333,1,655
450,0,164,164,164,3607.000,3113.333,1,655
451,0,177,177,177,3617.667,3104.000,1,655
452,0,178,178,178,3646.333,3076.667,1,655
453,0,177,177,177,3660.333,3049.333,1,655
454,0,190,190,190,3715.000,3095.333,1,655
455,0,158,158,158,3716.333,3045.333,1,655
456,0,176,176,176,3703.667,3141.333,1,655
457,0,187,187,187,3690.333,3187.333,1,655
458,0,172,172,172,3693.000,3212.000,1,655
459,0,201,201,201,3727.000,3185.333,1,655
460,0,166,166,166,3752.333,3208.000,1,655
461,0,184,184,184,3795.000,3182.000,1,655
462,0,189,189,189,3800.333,3206.000,1,655
463,0,204,204,204,3778.333,3164.000,1,655
464,0,161,161,161,3784.333,3151.333,1,655
465,0,188,188,188,3753.000,3123.333,1,655
466,0,166,166,166,3733.667,3109.333,1,655
467,0,136,136,136,3800.333,3116.667,1,655
468,0,187,187,187,3863.667,3124.000,1,655
469,0,192,192,192,3865.667,3100.000,1,655
470,0,202,202,202,3883.000,3093.333,1,655
471,0,175,175,175,3898.333,3122.000,1,655
472,0,175,175,175,3926.333,3099.333,1,655
473,0,200,200,200,3948.333,3076.667,1,655
474,0,176,176,176,4014.333,3069.333,1,655
475,0,218,218,218,4009.667,3095.333,1,655
476,0,188,188,188,3997.667,3118.667,1,655
477,0,211,211,211,3975.667,3178.667,1,655
478,0,179,179,179,3904.333,3174.667,1,655
479,0,190,190,190,3882.333,3193.333,1,655
480,0,205,205,205,3870.333,3177.333,1,655
481,0,177,177,177,3815.000,3221.333,1,655
482,0,155,155,155,3875.000,3217.333,1,655
483,0,146,146,146,3666.333,2988.000,1,655
484,0,168,168,168,3357.000,3268.000,1,655
485,0,201,201,201,3375.667,3270.667,1,655
486,0,190,190,190,3396.333,3281.333,1,655
487,0,195,195,195,3415.000,3271.333,1,655
488,0,168,168,168,3385.000,3321.333,1,655
489,0,211,211,211,3390.333,3338.000,1,655
490,0,167,167,167,3350.333,3328.000,1,655
491,0,168,168,168,3373.667,3368.667,1,655
492,0,181,181,181,3400.333,3364.667,1,655
493,0,195,195,195,3519.000,3273.333,1,655
494,0,175,175,175,3621.000,3283.333,1,655
495,0,202,202,202,3661.667,3274.667,1,655
496,0,128,128,128,3701.667,3273.333,1,655
497,0,155,155,155,3680.333,3279.333,1,655
498,0,152,152,152,3735.667,3276.667,1,655
499,0,178,178,178,3662.333,3323.333,1,655
500,0,183,183,183,3662.333,3363.333,1,655
501,0,180,180,180,3816.333,3286.000,1,655
502,0,201,201,201,3820.333,3298.667,1,655
503,0,195,195,195,3859.000,3302.000,1,655
504,0,201,201,201,3891.000,3316.667,1,655
505,0,181,181,181,3849.667,3230.667,1,655
506,0,170,170,170,3894.333,3246.000,1,655
507,0,157,157,157,3931.000,3251.333,1,655
508,0,194,194,194,3943.667,3270.667,1,655
509,0,189,189,189,3865.000,3360.667,1,655
510,0,185,185,185,3353.000,3420.667,1,655
511,0,185,185,185,3362.333,3454.000,1,655
512,0,205,205,205,3383.667,3442.667,1,655
513,0,183,183,183,3403.667,3414.667,1,655
514,0,186,186,186,3498.333,3457.333,1,655
515,0,174,174,174,3507.667,3521.333,1,655
516,0,190,190,190,3588.333,3533.333,1,655
517,0,190,190,190,3620.333,3476.667,1,655
518,0,187,187,187,3639.000,3422.000,1,655
519,0,186,186,186,3671.000,3464.000,1,655
520,0,190,190,190,3791.667,3465.333,1,655
521,0,164,164,164,3762.333,3402.000,1,655
522,0,198,198,198,3853.667,3388.000,1,655
523,0,196,196,196,3889.667,3521.333,1,655
524,0,185,185,185,3934.333,3493.333,1,655
525,0,194,194,194,3923.667,3620.667,1,655
526,0,182,182,182,3977.667,3596.000,1,655
527,0,161,161,161,3990.333,3630.000,1,655
528,0,163,163,163,4009.000,3658.667,1,655
529,0,175,175,175,4003.667,3674.667,1,655
530,0,207,207,207,4009.667,3692.000,1,655
531,0,206,206,206,3955.000,3713.333,1,655
532,0,201,201,201,3936.333,3708.000,1,655
533,0,87,87,87,3917.667,3698.000,1,655
534,0,185,185,185,3906.333,3728.000,1,655
535,0,202,202,202,3879.000,3770.667,1,655
536,0,140,140,140,3895.000,3792.667,1,655
537,0,207,207,207,3841.667,3756.000,1,655
538,0,203,203,203,3739.667,3780.667,1,655
539,0,203,203,203,3675.667,3745.333,1,655
540,0,193,193,193,3680.333,3681.333,1,655
541,0,185,185,185,3570.333,3720.000,1,655
542,0,190,190,190,3595.000,3790.667,1,655
543,0,204,204,204,3463.667,3686.000,1,655
544,0,177,177,177,3393.000,3734.000,1,655
545,0,208,208,208,3417.000,3779.333,1,655
546,0,188,188,188,3491.000,3840.667,1,655
547,0,199,199,199,3643.000,3879.333,1,655
548,0,186,186,186,3699.667,3867.333,1,655
549,0,175,175,175,4029.667,3924.333,1,655
550,0,179,179,179,4080.333,3709.667,1,655
551,0,192,192,192,4185.667,3535.667,1,655
552,0,197,197,197,4210.333,3506.333,1,655
553,0,201,201,201,4235.667,3457.667,1,655
554,0,195,195,195,4243.667,3427.000,1,655
555,0,201,201,201,4120.333,3467.667,1,655
556,0,195,195,195,4068.333,3455.000,1,655
557,0,214,214,214,4141.667,3351.667,1,655
558,0,209,209,209,4145.000,3317.667,1,655
559,0,178,178,178,4108.333,3279.000,1,655
560,0,196,196,196,4085.000,3276.333,1,655
561,0,189,189,189,4044.333,3267.667,1,655
562,0,180,180,180,4059.000,3231.000,1,655
563,0,178,178,178,4125.000,3235.000,1,655
564,0,191,191,191,4153.000,3235.667,1,655
565,0,143,143,143,4178.333,3249.667,1,655
566,0,195,195,195,4184.333,3191.667,1,655
567,0,175,175,175,4199.667,3190.333,1,655
568,0,183,183,183,4213.000,3166.333,1,655
569,0,187,187,187,4267.667,3222.333,1,655
570,0,199,199,199,4291.667,3232.333,1,655
571,0,199,199,199,4305.667,3271.000,1,655
572,0,189,189,189,4313.667,3213.000,1,655
573,0,190,190,190,4363.000,3217.667,1,655
574,0,200,200,200,4374.333,3208.333,1,655
575,0,193,193,193,4393.000,3233.667,1,655
576,0,198,198,198,4361.667,3173.000,1,655
577,0,194,194,194,4317.000,3147.667,1,655
578,0,180,180,180,4394.333,3139.667,1,655
579,0,220,220,220,4371.000,2976.333,1,655
580,0,195,195,195,4390.333,2935.667,1,655
581,0,210,210,210,4421.000,2938.333,1,655
