 ,Area,Mean,Min,Max,X,Y,Counter,Count
501,0,189,189,189,4230.500,4162.500,1,795
502,0,155,155,155,4142.500,4137.500,1,795
503,0,179,179,179,4118.500,4167.500,1,795
504,0,182,182,182,4069.500,4117.500,1,795
505,0,181,181,181,3990.500,4033.500,1,795
506,0,167,167,167,4069.500,3972.500,1,795
507,0,166,166,166,4025.500,3916.500,1,795
508,0,167,167,167,4019.500,3857.500,1,795
509,0,172,172,172,4120.500,3986.500,1,795
510,0,160,160,160,4182.500,4039.500,1,795
511,0,174,174,174,4182.500,4068.500,1,795
512,0,171,171,171,4299.500,4067.500,1,795
513,0,165,165,165,4402.500,4127.500,1,795
514,0,95,95,95,4340.500,4186.500,1,795
515,0,166,166,166,4483.500,4131.500,1,795
516,0,152,152,152,4520.500,4061.500,1,795
517,0,164,164,164,4536.500,3988.500,1,795
518,0,153,153,153,4534.500,3976.500,1,795
519,0,130,130,130,4722.500,4010.500,1,795
520,0,120,120,120,4679.500,3921.500,1,795
521,0,129,129,129,4753.500,3824.500,1,795
522,0,126,126,126,4590.500,3773.500,1,795
523,0,146,146,146,4538.500,3881.500,1,795
524,0,152,152,152,4393.500,3849.500,1,795
525,0,149,149,149,4507.500,3797.500,1,795
526,0,151,151,151,4492.500,3752.500,1,795
527,0,137,137,137,4523.500,3756.500,1,795
528,0,150,150,150,4491.500,3717.500,1,795
529,0,156,156,156,4420.500,3747.500,1,795
530,0,153,153,153,4364.500,3748.500,1,795
531,0,167,167,167,4269.500,3748.500,1,795
532,0,162,162,162,4040.500,3713.500,1,795
533,0,165,165,165,4077.500,3645.500,1,795
534,0,158,158,158,4062.500,3576.500,1,795
535,0,148,148,148,4000.500,3576.500,1,795
536,0,170,170,170,4052.500,3396.500,1,795
537,0,148,148,148,4101.500,3351.500,1,795
538,0,159,159,159,4126.500,3518.500,1,795
539,0,160,160,160,4163.500,3536.500,1,795
540,0,142,142,142,4190.500,3560.500,1,795
541,0,115,115,115,4156.500,3586.500,1,795
542,0,148,148,148,4170.500,3641.500,1,795
543,0,152,152,152,4285.500,3528.500,1,795
544,0,162,162,162,4240.500,3556.500,1,795
545,0,153,153,153,4349.500,3583.500,1,795
546,0,129,129,129,4478.500,3537.500,1,795
547,0,154,154,154,4493.500,3514.500,1,795
548,0,150,150,150,4536.500,3494.500,1,795
549,0,157,157,157,4537.500,3540.500,1,795
550,0,130,130,130,4459.500,3651.500,1,795
551,0,141,141,141,4604.500,3627.500,1,795
552,0,142,142,142,4768.500,3293.500,1,795
553,0,141,141,141,4772.500,3237.500,1,795
554,0,126,126,126,4762.500,3178.500,1,795
555,0,144,144,144,4708.500,3282.500,1,795
556,0,143,143,143,4614.500,3310.500,1,795
557,0,148,148,148,4550.500,3253.500,1,795
558,0,145,145,145,4526.500,3215.500,1,795
559,0,151,151,151,4608.500,3133.500,1,795
560,0,131,131,131,4455.500,3164.500,1,795
561,0,142,142,142,4407.500,3256.500,1,795
562,0,155,155,155,4360.500,3201.500,1,795
563,0,160,160,160,4211.500,3324.500,1,795
564,0,166,166,166,4152.500,3262.500,1,795
565,0,175,175,175,4054.500,3166.500,1,795
566,0,173,173,173,4033.500,3156.500,1,795
567,0,176,176,176,4025.500,3085.500,1,795
568,0,167,167,167,4076.500,3026.500,1,795
569,0,170,170,170,4025.500,2918.500,1,795
570,0,181,181,181,4240.500,3058.500,1,795
571,0,156,156,156,4241.500,3127.500,1,795
572,0,161,161,161,4279.500,3066.500,1,795
573,0,154,154,154,4288.500,3046.500,1,795
574,0,164,164,164,4310.500,3148.500,1,795
575,0,150,150,150,4398.500,3046.500,1,795
576,0,143,143,143,4425.500,2996.500,1,795
577,0,146,146,146,4471.500,2936.500,1,795
578,0,171,171,171,4453.500,2898.500,1,795
579,0,161,161,161,4518.500,2968.500,1,795
580,0,149,149,149,4532.500,2966.500,1,795
581,0,153,153,153,4637.500,2940.500,1,795
