 ,Area,Mean,Min,Max,X,Y,Counter,Count
153,0,182,182,182,3210.500,3702.500,1,697
154,0,189,189,189,3196.500,3811.500,1,697
155,0,195,195,195,2610.500,3660.500,1,697
156,0,189,189,189,2499.500,3689.500,1,697
157,0,161,161,161,2394.500,3666.500,1,697
158,0,178,178,178,2424.500,3507.500,1,697
159,0,165,165,165,2408.500,3489.500,1,697
160,0,178,178,178,2420.500,3470.500,1,697
161,0,167,167,167,2452.500,3460.500,1,697
162,0,169,169,169,2464.500,3478.500,1,697
163,0,172,172,172,2464.500,3559.500,1,697
164,0,156,156,156,2561.500,3595.500,1,697
165,0,164,164,164,2559.500,3616.500,1,697
166,0,175,175,175,2537.500,3490.500,1,697
167,0,167,167,167,2596.500,3539.500,1,697
168,0,172,172,172,2646.500,3550.500,1,697
169,0,182,182,182,2718.500,3542.500,1,697
170,0,191,191,191,2773.500,3499.500,1,697
171,0,172,172,172,2764.500,3533.500,1,697
172,0,188,188,188,2792.500,3527.500,1,697
173,0,198,198,198,2823.500,3489.500,1,697
174,0,167,167,167,2807.500,3478.500,1,697
175,0,177,177,177,2891.500,3478.500,1,697
176,0,208,208,208,2926.500,3478.500,1,697
177,0,189,189,189,2978.500,3454.500,1,697
178,0,191,191,191,2961.500,3420.500,1,697
179,0,188,188,188,2982.500,3370.500,1,697
180,0,190,190,190,3025.500,3304.500,1,697
181,0,150,150,150,3056.500,3332.500,1,697
182,0,217,217,217,2837.500,3290.500,1,697
183,0,194,194,194,3127.500,3261.500,1,697
184,0,177,177,177,2750.500,3264.500,1,697
185,0,189,189,189,2678.500,3250.500,1,697
186,0,189,189,189,2571.500,3300.500,1,697
187,0,158,158,158,2579.500,3328.500,1,697
188,0,177,177,177,2521.500,3371.500,1,697
189,0,197,197,197,2669.500,3375.500,1,697
190,0,199,199,199,2687.500,3360.500,1,697
191,0,181,181,181,2514.500,3200.500,1,697
192,0,166,166,166,2552.500,3161.500,1,697
193,0,184,184,184,2505.500,3130.500,1,697
194,0,195,195,195,2453.500,3084.500,1,697
195,0,180,180,180,2467.500,3050.500,1,697
196,0,176,176,176,2622.500,3083.500,1,697
197,0,186,186,186,2651.500,3056.500,1,697
198,0,169,169,169,2674.500,3114.500,1,697
199,0,164,164,164,2838.500,3103.500,1,697
200,0,154,154,154,3014.500,3063.500,1,697
201,0,207,207,207,3308.500,3077.500,1,697
202,0,214,214,214,3313.500,3135.500,1,697
203,0,196,196,196,3107.500,2937.500,1,697
204,0,151,151,151,3067.500,2930.500,1,697
205,0,142,142,142,3024.500,2940.500,1,697
206,0,191,191,191,2973.500,2925.500,1,697
207,0,191,191,191,2912.500,2926.500,1,697
208,0,202,202,202,2857.500,2972.500,1,697
209,0,187,187,187,2799.500,2944.500,1,697
210,0,126,126,126,2596.500,2962.500,1,697
211,0,176,176,176,2486.500,2918.500,1,697
212,0,203,203,203,2590.500,2868.500,1,697
213,0,155,155,155,2670.500,2877.500,1,697
214,0,176,176,176,2892.500,2849.500,1,697
215,0,180,180,180,2861.500,2820.500,1,697
216,0,193,193,193,2903.500,2804.500,1,697
217,0,196,196,196,2487.500,2797.500,1,697
218,0,197,197,197,2406.500,2662.500,1,697
219,0,173,173,173,2392.500,2679.500,1,697
220,0,178,178,178,3033.500,2679.500,1,697
221,0,199,199,199,2799.500,2730.500,1,697
222,0,164,164,164,3274.500,2608.500,1,697
223,0,205,205,205,3241.500,2627.500,1,697
224,0,191,191,191,3280.500,2550.500,1,697
225,0,198,198,198,3208.500,2516.500,1,697
226,0,143,143,143,2869.500,2540.500,1,697
227,0,193,193,193,2824.500,2483.500,1,697
228,0,201,201,201,2873.500,2416.500,1,697
229,0,192,192,192,2835.500,2384.500,1,697
230,0,147,147,147,2995.500,2394.500,1,697
231,0,162,162,162,2993.500,2354.500,1,697
232,0,181,181,181,3139.500,2461.500,1,697
233,0,191,191,191,3172.500,2395.500,1,697
234,0,189,189,189,3265.500,2390.500,1,697
235,0,188,188,188,3281.500,2458.500,1,697
236,0,158,158,158,2738.500,2597.500,1,697
237,0,164,164,164,2780.500,2613.500,1,697
238,0,182,182,182,2562.500,2484.500,1,697
239,0,184,184,184,2592.500,2455.500,1,697
240,0,190,190,190,2381.500,2622.500,1,697
241,0,195,195,195,2385.500,2457.500,1,697
242,0,198,198,198,2858.500,2292.500,1,697
243,0,200,200,200,2424.500,2221.500,1,697
244,0,193,193,193,2512.500,2153.500,1,697
245,0,188,188,188,2535.500,2128.500,1,697
246,0,191,191,191,2504.500,2111.500,1,697
247,0,188,188,188,2562.500,2072.500,1,697
248,0,181,181,181,2638.500,2091.500,1,697
249,0,173,173,173,2687.500,2143.500,1,697
250,0,170,170,170,2760.500,2040.500,1,697
251,0,189,189,189,2795.500,2032.500,1,697
252,0,178,178,178,2798.500,1986.500,1,697
253,0,194,194,194,2837.500,1961.500,1,697
254,0,203,203,203,2914.500,1974.500,1,697
255,0,194,194,194,2967.500,1943.500,1,697
256,0,147,147,147,2997.500,1969.500,1,697
257,0,184,184,184,3160.500,1960.500,1,697
258,0,182,182,182,3195.500,1952.500,1,697
259,0,178,178,178,3235.500,1995.500,1,697
260,0,192,192,192,2428.500,1989.500,1,697
261,0,178,178,178,2396.500,1933.500,1,697
262,0,193,193,193,2405.500,1949.500,1,697
263,0,204,204,204,2456.500,1934.500,1,697
264,0,193,193,193,2480.500,1945.500,1,697
265,0,185,185,185,2514.500,1950.500,1,697
266,0,169,169,169,2511.500,1966.500,1,697
267,0,180,180,180,2542.500,1958.500,1,697
268,0,185,185,185,2463.500,1994.500,1,697
269,0,152,152,152,2630.500,1892.500,1,697
270,0,203,203,203,2670.500,1931.500,1,697
271,0,168,168,168,2711.500,1901.500,1,697
272,0,169,169,169,2665.500,1857.500,1,697
273,0,191,191,191,2831.500,1907.500,1,697
274,0,177,177,177,2891.500,1914.500,1,697
275,0,181,181,181,3120.500,1893.500,1,697
276,0,206,206,206,3269.500,2099.500,1,697
277,0,163,163,163,2650.500,1836.500,1,697
278,0,185,185,185,2766.500,1830.500,1,697
279,0,154,154,154,2801.500,1784.500,1,697
280,0,179,179,179,2697.500,1731.500,1,697
281,0,183,183,183,2707.500,1705.500,1,697
282,0,136,136,136,2807.500,1714.500,1,697
283,0,181,181,181,2924.500,1755.500,1,697
284,0,181,181,181,3020.500,1654.500,1,697
285,0,153,153,153,3062.500,1735.500,1,697
286,0,182,182,182,3102.500,1748.500,1,697
287,0,185,185,185,3150.500,1781.500,1,697
288,0,177,177,177,3220.500,1699.500,1,697
289,0,188,188,188,3252.500,1650.500,1,697
290,0,177,177,177,3305.500,1704.500,1,697
291,0,204,204,204,3263.500,1806.500,1,697
292,0,154,154,154,3260.500,1577.500,1,697
293,0,183,183,183,3075.500,1600.500,1,697
294,0,164,164,164,2908.500,1591.500,1,697
295,0,166,166,166,2848.500,1575.500,1,697
296,0,195,195,195,2831.500,1563.500,1,697
297,0,152,152,152,2812.500,1575.500,1,697
298,0,162,162,162,2769.500,1591.500,1,697
299,0,181,181,181,2496.500,1821.500,1,697
300,0,188,188,188,2377.500,1753.500,1,697
301,0,170,170,170,2397.500,1686.500,1,697
302,0,188,188,188,2400.500,1645.500,1,697
303,0,154,154,154,2484.500,1547.500,1,697
304,0,165,165,165,2488.500,1498.500,1,697
305,0,183,183,183,2584.500,1494.500,1,697
306,0,149,149,149,2527.500,1553.500,1,697
307,0,168,168,168,2550.500,1632.500,1,697
308,0,148,148,148,2729.500,1558.500,1,697
309,0,163,163,163,2762.500,1458.500,1,697
310,0,163,163,163,2880.500,1433.500,1,697
311,0,180,180,180,2903.500,1522.500,1,697
312,0,167,167,167,3042.500,1473.500,1,697
313,0,164,164,164,2466.500,1374.500,1,697
314,0,179,179,179,2492.500,1368.500,1,697
315,0,163,163,163,2520.500,1384.500,1,697
316,0,189,189,189,2587.500,1398.500,1,697
317,0,175,175,175,2643.500,1350.500,1,697
318,0,188,188,188,2776.500,1324.500,1,697
319,0,167,167,167,2966.500,1323.500,1,697
320,0,160,160,160,2947.500,1400.500,1,697
321,0,188,188,188,2453.500,1361.500,1,697
322,0,154,154,154,2443.500,1334.500,1,697
323,0,195,195,195,2417.500,1291.500,1,697
324,0,163,163,163,2480.500,1317.500,1,697
325,0,157,157,157,2382.500,1145.500,1,697
326,0,175,175,175,2471.500,1072.500,1,697
327,0,177,177,177,2483.500,1141.500,1,697
328,0,165,165,165,2607.500,1087.500,1,697
329,0,172,172,172,2614.500,1142.500,1,697
330,0,151,151,151,2700.500,1111.500,1,697
331,0,180,180,180,2715.500,1092.500,1,697
332,0,157,157,157,3076.500,1108.500,1,697
333,0,153,153,153,3005.500,1246.500,1,697
334,0,184,184,184,3098.500,1149.500,1,697
335,0,167,167,167,3132.500,1108.500,1,697
336,0,180,180,180,3158.500,1201.500,1,697
337,0,179,179,179,3187.500,1192.500,1,697
338,0,177,177,177,3267.500,1173.500,1,697
339,0,157,157,157,3235.500,1222.500,1,697
340,0,163,163,163,2441.500,904.500,1,697
341,0,153,153,153,2490.500,874.500,1,697
342,0,156,156,156,2794.500,928.500,1,697
343,0,169,169,169,2820.500,832.500,1,697
344,0,152,152,152,3048.500,960.500,1,697
345,0,183,183,183,3122.500,960.500,1,697
346,0,171,171,171,3160.500,849.500,1,697
347,0,158,158,158,3280.500,851.500,1,697
348,0,156,156,156,3321.500,864.500,1,697
349,0,136,136,136,3454.500,4373.500,1,697
350,0,156,156,156,3559.500,4465.500,1,697
351,0,181,181,181,3330.500,4241.500,1,697
352,0,179,179,179,3712.500,4162.500,1,697
353,0,155,155,155,3986.500,4117.500,1,697
354,0,147,147,147,4153.500,4286.500,1,697
355,0,171,171,171,3870.500,3898.500,1,697
356,0,213,213,213,3833.500,3869.500,1,697
357,0,186,186,186,3833.500,3838.500,1,697
358,0,211,211,211,4055.500,3809.500,1,697
359,0,173,173,173,4219.500,3817.500,1,697
360,0,181,181,181,4166.500,3923.500,1,697
361,0,200,200,200,4021.500,3734.500,1,697
362,0,176,176,176,3968.500,3671.500,1,697
363,0,170,170,170,4181.500,3637.500,1,697
364,0,151,151,151,4158.500,3577.500,1,697
365,0,196,196,196,3804.500,3611.500,1,697
366,0,211,211,211,3733.500,3673.500,1,697
367,0,195,195,195,3716.500,3664.500,1,697
368,0,183,183,183,3658.500,3730.500,1,697
369,0,196,196,196,3634.500,3759.500,1,697
370,0,199,199,199,3631.500,3794.500,1,697
371,0,189,189,189,3548.500,3829.500,1,697
372,0,190,190,190,3395.500,3986.500,1,697
373,0,189,189,189,3426.500,3708.500,1,697
374,0,151,151,151,3551.500,3728.500,1,697
375,0,187,187,187,3424.500,3587.500,1,697
376,0,178,178,178,3455.500,3569.500,1,697
377,0,196,196,196,3547.500,3536.500,1,697
378,0,176,176,176,3513.500,3412.500,1,697
379,0,156,156,156,3414.500,3351.500,1,697
380,0,192,192,192,3581.500,3393.500,1,697
381,0,192,192,192,3642.500,3373.500,1,697
382,0,188,188,188,3618.500,3326.500,1,697
383,0,176,176,176,3573.500,3311.500,1,697
384,0,204,204,204,3625.500,3289.500,1,697
385,0,186,186,186,3681.500,3282.500,1,697
386,0,172,172,172,3933.500,3345.500,1,697
387,0,204,204,204,4075.500,3372.500,1,697
388,0,163,163,163,4071.500,3333.500,1,697
389,0,195,195,195,4092.500,3333.500,1,697
390,0,175,175,175,4182.500,3465.500,1,697
391,0,191,191,191,4233.500,3488.500,1,697
392,0,213,213,213,4191.500,3252.500,1,697
393,0,196,196,196,4187.500,3271.500,1,697
394,0,195,195,195,4207.500,3232.500,1,697
395,0,195,195,195,4197.500,3173.500,1,697
396,0,174,174,174,4014.500,3260.500,1,697
397,0,191,191,191,3531.500,3259.500,1,697
398,0,196,196,196,3544.500,3246.500,1,697
399,0,208,208,208,3366.500,3197.500,1,697
400,0,169,169,169,3334.500,3152.500,1,697
401,0,166,166,166,3349.500,3100.500,1,697
402,0,174,174,174,3700.500,3158.500,1,697
403,0,171,171,171,3805.500,3136.500,1,697
404,0,204,204,204,3849.500,3123.500,1,697
405,0,193,193,193,3870.500,3143.500,1,697
406,0,219,219,219,3883.500,3156.500,1,697
407,0,188,188,188,3917.500,3146.500,1,697
408,0,206,206,206,3882.500,3089.500,1,697
409,0,164,164,164,4189.500,3154.500,1,697
410,0,158,158,158,4144.500,3054.500,1,697
411,0,189,189,189,3705.500,2969.500,1,697
412,0,201,201,201,3435.500,2911.500,1,697
413,0,201,201,201,3597.500,2857.500,1,697
414,0,220,220,220,3607.500,2868.500,1,697
415,0,218,218,218,3618.500,2823.500,1,697
416,0,199,199,199,3684.500,2829.500,1,697
417,0,221,221,221,3833.500,2877.500,1,697
418,0,194,194,194,3841.500,2936.500,1,697
419,0,178,178,178,3928.500,2947.500,1,697
420,0,200,200,200,3889.500,2833.500,1,697
421,0,195,195,195,4071.500,2937.500,1,697
422,0,207,207,207,4114.500,2936.500,1,697
423,0,202,202,202,4152.500,2927.500,1,697
424,0,194,194,194,4211.500,2938.500,1,697
425,0,153,153,153,4174.500,2993.500,1,697
426,0,219,219,219,3858.500,2762.500,1,697
427,0,198,198,198,3828.500,2686.500,1,697
428,0,208,208,208,3769.500,2644.500,1,697
429,0,184,184,184,3913.500,2669.500,1,697
430,0,187,187,187,4037.500,2610.500,1,697
431,0,194,194,194,3638.500,2799.500,1,697
432,0,209,209,209,3387.500,2798.500,1,697
433,0,163,163,163,3442.500,2742.500,1,697
434,0,189,189,189,3366.500,2710.500,1,697
435,0,182,182,182,3424.500,2693.500,1,697
436,0,189,189,189,3424.500,2645.500,1,697
437,0,198,198,198,3496.500,2719.500,1,697
438,0,225,225,225,3523.500,2744.500,1,697
439,0,186,186,186,3452.500,2596.500,1,697
440,0,194,194,194,3930.500,2591.500,1,697
441,0,180,180,180,3964.500,2529.500,1,697
442,0,203,203,203,3971.500,2557.500,1,697
443,0,211,211,211,4039.500,2490.500,1,697
444,0,210,210,210,4061.500,2507.500,1,697
445,0,192,192,192,4130.500,2452.500,1,697
446,0,201,201,201,4081.500,2390.500,1,697
447,0,213,213,213,4219.500,2546.500,1,697
448,0,206,206,206,3372.500,2446.500,1,697
449,0,147,147,147,3307.500,2352.500,1,697
450,0,199,199,199,3340.500,2286.500,1,697
451,0,152,152,152,3491.500,2251.500,1,697
452,0,189,189,189,3665.500,2380.500,1,697
453,0,165,165,165,3542.500,2343.500,1,697
454,0,205,205,205,3678.500,2356.500,1,697
455,0,188,188,188,3712.500,2341.500,1,697
456,0,197,197,197,3875.500,2339.500,1,697
457,0,187,187,187,4123.500,2331.500,1,697
458,0,236,236,236,3944.500,2228.500,1,697
459,0,177,177,177,3882.500,2234.500,1,697
460,0,204,204,204,3863.500,2177.500,1,697
461,0,196,196,196,3893.500,2178.500,1,697
462,0,214,214,214,3929.500,2153.500,1,697
463,0,199,199,199,3940.500,2109.500,1,697
464,0,171,171,171,3974.500,2158.500,1,697
465,0,162,162,162,3641.500,2210.500,1,697
466,0,168,168,168,3592.500,2191.500,1,697
467,0,180,180,180,3527.500,2228.500,1,697
468,0,195,195,195,3511.500,2185.500,1,697
469,0,188,188,188,3611.500,2146.500,1,697
470,0,210,210,210,3628.500,2118.500,1,697
471,0,188,188,188,3427.500,2009.500,1,697
472,0,154,154,154,3423.500,1936.500,1,697
473,0,178,178,178,3455.500,1956.500,1,697
474,0,135,135,135,3357.500,1901.500,1,697
475,0,177,177,177,3392.500,1876.500,1,697
476,0,165,165,165,3505.500,1980.500,1,697
477,0,184,184,184,3789.500,2052.500,1,697
478,0,208,208,208,3791.500,1996.500,1,697
479,0,204,204,204,3825.500,1897.500,1,697
480,0,173,173,173,3904.500,1955.500,1,697
481,0,202,202,202,4034.500,1999.500,1,697
482,0,176,176,176,4008.500,2027.500,1,697
483,0,170,170,170,4084.500,1957.500,1,697
484,0,181,181,181,4168.500,1927.500,1,697
485,0,162,162,162,4182.500,2045.500,1,697
486,0,216,216,216,4112.500,1837.500,1,697
487,0,170,170,170,3646.500,1834.500,1,697
488,0,184,184,184,3812.500,1684.500,1,697
489,0,181,181,181,3640.500,1690.500,1,697
490,0,180,180,180,3567.500,1726.500,1,697
491,0,168,168,168,3527.500,1686.500,1,697
492,0,165,165,165,3381.500,1819.500,1,697
493,0,167,167,167,3351.500,1829.500,1,697
494,0,139,139,139,3345.500,1861.500,1,697
495,0,185,185,185,3348.500,1782.500,1,697
496,0,186,186,186,3351.500,1703.500,1,697
497,0,191,191,191,3368.500,1662.500,1,697
498,0,188,188,188,3406.500,1651.500,1,697
499,0,197,197,197,3523.500,1550.500,1,697
500,0,189,189,189,3778.500,1538.500,1,697
501,0,199,199,199,3798.500,1630.500,1,697
502,0,184,184,184,4104.500,1516.500,1,697
503,0,180,180,180,4044.500,1493.500,1,697
504,0,179,179,179,3990.500,1442.500,1,697
505,0,176,176,176,3801.500,1380.500,1,697
506,0,205,205,205,3678.500,1364.500,1,697
507,0,190,190,190,3715.500,1322.500,1,697
508,0,175,175,175,3808.500,1351.500,1,697
509,0,170,170,170,3826.500,1344.500,1,697
510,0,173,173,173,3595.500,1326.500,1,697
511,0,205,205,205,3574.500,1267.500,1,697
512,0,166,166,166,3328.500,1440.500,1,697
513,0,196,196,196,3452.500,1255.500,1,697
514,0,193,193,193,3486.500,1207.500,1,697
515,0,182,182,182,3343.500,1109.500,1,697
516,0,179,179,179,3322.500,1078.500,1,697
517,0,174,174,174,3506.500,1033.500,1,697
518,0,187,187,187,3625.500,1134.500,1,697
519,0,151,151,151,3780.500,1164.500,1,697
520,0,203,203,203,4037.500,1138.500,1,697
521,0,178,178,178,4045.500,1070.500,1,697
522,0,182,182,182,4054.500,1172.500,1,697
523,0,194,194,194,3865.500,1218.500,1,697
524,0,192,192,192,4132.500,1179.500,1,697
525,0,162,162,162,4232.500,1245.500,1,697
526,0,194,194,194,4231.500,1270.500,1,697
527,0,175,175,175,3671.500,916.500,1,697
528,0,162,162,162,3504.500,943.500,1,697
529,0,160,160,160,3845.500,880.500,1,697
530,0,168,168,168,3739.500,853.500,1,697
531,0,164,164,164,3919.500,988.500,1,697
532,0,164,164,164,3866.500,759.500,1,697
533,0,167,167,167,4193.500,939.500,1,697
534,0,150,150,150,3700.500,600.500,1,697
535,0,147,147,147,4559.500,4149.500,1,697
536,0,145,145,145,4408.500,4007.500,1,697
537,0,188,188,188,4271.500,3875.500,1,697
538,0,164,164,164,4518.500,3790.500,1,697
539,0,165,165,165,4532.500,3758.500,1,697
540,0,160,160,160,4659.500,3788.500,1,697
541,0,142,142,142,4679.500,3803.500,1,697
542,0,112,112,112,4603.500,3763.500,1,697
543,0,183,183,183,4562.500,3675.500,1,697
544,0,149,149,149,4669.500,3670.500,1,697
545,0,205,205,205,4681.500,3539.500,1,697
546,0,194,194,194,4712.500,3462.500,1,697
547,0,134,134,134,4840.500,3565.500,1,697
548,0,155,155,155,4890.500,3552.500,1,697
549,0,135,135,135,4959.500,3668.500,1,697
550,0,135,135,135,5043.500,3691.500,1,697
551,0,159,159,159,4336.500,3630.500,1,697
552,0,209,209,209,4347.500,3546.500,1,697
553,0,178,178,178,4494.500,3508.500,1,697
554,0,195,195,195,4508.500,3464.500,1,697
555,0,152,152,152,4505.500,3556.500,1,697
556,0,189,189,189,4593.500,3378.500,1,697
557,0,180,180,180,4678.500,3431.500,1,697
558,0,167,167,167,4834.500,3393.500,1,697
559,0,163,163,163,4844.500,3425.500,1,697
560,0,160,160,160,4886.500,3430.500,1,697
561,0,172,172,172,4914.500,3230.500,1,697
562,0,169,169,169,5028.500,3239.500,1,697
563,0,139,139,139,5077.500,3153.500,1,697
564,0,125,125,125,5234.500,3250.500,1,697
565,0,161,161,161,4986.500,3089.500,1,697
566,0,182,182,182,4922.500,3087.500,1,697
567,0,194,194,194,4894.500,3176.500,1,697
568,0,163,163,163,4842.500,3134.500,1,697
569,0,164,164,164,4727.500,3170.500,1,697
570,0,201,201,201,4605.500,3209.500,1,697
571,0,222,222,222,4587.500,3226.500,1,697
572,0,152,152,152,4574.500,3237.500,1,697
573,0,220,220,220,4536.500,3280.500,1,697
574,0,202,202,202,4552.500,3318.500,1,697
575,0,209,209,209,4392.500,3337.500,1,697
576,0,208,208,208,4328.500,3346.500,1,697
577,0,201,201,201,4283.500,3368.500,1,697
578,0,210,210,210,4258.500,3372.500,1,697
579,0,204,204,204,4255.500,3414.500,1,697
580,0,167,167,167,4280.500,3404.500,1,697
581,0,206,206,206,4340.500,3243.500,1,697
