 ,Area,Mean,Min,Max,X,Y,Counter,Count
63,0,176,176,176,2648.500,2479.500,1,753
64,0,173,173,173,2722.500,2565.500,1,753
65,0,185,185,185,2882.500,2631.500,1,753
66,0,195,195,195,3101.500,2625.500,1,753
67,0,168,168,168,3151.500,2651.500,1,753
68,0,172,172,172,3168.500,2598.500,1,753
69,0,176,176,176,3203.500,2622.500,1,753
70,0,184,184,184,3037.500,2690.500,1,753
71,0,187,187,187,3068.500,2671.500,1,753
72,0,217,217,217,3055.500,2796.500,1,753
73,0,209,209,209,3008.500,2745.500,1,753
74,0,150,150,150,3001.500,2720.500,1,753
75,0,177,177,177,3108.500,2786.500,1,753
76,0,175,175,175,3139.500,2827.500,1,753
77,0,172,172,172,3078.500,2829.500,1,753
78,0,151,151,151,3034.500,2816.500,1,753
79,0,184,184,184,2979.500,2804.500,1,753
80,0,177,177,177,2933.500,2842.500,1,753
81,0,175,175,175,2929.500,2808.500,1,753
82,0,188,188,188,2821.500,2731.500,1,753
83,0,178,178,178,2680.500,2721.500,1,753
84,0,173,173,173,2598.500,2773.500,1,753
85,0,167,167,167,2566.500,2808.500,1,753
86,0,175,175,175,2746.500,2837.500,1,753
87,0,172,172,172,2797.500,2869.500,1,753
88,0,177,177,177,2844.500,2894.500,1,753
89,0,198,198,198,2744.500,2971.500,1,753
90,0,173,173,173,2526.500,2936.500,1,753
91,0,143,143,143,2392.500,2933.500,1,753
92,0,177,177,177,3145.500,2944.500,1,753
93,0,159,159,159,2271.500,2238.500,1,753
94,0,164,164,164,2679.500,2916.500,1,753
95,0,171,171,171,2696.500,3007.500,1,753
96,0,169,169,169,2758.500,3047.500,1,753
97,0,188,188,188,3129.500,3037.500,1,753
98,0,188,188,188,3171.500,3032.500,1,753
99,0,178,178,178,3215.500,3097.500,1,753
100,0,169,169,169,3186.500,3162.500,1,753
101,0,182,182,182,3172.500,3204.500,1,753
102,0,180,180,180,2705.500,3254.500,1,753
103,0,173,173,173,2849.500,3206.500,1,753
104,0,168,168,168,2912.500,3187.500,1,753
105,0,187,187,187,2875.500,3257.500,1,753
106,0,168,168,168,2907.500,3315.500,1,753
107,0,178,178,178,3015.500,3253.500,1,753
108,0,175,175,175,3022.500,3210.500,1,753
109,0,165,165,165,3011.500,3290.500,1,753
110,0,190,190,190,3037.500,3286.500,1,753
111,0,178,178,178,3041.500,3324.500,1,753
112,0,176,176,176,3155.500,3332.500,1,753
113,0,188,188,188,3175.500,3402.500,1,753
114,0,189,189,189,3158.500,3444.500,1,753
115,0,167,167,167,3120.500,3457.500,1,753
116,0,126,126,126,3114.500,3449.500,1,753
117,0,180,180,180,3116.500,3512.500,1,753
118,0,159,159,159,2962.500,3473.500,1,753
119,0,166,166,166,2421.500,3354.500,1,753
120,0,174,174,174,2410.500,3409.500,1,753
121,0,163,163,163,2701.500,3549.500,1,753
122,0,175,175,175,2810.500,3500.500,1,753
123,0,176,176,176,2824.500,3478.500,1,753
124,0,172,172,172,2863.500,3431.500,1,753
125,0,170,170,170,2885.500,3488.500,1,753
126,0,179,179,179,2829.500,3543.500,1,753
127,0,174,174,174,2962.500,3618.500,1,753
128,0,164,164,164,3033.500,3573.500,1,753
129,0,152,152,152,3163.500,3627.500,1,753
130,0,178,178,178,3187.500,3628.500,1,753
131,0,186,186,186,3190.500,3587.500,1,753
132,0,170,170,170,3011.500,3762.500,1,753
133,0,155,155,155,2857.500,3720.500,1,753
134,0,163,163,163,3055.500,3821.500,1,753
135,0,161,161,161,3194.500,3961.500,1,753
136,0,167,167,167,3068.500,4091.500,1,753
137,0,172,172,172,2950.500,4059.500,1,753
138,0,153,153,153,3656.500,4297.500,1,753
139,0,183,183,183,3748.500,4405.500,1,753
140,0,176,176,176,3924.500,4486.500,1,753
141,0,158,158,158,4059.500,4416.500,1,753
142,0,163,163,163,4240.500,4300.500,1,753
143,0,167,167,167,4192.500,4261.500,1,753
144,0,165,165,165,4177.500,4244.500,1,753
145,0,183,183,183,4144.500,4287.500,1,753
146,0,198,198,198,4152.500,4123.500,1,753
147,0,178,178,178,4200.500,4084.500,1,753
148,0,183,183,183,4027.500,3931.500,1,753
149,0,181,181,181,3877.500,3862.500,1,753
150,0,171,171,171,3831.500,3931.500,1,753
151,0,175,175,175,3765.500,3935.500,1,753
152,0,179,179,179,3640.500,3944.500,1,753
153,0,174,174,174,3650.500,3991.500,1,753
154,0,163,163,163,3642.500,4037.500,1,753
155,0,176,176,176,3536.500,3856.500,1,753
156,0,157,157,157,3320.500,3786.500,1,753
157,0,178,178,178,3539.500,3765.500,1,753
158,0,159,159,159,3550.500,3797.500,1,753
159,0,173,173,173,3681.500,3698.500,1,753
160,0,192,192,192,3735.500,3774.500,1,753
161,0,145,145,145,3859.500,3793.500,1,753
162,0,190,190,190,4102.500,3796.500,1,753
163,0,199,199,199,4058.500,3755.500,1,753
164,0,186,186,186,4034.500,3719.500,1,753
165,0,179,179,179,4027.500,3671.500,1,753
166,0,194,194,194,4085.500,3643.500,1,753
167,0,184,184,184,4177.500,3598.500,1,753
168,0,185,185,185,4196.500,3718.500,1,753
169,0,170,170,170,4183.500,3739.500,1,753
170,0,191,191,191,3873.500,3653.500,1,753
171,0,181,181,181,3933.500,3663.500,1,753
172,0,142,142,142,3858.500,3724.500,1,753
173,0,161,161,161,3751.500,3674.500,1,753
174,0,173,173,173,3808.500,3620.500,1,753
175,0,176,176,176,3791.500,3588.500,1,753
176,0,184,184,184,3448.500,3629.500,1,753
177,0,170,170,170,3483.500,3568.500,1,753
178,0,181,181,181,3413.500,3558.500,1,753
179,0,178,178,178,3321.500,3564.500,1,753
180,0,180,180,180,3315.500,3539.500,1,753
181,0,174,174,174,3328.500,3526.500,1,753
182,0,171,171,171,3364.500,3513.500,1,753
183,0,179,179,179,3361.500,3474.500,1,753
184,0,182,182,182,3745.500,3508.500,1,753
185,0,180,180,180,3815.500,3557.500,1,753
186,0,189,189,189,3841.500,3505.500,1,753
187,0,184,184,184,3869.500,3480.500,1,753
188,0,186,186,186,4015.500,3527.500,1,753
189,0,206,206,206,4060.500,3509.500,1,753
190,0,181,181,181,4046.500,3455.500,1,753
191,0,189,189,189,4221.500,3445.500,1,753
192,0,195,195,195,4262.500,3481.500,1,753
193,0,177,177,177,3218.500,3399.500,1,753
194,0,167,167,167,3247.500,3427.500,1,753
195,0,167,167,167,3252.500,3339.500,1,753
196,0,170,170,170,3295.500,3305.500,1,753
197,0,196,196,196,3268.500,3375.500,1,753
198,0,181,181,181,3324.500,3345.500,1,753
199,0,180,180,180,3340.500,3362.500,1,753
200,0,177,177,177,3479.500,3249.500,1,753
201,0,186,186,186,3593.500,3239.500,1,753
202,0,173,173,173,3660.500,3228.500,1,753
203,0,177,177,177,3696.500,3215.500,1,753
204,0,187,187,187,3746.500,3217.500,1,753
205,0,184,184,184,3765.500,3272.500,1,753
206,0,181,181,181,3663.500,3311.500,1,753
207,0,172,172,172,3641.500,3387.500,1,753
208,0,178,178,178,3838.500,3426.500,1,753
209,0,194,194,194,3860.500,3374.500,1,753
210,0,173,173,173,3991.500,3343.500,1,753
211,0,196,196,196,4019.500,3339.500,1,753
212,0,182,182,182,4031.500,3283.500,1,753
213,0,200,200,200,4172.500,3302.500,1,753
214,0,184,184,184,4251.500,3356.500,1,753
215,0,180,180,180,4164.500,3168.500,1,753
216,0,190,190,190,4159.500,3105.500,1,753
217,0,176,176,176,4054.500,3093.500,1,753
218,0,187,187,187,4064.500,3115.500,1,753
219,0,183,183,183,3972.500,3152.500,1,753
220,0,178,178,178,3907.500,3102.500,1,753
221,0,194,194,194,3880.500,3114.500,1,753
222,0,167,167,167,3886.500,3164.500,1,753
223,0,176,176,176,3720.500,3128.500,1,753
224,0,186,186,186,3479.500,3064.500,1,753
225,0,177,177,177,3511.500,3088.500,1,753
226,0,172,172,172,3254.500,3095.500,1,753
227,0,184,184,184,3280.500,3015.500,1,753
228,0,187,187,187,3239.500,2946.500,1,753
229,0,184,184,184,3278.500,2884.500,1,753
230,0,166,166,166,3264.500,2859.500,1,753
231,0,169,169,169,3381.500,2952.500,1,753
232,0,188,188,188,3466.500,2849.500,1,753
233,0,192,192,192,3497.500,2809.500,1,753
234,0,194,194,194,3431.500,2762.500,1,753
235,0,195,195,195,3404.500,2732.500,1,753
236,0,171,171,171,3404.500,2708.500,1,753
237,0,188,188,188,3425.500,2699.500,1,753
238,0,202,202,202,3387.500,2785.500,1,753
239,0,192,192,192,3355.500,2761.500,1,753
240,0,184,184,184,3697.500,2785.500,1,753
241,0,166,166,166,3710.500,2868.500,1,753
242,0,178,178,178,3866.500,2769.500,1,753
243,0,182,182,182,3851.500,2895.500,1,753
244,0,170,170,170,4044.500,2912.500,1,753
245,0,205,205,205,4025.500,2961.500,1,753
246,0,165,165,165,4024.500,3017.500,1,753
247,0,193,193,193,4149.500,3022.500,1,753
248,0,192,192,192,4271.500,2955.500,1,753
249,0,179,179,179,4246.500,2911.500,1,753
250,0,181,181,181,4142.500,2796.500,1,753
251,0,189,189,189,4038.500,2865.500,1,753
252,0,177,177,177,3277.500,2752.500,1,753
253,0,171,171,171,3252.500,2723.500,1,753
254,0,174,174,174,3272.500,2689.500,1,753
255,0,173,173,173,3262.500,2641.500,1,753
256,0,169,169,169,3271.500,2592.500,1,753
257,0,183,183,183,3304.500,2630.500,1,753
258,0,202,202,202,3230.500,2561.500,1,753
259,0,180,180,180,3295.500,2823.500,1,753
260,0,195,195,195,4177.500,2607.500,1,753
261,0,187,187,187,4231.500,2602.500,1,753
262,0,182,182,182,4256.500,2654.500,1,753
263,0,176,176,176,4252.500,2483.500,1,753
264,0,187,187,187,3956.500,2443.500,1,753
265,0,175,175,175,3894.500,2430.500,1,753
266,0,175,175,175,3883.500,2344.500,1,753
267,0,176,176,176,3938.500,2269.500,1,753
268,0,174,174,174,4004.500,2476.500,1,753
269,0,178,178,178,3910.500,2556.500,1,753
270,0,194,194,194,3735.500,2580.500,1,753
271,0,161,161,161,3717.500,2487.500,1,753
272,0,174,174,174,3551.500,2518.500,1,753
273,0,182,182,182,3389.500,2605.500,1,753
274,0,168,168,168,3382.500,2676.500,1,753
275,0,191,191,191,3211.500,2373.500,1,753
276,0,194,194,194,3247.500,2388.500,1,753
277,0,200,200,200,3271.500,2366.500,1,753
278,0,183,183,183,3425.500,2420.500,1,753
279,0,182,182,182,3419.500,2320.500,1,753
280,0,195,195,195,3418.500,2242.500,1,753
281,0,165,165,165,3498.500,2209.500,1,753
282,0,168,168,168,3623.500,2241.500,1,753
283,0,179,179,179,3687.500,2254.500,1,753
284,0,170,170,170,3692.500,2193.500,1,753
285,0,176,176,176,3762.500,2270.500,1,753
286,0,149,149,149,3695.500,2306.500,1,753
287,0,170,170,170,3693.500,2335.500,1,753
288,0,194,194,194,3669.500,2370.500,1,753
289,0,181,181,181,3284.500,2269.500,1,753
290,0,191,191,191,3253.500,2183.500,1,753
291,0,148,148,148,3283.500,2161.500,1,753
292,0,191,191,191,3284.500,2099.500,1,753
293,0,192,192,192,3342.500,2171.500,1,753
294,0,169,169,169,3502.500,2143.500,1,753
295,0,181,181,181,3515.500,2107.500,1,753
296,0,193,193,193,3452.500,2074.500,1,753
297,0,175,175,175,3555.500,2077.500,1,753
298,0,194,194,194,3601.500,2095.500,1,753
299,0,164,164,164,3657.500,2107.500,1,753
300,0,205,205,205,3726.500,2099.500,1,753
301,0,165,165,165,4158.500,2075.500,1,753
302,0,167,167,167,4156.500,2054.500,1,753
303,0,176,176,176,3223.500,1949.500,1,753
304,0,188,188,188,3330.500,1951.500,1,753
305,0,180,180,180,3377.500,1950.500,1,753
306,0,183,183,183,3448.500,1880.500,1,753
307,0,171,171,171,3477.500,1896.500,1,753
308,0,140,140,140,3494.500,1935.500,1,753
309,0,171,171,171,3388.500,2036.500,1,753
310,0,175,175,175,3407.500,2028.500,1,753
311,0,187,187,187,3571.500,1996.500,1,753
312,0,187,187,187,3654.500,1978.500,1,753
313,0,190,190,190,3812.500,2025.500,1,753
314,0,170,170,170,3858.500,1991.500,1,753
315,0,190,190,190,3898.500,1945.500,1,753
316,0,180,180,180,3864.500,1922.500,1,753
317,0,192,192,192,3995.500,1809.500,1,753
318,0,186,186,186,4053.500,1923.500,1,753
319,0,200,200,200,4095.500,1830.500,1,753
320,0,190,190,190,4094.500,1949.500,1,753
321,0,168,168,168,4191.500,1941.500,1,753
322,0,188,188,188,4230.500,1989.500,1,753
323,0,184,184,184,4216.500,1885.500,1,753
324,0,189,189,189,4223.500,1850.500,1,753
325,0,188,188,188,4111.500,1773.500,1,753
326,0,182,182,182,4078.500,1758.500,1,753
327,0,190,190,190,4065.500,1738.500,1,753
328,0,207,207,207,4033.500,1696.500,1,753
329,0,180,180,180,3996.500,1737.500,1,753
330,0,167,167,167,3946.500,1712.500,1,753
331,0,157,157,157,3916.500,1705.500,1,753
332,0,194,194,194,3902.500,1785.500,1,753
333,0,167,167,167,3865.500,1769.500,1,753
334,0,198,198,198,3814.500,1753.500,1,753
335,0,179,179,179,3734.500,1776.500,1,753
336,0,178,178,178,3751.500,1700.500,1,753
337,0,161,161,161,3825.500,1691.500,1,753
338,0,174,174,174,3840.500,1667.500,1,753
339,0,177,177,177,3885.500,1638.500,1,753
340,0,185,185,185,3805.500,1624.500,1,753
341,0,179,179,179,3791.500,1658.500,1,753
342,0,182,182,182,3642.500,1677.500,1,753
343,0,161,161,161,3683.500,1569.500,1,753
344,0,215,215,215,3571.500,1561.500,1,753
345,0,154,154,154,3568.500,1618.500,1,753
346,0,176,176,176,3542.500,1569.500,1,753
347,0,192,192,192,3508.500,1713.500,1,753
348,0,163,163,163,3533.500,1744.500,1,753
349,0,156,156,156,3705.500,1893.500,1,753
350,0,182,182,182,3219.500,1787.500,1,753
351,0,171,171,171,3236.500,1815.500,1,753
352,0,170,170,170,3398.500,1819.500,1,753
353,0,195,195,195,3423.500,1769.500,1,753
354,0,167,167,167,3453.500,1737.500,1,753
355,0,191,191,191,3466.500,1710.500,1,753
356,0,180,180,180,3480.500,1821.500,1,753
357,0,183,183,183,3070.500,1768.500,1,753
358,0,181,181,181,3288.500,1646.500,1,753
359,0,166,166,166,3428.500,1606.500,1,753
360,0,172,172,172,3464.500,1618.500,1,753
361,0,161,161,161,3366.500,1542.500,1,753
362,0,192,192,192,3330.500,1549.500,1,753
363,0,173,173,173,3320.500,1502.500,1,753
364,0,161,161,161,3264.500,1487.500,1,753
365,0,183,183,183,3240.500,1453.500,1,753
366,0,187,187,187,3558.500,1451.500,1,753
367,0,169,169,169,3559.500,1404.500,1,753
368,0,198,198,198,3637.500,1542.500,1,753
369,0,180,180,180,3670.500,1522.500,1,753
370,0,169,169,169,3720.500,1505.500,1,753
371,0,167,167,167,3678.500,1422.500,1,753
372,0,168,168,168,3896.500,1464.500,1,753
373,0,171,171,171,3942.500,1449.500,1,753
374,0,191,191,191,4032.500,1435.500,1,753
375,0,171,171,171,4061.500,1455.500,1,753
376,0,185,185,185,4082.500,1497.500,1,753
377,0,185,185,185,4103.500,1532.500,1,753
378,0,171,171,171,4253.500,1706.500,1,753
379,0,179,179,179,4019.500,1490.500,1,753
380,0,174,174,174,3981.500,1482.500,1,753
381,0,171,171,171,3922.500,1502.500,1,753
382,0,185,185,185,3293.500,1398.500,1,753
383,0,179,179,179,3285.500,1284.500,1,753
384,0,171,171,171,3313.500,1243.500,1,753
385,0,193,193,193,3413.500,1289.500,1,753
386,0,177,177,177,3466.500,1320.500,1,753
387,0,186,186,186,3547.500,1311.500,1,753
388,0,173,173,173,3697.500,1382.500,1,753
389,0,188,188,188,3837.500,1349.500,1,753
390,0,187,187,187,3633.500,1413.500,1,753
391,0,187,187,187,3954.500,1393.500,1,753
392,0,192,192,192,4124.500,1406.500,1,753
393,0,144,144,144,4157.500,1392.500,1,753
394,0,182,182,182,4187.500,1391.500,1,753
395,0,167,167,167,4198.500,1345.500,1,753
396,0,188,188,188,4269.500,1328.500,1,753
397,0,172,172,172,4232.500,1249.500,1,753
398,0,184,184,184,4258.500,1205.500,1,753
399,0,182,182,182,4098.500,1183.500,1,753
400,0,178,178,178,3963.500,1231.500,1,753
401,0,159,159,159,4080.500,1285.500,1,753
402,0,171,171,171,3425.500,1185.500,1,753
403,0,186,186,186,3391.500,1172.500,1,753
404,0,174,174,174,3315.500,1069.500,1,753
405,0,172,172,172,3271.500,1115.500,1,753
406,0,158,158,158,3730.500,1045.500,1,753
407,0,176,176,176,3846.500,1005.500,1,753
408,0,172,172,172,4004.500,1006.500,1,753
409,0,178,178,178,3955.500,1133.500,1,753
410,0,95,95,95,3903.500,1075.500,1,753
411,0,191,191,191,4048.500,1114.500,1,753
412,0,156,156,156,4128.500,1103.500,1,753
413,0,166,166,166,3570.500,945.500,1,753
414,0,131,131,131,3464.500,932.500,1,753
415,0,149,149,149,3694.500,773.500,1,753
416,0,162,162,162,3929.500,785.500,1,753
417,0,168,168,168,3956.500,744.500,1,753
418,0,155,155,155,4536.500,751.500,1,753
419,0,138,138,138,4719.500,876.500,1,753
420,0,171,171,171,4701.500,1041.500,1,753
421,0,181,181,181,4632.500,1089.500,1,753
422,0,172,172,172,4787.500,1142.500,1,753
423,0,163,163,163,4820.500,1137.500,1,753
424,0,178,178,178,4867.500,1165.500,1,753
425,0,182,182,182,4864.500,1221.500,1,753
426,0,180,180,180,4906.500,1253.500,1,753
427,0,172,172,172,4947.500,1220.500,1,753
428,0,170,170,170,4947.500,1398.500,1,753
429,0,190,190,190,4841.500,1342.500,1,753
430,0,178,178,178,4778.500,1359.500,1,753
431,0,174,174,174,4722.500,1341.500,1,753
432,0,195,195,195,4760.500,1332.500,1,753
433,0,180,180,180,4761.500,1309.500,1,753
434,0,161,161,161,4648.500,1280.500,1,753
435,0,196,196,196,4585.500,1283.500,1,753
436,0,170,170,170,4589.500,1222.500,1,753
437,0,193,193,193,4483.500,1223.500,1,753
438,0,202,202,202,4400.500,1250.500,1,753
439,0,182,182,182,4377.500,1207.500,1,753
440,0,171,171,171,4348.500,1168.500,1,753
441,0,175,175,175,4388.500,1284.500,1,753
442,0,199,199,199,4411.500,1305.500,1,753
443,0,205,205,205,4561.500,1326.500,1,753
444,0,171,171,171,4526.500,1430.500,1,753
445,0,187,187,187,4491.500,1462.500,1,753
446,0,181,181,181,4283.500,1282.500,1,753
447,0,186,186,186,4486.500,1018.500,1,753
448,0,160,160,160,4345.500,1571.500,1,753
449,0,159,159,159,4330.500,1531.500,1,753
450,0,201,201,201,4370.500,1586.500,1,753
451,0,185,185,185,4275.500,1674.500,1,753
452,0,151,151,151,4362.500,1728.500,1,753
453,0,162,162,162,4385.500,1742.500,1,753
454,0,193,193,193,4404.500,1724.500,1,753
455,0,170,170,170,4392.500,1638.500,1,753
456,0,187,187,187,4483.500,1533.500,1,753
457,0,183,183,183,4935.500,1519.500,1,753
458,0,191,191,191,4961.500,1590.500,1,753
459,0,192,192,192,5036.500,1549.500,1,753
460,0,192,192,192,4895.500,1601.500,1,753
461,0,197,197,197,4853.500,1567.500,1,753
462,0,169,169,169,4703.500,1616.500,1,753
463,0,182,182,182,4718.500,1484.500,1,753
464,0,179,179,179,4835.500,1672.500,1,753
465,0,206,206,206,4829.500,1720.500,1,753
466,0,178,178,178,4889.500,1754.500,1,753
467,0,193,193,193,4931.500,1668.500,1,753
468,0,205,205,205,4938.500,1629.500,1,753
469,0,208,208,208,4960.500,1715.500,1,753
470,0,169,169,169,5002.500,1691.500,1,753
471,0,180,180,180,4496.500,1754.500,1,753
472,0,187,187,187,4537.500,1756.500,1,753
473,0,169,169,169,4520.500,1781.500,1,753
474,0,171,171,171,4520.500,1794.500,1,753
475,0,186,186,186,4296.500,1855.500,1,753
476,0,222,222,222,4715.500,1766.500,1,753
477,0,195,195,195,4814.500,1781.500,1,753
478,0,204,204,204,5025.500,1813.500,1,753
479,0,168,168,168,4463.500,1884.500,1,753
480,0,191,191,191,4565.500,1924.500,1,753
481,0,180,180,180,4283.500,2023.500,1,753
482,0,186,186,186,4707.500,1994.500,1,753
483,0,192,192,192,4784.500,1936.500,1,753
484,0,181,181,181,4846.500,1987.500,1,753
485,0,199,199,199,5002.500,1994.500,1,753
486,0,190,190,190,4319.500,2158.500,1,753
487,0,190,190,190,4370.500,2112.500,1,753
488,0,180,180,180,4355.500,2203.500,1,753
489,0,181,181,181,4835.500,2125.500,1,753
490,0,173,173,173,4945.500,2079.500,1,753
491,0,171,171,171,4848.500,2178.500,1,753
492,0,170,170,170,4599.500,2212.500,1,753
493,0,185,185,185,4369.500,2267.500,1,753
494,0,181,181,181,4677.500,2237.500,1,753
495,0,183,183,183,4767.500,2232.500,1,753
496,0,192,192,192,4790.500,2258.500,1,753
497,0,179,179,179,4928.500,2263.500,1,753
498,0,190,190,190,4945.500,2278.500,1,753
499,0,167,167,167,4956.500,2341.500,1,753
500,0,175,175,175,4781.500,2312.500,1,753
501,0,163,163,163,4623.500,2317.500,1,753
502,0,182,182,182,4732.500,2353.500,1,753
503,0,167,167,167,4468.500,2355.500,1,753
504,0,169,169,169,4331.500,2463.500,1,753
505,0,162,162,162,4348.500,2524.500,1,753
506,0,175,175,175,4304.500,2522.500,1,753
507,0,185,185,185,4368.500,2502.500,1,753
508,0,196,196,196,4584.500,2415.500,1,753
509,0,182,182,182,4702.500,2420.500,1,753
510,0,191,191,191,4884.500,2440.500,1,753
511,0,177,177,177,4894.500,2459.500,1,753
512,0,179,179,179,4719.500,2491.500,1,753
513,0,196,196,196,4666.500,2502.500,1,753
514,0,186,186,186,4530.500,2576.500,1,753
515,0,188,188,188,4610.500,2656.500,1,753
516,0,204,204,204,4707.500,2697.500,1,753
517,0,194,194,194,4734.500,2708.500,1,753
518,0,183,183,183,4800.500,2601.500,1,753
519,0,184,184,184,4802.500,2559.500,1,753
520,0,173,173,173,4886.500,2554.500,1,753
521,0,192,192,192,4916.500,2535.500,1,753
522,0,198,198,198,4883.500,2626.500,1,753
523,0,136,136,136,4853.500,2586.500,1,753
524,0,178,178,178,4984.500,2695.500,1,753
525,0,196,196,196,5012.500,2692.500,1,753
526,0,187,187,187,5004.500,2719.500,1,753
527,0,198,198,198,5021.500,2630.500,1,753
528,0,209,209,209,5020.500,2549.500,1,753
529,0,163,163,163,5046.500,2553.500,1,753
530,0,188,188,188,4455.500,2767.500,1,753
531,0,197,197,197,4561.500,2749.500,1,753
532,0,170,170,170,4649.500,2733.500,1,753
533,0,187,187,187,4697.500,2757.500,1,753
534,0,175,175,175,4782.500,2775.500,1,753
535,0,188,188,188,4871.500,2784.500,1,753
536,0,178,178,178,4873.500,2754.500,1,753
537,0,179,179,179,4753.500,2844.500,1,753
538,0,190,190,190,4593.500,2904.500,1,753
539,0,198,198,198,4558.500,2798.500,1,753
540,0,185,185,185,4395.500,2919.500,1,753
541,0,176,176,176,4415.500,2954.500,1,753
542,0,172,172,172,4332.500,3121.500,1,753
543,0,184,184,184,4557.500,3104.500,1,753
544,0,184,184,184,4534.500,3114.500,1,753
545,0,198,198,198,4673.500,2965.500,1,753
546,0,197,197,197,4793.500,3027.500,1,753
547,0,184,184,184,4783.500,3047.500,1,753
548,0,195,195,195,4835.500,3012.500,1,753
549,0,200,200,200,4827.500,3056.500,1,753
550,0,209,209,209,4805.500,3120.500,1,753
551,0,218,218,218,4785.500,3127.500,1,753
552,0,190,190,190,4754.500,3089.500,1,753
553,0,191,191,191,4882.500,3096.500,1,753
554,0,200,200,200,5004.500,3033.500,1,753
555,0,181,181,181,5027.500,3008.500,1,753
556,0,205,205,205,4823.500,3153.500,1,753
557,0,189,189,189,4923.500,3163.500,1,753
558,0,182,182,182,4871.500,3211.500,1,753
559,0,193,193,193,4913.500,3312.500,1,753
560,0,199,199,199,4901.500,3332.500,1,753
561,0,209,209,209,5009.500,3336.500,1,753
562,0,187,187,187,4797.500,3334.500,1,753
563,0,183,183,183,4743.500,3250.500,1,753
564,0,191,191,191,4778.500,3198.500,1,753
565,0,198,198,198,4711.500,3229.500,1,753
566,0,182,182,182,4690.500,3205.500,1,753
567,0,183,183,183,4670.500,3196.500,1,753
568,0,187,187,187,4648.500,3257.500,1,753
569,0,191,191,191,4671.500,3273.500,1,753
570,0,189,189,189,4641.500,3302.500,1,753
571,0,196,196,196,4636.500,3334.500,1,753
572,0,195,195,195,4610.500,3312.500,1,753
573,0,187,187,187,4593.500,3316.500,1,753
574,0,205,205,205,4596.500,3334.500,1,753
575,0,182,182,182,4589.500,3251.500,1,753
576,0,188,188,188,4529.500,3214.500,1,753
577,0,192,192,192,4567.500,3193.500,1,753
578,0,176,176,176,4525.500,3175.500,1,753
579,0,174,174,174,4428.500,3181.500,1,753
580,0,188,188,188,4394.500,3190.500,1,753
581,0,176,176,176,4310.500,3197.500,1,753
