 ,Area,Mean,Min,Max,X,Y,Counter,Count
80,0,159,159,159,3075.500,3245.500,1,808
81,0,159,159,159,3099.500,3253.500,1,808
82,0,140,140,140,3103.500,3228.500,1,808
83,0,154,154,154,3121.500,3208.500,1,808
84,0,141,141,141,3114.500,3270.500,1,808
85,0,140,140,140,3046.500,3298.500,1,808
86,0,154,154,154,3075.500,3390.500,1,808
87,0,181,181,181,3149.500,3363.500,1,808
88,0,147,147,147,3196.500,3359.500,1,808
89,0,165,165,165,3203.500,3328.500,1,808
90,0,145,145,145,3202.500,3281.500,1,808
91,0,156,156,156,3184.500,3265.500,1,808
92,0,156,156,156,3190.500,3241.500,1,808
93,0,143,143,143,3168.500,3223.500,1,808
94,0,126,126,126,3188.500,3201.500,1,808
95,0,148,148,148,3215.500,3170.500,1,808
96,0,158,158,158,3217.500,3191.500,1,808
97,0,150,150,150,3243.500,3214.500,1,808
98,0,154,154,154,3241.500,3232.500,1,808
99,0,168,168,168,3214.500,3235.500,1,808
100,0,149,149,149,3229.500,3292.500,1,808
101,0,149,149,149,3231.500,3370.500,1,808
102,0,161,161,161,3277.500,3344.500,1,808
103,0,148,148,148,3301.500,3357.500,1,808
104,0,174,174,174,3303.500,3385.500,1,808
105,0,148,148,148,3366.500,3337.500,1,808
106,0,133,133,133,3374.500,3261.500,1,808
107,0,160,160,160,3321.500,3256.500,1,808
108,0,131,131,131,3293.500,3202.500,1,808
109,0,156,156,156,3315.500,3136.500,1,808
110,0,137,137,137,3339.500,3137.500,1,808
111,0,156,156,156,3378.500,3172.500,1,808
112,0,143,143,143,3261.500,3142.500,1,808
113,0,144,144,144,3194.500,3158.500,1,808
114,0,182,182,182,3158.500,3177.500,1,808
115,0,162,162,162,3076.500,3166.500,1,808
116,0,142,142,142,3105.500,3146.500,1,808
117,0,167,167,167,3092.500,3127.500,1,808
118,0,167,167,167,3067.500,3119.500,1,808
119,0,160,160,160,3095.500,3088.500,1,808
120,0,151,151,151,3111.500,3117.500,1,808
121,0,141,141,141,3120.500,3088.500,1,808
122,0,118,118,118,3110.500,3063.500,1,808
123,0,147,147,147,3073.500,3042.500,1,808
124,0,120,120,120,3063.500,3057.500,1,808
125,0,148,148,148,3109.500,3006.500,1,808
126,0,156,156,156,3079.500,2956.500,1,808
127,0,146,146,146,3115.500,2956.500,1,808
128,0,153,153,153,3149.500,2975.500,1,808
129,0,147,147,147,3153.500,2950.500,1,808
130,0,142,142,142,3219.500,2987.500,1,808
131,0,169,169,169,3205.500,2966.500,1,808
132,0,148,148,148,3205.500,2945.500,1,808
133,0,151,151,151,3250.500,3004.500,1,808
134,0,143,143,143,3254.500,3022.500,1,808
135,0,171,171,171,3267.500,3042.500,1,808
136,0,164,164,164,3321.500,3081.500,1,808
137,0,161,161,161,3266.500,2911.500,1,808
138,0,141,141,141,3298.500,2910.500,1,808
139,0,166,166,166,3316.500,2937.500,1,808
140,0,150,150,150,3293.500,2951.500,1,808
141,0,162,162,162,3339.500,2940.500,1,808
142,0,168,168,168,3370.500,2942.500,1,808
143,0,108,108,108,3371.500,2963.500,1,808
144,0,155,155,155,2944.500,3018.500,1,808
145,0,169,169,169,2944.500,3047.500,1,808
146,0,151,151,151,2872.500,3059.500,1,808
147,0,171,171,171,2831.500,3045.500,1,808
148,0,170,170,170,2815.500,3045.500,1,808
149,0,131,131,131,2785.500,3048.500,1,808
150,0,165,165,165,2763.500,3054.500,1,808
151,0,159,159,159,2728.500,3041.500,1,808
152,0,142,142,142,2710.500,3035.500,1,808
153,0,146,146,146,2685.500,3007.500,1,808
154,0,141,141,141,2707.500,2999.500,1,808
155,0,175,175,175,2667.500,3038.500,1,808
156,0,163,163,163,2589.500,3039.500,1,808
157,0,177,177,177,2582.500,2963.500,1,808
158,0,165,165,165,2569.500,2929.500,1,808
159,0,176,176,176,2613.500,2945.500,1,808
160,0,177,177,177,2591.500,2832.500,1,808
161,0,155,155,155,2488.500,2812.500,1,808
162,0,185,185,185,2513.500,2766.500,1,808
163,0,177,177,177,2636.500,2807.500,1,808
164,0,173,173,173,2637.500,2855.500,1,808
165,0,163,163,163,2708.500,2802.500,1,808
166,0,166,166,166,2763.500,2869.500,1,808
167,0,156,156,156,2763.500,2903.500,1,808
168,0,169,169,169,2756.500,2943.500,1,808
169,0,164,164,164,2789.500,2898.500,1,808
170,0,161,161,161,2806.500,2947.500,1,808
171,0,156,156,156,2823.500,2987.500,1,808
172,0,131,131,131,2832.500,2908.500,1,808
173,0,166,166,166,2867.500,2934.500,1,808
174,0,136,136,136,2886.500,2878.500,1,808
175,0,175,175,175,2911.500,2816.500,1,808
176,0,159,159,159,2934.500,2890.500,1,808
177,0,153,153,153,2943.500,2912.500,1,808
178,0,171,171,171,2973.500,2906.500,1,808
179,0,182,182,182,3041.500,2870.500,1,808
180,0,139,139,139,3048.500,2866.500,1,808
181,0,155,155,155,3002.500,2834.500,1,808
182,0,156,156,156,3063.500,2868.500,1,808
183,0,177,177,177,3192.500,2837.500,1,808
184,0,164,164,164,3155.500,2768.500,1,808
185,0,174,174,174,3260.500,2772.500,1,808
186,0,163,163,163,2846.500,2710.500,1,808
187,0,150,150,150,2917.500,2728.500,1,808
188,0,139,139,139,3057.500,2679.500,1,808
189,0,143,143,143,3073.500,2669.500,1,808
190,0,179,179,179,3116.500,2681.500,1,808
191,0,159,159,159,3290.500,2656.500,1,808
192,0,148,148,148,3313.500,2644.500,1,808
193,0,158,158,158,3342.500,2669.500,1,808
194,0,152,152,152,3356.500,2625.500,1,808
195,0,154,154,154,3171.500,2594.500,1,808
196,0,175,175,175,3134.500,2600.500,1,808
197,0,149,149,149,3085.500,2591.500,1,808
198,0,174,174,174,3060.500,2606.500,1,808
199,0,167,167,167,3061.500,2584.500,1,808
200,0,180,180,180,3159.500,2562.500,1,808
201,0,172,172,172,3271.500,2578.500,1,808
202,0,167,167,167,3294.500,2526.500,1,808
203,0,181,181,181,3286.500,2490.500,1,808
204,0,181,181,181,3111.500,2487.500,1,808
205,0,152,152,152,3141.500,2417.500,1,808
206,0,141,141,141,3204.500,2421.500,1,808
207,0,149,149,149,3309.500,2481.500,1,808
208,0,188,188,188,3077.500,2489.500,1,808
209,0,179,179,179,3006.500,2505.500,1,808
210,0,155,155,155,2979.500,2520.500,1,808
211,0,168,168,168,2963.500,2486.500,1,808
212,0,130,130,130,3015.500,2440.500,1,808
213,0,156,156,156,2978.500,2420.500,1,808
214,0,161,161,161,2956.500,2429.500,1,808
215,0,160,160,160,3017.500,2406.500,1,808
216,0,147,147,147,3021.500,2464.500,1,808
217,0,152,152,152,3029.500,2377.500,1,808
218,0,174,174,174,3190.500,2357.500,1,808
219,0,155,155,155,3264.500,2388.500,1,808
220,0,147,147,147,3337.500,2341.500,1,808
221,0,156,156,156,3379.500,2327.500,1,808
222,0,171,171,171,3276.500,2323.500,1,808
223,0,148,148,148,3256.500,2297.500,1,808
224,0,177,177,177,3198.500,2315.500,1,808
225,0,150,150,150,3071.500,2254.500,1,808
226,0,178,178,178,2986.500,2306.500,1,808
227,0,137,137,137,2959.500,2319.500,1,808
228,0,170,170,170,2914.500,2314.500,1,808
229,0,158,158,158,2896.500,2348.500,1,808
230,0,161,161,161,2883.500,2295.500,1,808
231,0,151,151,151,2860.500,2234.500,1,808
232,0,164,164,164,2826.500,2241.500,1,808
233,0,156,156,156,2798.500,2204.500,1,808
234,0,166,166,166,2802.500,2255.500,1,808
235,0,173,173,173,2762.500,2241.500,1,808
236,0,165,165,165,2741.500,2239.500,1,808
237,0,171,171,171,2744.500,2267.500,1,808
238,0,137,137,137,2770.500,2198.500,1,808
239,0,182,182,182,2961.500,2208.500,1,808
240,0,169,169,169,3173.500,2197.500,1,808
241,0,156,156,156,3326.500,2202.500,1,808
242,0,151,151,151,2692.500,2201.500,1,808
243,0,169,169,169,2708.500,2178.500,1,808
244,0,160,160,160,2757.500,2138.500,1,808
245,0,141,141,141,2854.500,2146.500,1,808
246,0,161,161,161,2876.500,2146.500,1,808
247,0,153,153,153,2843.500,2170.500,1,808
248,0,130,130,130,2917.500,2166.500,1,808
249,0,147,147,147,2917.500,2150.500,1,808
250,0,169,169,169,2942.500,2120.500,1,808
251,0,130,130,130,2929.500,2109.500,1,808
252,0,121,121,121,2968.500,2108.500,1,808
253,0,166,166,166,2975.500,2126.500,1,808
254,0,161,161,161,3205.500,2127.500,1,808
255,0,160,160,160,2640.500,2232.500,1,808
256,0,159,159,159,2510.500,2245.500,1,808
257,0,167,167,167,2495.500,2320.500,1,808
258,0,156,156,156,2502.500,2356.500,1,808
259,0,172,172,172,2518.500,2461.500,1,808
260,0,154,154,154,2566.500,2440.500,1,808
261,0,146,146,146,2630.500,2415.500,1,808
262,0,166,166,166,2648.500,2401.500,1,808
263,0,166,166,166,2697.500,2463.500,1,808
264,0,173,173,173,2696.500,2426.500,1,808
265,0,162,162,162,2609.500,2529.500,1,808
266,0,159,159,159,2678.500,2557.500,1,808
267,0,141,141,141,2669.500,2606.500,1,808
268,0,165,165,165,2732.500,2549.500,1,808
269,0,178,178,178,2742.500,2532.500,1,808
270,0,138,138,138,2654.500,2670.500,1,808
271,0,150,150,150,2652.500,2746.500,1,808
272,0,143,143,143,2677.500,2717.500,1,808
273,0,163,163,163,2528.500,2698.500,1,808
274,0,164,164,164,2518.500,2670.500,1,808
275,0,157,157,157,2548.500,2664.500,1,808
276,0,176,176,176,2493.500,2164.500,1,808
277,0,180,180,180,2500.500,2099.500,1,808
278,0,145,145,145,2504.500,2050.500,1,808
279,0,170,170,170,2614.500,2002.500,1,808
280,0,184,184,184,2602.500,1930.500,1,808
281,0,187,187,187,2516.500,1862.500,1,808
282,0,165,165,165,2678.500,2022.500,1,808
283,0,181,181,181,2766.500,2053.500,1,808
284,0,163,163,163,2792.500,2103.500,1,808
285,0,147,147,147,2791.500,1986.500,1,808
286,0,153,153,153,2809.500,1987.500,1,808
287,0,169,169,169,2783.500,1929.500,1,808
288,0,145,145,145,2833.500,1953.500,1,808
289,0,146,146,146,2858.500,2004.500,1,808
290,0,168,168,168,2887.500,1966.500,1,808
291,0,174,174,174,2908.500,1976.500,1,808
292,0,144,144,144,2899.500,1922.500,1,808
293,0,163,163,163,2943.500,1913.500,1,808
294,0,142,142,142,2959.500,1895.500,1,808
295,0,151,151,151,2938.500,1859.500,1,808
296,0,125,125,125,2963.500,2094.500,1,808
297,0,162,162,162,2978.500,2070.500,1,808
298,0,165,165,165,2966.500,2060.500,1,808
299,0,150,150,150,2999.500,2023.500,1,808
300,0,125,125,125,3044.500,2022.500,1,808
301,0,141,141,141,3038.500,2043.500,1,808
302,0,164,164,164,3034.500,2065.500,1,808
303,0,179,179,179,3040.500,2084.500,1,808
304,0,156,156,156,3095.500,2020.500,1,808
305,0,159,159,159,3066.500,2016.500,1,808
306,0,144,144,144,3171.500,1986.500,1,808
307,0,149,149,149,3127.500,1989.500,1,808
308,0,131,131,131,3173.500,1944.500,1,808
309,0,159,159,159,3229.500,2009.500,1,808
310,0,158,158,158,3219.500,2033.500,1,808
311,0,158,158,158,3176.500,2052.500,1,808
312,0,174,174,174,3229.500,2092.500,1,808
313,0,157,157,157,3264.500,2076.500,1,808
314,0,173,173,173,3290.500,2061.500,1,808
315,0,141,141,141,3330.500,1995.500,1,808
316,0,159,159,159,3352.500,2017.500,1,808
317,0,160,160,160,3354.500,1942.500,1,808
318,0,136,136,136,3286.500,1962.500,1,808
319,0,130,130,130,3285.500,1919.500,1,808
320,0,163,163,163,3301.500,1938.500,1,808
321,0,163,163,163,3260.500,1956.500,1,808
322,0,153,153,153,3366.500,1860.500,1,808
323,0,179,179,179,3282.500,1840.500,1,808
324,0,161,161,161,3238.500,1819.500,1,808
325,0,150,150,150,3161.500,1859.500,1,808
326,0,141,141,141,3372.500,2090.500,1,808
327,0,175,175,175,2874.500,1819.500,1,808
328,0,163,163,163,2903.500,1860.500,1,808
329,0,178,178,178,2960.500,1773.500,1,808
330,0,151,151,151,2948.500,1735.500,1,808
331,0,185,185,185,2948.500,1702.500,1,808
332,0,137,137,137,3016.500,1714.500,1,808
333,0,163,163,163,3030.500,1753.500,1,808
334,0,161,161,161,3022.500,1790.500,1,808
335,0,161,161,161,3049.500,1833.500,1,808
336,0,163,163,163,2996.500,1829.500,1,808
337,0,168,168,168,3100.500,1840.500,1,808
338,0,171,171,171,3164.500,1757.500,1,808
339,0,152,152,152,3151.500,1721.500,1,808
340,0,158,158,158,3205.500,1701.500,1,808
341,0,156,156,156,3241.500,1768.500,1,808
342,0,145,145,145,3208.500,1788.500,1,808
343,0,174,174,174,3263.500,1800.500,1,808
344,0,161,161,161,3320.500,1736.500,1,808
345,0,151,151,151,3358.500,1792.500,1,808
346,0,147,147,147,2565.500,1731.500,1,808
347,0,152,152,152,2535.500,1683.500,1,808
348,0,164,164,164,2639.500,1687.500,1,808
349,0,174,174,174,2679.500,1639.500,1,808
350,0,157,157,157,2704.500,1630.500,1,808
351,0,144,144,144,2721.500,1663.500,1,808
352,0,160,160,160,2763.500,1639.500,1,808
353,0,168,168,168,2747.500,1599.500,1,808
354,0,149,149,149,2723.500,1574.500,1,808
355,0,147,147,147,2638.500,1576.500,1,808
356,0,182,182,182,2697.500,1504.500,1,808
357,0,164,164,164,2666.500,1402.500,1,808
358,0,166,166,166,2817.500,1457.500,1,808
359,0,167,167,167,2837.500,1444.500,1,808
360,0,136,136,136,2855.500,1414.500,1,808
361,0,172,172,172,2922.500,1425.500,1,808
362,0,174,174,174,2947.500,1405.500,1,808
363,0,145,145,145,2969.500,1409.500,1,808
364,0,154,154,154,2984.500,1448.500,1,808
365,0,153,153,153,2937.500,1457.500,1,808
366,0,175,175,175,2961.500,1495.500,1,808
367,0,168,168,168,2865.500,1504.500,1,808
368,0,140,140,140,2835.500,1542.500,1,808
369,0,145,145,145,2794.500,1542.500,1,808
370,0,163,163,163,2780.500,1525.500,1,808
371,0,178,178,178,2952.500,1583.500,1,808
372,0,136,136,136,2976.500,1572.500,1,808
373,0,153,153,153,2989.500,1572.500,1,808
374,0,170,170,170,2959.500,1632.500,1,808
375,0,147,147,147,3037.500,1560.500,1,808
376,0,171,171,171,3075.500,1573.500,1,808
377,0,144,144,144,3068.500,1510.500,1,808
378,0,139,139,139,3043.500,1504.500,1,808
379,0,151,151,151,3005.500,1509.500,1,808
380,0,152,152,152,3025.500,1462.500,1,808
381,0,166,166,166,3139.500,1492.500,1,808
382,0,140,140,140,3147.500,1513.500,1,808
383,0,175,175,175,3132.500,1591.500,1,808
384,0,163,163,163,3191.500,1487.500,1,808
385,0,144,144,144,3214.500,1450.500,1,808
386,0,146,146,146,3195.500,1398.500,1,808
387,0,153,153,153,3232.500,1412.500,1,808
388,0,157,157,157,3225.500,1423.500,1,808
389,0,131,131,131,3286.500,1414.500,1,808
390,0,151,151,151,3327.500,1420.500,1,808
391,0,146,146,146,3264.500,1450.500,1,808
392,0,175,175,175,3273.500,1501.500,1,808
393,0,142,142,142,3339.500,1480.500,1,808
394,0,183,183,183,3360.500,1518.500,1,808
395,0,157,157,157,3246.500,1558.500,1,808
396,0,174,174,174,3288.500,1624.500,1,808
397,0,145,145,145,3258.500,1654.500,1,808
398,0,169,169,169,2653.500,1757.500,1,808
399,0,158,158,158,2587.500,1376.500,1,808
400,0,154,154,154,2818.500,1350.500,1,808
401,0,172,172,172,2863.500,1373.500,1,808
402,0,167,167,167,2869.500,1359.500,1,808
403,0,157,157,157,2969.500,1340.500,1,808
404,0,138,138,138,2913.500,1382.500,1,808
405,0,131,131,131,3045.500,1302.500,1,808
406,0,174,174,174,3025.500,1241.500,1,808
407,0,159,159,159,3085.500,1230.500,1,808
408,0,152,152,152,3107.500,1292.500,1,808
409,0,175,175,175,3163.500,1268.500,1,808
410,0,161,161,161,3080.500,1358.500,1,808
411,0,155,155,155,3305.500,1287.500,1,808
412,0,160,160,160,3357.500,1260.500,1,808
413,0,160,160,160,3337.500,1245.500,1,808
414,0,164,164,164,3294.500,1344.500,1,808
415,0,143,143,143,3006.500,1109.500,1,808
416,0,166,166,166,3322.500,1170.500,1,808
417,0,132,132,132,3263.500,630.500,1,808
418,0,158,158,158,3490.833,1219.500,1,808
419,0,160,160,160,3449.500,1234.167,1,808
420,0,146,146,146,3451.500,1280.833,1,808
421,0,152,152,152,3501.500,1310.167,1,808
422,0,172,172,172,3462.833,1316.167,1,808
423,0,135,135,135,3497.500,1340.833,1,808
424,0,138,138,138,3461.500,1363.500,1,808
425,0,152,152,152,3380.833,1391.500,1,808
426,0,162,162,162,3396.167,1425.500,1,808
427,0,152,152,152,3429.500,1412.167,1,808
428,0,139,139,139,3451.500,1422.167,1,808
429,0,142,142,142,3503.500,1384.167,1,808
430,0,151,151,151,3524.167,1388.833,1,808
431,0,151,151,151,3718.833,1290.167,1,808
432,0,142,142,142,3622.167,1340.833,1,808
433,0,148,148,148,3755.500,1280.833,1,808
434,0,151,151,151,3785.500,1286.833,1,808
435,0,163,163,163,3814.833,1276.167,1,808
436,0,165,165,165,3895.500,1342.833,1,808
437,0,148,148,148,3483.500,1495.500,1,808
438,0,158,158,158,3738.833,1511.500,1,808
439,0,150,150,150,3757.500,1499.500,1,808
440,0,139,139,139,3795.500,1499.500,1,808
441,0,160,160,160,3798.833,1532.833,1,808
442,0,138,138,138,3853.500,1518.833,1,808
443,0,152,152,152,3895.500,1484.833,1,808
444,0,159,159,159,3868.833,1564.833,1,808
445,0,139,139,139,3882.833,1575.500,1,808
446,0,139,139,139,3840.167,1591.500,1,808
447,0,160,160,160,3761.500,1573.500,1,808
448,0,154,154,154,3732.833,1562.167,1,808
449,0,158,158,158,3591.500,1652.833,1,808
450,0,172,172,172,3405.500,1781.500,1,808
451,0,177,177,177,3574.833,1793.500,1,808
452,0,152,152,152,3626.833,1762.833,1,808
453,0,146,146,146,3604.167,1688.167,1,808
454,0,145,145,145,3674.833,1698.167,1,808
455,0,134,134,134,3682.167,1749.500,1,808
456,0,156,156,156,3680.833,1796.167,1,808
457,0,153,153,153,3718.167,1817.500,1,808
458,0,160,160,160,3778.833,1701.500,1,808
459,0,147,147,147,3805.500,1650.833,1,808
460,0,156,156,156,3803.500,1629.500,1,808
461,0,157,157,157,3872.833,1654.833,1,808
462,0,132,132,132,3829.500,1750.833,1,808
463,0,136,136,136,3811.500,1770.167,1,808
464,0,140,140,140,3635.500,1863.500,1,808
465,0,158,158,158,3600.167,1888.167,1,808
466,0,152,152,152,3512.833,1917.500,1,808
467,0,174,174,174,3498.167,1953.500,1,808
468,0,143,143,143,3436.833,1953.500,1,808
469,0,156,156,156,3426.167,1975.500,1,808
470,0,156,156,156,3505.500,2024.167,1,808
471,0,154,154,154,3536.833,2020.167,1,808
472,0,183,183,183,3560.833,1993.500,1,808
473,0,143,143,143,3644.167,2000.167,1,808
474,0,153,153,153,3645.500,1950.833,1,808
475,0,163,163,163,3646.167,1916.833,1,808
476,0,139,139,139,3667.500,1939.500,1,808
477,0,177,177,177,3711.500,1884.167,1,808
478,0,145,145,145,3690.167,1938.167,1,808
479,0,158,158,158,3724.167,1979.500,1,808
480,0,165,165,165,3792.167,1943.500,1,808
481,0,159,159,159,3822.167,1960.167,1,808
482,0,135,135,135,3802.833,1935.500,1,808
483,0,162,162,162,3840.833,1899.500,1,808
484,0,144,144,144,3824.833,1980.833,1,808
485,0,134,134,134,3813.500,2006.833,1,808
486,0,149,149,149,3781.500,2006.833,1,808
487,0,161,161,161,3786.833,2034.833,1,808
488,0,148,148,148,3828.167,2037.500,1,808
489,0,132,132,132,3907.500,2034.833,1,808
490,0,148,148,148,3900.167,1998.167,1,808
491,0,142,142,142,3677.500,1998.167,1,808
492,0,132,132,132,3606.167,2038.167,1,808
493,0,136,136,136,3608.167,2062.167,1,808
494,0,168,168,168,3648.167,2053.500,1,808
495,0,131,131,131,3660.833,2061.500,1,808
496,0,158,158,158,3677.500,2063.500,1,808
497,0,159,159,159,3706.167,2090.167,1,808
498,0,142,142,142,3734.167,2053.500,1,808
499,0,152,152,152,3750.833,2048.833,1,808
500,0,120,120,120,3769.500,2044.167,1,808
501,0,165,165,165,3784.167,2100.833,1,808
502,0,128,128,128,3769.500,2088.833,1,808
503,0,161,161,161,3835.500,2146.167,1,808
504,0,143,143,143,3867.500,2081.500,1,808
505,0,166,166,166,3870.833,2064.833,1,808
506,0,131,131,131,3675.500,2159.500,1,808
507,0,140,140,140,3792.833,2182.167,1,808
508,0,165,165,165,3823.500,2176.833,1,808
509,0,143,143,143,3595.500,2081.500,1,808
510,0,152,152,152,3450.167,2062.833,1,808
511,0,154,154,154,3406.833,2058.167,1,808
512,0,164,164,164,3384.167,2111.500,1,808
513,0,147,147,147,3407.500,2110.833,1,808
514,0,157,157,157,3397.500,2151.500,1,808
515,0,171,171,171,3423.500,2150.167,1,808
516,0,150,150,150,3444.167,2118.167,1,808
517,0,173,173,173,3402.167,2207.500,1,808
518,0,153,153,153,3414.167,2316.833,1,808
519,0,162,162,162,3488.167,2200.167,1,808
520,0,147,147,147,3503.500,2220.833,1,808
521,0,161,161,161,3606.167,2233.500,1,808
522,0,164,164,164,3704.833,2228.833,1,808
523,0,149,149,149,3724.833,2245.500,1,808
524,0,143,143,143,3849.500,2301.500,1,808
525,0,173,173,173,3826.167,2310.167,1,808
526,0,148,148,148,3872.167,2326.167,1,808
527,0,139,139,139,3910.167,2344.167,1,808
528,0,142,142,142,3486.833,2390.167,1,808
529,0,145,145,145,3756.833,2343.500,1,808
530,0,153,153,153,3846.833,2367.500,1,808
531,0,131,131,131,3841.500,2409.500,1,808
532,0,160,160,160,3820.167,2437.500,1,808
533,0,180,180,180,3478.833,2478.833,1,808
534,0,180,180,180,3501.500,2478.167,1,808
535,0,146,146,146,3499.500,2531.500,1,808
536,0,154,154,154,3552.833,2544.833,1,808
537,0,155,155,155,3634.833,2503.500,1,808
538,0,153,153,153,3876.167,2529.500,1,808
539,0,165,165,165,3860.833,2606.833,1,808
540,0,94,94,94,3839.500,2620.167,1,808
541,0,170,170,170,3841.500,2638.833,1,808
542,0,148,148,148,3800.833,2641.500,1,808
543,0,188,188,188,3808.833,2622.167,1,808
544,0,138,138,138,3798.833,2581.500,1,808
545,0,153,153,153,3744.167,2600.167,1,808
546,0,156,156,156,3722.833,2608.833,1,808
547,0,149,149,149,3696.167,2593.500,1,808
548,0,149,149,149,3651.500,2611.500,1,808
549,0,147,147,147,3595.500,2624.167,1,808
550,0,163,163,163,3558.167,2608.833,1,808
551,0,165,165,165,3518.833,2576.167,1,808
552,0,146,146,146,3463.500,2635.500,1,808
553,0,151,151,151,3385.500,2630.167,1,808
554,0,184,184,184,3463.500,2706.833,1,808
555,0,146,146,146,3500.833,2702.833,1,808
556,0,162,162,162,3432.833,2765.500,1,808
557,0,141,141,141,3412.833,2796.833,1,808
558,0,169,169,169,3522.833,2779.500,1,808
559,0,157,157,157,3530.167,2732.167,1,808
560,0,148,148,148,3592.167,2769.500,1,808
561,0,176,176,176,3558.167,2814.167,1,808
562,0,134,134,134,3617.500,2676.167,1,808
563,0,130,130,130,3638.833,2736.167,1,808
564,0,144,144,144,3688.167,2737.500,1,808
565,0,169,169,169,3682.167,2684.833,1,808
566,0,144,144,144,3719.500,2673.500,1,808
567,0,160,160,160,3748.833,2654.833,1,808
568,0,145,145,145,3776.167,2656.833,1,808
569,0,152,152,152,3824.833,2699.500,1,808
570,0,137,137,137,3822.167,2768.167,1,808
571,0,73,73,73,3887.500,2784.167,1,808
572,0,152,152,152,3825.500,2828.833,1,808
573,0,145,145,145,3750.167,2778.167,1,808
574,0,175,175,175,3726.833,2801.500,1,808
575,0,161,161,161,3706.833,2815.500,1,808
576,0,170,170,170,3681.500,2786.167,1,808
577,0,145,145,145,3651.500,2788.167,1,808
578,0,133,133,133,3638.167,2804.167,1,808
579,0,146,146,146,3608.833,2895.500,1,808
580,0,145,145,145,3619.500,2955.500,1,808
581,0,153,153,153,3670.833,2893.500,1,808
