 ,Area,Mean,Min,Max,X,Y,Counter,Count
151,0,153,153,153,3037.500,1235.500,1,378
152,0,159,159,159,3115.500,1300.500,1,378
153,0,155,155,155,3468.500,1284.500,1,378
154,0,147,147,147,3509.500,1239.500,1,378
155,0,147,147,147,3431.500,1109.500,1,378
156,0,140,140,140,3462.500,997.500,1,378
157,0,144,144,144,3299.500,984.500,1,378
158,0,159,159,159,3255.500,1056.500,1,378
159,0,149,149,149,3022.500,1076.500,1,378
160,0,121,121,121,3050.500,1022.500,1,378
161,0,157,157,157,2911.500,982.500,1,378
162,0,138,138,138,2758.500,951.500,1,378
163,0,128,128,128,2812.500,899.500,1,378
164,0,140,140,140,2925.500,849.500,1,378
165,0,147,147,147,2985.500,964.500,1,378
166,0,135,135,135,3048.500,879.500,1,378
167,0,143,143,143,3278.500,686.500,1,378
168,0,144,144,144,3205.500,603.500,1,378
169,0,154,154,154,2774.500,650.500,1,378
170,0,161,161,161,2567.500,734.500,1,378
171,0,142,142,142,2939.500,543.500,1,378
172,0,146,146,146,3502.500,554.500,1,378
173,0,135,135,135,3337.500,865.500,1,378
174,0,143,143,143,3445.500,893.500,1,378
175,0,140,140,140,3453.500,940.500,1,378
176,0,132,132,132,3275.500,499.500,1,378
177,0,131,131,131,3232.500,452.500,1,378
178,0,121,121,121,4170.500,548.500,1,378
179,0,148,148,148,4016.500,592.500,1,378
180,0,134,134,134,3892.500,631.500,1,378
181,0,146,146,146,3882.500,707.500,1,378
182,0,136,136,136,3660.500,642.500,1,378
183,0,138,138,138,3654.500,599.500,1,378
184,0,151,151,151,3682.500,886.500,1,378
185,0,135,135,135,3725.500,930.500,1,378
186,0,154,154,154,3908.500,911.500,1,378
187,0,155,155,155,3913.500,883.500,1,378
188,0,146,146,146,3970.500,845.500,1,378
189,0,144,144,144,4021.500,668.500,1,378
190,0,148,148,148,3866.500,1067.500,1,378
191,0,166,166,166,3746.500,1078.500,1,378
192,0,148,148,148,3569.500,1063.500,1,378
193,0,146,146,146,3556.500,1140.500,1,378
194,0,161,161,161,3622.500,1236.500,1,378
195,0,141,141,141,3931.500,1250.500,1,378
196,0,155,155,155,4006.500,1081.500,1,378
197,0,129,129,129,4183.500,927.500,1,378
198,0,129,129,129,4223.500,929.500,1,378
199,0,139,139,139,4214.500,1062.500,1,378
200,0,137,137,137,4263.500,1120.500,1,378
201,0,169,169,169,4174.500,1143.500,1,378
202,0,153,153,153,4171.500,1205.500,1,378
203,0,165,165,165,3687.500,1418.500,1,378
204,0,166,166,166,3599.500,1594.500,1,378
205,0,171,171,171,3535.500,1700.500,1,378
206,0,164,164,164,3991.500,1500.500,1,378
207,0,156,156,156,4087.500,1436.500,1,378
208,0,153,153,153,4127.500,1360.500,1,378
209,0,162,162,162,4263.500,1406.500,1,378
210,0,161,161,161,4167.500,1509.500,1,378
211,0,144,144,144,4249.500,1569.500,1,378
212,0,164,164,164,4226.500,1637.500,1,378
213,0,167,167,167,4017.500,1681.500,1,378
214,0,170,170,170,4246.500,1704.500,1,378
215,0,138,138,138,3852.500,1999.500,1,378
216,0,145,145,145,3641.500,2020.500,1,378
217,0,157,157,157,3906.500,2321.500,1,378
218,0,156,156,156,3633.500,2352.500,1,378
219,0,156,156,156,3714.500,2310.500,1,378
220,0,161,161,161,3769.500,2431.500,1,378
221,0,149,149,149,3959.500,2320.500,1,378
222,0,145,145,145,4059.500,2261.500,1,378
223,0,157,157,157,4091.500,2247.500,1,378
224,0,127,127,127,4054.500,2198.500,1,378
225,0,163,163,163,4271.500,2345.500,1,378
226,0,167,167,167,3606.500,2456.500,1,378
227,0,157,157,157,3615.500,2518.500,1,378
228,0,147,147,147,3609.500,2549.500,1,378
229,0,154,154,154,3588.500,2562.500,1,378
230,0,162,162,162,3697.500,2770.500,1,378
231,0,172,172,172,3837.500,2753.500,1,378
232,0,161,161,161,3947.500,2693.500,1,378
233,0,161,161,161,4127.500,2888.500,1,378
234,0,161,161,161,4274.500,2866.500,1,378
235,0,152,152,152,4310.500,2916.500,1,378
236,0,154,154,154,4121.500,3016.500,1,378
237,0,162,162,162,4158.500,3184.500,1,378
238,0,162,162,162,4104.500,3199.500,1,378
239,0,171,171,171,4064.500,3228.500,1,378
240,0,149,149,149,3835.500,3267.500,1,378
241,0,154,154,154,4175.500,3245.500,1,378
242,0,161,161,161,4280.500,3333.500,1,378
243,0,168,168,168,3748.500,3425.500,1,378
244,0,157,157,157,3766.500,3379.500,1,378
245,0,142,142,142,3572.500,3504.500,1,378
246,0,147,147,147,3583.500,3474.500,1,378
247,0,164,164,164,3544.500,3580.500,1,378
248,0,161,161,161,3795.500,3598.500,1,378
249,0,153,153,153,4082.500,3595.500,1,378
250,0,147,147,147,4029.500,3601.500,1,378
251,0,158,158,158,4125.500,3443.500,1,378
252,0,158,158,158,4144.500,3404.500,1,378
253,0,161,161,161,4201.500,3673.500,1,378
254,0,162,162,162,3986.500,3676.500,1,378
255,0,148,148,148,4135.500,3822.500,1,378
256,0,128,128,128,4170.500,3876.500,1,378
257,0,117,117,117,4114.500,3939.500,1,378
258,0,129,129,129,4194.500,3979.500,1,378
259,0,127,127,127,4296.500,4019.500,1,378
260,0,144,144,144,4018.500,3840.500,1,378
261,0,147,147,147,3924.500,3901.500,1,378
262,0,131,131,131,3873.500,3982.500,1,378
263,0,138,138,138,3733.500,3948.500,1,378
264,0,133,133,133,3753.500,3861.500,1,378
265,0,126,126,126,3615.500,3989.500,1,378
266,0,109,109,109,3525.500,4011.500,1,378
267,0,110,110,110,3900.500,4028.500,1,378
268,0,124,124,124,3593.500,4068.500,1,378
269,0,116,116,116,3629.500,4104.500,1,378
270,0,115,115,115,3650.500,4131.500,1,378
271,0,125,125,125,3897.500,4219.500,1,378
272,0,134,134,134,3876.500,4240.500,1,378
273,0,129,129,129,4048.500,4159.500,1,378
274,0,134,134,134,4092.500,4174.500,1,378
275,0,118,118,118,4347.500,3939.500,1,378
276,0,131,131,131,4333.500,3836.500,1,378
277,0,122,122,122,4358.500,3768.500,1,378
278,0,132,132,132,4471.500,3814.500,1,378
279,0,126,126,126,4504.500,3751.500,1,378
280,0,108,108,108,4605.500,3816.500,1,378
281,0,115,115,115,4659.500,3831.500,1,378
282,0,136,136,136,4949.500,3781.500,1,378
283,0,112,112,112,4429.500,4094.500,1,378
284,0,123,123,123,4618.500,3487.500,1,378
285,0,163,163,163,4499.500,3430.500,1,378
286,0,155,155,155,4516.500,3378.500,1,378
287,0,114,114,114,4572.500,3298.500,1,378
288,0,155,155,155,4731.500,3354.500,1,378
289,0,124,124,124,4813.500,3451.500,1,378
290,0,146,146,146,4940.500,3301.500,1,378
291,0,129,129,129,5038.500,3364.500,1,378
292,0,159,159,159,4872.500,3126.500,1,378
293,0,153,153,153,4373.500,3265.500,1,378
294,0,166,166,166,4375.500,3108.500,1,378
295,0,135,135,135,4498.500,3190.500,1,378
296,0,167,167,167,4543.500,2970.500,1,378
297,0,165,165,165,4694.500,2978.500,1,378
298,0,139,139,139,4872.500,3002.500,1,378
299,0,158,158,158,4927.500,2910.500,1,378
300,0,152,152,152,5030.500,2878.500,1,378
301,0,146,146,146,5060.500,2822.500,1,378
302,0,161,161,161,4797.500,2789.500,1,378
303,0,168,168,168,4507.500,2700.500,1,378
304,0,158,158,158,4505.500,2643.500,1,378
305,0,171,171,171,4759.500,2614.500,1,378
306,0,168,168,168,4813.500,2601.500,1,378
307,0,150,150,150,4953.500,2699.500,1,378
308,0,153,153,153,5031.500,2718.500,1,378
309,0,124,124,124,5156.500,2646.500,1,378
310,0,153,153,153,4602.500,2500.500,1,378
311,0,152,152,152,4677.500,2464.500,1,378
312,0,162,162,162,4743.500,2381.500,1,378
313,0,172,172,172,5092.500,2430.500,1,378
314,0,165,165,165,4483.500,2323.500,1,378
315,0,108,108,108,4415.500,2274.500,1,378
316,0,134,134,134,4494.500,2181.500,1,378
317,0,165,165,165,4519.500,2216.500,1,378
318,0,161,161,161,4607.500,2059.500,1,378
319,0,180,180,180,4972.500,2092.500,1,378
320,0,151,151,151,5152.500,2201.500,1,378
321,0,157,157,157,4432.500,1907.500,1,378
322,0,173,173,173,4504.500,1872.500,1,378
323,0,155,155,155,4596.500,1911.500,1,378
324,0,154,154,154,4852.500,1857.500,1,378
325,0,162,162,162,5016.500,1865.500,1,378
326,0,157,157,157,5029.500,1935.500,1,378
327,0,172,172,172,5143.500,1941.500,1,378
328,0,145,145,145,4796.500,1831.500,1,378
329,0,165,165,165,4687.500,1771.500,1,378
330,0,168,168,168,4472.500,1794.500,1,378
331,0,147,147,147,4390.500,1806.500,1,378
332,0,148,148,148,4539.500,1658.500,1,378
333,0,162,162,162,4741.500,1715.500,1,378
334,0,153,153,153,4812.500,1680.500,1,378
335,0,155,155,155,5027.500,1730.500,1,378
336,0,138,138,138,5143.500,1770.500,1,378
337,0,131,131,131,5156.500,1473.500,1,378
338,0,167,167,167,4344.500,1481.500,1,378
339,0,137,137,137,4433.500,1293.500,1,378
340,0,167,167,167,4463.500,1157.500,1,378
341,0,169,169,169,4370.500,1061.500,1,378
342,0,131,131,131,4490.500,1081.500,1,378
343,0,160,160,160,4583.500,1153.500,1,378
344,0,143,143,143,4677.500,1288.500,1,378
345,0,139,139,139,4802.500,1300.500,1,378
346,0,111,111,111,5002.500,1297.500,1,378
347,0,138,138,138,4894.500,1178.500,1,378
348,0,133,133,133,4861.500,1115.500,1,378
349,0,126,126,126,4784.500,1092.500,1,378
350,0,133,133,133,4905.500,1044.500,1,378
351,0,118,118,118,4978.500,1036.500,1,378
352,0,119,119,119,5049.500,1118.500,1,378
353,0,156,156,156,4691.500,1025.500,1,378
354,0,129,129,129,4710.500,925.500,1,378
355,0,143,143,143,4378.500,647.500,1,378
356,0,117,117,117,5194.500,1235.500,1,378
357,0,123,123,123,5200.500,1597.500,1,378
358,0,161,161,161,5330.500,1599.500,1,378
359,0,117,117,117,5359.500,1675.500,1,378
360,0,119,119,119,5409.500,1679.500,1,378
361,0,107,107,107,5419.500,1698.500,1,378
362,0,117,117,117,5423.500,1721.500,1,378
363,0,49,49,49,5245.500,1882.500,1,378
364,0,149,149,149,5201.500,2020.500,1,378
365,0,133,133,133,5318.500,1996.500,1,378
366,0,126,126,126,5416.500,1935.500,1,378
367,0,112,112,112,5473.500,1821.500,1,378
368,0,110,110,110,5478.500,1957.500,1,378
369,0,114,114,114,5496.500,1885.500,0,10
370,0,146,146,146,5382.500,2224.500,1,378
371,0,142,142,142,5429.500,2195.500,1,378
372,0,124,124,124,5409.500,2314.500,1,378
373,0,170,170,170,5199.500,2290.500,1,378
374,0,153,153,153,5338.500,2455.500,1,378
375,0,112,112,112,5363.500,2451.500,1,378
376,0,98,98,98,5510.500,2221.500,1,378
377,0,113,113,113,5568.500,2260.500,1,378
378,0,121,121,121,5596.500,2373.500,1,378
379,0,130,130,130,5439.500,2621.500,1,378
380,0,124,124,124,5420.500,2586.500,1,378
381,0,97,97,97,5383.500,2616.500,1,378
382,0,145,145,145,5259.500,2568.500,1,378
383,0,105,105,105,5514.500,2647.500,1,378
384,0,128,128,128,5542.500,2685.500,1,378
385,0,110,110,110,5245.500,3067.500,1,378
386,0,72,72,72,5177.500,3028.500,1,378
387,0,116,116,116,5540.500,2905.500,1,378
388,0,53,53,53,5174.500,3353.500,1,378
