 ,Area,Mean,Min,Max,X,Y,Counter,Count
221,0,178,178,178,3707.500,2351.500,1,523
222,0,161,161,161,3850.500,2380.500,1,523
223,0,185,185,185,3875.500,2311.500,1,523
224,0,189,189,189,3965.500,2307.500,1,523
225,0,170,170,170,4017.500,2332.500,1,523
226,0,186,186,186,4084.500,2348.500,1,523
227,0,186,186,186,4083.500,2313.500,1,523
228,0,193,193,193,4071.500,2267.500,1,523
229,0,184,184,184,4118.500,2264.500,1,523
230,0,199,199,199,4138.500,2220.500,1,523
231,0,193,193,193,3918.500,2200.500,1,523
232,0,176,176,176,3873.500,2237.500,1,523
233,0,174,174,174,3866.500,2191.500,1,523
234,0,173,173,173,3806.500,2250.500,1,523
235,0,179,179,179,3829.500,2161.500,1,523
236,0,178,178,178,3789.500,2134.500,1,523
237,0,179,179,179,3789.500,2107.500,1,523
238,0,166,166,166,3845.500,2110.500,1,523
239,0,191,191,191,3973.500,2144.500,1,523
240,0,176,176,176,3989.500,2093.500,1,523
241,0,178,178,178,3657.500,2234.500,1,523
242,0,184,184,184,3662.500,2177.500,1,523
243,0,164,164,164,3701.500,2136.500,1,523
244,0,178,178,178,3600.500,2157.500,1,523
245,0,187,187,187,3569.500,2104.500,1,523
246,0,200,200,200,3633.500,2104.500,1,523
247,0,199,199,199,3442.500,2159.500,1,523
248,0,169,169,169,3526.500,2300.500,1,523
249,0,180,180,180,3599.500,2286.500,1,523
250,0,173,173,173,3723.500,2292.500,1,523
251,0,202,202,202,3370.500,2073.500,1,523
252,0,198,198,198,3503.500,2061.500,1,523
253,0,178,178,178,3560.500,2037.500,1,523
254,0,187,187,187,3626.500,2063.500,1,523
255,0,175,175,175,3740.500,1977.500,1,523
256,0,168,168,168,3774.500,1979.500,1,523
257,0,150,150,150,3793.500,2000.500,1,523
258,0,173,173,173,3848.500,2001.500,1,523
259,0,171,171,171,3806.500,2081.500,1,523
260,0,182,182,182,3816.500,2046.500,1,523
261,0,168,168,168,3911.500,2026.500,1,523
262,0,198,198,198,4011.500,2016.500,1,523
263,0,177,177,177,4055.500,2049.500,1,523
264,0,191,191,191,4137.500,2041.500,1,523
265,0,168,168,168,4035.500,1852.500,1,523
266,0,153,153,153,4068.500,1873.500,1,523
267,0,170,170,170,3961.500,1876.500,1,523
268,0,181,181,181,3941.500,1843.500,1,523
269,0,173,173,173,3847.500,1941.500,1,523
270,0,185,185,185,3854.500,1925.500,1,523
271,0,197,197,197,3877.500,1834.500,1,523
272,0,188,188,188,3899.500,1873.500,1,523
273,0,194,194,194,3801.500,1838.500,1,523
274,0,198,198,198,3784.500,1834.500,1,523
275,0,184,184,184,3774.500,1822.500,1,523
276,0,171,171,171,3888.500,1779.500,1,523
277,0,186,186,186,3692.500,1862.500,1,523
278,0,201,201,201,4099.500,1804.500,1,523
279,0,189,189,189,3618.500,1888.500,1,523
280,0,184,184,184,3362.500,1860.500,1,523
281,0,199,199,199,3372.500,1827.500,1,523
282,0,199,199,199,3415.500,1709.500,1,523
283,0,202,202,202,3453.500,1760.500,1,523
284,0,206,206,206,3447.500,1685.500,1,523
285,0,170,170,170,3466.500,1641.500,1,523
286,0,158,158,158,3475.500,1620.500,1,523
287,0,196,196,196,3379.500,1617.500,1,523
288,0,195,195,195,3385.500,1654.500,1,523
289,0,186,186,186,3567.500,1745.500,1,523
290,0,192,192,192,3637.500,1696.500,1,523
291,0,195,195,195,3611.500,1613.500,1,523
292,0,163,163,163,3616.500,1590.500,1,523
293,0,179,179,179,3707.500,1569.500,1,523
294,0,200,200,200,3747.500,1577.500,1,523
295,0,157,157,157,3749.500,1643.500,1,523
296,0,173,173,173,3779.500,1598.500,1,523
297,0,156,156,156,3844.500,1646.500,1,523
298,0,174,174,174,3829.500,1697.500,1,523
299,0,156,156,156,3807.500,1721.500,1,523
300,0,192,192,192,4006.500,1699.500,1,523
301,0,176,176,176,3922.500,1589.500,1,523
302,0,185,185,185,3942.500,1548.500,1,523
303,0,207,207,207,3922.500,1530.500,1,523
304,0,174,174,174,3859.500,1518.500,1,523
305,0,184,184,184,4016.500,1443.500,1,523
306,0,193,193,193,3687.500,1466.500,1,523
307,0,160,160,160,3486.500,1541.500,1,523
308,0,194,194,194,3420.500,1463.500,1,523
309,0,184,184,184,3558.500,1419.500,1,523
310,0,174,174,174,3446.500,1335.500,1,523
311,0,154,154,154,3768.500,1419.500,1,523
312,0,164,164,164,3823.500,1364.500,1,523
313,0,182,182,182,3845.500,1294.500,1,523
314,0,192,192,192,4001.500,1262.500,1,523
315,0,192,192,192,4037.500,1215.500,1,523
316,0,171,171,171,4125.500,1406.500,1,523
317,0,204,204,204,3815.500,1124.500,1,523
318,0,166,166,166,3743.500,1137.500,1,523
319,0,165,165,165,3848.500,1170.500,1,523
320,0,160,160,160,3998.500,1114.500,1,523
321,0,164,164,164,4027.500,1037.500,1,523
322,0,146,146,146,3428.500,1156.500,1,523
323,0,171,171,171,3899.500,968.500,1,523
324,0,181,181,181,3789.500,838.500,1,523
325,0,156,156,156,3378.500,766.500,1,523
326,0,147,147,147,3585.500,655.500,1,523
327,0,125,125,125,3810.500,1979.500,1,523
328,0,194,194,194,4184.500,3483.500,1,523
329,0,182,182,182,4204.500,3436.500,1,523
330,0,199,199,199,4190.500,3615.500,1,523
331,0,185,185,185,4504.500,3523.500,1,523
332,0,190,190,190,4418.500,3423.500,1,523
333,0,200,200,200,4433.500,3410.500,1,523
334,0,197,197,197,4448.500,3400.500,1,523
335,0,184,184,184,4448.500,3351.500,1,523
336,0,203,203,203,4388.500,3370.500,1,523
337,0,185,185,185,4453.500,3313.500,1,523
338,0,201,201,201,4436.500,3276.500,1,523
339,0,200,200,200,4386.500,3261.500,1,523
340,0,195,195,195,4332.500,3300.500,1,523
341,0,190,190,190,4251.500,3292.500,1,523
342,0,185,185,185,4224.500,3256.500,1,523
343,0,194,194,194,4191.500,3309.500,1,523
344,0,177,177,177,4150.500,3293.500,1,523
345,0,187,187,187,4172.500,3210.500,1,523
346,0,184,184,184,4148.500,3165.500,1,523
347,0,169,169,169,4175.500,3168.500,1,523
348,0,199,199,199,4490.500,3260.500,1,523
349,0,212,212,212,4575.500,3403.500,1,523
350,0,186,186,186,4614.500,3422.500,1,523
351,0,189,189,189,4613.500,3389.500,1,523
352,0,202,202,202,4642.500,3364.500,1,523
353,0,194,194,194,4650.500,3305.500,1,523
354,0,183,183,183,4631.500,3232.500,1,523
355,0,190,190,190,4612.500,3188.500,1,523
356,0,209,209,209,4641.500,3194.500,1,523
357,0,182,182,182,4716.500,3178.500,1,523
358,0,200,200,200,4770.500,3156.500,1,523
359,0,212,212,212,4824.500,3217.500,1,523
360,0,215,215,215,4917.500,3200.500,1,523
361,0,189,189,189,4855.500,3355.500,1,523
362,0,194,194,194,4629.500,3019.500,1,523
363,0,187,187,187,4666.500,3000.500,1,523
364,0,197,197,197,4683.500,2999.500,1,523
365,0,203,203,203,4678.500,2940.500,1,523
366,0,185,185,185,4717.500,2926.500,1,523
367,0,200,200,200,4752.500,2908.500,1,523
368,0,185,185,185,4752.500,2959.500,1,523
369,0,218,218,218,4904.500,2934.500,1,523
370,0,213,213,213,4572.500,3007.500,1,523
371,0,198,198,198,4611.500,2930.500,1,523
372,0,191,191,191,4543.500,2926.500,1,523
373,0,190,190,190,4468.500,3016.500,1,523
374,0,192,192,192,4467.500,3047.500,1,523
375,0,179,179,179,4534.500,3060.500,1,523
376,0,199,199,199,4436.500,3109.500,1,523
377,0,214,214,214,4396.500,3103.500,1,523
378,0,194,194,194,4458.500,3156.500,1,523
379,0,187,187,187,4276.500,3105.500,1,523
380,0,187,187,187,4216.500,3121.500,1,523
381,0,182,182,182,4234.500,3074.500,1,523
382,0,195,195,195,4175.500,3060.500,1,523
383,0,186,186,186,4351.500,2981.500,1,523
384,0,202,202,202,4386.500,2953.500,1,523
385,0,193,193,193,4337.500,2879.500,1,523
386,0,202,202,202,4514.500,2868.500,1,523
387,0,187,187,187,4566.500,2864.500,1,523
388,0,197,197,197,4637.500,2878.500,1,523
389,0,181,181,181,4640.500,2836.500,1,523
390,0,187,187,187,4639.500,2805.500,1,523
391,0,209,209,209,4698.500,2801.500,1,523
392,0,195,195,195,4727.500,2790.500,1,523
393,0,170,170,170,4771.500,2766.500,1,523
394,0,199,199,199,4688.500,2888.500,1,523
395,0,212,212,212,4756.500,2841.500,1,523
396,0,195,195,195,4790.500,2886.500,1,523
397,0,207,207,207,4936.500,2883.500,1,523
398,0,197,197,197,4781.500,2724.500,1,523
399,0,187,187,187,4909.500,2668.500,1,523
400,0,196,196,196,4691.500,2701.500,1,523
401,0,187,187,187,4663.500,2668.500,1,523
402,0,199,199,199,4600.500,2690.500,1,523
403,0,178,178,178,4604.500,2636.500,1,523
404,0,137,137,137,4512.500,2733.500,1,523
405,0,194,194,194,4538.500,2745.500,1,523
406,0,201,201,201,4517.500,2778.500,1,523
407,0,195,195,195,4483.500,2790.500,1,523
408,0,186,186,186,4475.500,2777.500,1,523
409,0,217,217,217,4426.500,2774.500,1,523
410,0,209,209,209,4427.500,2812.500,1,523
411,0,140,140,140,4354.500,2734.500,1,523
412,0,182,182,182,4380.500,2678.500,1,523
413,0,205,205,205,4311.500,2629.500,1,523
414,0,189,189,189,4252.500,2602.500,1,523
415,0,186,186,186,4178.500,2614.500,1,523
416,0,178,178,178,4210.500,2617.500,1,523
417,0,184,184,184,4185.500,2682.500,1,523
418,0,198,198,198,4400.500,2556.500,1,523
419,0,193,193,193,4433.500,2558.500,1,523
420,0,194,194,194,4393.500,2476.500,1,523
421,0,200,200,200,4460.500,2484.500,1,523
422,0,206,206,206,4427.500,2417.500,1,523
423,0,192,192,192,4526.500,2428.500,1,523
424,0,203,203,203,4602.500,2411.500,1,523
425,0,198,198,198,4614.500,2444.500,1,523
426,0,203,203,203,4671.500,2493.500,1,523
427,0,205,205,205,4649.500,2508.500,1,523
428,0,185,185,185,4693.500,2516.500,1,523
429,0,208,208,208,4701.500,2486.500,1,523
430,0,162,162,162,4711.500,2468.500,1,523
431,0,205,205,205,4737.500,2451.500,1,523
432,0,218,218,218,4752.500,2471.500,1,523
433,0,191,191,191,4781.500,2436.500,1,523
434,0,218,218,218,4786.500,2518.500,1,523
435,0,191,191,191,4745.500,2406.500,1,523
436,0,201,201,201,4910.500,2561.500,1,523
437,0,174,174,174,4787.500,2364.500,1,523
438,0,204,204,204,4750.500,2355.500,1,523
439,0,200,200,200,4787.500,2306.500,1,523
440,0,218,218,218,4817.500,2335.500,1,523
441,0,189,189,189,4950.500,2355.500,1,523
442,0,191,191,191,4911.500,2168.500,1,523
443,0,188,188,188,4789.500,2139.500,1,523
444,0,200,200,200,4727.500,2174.500,1,523
445,0,193,193,193,4669.500,2259.500,1,523
446,0,204,204,204,4685.500,2308.500,1,523
447,0,187,187,187,4647.500,2317.500,1,523
448,0,195,195,195,4615.500,2306.500,1,523
449,0,188,188,188,4606.500,2282.500,1,523
450,0,211,211,211,4614.500,2228.500,1,523
451,0,180,180,180,4524.500,2296.500,1,523
452,0,187,187,187,4572.500,2364.500,1,523
453,0,196,196,196,4561.500,2403.500,1,523
454,0,169,169,169,4291.500,2376.500,1,523
455,0,191,191,191,4328.500,2380.500,1,523
456,0,174,174,174,4243.500,2343.500,1,523
457,0,198,198,198,4297.500,2317.500,1,523
458,0,182,182,182,4403.500,2201.500,1,523
459,0,179,179,179,4503.500,2201.500,1,523
460,0,203,203,203,4468.500,2253.500,1,523
461,0,191,191,191,4471.500,2130.500,1,523
462,0,186,186,186,4527.500,2117.500,1,523
463,0,191,191,191,4365.500,2137.500,1,523
464,0,202,202,202,4547.500,2063.500,1,523
465,0,185,185,185,4500.500,2018.500,1,523
466,0,160,160,160,4441.500,2031.500,1,523
467,0,187,187,187,4388.500,2015.500,1,523
468,0,186,186,186,4255.500,2040.500,1,523
469,0,179,179,179,4250.500,2137.500,1,523
470,0,195,195,195,4485.500,1938.500,1,523
471,0,175,175,175,4469.500,1922.500,1,523
472,0,207,207,207,4543.500,1924.500,1,523
473,0,189,189,189,4587.500,1937.500,1,523
474,0,157,157,157,4555.500,1956.500,1,523
475,0,196,196,196,4631.500,2004.500,1,523
476,0,176,176,176,4666.500,1988.500,1,523
477,0,198,198,198,4669.500,2035.500,1,523
478,0,188,188,188,4732.500,1996.500,1,523
479,0,202,202,202,4742.500,2009.500,1,523
480,0,176,176,176,4886.500,2028.500,1,523
481,0,172,172,172,4695.500,2078.500,1,523
482,0,153,153,153,4787.500,1946.500,1,523
483,0,184,184,184,4744.500,1894.500,1,523
484,0,182,182,182,4713.500,1884.500,1,523
485,0,192,192,192,4957.500,1861.500,1,523
486,0,175,175,175,4933.500,1726.500,1,523
487,0,188,188,188,4541.500,1837.500,1,523
488,0,188,188,188,4526.500,1822.500,1,523
489,0,184,184,184,4338.500,1819.500,1,523
490,0,209,209,209,4283.500,1823.500,1,523
491,0,176,176,176,4250.500,1779.500,1,523
492,0,190,190,190,4203.500,1784.500,1,523
493,0,181,181,181,4144.500,1816.500,1,523
494,0,196,196,196,4277.500,1772.500,1,523
495,0,182,182,182,4279.500,1729.500,1,523
496,0,192,192,192,4385.500,1695.500,1,523
497,0,169,169,169,4249.500,1390.500,1,523
498,0,196,196,196,4505.500,1334.500,1,523
499,0,180,180,180,4415.500,1175.500,1,523
500,0,202,202,202,4374.500,1134.500,1,523
501,0,163,163,163,4605.500,1038.500,1,523
502,0,163,163,163,5035.500,949.500,1,523
503,0,196,196,196,4845.500,1640.500,1,523
504,0,156,156,156,4747.500,1548.500,1,523
505,0,193,193,193,4508.500,1606.500,1,523
506,0,192,192,192,5159.500,1979.500,1,523
507,0,159,159,159,5188.500,2087.500,1,523
508,0,186,186,186,5207.500,2169.500,1,523
509,0,187,187,187,5119.500,2149.500,1,523
510,0,182,182,182,5146.500,2246.500,1,523
511,0,182,182,182,5236.500,2199.500,1,523
512,0,139,139,139,5245.500,2233.500,1,523
513,0,163,163,163,5261.500,2265.500,1,523
514,0,168,168,168,5306.500,2152.500,1,523
515,0,205,205,205,5320.500,2297.500,1,523
516,0,175,175,175,5233.500,2329.500,1,523
517,0,207,207,207,5361.500,2381.500,1,523
518,0,194,194,194,5318.500,2468.500,1,523
519,0,200,200,200,5189.500,2531.500,1,523
520,0,111,111,111,5316.500,2373.500,1,523
521,0,193,193,193,4987.500,2601.500,1,523
522,0,191,191,191,4999.500,2816.500,1,523
523,0,176,176,176,5072.500,2769.500,1,523
524,0,194,194,194,5176.500,2939.500,1,523
525,0,157,157,157,5490.500,2942.500,1,523
526,0,199,199,199,4991.500,3088.500,1,523
527,0,198,198,198,5246.500,3117.500,1,523
528,0,144,144,144,5456.500,3146.500,1,523
529,0,145,145,145,5255.500,3671.500,1,523
530,0,129,129,129,5638.500,3467.500,1,523
531,0,139,139,139,5886.500,2733.500,1,523
532,0,119,119,119,5842.500,2562.500,1,523
533,0,131,131,131,5852.500,2258.500,1,523
