 ,Area,Mean,Min,Max,X,Y,Counter,Count
190,0,160,160,160,3435.500,1828.500,1,669
191,0,163,163,163,3529.500,1891.500,1,669
192,0,168,168,168,3345.500,1825.500,1,669
193,0,174,174,174,3301.500,1951.500,1,669
194,0,176,176,176,3316.500,1794.500,1,669
195,0,162,162,162,3228.500,1803.500,1,669
196,0,173,173,173,3214.500,1847.500,1,669
197,0,150,150,150,3210.500,1883.500,1,669
198,0,163,163,163,3163.500,1864.500,1,669
199,0,185,185,185,3167.500,1894.500,1,669
200,0,165,165,165,3169.500,1916.500,1,669
201,0,190,190,190,3081.500,1902.500,1,669
202,0,166,166,166,3056.500,1885.500,1,669
203,0,162,162,162,3031.500,1878.500,1,669
204,0,193,193,193,3041.500,1921.500,1,669
205,0,160,160,160,3007.500,1946.500,1,669
206,0,188,188,188,3024.500,2005.500,1,669
207,0,177,177,177,3036.500,2030.500,1,669
208,0,161,161,161,3032.500,2074.500,1,669
209,0,197,197,197,3089.500,2078.500,1,669
210,0,183,183,183,2955.500,2070.500,1,669
211,0,170,170,170,2942.500,2065.500,1,669
212,0,187,187,187,2922.500,2089.500,1,669
213,0,188,188,188,2956.500,2018.500,1,669
214,0,176,176,176,2891.500,1982.500,1,669
215,0,132,132,132,2910.500,1939.500,1,669
216,0,144,144,144,2864.500,1916.500,1,669
217,0,162,162,162,2852.500,1901.500,1,669
218,0,166,166,166,2883.500,1899.500,1,669
219,0,182,182,182,2793.500,1950.500,1,669
220,0,184,184,184,2747.500,1971.500,1,669
221,0,167,167,167,2823.500,1916.500,1,669
222,0,160,160,160,2825.500,1883.500,1,669
223,0,168,168,168,2785.500,1873.500,1,669
224,0,159,159,159,2813.500,1849.500,1,669
225,0,184,184,184,2855.500,1835.500,1,669
226,0,160,160,160,2871.500,1815.500,1,669
227,0,174,174,174,2891.500,1830.500,1,669
228,0,175,175,175,2874.500,1846.500,1,669
229,0,173,173,173,2912.500,1841.500,1,669
230,0,160,160,160,2918.500,1820.500,1,669
231,0,170,170,170,2935.500,1810.500,1,669
232,0,177,177,177,2921.500,1775.500,1,669
233,0,184,184,184,2955.500,1764.500,1,669
234,0,135,135,135,2970.500,1756.500,1,669
235,0,170,170,170,2990.500,1770.500,1,669
236,0,154,154,154,2994.500,1725.500,1,669
237,0,175,175,175,3018.500,1762.500,1,669
238,0,161,161,161,3045.500,1763.500,1,669
239,0,181,181,181,3083.500,1735.500,1,669
240,0,164,164,164,3119.500,1757.500,1,669
241,0,191,191,191,3058.500,1802.500,1,669
242,0,179,179,179,3044.500,1789.500,1,669
243,0,181,181,181,3001.500,1807.500,1,669
244,0,169,169,169,2984.500,1819.500,1,669
245,0,177,177,177,2963.500,1856.500,1,669
246,0,171,171,171,2972.500,1871.500,1,669
247,0,172,172,172,3253.500,1679.500,1,669
248,0,160,160,160,3396.500,1621.500,1,669
249,0,154,154,154,3506.500,1623.500,1,669
250,0,164,164,164,3494.500,1504.500,1,669
251,0,175,175,175,3395.500,1489.500,1,669
252,0,186,186,186,3428.500,1456.500,1,669
253,0,178,178,178,3392.500,1535.500,1,669
254,0,115,115,115,3550.500,1424.500,1,669
255,0,157,157,157,3324.500,1425.500,1,669
256,0,184,184,184,3258.500,1394.500,1,669
257,0,155,155,155,3212.500,1473.500,1,669
258,0,187,187,187,3216.500,1491.500,1,669
259,0,175,175,175,3167.500,1527.500,1,669
260,0,187,187,187,3140.500,1533.500,1,669
261,0,152,152,152,3126.500,1521.500,1,669
262,0,185,185,185,2992.500,1638.500,1,669
263,0,171,171,171,2996.500,1664.500,1,669
264,0,178,178,178,3044.500,1682.500,1,669
265,0,182,182,182,3150.500,1602.500,1,669
266,0,166,166,166,2946.500,1690.500,1,669
267,0,101,101,101,2869.500,1683.500,1,669
268,0,177,177,177,2826.500,1661.500,1,669
269,0,190,190,190,2820.500,1585.500,1,669
270,0,167,167,167,2844.500,1456.500,1,669
271,0,168,168,168,3143.500,1274.500,1,669
272,0,176,176,176,3126.500,1369.500,1,669
273,0,169,169,169,3221.500,1347.500,1,669
274,0,161,161,161,3213.500,1315.500,1,669
275,0,164,164,164,3308.500,1231.500,1,669
276,0,153,153,153,3401.500,1211.500,1,669
277,0,144,144,144,3480.500,1265.500,1,669
278,0,152,152,152,3495.500,1270.500,1,669
279,0,154,154,154,3522.500,1282.500,1,669
280,0,169,169,169,3550.500,1284.500,1,669
281,0,163,163,163,3484.500,1298.500,1,669
282,0,155,155,155,3471.500,1309.500,1,669
283,0,162,162,162,3472.500,1343.500,1,669
284,0,125,125,125,3478.500,1332.500,1,669
285,0,164,164,164,3501.500,1325.500,1,669
286,0,172,172,172,3510.500,1365.500,1,669
287,0,153,153,153,3535.500,1354.500,1,669
288,0,166,166,166,3543.500,1391.500,1,669
289,0,178,178,178,3553.500,1073.500,1,669
290,0,151,151,151,3675.500,1136.500,1,669
291,0,148,148,148,3658.500,1252.500,1,669
292,0,173,173,173,3576.500,1290.500,1,669
293,0,155,155,155,3567.500,1269.500,1,669
294,0,167,167,167,3598.500,1279.500,1,669
295,0,185,185,185,3625.500,1295.500,1,669
296,0,155,155,155,3682.500,1311.500,1,669
297,0,152,152,152,3705.500,1334.500,1,669
298,0,197,197,197,3731.500,1361.500,1,669
299,0,162,162,162,3743.500,1335.500,1,669
300,0,159,159,159,3713.500,1252.500,1,669
301,0,163,163,163,3714.500,1228.500,1,669
302,0,156,156,156,3766.500,1103.500,1,669
303,0,170,170,170,3875.500,1115.500,1,669
304,0,157,157,157,3839.500,1174.500,1,669
305,0,168,168,168,3991.500,1284.500,1,669
306,0,181,181,181,3924.500,1323.500,1,669
307,0,180,180,180,3789.500,1315.500,1,669
308,0,134,134,134,3817.500,1302.500,1,669
309,0,160,160,160,3806.500,1347.500,1,669
310,0,144,144,144,3820.500,1343.500,1,669
311,0,168,168,168,3784.500,1323.500,1,669
312,0,140,140,140,3914.500,1341.500,1,669
313,0,138,138,138,3926.500,1363.500,1,669
314,0,150,150,150,3923.500,1398.500,1,669
315,0,167,167,167,3935.500,1414.500,1,669
316,0,160,160,160,3955.500,1408.500,1,669
317,0,167,167,167,4060.500,1342.500,1,669
318,0,163,163,163,4062.500,1376.500,1,669
319,0,167,167,167,4088.500,1350.500,1,669
320,0,172,172,172,4100.500,1341.500,1,669
321,0,170,170,170,4127.500,1355.500,1,669
322,0,167,167,167,4126.500,1374.500,1,669
323,0,154,154,154,4103.500,1391.500,1,669
324,0,159,159,159,4090.500,1406.500,1,669
325,0,173,173,173,4126.500,1424.500,1,669
326,0,170,170,170,4205.500,1272.500,1,669
327,0,153,153,153,4230.500,1270.500,1,669
328,0,177,177,177,4339.500,1297.500,1,669
329,0,193,193,193,4441.500,1319.500,1,669
330,0,170,170,170,4303.500,1420.500,1,669
331,0,178,178,178,4358.500,1407.500,1,669
332,0,168,168,168,4362.500,1440.500,1,669
333,0,189,189,189,4399.500,1441.500,1,669
334,0,175,175,175,4299.500,1477.500,1,669
335,0,177,177,177,4322.500,1514.500,1,669
336,0,167,167,167,4341.500,1542.500,1,669
337,0,162,162,162,4392.500,1527.500,1,669
338,0,154,154,154,4404.500,1547.500,1,669
339,0,172,172,172,4445.500,1526.500,1,669
340,0,158,158,158,4480.500,1549.500,1,669
341,0,141,141,141,4460.500,1603.500,1,669
342,0,184,184,184,4390.500,1604.500,1,669
343,0,154,154,154,4377.500,1572.500,1,669
344,0,179,179,179,4397.500,1629.500,1,669
345,0,167,167,167,4376.500,1636.500,1,669
346,0,180,180,180,4409.500,1660.500,1,669
347,0,169,169,169,4329.500,1654.500,1,669
348,0,168,168,168,4315.500,1626.500,1,669
349,0,169,169,169,4270.500,1565.500,1,669
350,0,178,178,178,4309.500,1566.500,1,669
351,0,154,154,154,4226.500,1546.500,1,669
352,0,144,144,144,4163.500,1503.500,1,669
353,0,155,155,155,4133.500,1464.500,1,669
354,0,143,143,143,4127.500,1481.500,1,669
355,0,161,161,161,3976.500,1466.500,1,669
356,0,177,177,177,3832.500,1448.500,1,669
357,0,171,171,171,3758.500,1521.500,1,669
358,0,164,164,164,3684.500,1517.500,1,669
359,0,170,170,170,3574.500,1519.500,1,669
360,0,146,146,146,3611.500,1414.500,1,669
361,0,175,175,175,3648.500,1616.500,1,669
362,0,193,193,193,3916.500,1518.500,1,669
363,0,172,172,172,3901.500,1677.500,1,669
364,0,187,187,187,4479.500,1463.500,1,669
365,0,146,146,146,4423.500,1712.500,1,669
366,0,155,155,155,4444.500,1705.500,1,669
367,0,185,185,185,4478.500,1734.500,1,669
368,0,173,173,173,4413.500,1743.500,1,669
369,0,193,193,193,4234.500,1877.500,1,669
370,0,165,165,165,4433.500,1925.500,1,669
371,0,190,190,190,4121.500,1957.500,1,669
372,0,187,187,187,3845.500,1866.500,1,669
373,0,186,186,186,3640.500,2068.500,1,669
374,0,175,175,175,3992.500,1983.500,1,669
375,0,178,178,178,3598.500,2181.500,1,669
376,0,162,162,162,3676.500,2252.500,1,669
377,0,172,172,172,3711.500,2251.500,1,669
378,0,161,161,161,3810.500,2197.500,1,669
379,0,200,200,200,4027.500,2135.500,1,669
380,0,189,189,189,3984.500,2269.500,1,669
381,0,168,168,168,4377.500,2239.500,1,669
382,0,184,184,184,4409.500,2233.500,1,669
383,0,179,179,179,4478.500,1951.500,1,669
384,0,177,177,177,3620.500,2430.500,1,669
385,0,178,178,178,3669.500,2517.500,1,669
386,0,168,168,168,3697.500,2484.500,1,669
387,0,185,185,185,3751.500,2589.500,1,669
388,0,172,172,172,3890.500,2530.500,1,669
389,0,168,168,168,4004.500,2340.500,1,669
390,0,174,174,174,4003.500,2354.500,1,669
391,0,171,171,171,4097.500,2384.500,1,669
392,0,166,166,166,4127.500,2365.500,1,669
393,0,178,178,178,4176.500,2391.500,1,669
394,0,189,189,189,4278.500,2376.500,1,669
395,0,167,167,167,4273.500,2499.500,1,669
396,0,180,180,180,4292.500,2499.500,1,669
397,0,190,190,190,4297.500,2549.500,1,669
398,0,188,188,188,4378.500,2444.500,1,669
399,0,181,181,181,4360.500,2484.500,1,669
400,0,173,173,173,4472.500,2454.500,1,669
401,0,175,175,175,4488.500,2539.500,1,669
402,0,194,194,194,4251.500,2621.500,1,669
403,0,174,174,174,4290.500,2664.500,1,669
404,0,160,160,160,4331.500,2656.500,1,669
405,0,169,169,169,4328.500,2678.500,1,669
406,0,188,188,188,4306.500,2728.500,1,669
407,0,204,204,204,4262.500,2742.500,1,669
408,0,151,151,151,4230.500,2736.500,1,669
409,0,182,182,182,4161.500,2685.500,1,669
410,0,182,182,182,4158.500,2640.500,1,669
411,0,181,181,181,4055.500,2598.500,1,669
412,0,161,161,161,3952.500,2623.500,1,669
413,0,191,191,191,3989.500,2705.500,1,669
414,0,190,190,190,3651.500,2752.500,1,669
415,0,187,187,187,4110.500,2774.500,1,669
416,0,179,179,179,4111.500,2800.500,1,669
417,0,179,179,179,4115.500,2839.500,1,669
418,0,180,180,180,4129.500,2877.500,1,669
419,0,154,154,154,4127.500,2855.500,1,669
420,0,172,172,172,4143.500,2845.500,1,669
421,0,166,166,166,4160.500,2851.500,1,669
422,0,174,174,174,4156.500,2783.500,1,669
423,0,190,190,190,4185.500,2777.500,1,669
424,0,145,145,145,4209.500,2838.500,1,669
425,0,177,177,177,4192.500,2836.500,1,669
426,0,150,150,150,4191.500,2865.500,1,669
427,0,164,164,164,4218.500,2908.500,1,669
428,0,163,163,163,4177.500,2924.500,1,669
429,0,180,180,180,4201.500,2940.500,1,669
430,0,183,183,183,4224.500,2973.500,1,669
431,0,190,190,190,4268.500,2948.500,1,669
432,0,163,163,163,4282.500,2964.500,1,669
433,0,153,153,153,4274.500,2988.500,1,669
434,0,159,159,159,4300.500,2969.500,1,669
435,0,176,176,176,4318.500,2963.500,1,669
436,0,173,173,173,4291.500,3033.500,1,669
437,0,164,164,164,4356.500,3032.500,1,669
438,0,188,188,188,4399.500,2965.500,1,669
439,0,178,178,178,4365.500,2895.500,1,669
440,0,146,146,146,4352.500,2878.500,1,669
441,0,168,168,168,4392.500,2864.500,1,669
442,0,163,163,163,4403.500,2877.500,1,669
443,0,187,187,187,4444.500,2903.500,1,669
444,0,174,174,174,4420.500,2823.500,1,669
445,0,193,193,193,4384.500,2818.500,1,669
446,0,170,170,170,4392.500,2776.500,1,669
447,0,182,182,182,4342.500,2760.500,1,669
448,0,140,140,140,4305.500,2760.500,1,669
449,0,171,171,171,4284.500,2772.500,1,669
450,0,199,199,199,4298.500,2831.500,1,669
451,0,107,107,107,4277.500,2824.500,1,669
452,0,177,177,177,4257.500,2891.500,1,669
453,0,148,148,148,4290.500,2891.500,1,669
454,0,182,182,182,4321.500,2896.500,1,669
455,0,184,184,184,4272.500,3055.500,1,669
456,0,140,140,140,4289.500,3064.500,1,669
457,0,168,168,168,4350.500,3067.500,1,669
458,0,185,185,185,4337.500,3088.500,1,669
459,0,183,183,183,4387.500,3109.500,1,669
460,0,179,179,179,4291.500,3090.500,1,669
461,0,167,167,167,4272.500,3094.500,1,669
462,0,173,173,173,4285.500,3142.500,1,669
463,0,193,193,193,4377.500,3156.500,1,669
464,0,176,176,176,4382.500,3192.500,1,669
465,0,179,179,179,4369.500,3229.500,1,669
466,0,172,172,172,4453.500,3126.500,1,669
467,0,172,172,172,4247.500,3222.500,1,669
468,0,188,188,188,4240.500,3167.500,1,669
469,0,183,183,183,4236.500,3130.500,1,669
470,0,190,190,190,4221.500,3087.500,1,669
471,0,190,190,190,4160.500,3075.500,1,669
472,0,159,159,159,4160.500,3056.500,1,669
473,0,178,178,178,4177.500,3140.500,1,669
474,0,170,170,170,4182.500,3184.500,1,669
475,0,154,154,154,4145.500,3224.500,1,669
476,0,156,156,156,4160.500,3249.500,1,669
477,0,189,189,189,4125.500,3306.500,1,669
478,0,167,167,167,4159.500,3309.500,1,669
479,0,192,192,192,4176.500,3319.500,1,669
480,0,176,176,176,4237.500,3265.500,1,669
481,0,178,178,178,4281.500,3263.500,1,669
482,0,191,191,191,4255.500,3302.500,1,669
483,0,195,195,195,4060.500,3244.500,1,669
484,0,155,155,155,4046.500,3249.500,1,669
485,0,200,200,200,4031.500,3261.500,1,669
486,0,178,178,178,3987.500,3223.500,1,669
487,0,187,187,187,3735.500,2778.500,1,669
488,0,165,165,165,3622.500,2803.500,1,669
489,0,159,159,159,3626.500,2947.500,1,669
490,0,191,191,191,3594.500,3007.500,1,669
491,0,195,195,195,3683.500,2886.500,1,669
492,0,173,173,173,3691.500,2868.500,1,669
493,0,191,191,191,3691.500,2830.500,1,669
494,0,193,193,193,3733.500,2839.500,1,669
495,0,165,165,165,3742.500,2867.500,1,669
496,0,188,188,188,3749.500,2889.500,1,669
497,0,156,156,156,3794.500,2863.500,1,669
498,0,158,158,158,3807.500,2892.500,1,669
499,0,187,187,187,3882.500,2894.500,1,669
500,0,165,165,165,3965.500,2853.500,1,669
501,0,200,200,200,3988.500,2840.500,1,669
502,0,174,174,174,4045.500,2929.500,1,669
503,0,169,169,169,4040.500,2969.500,1,669
504,0,185,185,185,4027.500,2976.500,1,669
505,0,178,178,178,4004.500,2978.500,1,669
506,0,176,176,176,4017.500,3000.500,1,669
507,0,158,158,158,3954.500,3031.500,1,669
508,0,161,161,161,3984.500,3040.500,1,669
509,0,173,173,173,3904.500,3010.500,1,669
510,0,162,162,162,3945.500,2970.500,1,669
511,0,142,142,142,3884.500,3017.500,1,669
512,0,168,168,168,3867.500,3031.500,1,669
513,0,161,161,161,3844.500,3075.500,1,669
514,0,181,181,181,3867.500,3091.500,1,669
515,0,180,180,180,3879.500,3117.500,1,669
516,0,196,196,196,3859.500,3114.500,1,669
517,0,153,153,153,3852.500,3132.500,1,669
518,0,120,120,120,3833.500,3112.500,1,669
519,0,162,162,162,3915.500,3119.500,1,669
520,0,164,164,164,3887.500,3159.500,1,669
521,0,160,160,160,3905.500,3172.500,1,669
522,0,158,158,158,3936.500,3139.500,1,669
523,0,173,173,173,3975.500,3122.500,1,669
524,0,142,142,142,3982.500,3137.500,1,669
525,0,200,200,200,4033.500,3104.500,1,669
526,0,141,141,141,3729.500,3015.500,1,669
527,0,173,173,173,3660.500,3024.500,1,669
528,0,135,135,135,3712.500,2952.500,1,669
529,0,171,171,171,3587.500,3083.500,1,669
530,0,105,105,105,3607.500,3073.500,1,669
531,0,176,176,176,3648.500,3087.500,1,669
532,0,168,168,168,3728.500,3079.500,1,669
533,0,163,163,163,3763.500,3046.500,1,669
534,0,172,172,172,3771.500,3071.500,1,669
535,0,165,165,165,3765.500,3098.500,1,669
536,0,172,172,172,3759.500,3131.500,1,669
537,0,168,168,168,3754.500,3164.500,1,669
538,0,178,178,178,3695.500,3170.500,1,669
539,0,155,155,155,3663.500,3152.500,1,669
540,0,153,153,153,3613.500,3158.500,1,669
541,0,185,185,185,3571.500,3223.500,1,669
542,0,174,174,174,3684.500,3212.500,1,669
543,0,182,182,182,3724.500,3189.500,1,669
544,0,171,171,171,3733.500,3234.500,1,669
545,0,191,191,191,3670.500,3262.500,1,669
546,0,172,172,172,3624.500,3238.500,1,669
547,0,178,178,178,3576.500,3287.500,1,669
548,0,168,168,168,3593.500,3295.500,1,669
549,0,177,177,177,3584.500,3332.500,1,669
550,0,171,171,171,3589.500,3386.500,1,669
551,0,170,170,170,3624.500,3330.500,1,669
552,0,168,168,168,3643.500,3359.500,1,669
553,0,182,182,182,3670.500,3355.500,1,669
554,0,177,177,177,3682.500,3291.500,1,669
555,0,191,191,191,3699.500,3300.500,1,669
556,0,206,206,206,3715.500,3284.500,1,669
557,0,143,143,143,3726.500,3288.500,1,669
558,0,199,199,199,3736.500,3285.500,1,669
559,0,144,144,144,3756.500,3271.500,1,669
560,0,151,151,151,3783.500,3265.500,1,669
561,0,190,190,190,3797.500,3284.500,1,669
562,0,182,182,182,3815.500,3247.500,1,669
563,0,177,177,177,3838.500,3249.500,1,669
564,0,191,191,191,3641.500,3425.500,1,669
565,0,174,174,174,3685.500,3415.500,1,669
566,0,191,191,191,3792.500,3535.500,1,669
567,0,172,172,172,3850.500,3501.500,1,669
568,0,165,165,165,3849.500,3576.500,1,669
569,0,169,169,169,4016.500,3503.500,1,669
570,0,134,134,134,3923.500,3557.500,1,669
571,0,184,184,184,4125.500,3392.500,1,669
572,0,175,175,175,4271.500,3358.500,1,669
573,0,174,174,174,4284.500,3366.500,1,669
574,0,187,187,187,4312.500,3470.500,1,669
575,0,189,189,189,3567.500,3699.500,1,669
576,0,167,167,167,3781.500,3691.500,1,669
577,0,182,182,182,3960.500,3682.500,1,669
578,0,175,175,175,4128.500,3655.500,1,669
579,0,164,164,164,3672.500,3924.500,1,669
580,0,159,159,159,5128.500,3542.500,1,669
581,0,165,165,165,4600.500,3485.500,1,669
