 ,Area,Mean,Min,Max,X,Y,Counter,Count
47,0,206,206,206,3396.167,3420.500,1,719
48,0,185,185,185,3410.833,3293.167,1,719
49,0,229,229,229,3452.833,3273.833,1,719
50,0,201,201,201,3519.500,3249.167,1,719
51,0,219,219,219,3542.167,3200.500,1,719
52,0,221,221,221,3656.167,3258.500,1,719
53,0,193,193,193,3638.833,3241.833,1,719
54,0,185,185,185,3674.833,3299.833,1,719
55,0,214,214,214,3708.167,3317.833,1,719
56,0,186,186,186,3705.500,3249.167,1,719
57,0,216,216,216,3720.167,3229.167,1,719
58,0,203,203,203,3711.500,3211.833,1,719
59,0,208,208,208,3796.167,3270.500,1,719
60,0,205,205,205,3830.167,3362.500,1,719
61,0,208,208,208,3811.500,3384.500,1,719
62,0,195,195,195,3843.500,3403.833,1,719
63,0,204,204,204,3852.833,3269.167,1,719
64,0,190,190,190,3640.167,3155.167,1,719
65,0,195,195,195,3702.167,3124.500,1,719
66,0,197,197,197,3704.833,3091.167,1,719
67,0,203,203,203,3581.500,3074.500,1,719
68,0,203,203,203,3552.833,3083.167,1,719
69,0,169,169,169,3484.167,3110.500,1,719
70,0,161,161,161,3496.167,3143.167,1,719
71,0,174,174,174,3518.167,3137.833,1,719
72,0,201,201,201,3425.500,3041.833,1,719
73,0,221,221,221,3489.500,2979.167,1,719
74,0,186,186,186,3476.167,2940.500,1,719
75,0,163,163,163,3338.167,2921.833,1,719
76,0,200,200,200,3348.833,2908.500,1,719
77,0,205,205,205,3338.833,2875.167,1,719
78,0,211,211,211,3222.833,2821.167,1,719
79,0,180,180,180,3398.167,2835.167,1,719
80,0,203,203,203,3534.833,2837.167,1,719
81,0,204,204,204,3776.167,2837.167,1,719
82,0,187,187,187,3786.833,2887.167,1,719
83,0,204,204,204,3846.167,2853.167,1,719
84,0,186,186,186,3818.833,2780.500,1,719
85,0,201,201,201,3832.833,2737.833,1,719
86,0,202,202,202,3682.833,2739.167,1,719
87,0,220,220,220,3637.500,2775.833,1,719
88,0,214,214,214,3458.833,2757.167,1,719
89,0,194,194,194,3423.500,2753.833,1,719
90,0,206,206,206,3406.167,2699.833,1,719
91,0,193,193,193,3376.833,2730.500,1,719
92,0,211,211,211,3321.500,2735.833,1,719
93,0,205,205,205,3308.833,2709.167,1,719
94,0,207,207,207,3304.833,2766.500,1,719
95,0,195,195,195,3220.167,2773.833,1,719
96,0,213,213,213,3303.500,2628.500,1,719
97,0,209,209,209,3322.833,2610.500,1,719
98,0,192,192,192,3344.167,2647.833,1,719
99,0,204,204,204,3374.167,2630.500,1,719
100,0,209,209,209,3391.500,2657.833,1,719
101,0,212,212,212,3418.833,2656.500,1,719
102,0,192,192,192,3423.500,2609.167,1,719
103,0,210,210,210,3516.833,2593.833,1,719
104,0,212,212,212,3453.500,2551.167,1,719
105,0,192,192,192,3526.833,2523.167,1,719
106,0,206,206,206,3518.167,2721.167,1,719
107,0,223,223,223,3655.500,2655.833,1,719
108,0,194,194,194,3687.500,2644.500,1,719
109,0,196,196,196,3746.833,2671.833,1,719
110,0,198,198,198,3838.833,2688.500,1,719
111,0,223,223,223,3824.833,2545.833,1,719
112,0,194,194,194,3787.500,2508.500,1,719
113,0,195,195,195,3731.500,2547.833,1,719
114,0,196,196,196,3710.167,2505.833,1,719
115,0,211,211,211,3667.500,2523.167,1,719
116,0,209,209,209,3518.833,2476.500,1,719
117,0,198,198,198,3485.500,2472.500,1,719
118,0,223,223,223,3396.167,2487.167,1,719
119,0,206,206,206,3266.833,2486.500,1,719
120,0,215,215,215,3237.500,2494.500,1,719
121,0,207,207,207,3594.833,2411.833,1,719
122,0,198,198,198,3755.500,2403.833,1,719
123,0,197,197,197,3735.500,2357.167,1,719
124,0,194,194,194,3696.833,2449.167,1,719
125,0,207,207,207,3771.500,2252.500,1,719
126,0,209,209,209,3723.500,2275.167,1,719
127,0,196,196,196,3683.500,2255.833,1,719
128,0,199,199,199,3832.833,2303.833,1,719
129,0,213,213,213,3642.167,2222.500,1,719
130,0,197,197,197,3529.500,2297.833,1,719
131,0,211,211,211,3434.167,2289.167,1,719
132,0,211,211,211,3481.500,2406.500,1,719
133,0,204,204,204,3450.833,2393.167,1,719
134,0,202,202,202,3318.167,2429.167,1,719
135,0,203,203,203,3248.833,2363.833,1,719
136,0,201,201,201,3231.500,2284.500,1,719
137,0,232,232,232,3268.167,2123.833,1,719
138,0,219,219,219,3331.500,2133.833,1,719
139,0,215,215,215,3427.500,2169.167,1,719
140,0,194,194,194,3420.167,2204.500,1,719
141,0,208,208,208,3444.167,2117.833,1,719
142,0,213,213,213,3567.500,2165.167,1,719
143,0,213,213,213,3575.500,2119.833,1,719
144,0,202,202,202,3622.167,2159.167,1,719
145,0,205,205,205,3628.167,2092.500,1,719
146,0,202,202,202,3678.167,2181.833,1,719
147,0,150,150,150,3824.167,2135.833,1,719
148,0,192,192,192,3844.833,2092.500,1,719
149,0,209,209,209,3718.167,1988.500,1,719
150,0,208,208,208,3674.833,1956.500,1,719
151,0,206,206,206,3586.833,2030.500,1,719
152,0,214,214,214,3504.833,2013.833,1,719
153,0,224,224,224,3376.167,1980.500,1,719
154,0,199,199,199,3339.500,2013.167,1,719
155,0,214,214,214,3365.500,2046.500,1,719
156,0,198,198,198,3308.167,2000.500,1,719
157,0,212,212,212,3287.500,1967.167,1,719
158,0,203,203,203,3288.833,1939.167,1,719
159,0,201,201,201,3246.167,1989.833,1,719
160,0,209,209,209,3263.500,1999.167,1,719
161,0,202,202,202,3211.500,1992.500,1,719
162,0,218,218,218,3186.167,2029.833,1,719
163,0,199,199,199,3235.500,1742.500,1,719
164,0,219,219,219,3145.500,1821.833,1,719
165,0,214,214,214,3275.500,1824.500,1,719
166,0,201,201,201,3375.500,1757.167,1,719
167,0,209,209,209,3384.833,1708.500,1,719
168,0,211,211,211,3345.500,1703.167,1,719
169,0,172,172,172,3496.833,1674.500,1,719
170,0,203,203,203,3548.167,1821.833,1,719
171,0,207,207,207,3569.500,1803.167,1,719
172,0,203,203,203,3507.500,1800.500,1,719
173,0,203,203,203,3697.500,1730.500,1,719
174,0,198,198,198,3748.833,1773.833,1,719
175,0,191,191,191,3785.500,1683.167,1,719
176,0,197,197,197,3708.167,1667.833,1,719
177,0,190,190,190,3658.833,1678.500,1,719
178,0,214,214,214,3733.500,1594.500,1,719
179,0,196,196,196,3758.833,1537.833,1,719
180,0,197,197,197,3720.167,1523.167,1,719
181,0,204,204,204,3834.167,1542.500,1,719
182,0,203,203,203,3575.500,1526.500,1,719
183,0,206,206,206,3560.167,1552.500,1,719
184,0,205,205,205,3461.500,1505.833,1,719
185,0,204,204,204,3439.500,1554.500,1,719
186,0,211,211,211,3408.167,1505.833,1,719
187,0,203,203,203,3376.167,1517.833,1,719
188,0,195,195,195,3250.167,1569.167,1,719
189,0,182,182,182,3194.833,1647.167,1,719
190,0,204,204,204,3578.833,1925.167,1,719
191,0,202,202,202,3630.167,1505.833,1,719
192,0,198,198,198,3589.500,1465.167,1,719
193,0,198,198,198,3436.167,1472.500,1,719
194,0,214,214,214,3453.500,1420.500,1,719
195,0,213,213,213,3530.833,1360.500,1,719
196,0,219,219,219,3620.167,1348.500,1,719
197,0,200,200,200,3813.500,1371.167,1,719
198,0,208,208,208,3808.833,1405.167,1,719
199,0,209,209,209,3792.167,1493.833,1,719
200,0,206,206,206,3824.833,1481.833,1,719
201,0,185,185,185,3268.167,1285.833,1,719
202,0,207,207,207,3421.500,1275.167,1,719
203,0,202,202,202,3491.500,1195.833,1,719
204,0,192,192,192,3509.500,1288.500,1,719
205,0,211,211,211,3731.500,1189.167,1,719
206,0,216,216,216,3750.833,1210.500,1,719
207,0,202,202,202,3730.833,1253.833,1,719
208,0,161,161,161,3832.833,1214.500,1,719
209,0,210,210,210,3801.500,1155.833,1,719
210,0,202,202,202,3844.833,1131.833,1,719
211,0,198,198,198,3602.833,1112.500,1,719
212,0,192,192,192,4217.167,1060.167,1,719
213,0,191,191,191,4354.500,1056.167,1,719
214,0,196,196,196,4263.167,1176.833,1,719
215,0,193,193,193,4154.500,1108.833,1,719
216,0,221,221,221,4080.500,1107.500,1,719
217,0,204,204,204,4052.500,1116.167,1,719
218,0,185,185,185,3964.500,1160.833,1,719
219,0,217,217,217,3939.833,1172.833,1,719
220,0,203,203,203,3900.500,1080.833,1,719
221,0,170,170,170,3867.833,1182.167,1,719
222,0,206,206,206,3870.500,1297.500,1,719
223,0,196,196,196,3903.833,1268.167,1,719
224,0,173,173,173,3887.167,1365.500,1,719
225,0,184,184,184,4006.500,1189.500,1,719
226,0,198,198,198,4169.833,1270.167,1,719
227,0,199,199,199,4202.500,1279.500,1,719
228,0,205,205,205,4185.167,1311.500,1,719
229,0,195,195,195,4198.500,1334.833,1,719
230,0,205,205,205,4163.833,1379.500,1,719
231,0,197,197,197,4123.167,1389.500,1,719
232,0,208,208,208,4045.833,1380.833,1,719
233,0,175,175,175,4288.500,1358.833,1,719
234,0,188,188,188,4443.167,1300.167,1,719
235,0,184,184,184,4513.167,1288.833,1,719
236,0,190,190,190,4522.500,1266.167,1,719
237,0,200,200,200,4247.167,1473.500,1,719
238,0,195,195,195,4207.833,1491.500,1,719
239,0,204,204,204,4081.833,1440.833,1,719
240,0,202,202,202,3968.500,1474.833,1,719
241,0,209,209,209,3927.167,1446.833,1,719
242,0,215,215,215,4065.167,1518.167,1,719
243,0,209,209,209,4375.833,1601.500,1,719
244,0,202,202,202,4437.833,1658.167,1,719
245,0,203,203,203,4519.833,1685.500,1,719
246,0,213,213,213,4219.167,1669.500,1,719
247,0,208,208,208,4225.167,1608.167,1,719
248,0,226,226,226,4181.167,1672.833,1,719
249,0,197,197,197,4111.167,1694.833,1,719
250,0,205,205,205,3971.833,1634.167,1,719
251,0,200,200,200,3943.833,1617.500,1,719
252,0,216,216,216,4069.167,1733.500,1,719
253,0,204,204,204,4027.167,1761.500,1,719
254,0,197,197,197,4071.833,1779.500,1,719
255,0,216,216,216,3984.500,1819.500,1,719
256,0,211,211,211,3965.167,1798.833,1,719
257,0,219,219,219,3898.500,1831.500,1,719
258,0,197,197,197,4272.500,1760.167,1,719
259,0,199,199,199,4500.500,1726.833,1,719
260,0,226,226,226,4006.500,1962.833,1,719
261,0,206,206,206,3863.833,1983.500,1,719
262,0,205,205,205,3964.500,2104.833,1,719
263,0,204,204,204,3915.833,2129.500,1,719
264,0,202,202,202,4029.167,2048.167,1,719
265,0,198,198,198,4225.167,1968.167,1,719
266,0,197,197,197,4399.167,1958.167,1,719
267,0,211,211,211,4449.167,2102.167,1,719
268,0,197,197,197,4379.833,2126.833,1,719
269,0,201,201,201,3940.500,2181.500,1,719
270,0,194,194,194,3965.167,2170.833,1,719
271,0,199,199,199,3869.167,2217.500,1,719
272,0,222,222,222,3869.167,2289.500,1,719
273,0,199,199,199,3921.833,2307.500,1,719
274,0,219,219,219,3933.167,2346.167,1,719
275,0,198,198,198,3877.833,2406.833,1,719
276,0,201,201,201,3928.500,2213.500,1,719
277,0,162,162,162,3935.167,2253.500,1,719
278,0,196,196,196,4058.500,2338.167,1,719
279,0,198,198,198,4079.833,2379.500,1,719
280,0,202,202,202,4141.833,2353.500,1,719
281,0,207,207,207,4160.500,2294.167,1,719
282,0,203,203,203,4177.833,2386.833,1,719
283,0,210,210,210,4209.167,2344.833,1,719
284,0,202,202,202,4227.833,2409.500,1,719
285,0,205,205,205,4303.833,2347.500,1,719
286,0,214,214,214,4302.500,2277.500,1,719
287,0,180,180,180,4346.500,2288.167,1,719
288,0,215,215,215,4324.500,2259.500,1,719
289,0,201,201,201,4365.833,2265.500,1,719
290,0,193,193,193,4379.167,2199.500,1,719
291,0,211,211,211,4403.833,2294.167,1,719
292,0,224,224,224,4503.833,2436.833,1,719
293,0,204,204,204,4467.833,2378.833,1,719
294,0,214,214,214,4535.833,2468.833,1,719
295,0,197,197,197,4431.833,2486.167,1,719
296,0,209,209,209,4307.167,2475.500,1,719
297,0,191,191,191,4330.500,2424.833,1,719
298,0,206,206,206,4231.833,2441.500,1,719
299,0,197,197,197,4153.833,2456.167,1,719
300,0,204,204,204,4055.833,2440.833,1,719
301,0,188,188,188,4030.500,2464.167,1,719
302,0,198,198,198,3982.500,2443.500,1,719
303,0,208,208,208,3926.500,2446.833,1,719
304,0,177,177,177,3891.167,2554.167,1,719
305,0,197,197,197,3859.167,2604.167,1,719
306,0,197,197,197,3861.167,2630.833,1,719
307,0,191,191,191,3933.167,2571.500,1,719
308,0,207,207,207,4005.833,2607.500,1,719
309,0,191,191,191,4033.167,2623.500,1,719
310,0,208,208,208,4039.833,2580.167,1,719
311,0,200,200,200,4169.167,2613.500,1,719
312,0,197,197,197,4163.833,2555.500,1,719
313,0,197,197,197,4242.500,2552.167,1,719
314,0,215,215,215,4348.500,2567.500,1,719
315,0,196,196,196,3942.500,2648.833,1,719
316,0,199,199,199,3960.500,2678.167,1,719
317,0,193,193,193,3867.833,2672.833,1,719
318,0,205,205,205,3902.500,2751.500,1,719
319,0,190,190,190,3883.833,2818.167,1,719
320,0,209,209,209,3937.833,2807.500,1,719
321,0,198,198,198,3959.833,2766.833,1,719
322,0,208,208,208,3962.500,2835.500,1,719
323,0,205,205,205,3978.500,2862.167,1,719
324,0,198,198,198,4081.833,2858.167,1,719
325,0,187,187,187,4210.500,2811.500,1,719
326,0,194,194,194,4273.833,2836.833,1,719
327,0,185,185,185,4237.833,2782.833,1,719
328,0,199,199,199,4281.167,2788.167,1,719
329,0,192,192,192,4297.833,2716.833,1,719
330,0,198,198,198,4255.833,2674.833,1,719
331,0,189,189,189,4149.833,2735.500,1,719
332,0,191,191,191,4092.500,2660.833,1,719
333,0,196,196,196,4037.167,2689.500,1,719
334,0,208,208,208,4398.500,2660.167,1,719
335,0,210,210,210,4428.500,2768.167,1,719
336,0,210,210,210,4471.167,2732.833,1,719
337,0,204,204,204,4507.167,2672.167,1,719
338,0,210,210,210,4507.833,2810.167,1,719
339,0,181,181,181,4031.167,2937.500,1,719
340,0,194,194,194,4005.833,2948.167,1,719
341,0,200,200,200,3943.167,2926.833,1,719
342,0,195,195,195,3873.167,2952.833,1,719
343,0,200,200,200,3918.500,2993.500,1,719
344,0,196,196,196,3950.500,3048.167,1,719
345,0,183,183,183,3929.167,3064.167,1,719
346,0,192,192,192,3972.500,3010.167,1,719
347,0,188,188,188,3975.167,3073.500,1,719
348,0,205,205,205,3987.167,3087.500,1,719
349,0,193,193,193,4158.500,3026.167,1,719
350,0,202,202,202,4122.500,2888.167,1,719
351,0,172,172,172,4085.167,2910.167,1,719
352,0,186,186,186,4131.167,2926.167,1,719
353,0,211,211,211,4225.833,2882.833,1,719
354,0,191,191,191,4218.500,3020.833,1,719
355,0,189,189,189,4260.500,3026.833,1,719
356,0,211,211,211,4241.833,3056.167,1,719
357,0,201,201,201,4277.167,3066.833,1,719
358,0,195,195,195,4423.833,3068.167,1,719
359,0,218,218,218,4518.500,2993.500,1,719
360,0,206,206,206,4447.833,2917.500,1,719
361,0,210,210,210,4491.167,2890.167,1,719
362,0,179,179,179,4030.500,3100.833,1,719
363,0,188,188,188,4057.167,3094.833,1,719
364,0,218,218,218,4083.167,3145.500,1,719
365,0,193,193,193,4002.500,3214.167,1,719
366,0,194,194,194,4023.167,3243.500,1,719
367,0,204,204,204,3959.167,3226.167,1,719
368,0,190,190,190,3893.167,3220.167,1,719
369,0,196,196,196,3885.167,3126.167,1,719
370,0,192,192,192,4207.833,3152.167,1,719
371,0,202,202,202,4175.167,3090.833,1,719
372,0,196,196,196,4244.500,3230.833,1,719
373,0,194,194,194,4314.500,3225.500,1,719
374,0,199,199,199,4295.167,3198.167,1,719
375,0,205,205,205,4345.167,3208.167,1,719
376,0,192,192,192,4352.500,3158.167,1,719
377,0,219,219,219,4446.500,3220.833,1,719
378,0,208,208,208,4471.833,3284.833,1,719
379,0,212,212,212,4534.500,3163.500,1,719
380,0,205,205,205,4524.500,3104.833,1,719
381,0,204,204,204,4485.167,3314.167,1,719
382,0,215,215,215,4445.167,3340.833,1,719
383,0,230,230,230,4498.500,3393.500,1,719
384,0,209,209,209,4523.167,3385.500,1,719
385,0,206,206,206,4541.833,3348.167,1,719
386,0,189,189,189,4247.833,3378.833,1,719
387,0,204,204,204,4237.833,3425.500,1,719
388,0,191,191,191,4231.167,3442.167,1,719
389,0,198,198,198,4269.167,3443.500,1,719
390,0,207,207,207,4277.833,3480.833,1,719
391,0,194,194,194,4195.167,3464.167,1,719
392,0,207,207,207,4163.833,3381.500,1,719
393,0,200,200,200,4181.167,3345.500,1,719
394,0,183,183,183,4209.833,3358.833,1,719
395,0,200,200,200,4143.833,3400.167,1,719
396,0,190,190,190,4119.167,3372.167,1,719
397,0,191,191,191,4091.167,3360.833,1,719
398,0,220,220,220,4007.833,3384.833,1,719
399,0,201,201,201,3955.833,3341.500,1,719
400,0,193,193,193,3894.500,3366.833,1,719
401,0,208,208,208,4022.500,3444.833,1,719
402,0,197,197,197,4068.500,3462.167,1,719
403,0,192,192,192,4149.167,3492.833,1,719
404,0,185,185,185,4439.167,3507.500,1,719
405,0,216,216,216,4447.167,3534.833,1,719
406,0,210,210,210,4211.833,3563.500,1,719
407,0,203,203,203,4236.500,3586.167,1,719
408,0,209,209,209,4197.833,3607.500,1,719
409,0,189,189,189,4063.167,3565.500,1,719
410,0,197,197,197,4044.500,3524.167,1,719
411,0,209,209,209,3993.167,3582.167,1,719
412,0,193,193,193,4018.500,3595.500,1,719
413,0,174,174,174,4152.500,3890.167,1,719
414,0,194,194,194,4420.500,3966.833,1,719
415,0,216,216,216,4506.500,3956.833,1,719
416,0,202,202,202,4190.500,4051.500,1,719
417,0,201,201,201,4713.167,4266.833,1,719
418,0,212,212,212,4616.500,3931.500,1,719
419,0,195,195,195,4743.167,3924.833,1,719
420,0,210,210,210,4885.167,3959.500,1,719
421,0,217,217,217,4987.167,3874.167,1,719
422,0,217,217,217,5094.500,3906.167,1,719
423,0,211,211,211,4715.167,3610.833,1,719
424,0,198,198,198,4695.167,3596.167,1,719
425,0,229,229,229,5006.500,3607.500,1,719
426,0,205,205,205,5093.167,3652.833,1,719
427,0,202,202,202,4933.833,3506.167,1,719
428,0,201,201,201,4890.500,3531.500,1,719
429,0,219,219,219,4829.167,3443.500,1,719
430,0,205,205,205,4963.833,3442.167,1,719
431,0,222,222,222,4935.167,3453.500,1,719
432,0,239,239,239,5049.167,3430.167,1,719
433,0,221,221,221,5050.500,3382.833,1,719
434,0,216,216,216,5079.167,3487.500,1,719
435,0,218,218,218,4909.167,3370.167,1,719
436,0,231,231,231,4960.500,3318.833,1,719
437,0,218,218,218,4769.167,3342.167,1,719
438,0,208,208,208,4750.500,3450.833,1,719
439,0,210,210,210,4738.500,3396.833,1,719
440,0,197,197,197,4675.167,3415.500,1,719
441,0,212,212,212,4614.500,3356.167,1,719
442,0,196,196,196,4585.833,3386.833,1,719
443,0,221,221,221,4595.833,3422.833,1,719
444,0,206,206,206,4603.833,3486.833,1,719
445,0,210,210,210,4617.833,3517.500,1,719
446,0,206,206,206,4580.500,3285.500,1,719
447,0,232,232,232,4575.167,3244.167,1,719
448,0,186,186,186,4621.833,3210.167,1,719
449,0,209,209,209,4644.500,3235.500,1,719
450,0,205,205,205,4597.833,3170.833,1,719
451,0,202,202,202,4707.167,3145.500,1,719
452,0,215,215,215,4719.833,3255.500,1,719
453,0,209,209,209,4787.833,3222.833,1,719
454,0,204,204,204,4817.833,3202.167,1,719
455,0,213,213,213,4873.833,3194.167,1,719
456,0,218,218,218,4902.500,3236.167,1,719
457,0,208,208,208,4849.167,3288.167,1,719
458,0,231,231,231,5031.167,3282.167,1,719
459,0,190,190,190,5051.167,3228.167,1,719
460,0,213,213,213,5002.500,3178.167,1,719
461,0,207,207,207,5045.833,3174.833,1,719
462,0,198,198,198,5067.167,3192.833,1,719
463,0,203,203,203,5088.500,3155.500,1,719
464,0,223,223,223,5089.833,3200.833,1,719
465,0,214,214,214,5122.500,3218.833,1,719
466,0,223,223,223,5041.167,3108.167,1,719
467,0,206,206,206,4545.833,3028.833,1,719
468,0,205,205,205,4640.500,3048.833,1,719
469,0,226,226,226,4711.833,3017.500,1,719
470,0,204,204,204,4635.167,2893.500,1,719
471,0,220,220,220,4596.500,2892.167,1,719
472,0,217,217,217,4690.500,2860.833,1,719
473,0,211,211,211,4714.500,2824.167,1,719
474,0,195,195,195,4770.500,2855.500,1,719
475,0,221,221,221,4826.500,2991.500,1,719
476,0,188,188,188,4853.833,2930.833,1,719
477,0,227,227,227,4941.167,2866.833,1,719
478,0,215,215,215,4967.833,2984.167,1,719
479,0,203,203,203,5035.167,2924.167,1,719
480,0,205,205,205,5075.167,2950.167,1,719
481,0,210,210,210,5105.167,2980.833,1,719
482,0,201,201,201,5133.167,3043.500,1,719
483,0,212,212,212,5118.500,3058.167,1,719
484,0,192,192,192,5076.500,3066.167,1,719
485,0,205,205,205,5045.833,3071.500,1,719
486,0,213,213,213,5050.500,2856.167,1,719
487,0,209,209,209,5059.833,2880.167,1,719
488,0,210,210,210,5010.500,2816.167,1,719
489,0,219,219,219,4979.833,2817.500,1,719
490,0,215,215,215,5059.167,2780.833,1,719
491,0,220,220,220,5112.500,2806.167,1,719
492,0,211,211,211,4911.833,2738.167,1,719
493,0,210,210,210,4919.833,2700.833,1,719
494,0,216,216,216,4803.167,2770.167,1,719
495,0,212,212,212,4767.167,2712.833,1,719
496,0,221,221,221,4665.833,2731.500,1,719
497,0,216,216,216,4653.833,2648.167,1,719
498,0,206,206,206,4620.500,2623.500,1,719
499,0,187,187,187,4699.833,2637.500,1,719
500,0,194,194,194,4725.833,2671.500,1,719
501,0,200,200,200,4811.167,2578.167,1,719
502,0,220,220,220,5074.500,2600.167,1,719
503,0,209,209,209,5092.500,2627.500,1,719
504,0,204,204,204,5130.500,2564.167,1,719
505,0,227,227,227,5041.167,2508.167,1,719
506,0,211,211,211,4929.833,2446.167,1,719
507,0,195,195,195,4916.500,2411.500,1,719
508,0,212,212,212,4873.833,2438.833,1,719
509,0,202,202,202,4746.500,2514.833,1,719
510,0,208,208,208,4658.500,2490.167,1,719
511,0,194,194,194,4643.167,2397.500,1,719
512,0,199,199,199,4915.833,2343.500,1,719
513,0,174,174,174,4931.167,2358.167,1,719
514,0,221,221,221,4956.500,2317.500,1,719
515,0,213,213,213,5062.500,2410.833,1,719
516,0,206,206,206,5089.167,2342.167,1,719
517,0,215,215,215,5118.500,2325.500,1,719
518,0,206,206,206,4692.500,2236.833,1,719
519,0,212,212,212,4919.167,2200.167,1,719
520,0,193,193,193,4973.167,2166.833,1,719
521,0,203,203,203,5029.833,2166.167,1,719
522,0,209,209,209,4969.167,2064.167,1,719
523,0,199,199,199,4927.833,2037.500,1,719
524,0,206,206,206,4942.500,1967.500,1,719
525,0,189,189,189,5003.167,1992.167,1,719
526,0,190,190,190,5044.500,2052.167,1,719
527,0,195,195,195,5031.833,2071.500,1,719
528,0,196,196,196,5079.167,2040.167,1,719
529,0,196,196,196,5106.500,2069.500,1,719
530,0,213,213,213,5124.500,2065.500,1,719
531,0,198,198,198,4803.833,1989.500,1,719
532,0,196,196,196,4675.833,1971.500,1,719
533,0,194,194,194,4694.500,2029.500,1,719
534,0,202,202,202,4553.167,1888.833,1,719
535,0,186,186,186,4648.500,1790.833,1,719
536,0,181,181,181,4613.167,1814.833,1,719
537,0,215,215,215,4702.500,1748.833,1,719
538,0,181,181,181,4795.833,1742.167,1,719
539,0,187,187,187,4819.167,1790.167,1,719
540,0,204,204,204,4861.833,1826.167,1,719
541,0,199,199,199,4848.500,1860.167,1,719
542,0,204,204,204,4821.167,1929.500,1,719
543,0,188,188,188,4777.167,1896.167,1,719
544,0,199,199,199,4869.167,1938.833,1,719
545,0,199,199,199,4899.833,1858.167,1,719
546,0,205,205,205,4971.167,1863.500,1,719
547,0,213,213,213,5009.167,1908.167,1,719
548,0,204,204,204,4987.167,1943.500,1,719
549,0,198,198,198,5069.833,1908.833,1,719
550,0,201,201,201,5044.500,1831.500,1,719
551,0,210,210,210,5121.833,1858.833,1,719
552,0,207,207,207,4997.833,1711.500,1,719
553,0,194,194,194,4961.167,1707.500,1,719
554,0,196,196,196,4929.167,1649.500,1,719
555,0,192,192,192,4841.833,1696.833,1,719
556,0,196,196,196,4759.833,1692.167,1,719
557,0,191,191,191,4643.833,1714.167,1,719
558,0,195,195,195,4616.500,1690.167,1,719
559,0,195,195,195,4557.167,1658.833,1,719
560,0,195,195,195,4648.500,1508.167,1,719
561,0,203,203,203,4556.500,1467.500,1,719
562,0,196,196,196,4740.500,1494.167,1,719
563,0,191,191,191,4749.833,1524.167,1,719
564,0,194,194,194,4781.833,1509.500,1,719
565,0,198,198,198,4883.167,1573.500,1,719
566,0,205,205,205,4967.167,1587.500,1,719
567,0,159,159,159,5000.500,1572.833,1,719
568,0,192,192,192,5037.833,1584.833,1,719
569,0,198,198,198,5115.167,1494.833,1,719
570,0,173,173,173,4898.500,1450.167,1,719
571,0,214,214,214,4759.833,1425.500,1,719
572,0,202,202,202,4676.500,1398.167,1,719
573,0,190,190,190,4673.167,1334.833,1,719
574,0,191,191,191,4774.500,1345.500,1,719
575,0,195,195,195,4821.167,1344.167,1,719
576,0,195,195,195,4733.167,1296.167,1,719
577,0,176,176,176,4785.167,1292.833,1,719
578,0,199,199,199,4742.500,1266.833,1,719
579,0,191,191,191,4654.500,1244.167,1,719
580,0,193,193,193,4942.500,1242.167,1,719
581,0,197,197,197,4727.833,1151.500,1,719
