 ,Area,Mean,Min,Max,X,Y,Counter,Count
55,0,171,171,171,2210.500,2546.500,1,406
56,0,205,205,205,2562.500,2306.500,1,406
57,0,171,171,171,2592.500,2289.500,1,406
58,0,183,183,183,2565.500,2253.500,1,406
59,0,167,167,167,2518.500,2273.500,1,406
60,0,169,169,169,2211.500,2657.500,1,406
61,0,179,179,179,2550.500,2842.500,1,406
62,0,183,183,183,2633.500,2880.500,1,406
63,0,175,175,175,2457.500,3104.500,1,406
64,0,170,170,170,2737.500,3624.500,1,406
65,0,159,159,159,2782.500,3748.500,1,406
66,0,149,149,149,3320.833,4066.167,1,406
67,0,160,160,160,3178.167,4092.833,1,406
68,0,168,168,168,3335.500,3704.833,1,406
69,0,181,181,181,3135.500,3208.833,1,406
70,0,194,194,194,3023.500,3148.833,1,406
71,0,162,162,162,2952.833,3199.500,1,406
72,0,166,166,166,2898.167,3127.500,1,406
73,0,175,175,175,3215.500,3031.500,1,406
74,0,154,154,154,3158.167,2991.500,1,406
75,0,184,184,184,3214.167,2982.167,1,406
76,0,185,185,185,3296.833,2955.500,1,406
77,0,173,173,173,3304.833,2938.167,1,406
78,0,179,179,179,3316.833,3036.833,1,406
79,0,182,182,182,2916.833,2751.500,1,406
80,0,177,177,177,2995.500,2687.500,1,406
81,0,170,170,170,3080.833,2792.833,1,406
82,0,195,195,195,2966.167,2508.833,1,406
83,0,174,174,174,2956.833,2415.500,1,406
84,0,163,163,163,3179.500,2451.500,1,406
85,0,154,154,154,3243.500,2384.833,1,406
86,0,193,193,193,3352.833,2479.500,1,406
87,0,144,144,144,3200.833,2259.500,1,406
88,0,197,197,197,2930.167,2231.500,1,406
89,0,202,202,202,2894.167,2199.500,1,406
90,0,194,194,194,2950.167,2152.833,1,406
91,0,203,203,203,2951.500,2131.500,1,406
92,0,201,201,201,2971.500,2068.833,1,406
93,0,152,152,152,2966.167,2034.167,1,406
94,0,192,192,192,2848.833,2023.500,1,406
95,0,195,195,195,2991.500,1951.500,1,406
96,0,198,198,198,3070.167,1955.500,1,406
97,0,211,211,211,3078.167,2043.500,1,406
98,0,180,180,180,3035.500,1976.833,1,406
99,0,182,182,182,3034.167,2111.500,1,406
100,0,183,183,183,3158.167,1987.500,1,406
101,0,136,136,136,3194.167,2123.500,1,406
102,0,198,198,198,3259.500,2130.167,1,406
103,0,187,187,187,3307.500,2155.500,1,406
104,0,196,196,196,2876.833,1907.500,1,406
105,0,175,175,175,2734.167,1838.167,1,406
106,0,174,174,174,2851.500,1788.833,1,406
107,0,193,193,193,2986.167,1872.833,1,406
108,0,199,199,199,3096.833,1866.167,1,406
109,0,188,188,188,3243.500,1804.833,1,406
110,0,177,177,177,3168.833,1763.500,1,406
111,0,212,212,212,3158.167,1786.167,1,406
112,0,182,182,182,3122.167,1716.833,1,406
113,0,188,188,188,3214.167,1726.167,1,406
114,0,174,174,174,3284.833,1782.167,1,406
115,0,182,182,182,3362.167,1799.500,1,406
116,0,186,186,186,3368.833,1864.833,1,406
117,0,200,200,200,3375.500,1910.167,1,406
118,0,180,180,180,3383.500,1723.500,1,406
119,0,191,191,191,3078.167,1680.833,1,406
120,0,180,180,180,3002.167,1634.167,1,406
121,0,189,189,189,2862.167,1639.500,1,406
122,0,195,195,195,2879.500,1598.167,1,406
123,0,187,187,187,2695.500,1615.500,1,406
124,0,175,175,175,3166.167,1422.167,1,406
125,0,165,165,165,2874.167,1476.833,1,406
126,0,207,207,207,3187.500,1348.833,1,406
127,0,178,178,178,3172.833,1348.833,1,406
128,0,174,174,174,3291.500,1371.500,1,406
129,0,135,135,135,3323.500,1408.833,1,406
130,0,195,195,195,3306.167,1482.167,1,406
131,0,164,164,164,3364.833,1231.500,1,406
132,0,193,193,193,3288.833,1042.167,1,406
133,0,184,184,184,3215.500,700.833,0,8
134,0,176,176,176,3438.500,722.500,1,406
135,0,143,143,143,3751.500,702.500,1,406
136,0,153,153,153,3891.500,788.500,1,406
137,0,152,152,152,3992.500,851.500,1,406
138,0,160,160,160,4085.500,760.500,1,406
139,0,159,159,159,4049.500,719.500,1,406
140,0,173,173,173,4010.500,962.500,1,406
141,0,166,166,166,3789.500,942.500,1,406
142,0,176,176,176,3704.500,1148.500,1,406
143,0,166,166,166,3760.500,1135.500,1,406
144,0,165,165,165,3526.500,1106.500,1,406
145,0,180,180,180,3528.500,1255.500,1,406
146,0,188,188,188,3645.500,1372.500,1,406
147,0,171,171,171,3614.500,1438.500,1,406
148,0,173,173,173,3768.500,1203.500,1,406
149,0,153,153,153,3946.500,1084.500,1,406
150,0,136,136,136,4136.500,1066.500,1,406
151,0,156,156,156,4161.500,1037.500,1,406
152,0,176,176,176,4258.500,1002.500,1,406
153,0,157,157,157,4352.500,1075.500,1,406
154,0,181,181,181,4388.500,1120.500,1,406
155,0,178,178,178,4291.500,1184.500,1,406
156,0,165,165,165,3518.500,1664.500,1,406
157,0,186,186,186,3543.500,1828.500,1,406
158,0,171,171,171,3590.500,1661.500,1,406
159,0,170,170,170,3619.500,1580.500,1,406
160,0,200,200,200,3636.500,1537.500,1,406
161,0,170,170,170,3647.500,1586.500,1,406
162,0,185,185,185,3755.500,1575.500,1,406
163,0,170,170,170,3765.500,1526.500,1,406
164,0,181,181,181,3826.500,1538.500,1,406
165,0,198,198,198,3832.500,1645.500,1,406
166,0,184,184,184,3949.500,1538.500,1,406
167,0,186,186,186,4024.500,1489.500,1,406
168,0,182,182,182,4043.500,1524.500,1,406
169,0,186,186,186,4036.500,1553.500,1,406
170,0,162,162,162,4023.500,1586.500,1,406
171,0,188,188,188,4088.500,1516.500,1,406
172,0,185,185,185,4146.500,1588.500,1,406
173,0,174,174,174,4177.500,1556.500,1,406
174,0,186,186,186,4216.500,1553.500,1,406
175,0,187,187,187,4252.500,1447.500,1,406
176,0,190,190,190,4179.500,1370.500,1,406
177,0,178,178,178,3999.500,1322.500,1,406
178,0,186,186,186,4008.500,1285.500,1,406
179,0,186,186,186,4031.500,1277.500,1,406
180,0,179,179,179,3977.500,1239.500,1,406
181,0,189,189,189,4099.500,1208.500,1,406
182,0,190,190,190,3633.500,1809.500,1,406
183,0,169,169,169,3654.500,1789.500,1,406
184,0,178,178,178,3711.500,1771.500,1,406
185,0,175,175,175,3465.500,1889.500,1,406
186,0,185,185,185,3540.500,1906.500,1,406
187,0,189,189,189,3504.500,1967.500,1,406
188,0,210,210,210,3414.500,2145.500,1,406
189,0,181,181,181,3664.500,1890.500,1,406
190,0,168,168,168,3792.500,1892.500,1,406
191,0,181,181,181,3918.500,1771.500,1,406
192,0,188,188,188,3901.500,1693.500,1,406
193,0,193,193,193,4114.500,1693.500,1,406
194,0,193,193,193,4181.500,1650.500,1,406
195,0,196,196,196,4251.500,1757.500,1,406
196,0,188,188,188,4330.500,1869.500,1,406
197,0,190,190,190,4311.500,1914.500,1,406
198,0,181,181,181,4217.500,1885.500,1,406
199,0,195,195,195,4065.500,1851.500,1,406
200,0,172,172,172,4033.500,1822.500,1,406
201,0,196,196,196,4021.500,1854.500,1,406
202,0,164,164,164,3987.500,1843.500,1,406
203,0,205,205,205,4028.500,1966.500,1,406
204,0,180,180,180,4344.500,2094.500,1,406
205,0,183,183,183,4236.500,2167.500,1,406
206,0,173,173,173,4250.500,2259.500,1,406
207,0,193,193,193,4354.500,2221.500,1,406
208,0,182,182,182,4347.500,2303.500,1,406
209,0,189,189,189,4270.500,2354.500,1,406
210,0,196,196,196,3918.500,2319.500,1,406
211,0,200,200,200,3889.500,2185.500,1,406
212,0,184,184,184,3503.500,2299.500,1,406
213,0,214,214,214,4067.500,2501.500,1,406
214,0,185,185,185,3969.500,2412.500,1,406
215,0,182,182,182,3849.500,2476.500,1,406
216,0,176,176,176,3730.500,2431.500,1,406
217,0,187,187,187,3444.500,2456.500,1,406
218,0,184,184,184,3471.500,2478.500,1,406
219,0,192,192,192,3487.500,2552.500,1,406
220,0,187,187,187,3393.500,2605.500,1,406
221,0,199,199,199,3386.500,2643.500,1,406
222,0,145,145,145,3531.500,2682.500,1,406
223,0,182,182,182,3695.500,2724.500,1,406
224,0,170,170,170,4191.500,2688.500,1,406
225,0,201,201,201,4230.500,2690.500,1,406
226,0,172,172,172,4125.500,2767.500,1,406
227,0,189,189,189,4188.500,2818.500,1,406
228,0,186,186,186,4234.500,2817.500,1,406
229,0,190,190,190,4159.500,2850.500,1,406
230,0,190,190,190,4225.500,2884.500,1,406
231,0,189,189,189,4291.500,2870.500,1,406
232,0,164,164,164,4276.500,2895.500,1,406
233,0,186,186,186,4339.500,2863.500,1,406
234,0,206,206,206,4219.500,2926.500,1,406
235,0,188,188,188,4189.500,2920.500,1,406
236,0,172,172,172,4173.500,2892.500,1,406
237,0,180,180,180,4114.500,2917.500,1,406
238,0,176,176,176,4073.500,2845.500,1,406
239,0,193,193,193,3982.500,2901.500,1,406
240,0,173,173,173,3923.500,2907.500,1,406
241,0,183,183,183,3972.500,2930.500,1,406
242,0,191,191,191,3828.500,3002.500,1,406
243,0,182,182,182,3871.500,3020.500,1,406
244,0,189,189,189,3915.500,3027.500,1,406
245,0,197,197,197,4025.500,3014.500,1,406
246,0,199,199,199,4063.500,2990.500,1,406
247,0,188,188,188,4354.500,2988.500,1,406
248,0,174,174,174,4383.500,2977.500,1,406
249,0,179,179,179,4297.500,3052.500,1,406
250,0,193,193,193,4350.500,3087.500,1,406
251,0,178,178,178,4383.500,3094.500,1,406
252,0,208,208,208,4284.500,3147.500,1,406
253,0,191,191,191,4216.500,3043.500,1,406
254,0,168,168,168,4180.500,3062.500,1,406
255,0,180,180,180,4157.500,3029.500,1,406
256,0,151,151,151,4116.500,3055.500,1,406
257,0,181,181,181,3690.500,3075.500,1,406
258,0,203,203,203,3612.500,2820.500,1,406
259,0,179,179,179,3612.500,2770.500,1,406
260,0,173,173,173,3640.500,2759.500,1,406
261,0,178,178,178,3674.500,2766.500,1,406
262,0,167,167,167,3468.500,3084.500,1,406
263,0,200,200,200,3485.500,3078.500,1,406
264,0,155,155,155,3465.500,3126.500,1,406
265,0,196,196,196,3739.500,3169.500,1,406
266,0,178,178,178,3642.500,3248.500,1,406
267,0,186,186,186,3809.500,3166.500,1,406
268,0,184,184,184,3855.500,3121.500,1,406
269,0,184,184,184,3905.500,3190.500,1,406
270,0,172,172,172,4039.500,3255.500,1,406
271,0,198,198,198,4176.500,3221.500,1,406
272,0,163,163,163,4154.500,3196.500,1,406
273,0,183,183,183,4184.500,3174.500,1,406
274,0,196,196,196,3412.500,3486.500,1,406
275,0,188,188,188,3669.500,3458.500,1,406
276,0,161,161,161,3830.500,3620.500,1,406
277,0,183,183,183,4013.500,3551.500,1,406
278,0,177,177,177,4024.500,3408.500,1,406
279,0,191,191,191,4284.500,3564.500,1,406
280,0,176,176,176,4186.500,3636.500,1,406
281,0,181,181,181,4308.500,3608.500,1,406
282,0,170,170,170,4205.500,3745.500,1,406
283,0,148,148,148,3556.500,3970.500,1,406
284,0,156,156,156,3746.500,4027.500,1,406
285,0,176,176,176,4310.500,3846.500,1,406
286,0,142,142,142,3297.500,4016.500,1,406
287,0,175,175,175,4488.833,3768.833,1,406
288,0,184,184,184,4402.167,3626.167,1,406
289,0,168,168,168,4432.833,3582.833,1,406
290,0,191,191,191,4566.167,3574.167,1,406
291,0,181,181,181,4770.167,3461.500,1,406
292,0,179,179,179,4475.500,3405.500,1,406
293,0,190,190,190,4713.500,3340.833,1,406
294,0,178,178,178,4756.167,3362.167,1,406
295,0,191,191,191,4702.833,3260.833,1,406
296,0,175,175,175,4680.167,3224.833,1,406
297,0,174,174,174,4448.167,3213.500,1,406
298,0,158,158,158,5134.833,3283.500,1,406
299,0,171,171,171,4935.500,3162.833,1,406
300,0,193,193,193,4906.167,3102.167,1,406
301,0,179,179,179,5042.167,3075.500,1,406
302,0,157,157,157,5074.833,3144.167,1,406
303,0,203,203,203,4804.833,3116.167,1,406
304,0,173,173,173,4739.500,3061.500,1,406
305,0,184,184,184,4748.167,3032.167,1,406
306,0,172,172,172,4611.500,3060.167,1,406
307,0,183,183,183,4672.833,3090.167,1,406
308,0,177,177,177,4473.500,2961.500,1,406
309,0,176,176,176,4444.167,3030.167,1,406
310,0,184,184,184,4426.833,2927.500,1,406
311,0,179,179,179,4415.500,2880.833,1,406
312,0,171,171,171,4978.167,2948.833,1,406
313,0,172,172,172,5054.833,2891.500,1,406
314,0,193,193,193,4984.167,2834.833,1,406
315,0,172,172,172,4952.167,2785.500,1,406
316,0,173,173,173,4773.500,2800.833,1,406
317,0,179,179,179,4712.833,2808.167,1,406
318,0,178,178,178,4705.500,2839.500,1,406
319,0,190,190,190,4593.500,2842.833,1,406
320,0,206,206,206,4548.833,2852.167,1,406
321,0,187,187,187,4634.167,2765.500,1,406
322,0,182,182,182,4670.833,2702.167,1,406
323,0,202,202,202,4659.500,2664.167,1,406
324,0,212,212,212,4639.500,2612.167,1,406
325,0,178,178,178,4724.167,2685.500,1,406
326,0,185,185,185,4783.500,2688.833,1,406
327,0,178,178,178,4491.500,2704.833,1,406
328,0,159,159,159,4440.833,2793.500,1,406
329,0,185,185,185,4420.167,2694.833,1,406
330,0,188,188,188,4444.833,2602.167,1,406
331,0,178,178,178,4474.833,2601.500,1,406
332,0,200,200,200,4495.500,2558.833,1,406
333,0,170,170,170,4521.500,2548.167,1,406
334,0,178,178,178,4596.833,2542.167,1,406
335,0,174,174,174,4887.500,2524.167,1,406
336,0,193,193,193,4890.167,2510.833,1,406
337,0,182,182,182,4960.167,2540.833,1,406
338,0,189,189,189,5019.500,2513.500,1,406
339,0,158,158,158,5046.833,2486.833,1,406
340,0,160,160,160,5031.500,2463.500,1,406
341,0,179,179,179,5085.500,2631.500,1,406
342,0,161,161,161,5108.167,2620.833,1,406
343,0,177,177,177,4928.167,2418.833,1,406
344,0,181,181,181,5026.167,2407.500,1,406
345,0,187,187,187,5026.833,2428.833,1,406
346,0,164,164,164,5082.833,2388.833,1,406
347,0,175,175,175,5116.167,2378.833,1,406
348,0,165,165,165,4984.167,2352.167,1,406
349,0,179,179,179,4875.500,2379.500,1,406
350,0,177,177,177,4820.167,2338.167,1,406
351,0,185,185,185,4757.500,2428.167,1,406
352,0,175,175,175,4682.167,2408.833,1,406
353,0,199,199,199,4628.167,2370.167,1,406
354,0,171,171,171,4452.167,2333.500,1,406
355,0,166,166,166,4640.167,2242.833,1,406
356,0,188,188,188,4706.833,2316.167,1,406
357,0,181,181,181,4573.500,2159.500,1,406
358,0,180,180,180,4708.833,2053.500,1,406
359,0,191,191,191,4766.833,2064.833,1,406
360,0,180,180,180,4912.833,1955.500,1,406
361,0,190,190,190,4882.167,1856.167,1,406
362,0,192,192,192,4928.833,1833.500,1,406
363,0,180,180,180,5016.833,1804.833,1,406
364,0,204,204,204,5106.833,1970.167,1,406
365,0,183,183,183,5062.167,1971.500,1,406
366,0,172,172,172,5148.167,1988.833,1,406
367,0,169,169,169,5042.833,2016.833,1,406
368,0,153,153,153,5157.500,1793.500,1,406
369,0,195,195,195,4817.500,1876.833,1,406
370,0,178,178,178,4837.500,1846.167,1,406
371,0,163,163,163,4814.167,1806.167,1,406
372,0,166,166,166,4696.833,1818.167,1,406
373,0,190,190,190,4679.500,1784.833,1,406
374,0,208,208,208,4512.167,1833.500,1,406
375,0,167,167,167,4480.833,1822.833,1,406
376,0,166,166,166,4438.833,1804.833,1,406
377,0,172,172,172,4389.500,1935.500,1,406
378,0,170,170,170,4648.833,1738.833,1,406
379,0,179,179,179,4671.500,1730.167,1,406
380,0,186,186,186,4650.167,1634.167,1,406
381,0,179,179,179,4659.500,1508.833,1,406
382,0,159,159,159,4818.167,1485.500,1,406
383,0,177,177,177,4896.167,1642.167,1,406
384,0,167,167,167,5006.167,1576.167,1,406
385,0,159,159,159,5061.500,1524.167,1,406
386,0,168,168,168,5056.167,1497.500,1,406
387,0,193,193,193,4428.833,1374.833,1,406
388,0,170,170,170,4676.167,1260.833,1,406
389,0,157,157,157,4493.500,1248.167,1,406
390,0,170,170,170,5072.167,1340.833,1,406
391,0,177,177,177,4640.167,1130.833,1,406
392,0,146,146,146,4477.500,994.167,1,406
393,0,144,144,144,4614.833,856.833,1,406
394,0,138,138,138,5260.500,1215.833,1,406
395,0,121,121,121,5496.500,1475.167,1,406
396,0,145,145,145,5530.500,1557.833,1,406
397,0,154,154,154,5259.167,1733.167,1,406
398,0,150,150,150,5312.500,1684.500,1,406
399,0,153,153,153,5256.500,1810.500,1,406
400,0,162,162,162,5215.833,1827.833,1,406
401,0,167,167,167,5286.500,2082.500,1,406
402,0,167,167,167,5325.167,2092.500,1,406
403,0,188,188,188,5327.833,2137.833,1,406
404,0,157,157,157,5369.167,2153.167,1,406
405,0,149,149,149,5415.167,2235.167,1,406
406,0,141,141,141,5557.167,2139.833,1,406
407,0,129,129,129,5564.500,2157.167,1,406
408,0,171,171,171,5131.833,2207.833,1,406
409,0,156,156,156,5160.500,2221.833,1,406
410,0,123,123,123,5613.833,2743.167,1,406
411,0,159,159,159,5275.167,2881.167,1,406
412,0,179,179,179,5169.167,3222.500,1,406
413,0,150,150,150,5468.500,3259.167,1,406
414,0,197,197,197,4397.500,2832.500,1,406
