 ,Area,Mean,Min,Max,X,Y,Counter,Count
69,0,191,191,191,2290.167,2582.167,1,633
70,0,167,167,167,2371.500,2620.833,1,633
71,0,168,168,168,2666.833,2662.167,1,633
72,0,159,159,159,2865.500,2442.167,1,633
73,0,184,184,184,2523.500,2474.167,1,633
74,0,177,177,177,2647.500,2338.833,1,633
75,0,185,185,185,2693.500,2299.500,1,633
76,0,180,180,180,2892.167,2346.833,1,633
77,0,174,174,174,2880.167,2150.167,1,633
78,0,167,167,167,2632.833,2149.500,1,633
79,0,168,168,168,2369.500,2113.500,1,633
80,0,176,176,176,2742.833,2039.500,1,633
81,0,165,165,165,2766.833,2086.167,1,633
82,0,154,154,154,2671.500,1912.833,1,633
83,0,191,191,191,2728.167,1874.167,1,633
84,0,169,169,169,2577.500,1890.833,1,633
85,0,173,173,173,2313.500,1651.500,1,633
86,0,165,165,165,2484.833,1652.833,1,633
87,0,177,177,177,2630.167,1510.167,1,633
88,0,188,188,188,2501.500,1359.500,1,633
89,0,162,162,162,2434.833,1392.833,1,633
90,0,183,183,183,2452.833,1338.167,1,633
91,0,180,180,180,2558.167,1304.833,1,633
92,0,172,172,172,2650.167,1291.500,1,633
93,0,177,177,177,2714.833,1224.833,1,633
94,0,155,155,155,2674.833,1054.167,1,633
95,0,173,173,173,2720.833,1025.500,1,633
96,0,174,174,174,2784.167,1003.500,1,633
97,0,155,155,155,2810.167,992.167,1,633
98,0,161,161,161,2470.833,1044.167,1,633
99,0,168,168,168,2498.167,879.500,1,633
100,0,158,158,158,3294.500,552.833,1,633
101,0,140,140,140,3273.833,499.500,1,633
102,0,176,176,176,3054.500,833.500,1,633
103,0,159,159,159,3043.167,856.167,1,633
104,0,153,153,153,3063.833,884.833,1,633
105,0,173,173,173,3079.833,944.833,1,633
106,0,143,143,143,3027.167,940.167,1,633
107,0,136,136,136,3217.167,978.833,1,633
108,0,170,170,170,3217.167,850.833,1,633
109,0,152,152,152,3265.833,736.167,1,633
110,0,170,170,170,3324.500,718.167,1,633
111,0,176,176,176,3302.500,877.500,1,633
112,0,175,175,175,3257.833,1243.500,1,633
113,0,178,178,178,2909.167,1416.167,1,633
114,0,111,111,111,3081.833,1415.500,1,633
115,0,180,180,180,3259.833,1488.833,1,633
116,0,161,161,161,3146.500,1536.167,1,633
117,0,149,149,149,3124.500,1554.167,1,633
118,0,185,185,185,3004.500,1616.167,1,633
119,0,149,149,149,2975.833,1589.500,1,633
120,0,154,154,154,2904.500,1519.500,1,633
121,0,178,178,178,2903.167,1708.833,1,633
122,0,183,183,183,2909.167,1769.500,1,633
123,0,193,193,193,3033.167,1848.167,1,633
124,0,162,162,162,3086.500,1784.833,1,633
125,0,185,185,185,3110.500,1883.500,1,633
126,0,161,161,161,3105.833,1914.167,1,633
127,0,184,184,184,3234.500,1666.833,1,633
128,0,209,209,209,3083.833,2037.500,1,633
129,0,188,188,188,3173.833,2089.500,1,633
130,0,168,168,168,3259.167,2146.833,1,633
131,0,161,161,161,3255.167,2228.833,1,633
132,0,180,180,180,3283.833,2256.167,1,633
133,0,145,145,145,3236.500,2266.833,1,633
134,0,190,190,190,3199.833,2327.500,1,633
135,0,192,192,192,3141.167,2340.833,1,633
136,0,156,156,156,3135.167,2210.167,1,633
137,0,188,188,188,3087.833,2183.500,1,633
138,0,171,171,171,3077.833,2214.833,1,633
139,0,123,123,123,3010.500,2160.167,1,633
140,0,162,162,162,3010.500,2254.833,1,633
141,0,162,162,162,2993.167,2330.833,1,633
142,0,180,180,180,2908.500,2398.833,1,633
143,0,170,170,170,2899.167,2420.167,1,633
144,0,155,155,155,2927.833,2475.500,1,633
145,0,186,186,186,2959.167,2465.500,1,633
146,0,194,194,194,2981.167,2452.833,1,633
147,0,174,174,174,2905.833,2533.500,1,633
148,0,177,177,177,3257.167,2418.833,1,633
149,0,170,170,170,3277.167,2406.167,1,633
150,0,156,156,156,3095.833,2503.500,1,633
151,0,157,157,157,3225.167,2564.167,1,633
152,0,174,174,174,3269.167,2612.167,1,633
153,0,169,169,169,3002.500,2618.833,1,633
154,0,199,199,199,3036.500,2646.167,1,633
155,0,157,157,157,3145.167,2757.500,1,633
156,0,167,167,167,3114.500,2794.167,1,633
157,0,190,190,190,2973.833,2794.167,1,633
158,0,188,188,188,3141.833,2850.833,1,633
159,0,181,181,181,3285.833,2758.833,1,633
160,0,185,185,185,2945.167,2986.833,1,633
161,0,165,165,165,2981.833,2944.833,1,633
162,0,180,180,180,3074.500,2966.167,1,633
163,0,175,175,175,3105.167,2953.500,1,633
164,0,181,181,181,3110.500,3001.500,1,633
165,0,193,193,193,3226.500,2910.833,1,633
166,0,196,196,196,3261.167,2990.167,1,633
167,0,200,200,200,3175.167,3057.500,1,633
168,0,179,179,179,3049.833,3070.833,1,633
169,0,193,193,193,3006.500,3091.500,1,633
170,0,169,169,169,2946.500,3254.833,1,633
171,0,175,175,175,2999.167,3255.500,1,633
172,0,176,176,176,3153.833,3207.500,1,633
173,0,183,183,183,3148.500,3160.833,1,633
174,0,191,191,191,3291.833,3176.833,1,633
175,0,179,179,179,3201.833,3262.167,1,633
176,0,179,179,179,3224.500,3285.500,1,633
177,0,161,161,161,3256.500,3352.833,1,633
178,0,166,166,166,3273.167,3347.500,1,633
179,0,154,154,154,3310.500,3392.167,1,633
180,0,176,176,176,3175.167,3341.500,1,633
181,0,163,163,163,3107.167,3366.833,1,633
182,0,178,178,178,3049.167,3344.167,1,633
183,0,164,164,164,3017.167,3354.167,1,633
184,0,187,187,187,3004.500,3378.833,1,633
185,0,179,179,179,2970.500,3350.167,1,633
186,0,176,176,176,2959.833,3424.833,1,633
187,0,175,175,175,2898.500,3431.500,1,633
188,0,165,165,165,3008.500,3447.500,1,633
189,0,171,171,171,3130.500,3449.500,1,633
190,0,171,171,171,3157.167,3448.167,1,633
191,0,189,189,189,3307.167,3551.500,1,633
192,0,166,166,166,3240.500,3596.167,1,633
193,0,164,164,164,3134.500,3618.167,1,633
194,0,153,153,153,3099.167,3623.500,1,633
195,0,175,175,175,2996.500,3583.500,1,633
196,0,155,155,155,2942.500,3615.500,1,633
197,0,156,156,156,3228.500,3736.833,1,633
198,0,162,162,162,3237.833,3919.500,1,633
199,0,157,157,157,2869.167,3982.167,1,633
200,0,146,146,146,3007.167,4072.167,1,633
201,0,155,155,155,3153.167,4094.833,1,633
202,0,138,138,138,3518.167,4212.500,1,633
203,0,172,172,172,3412.833,3863.167,1,633
204,0,165,165,165,3326.833,3877.167,1,633
205,0,176,176,176,3416.833,3756.500,1,633
206,0,165,165,165,3460.167,3837.167,1,633
207,0,173,173,173,3605.500,3763.833,1,633
208,0,172,172,172,3786.833,3740.500,1,633
209,0,173,173,173,3836.833,3797.833,1,633
210,0,177,177,177,3802.833,3832.500,1,633
211,0,177,177,177,3863.500,3850.500,1,633
212,0,178,178,178,3882.833,3835.167,1,633
213,0,166,166,166,3974.833,3939.833,1,633
214,0,176,176,176,4016.167,3846.500,1,633
215,0,176,176,176,4036.833,3817.167,1,633
216,0,184,184,184,4076.833,3821.833,1,633
217,0,190,190,190,4070.167,3867.833,1,633
218,0,162,162,162,4025.500,3679.167,1,633
219,0,164,164,164,4058.833,3647.167,1,633
220,0,169,169,169,3996.833,3613.833,1,633
221,0,154,154,154,3970.833,3640.500,1,633
222,0,162,162,162,3922.833,3623.167,1,633
223,0,182,182,182,3914.167,3655.833,1,633
224,0,174,174,174,3841.500,3699.833,1,633
225,0,172,172,172,3853.500,3735.167,1,633
226,0,174,174,174,3762.833,3655.167,1,633
227,0,192,192,192,3799.500,3625.833,1,633
228,0,160,160,160,3720.833,3623.167,1,633
229,0,208,208,208,3662.167,3605.833,1,633
230,0,164,164,164,3609.500,3642.500,1,633
231,0,165,165,165,3463.500,3631.833,1,633
232,0,183,183,183,3432.167,3599.167,1,633
233,0,188,188,188,3499.500,3480.500,1,633
234,0,176,176,176,3333.500,3414.500,1,633
235,0,198,198,198,3554.833,3547.833,1,633
236,0,178,178,178,3615.500,3551.167,1,633
237,0,181,181,181,3754.833,3519.833,1,633
238,0,176,176,176,3951.500,3556.500,1,633
239,0,190,190,190,3937.500,3502.500,1,633
240,0,174,174,174,4020.167,3543.833,1,633
241,0,187,187,187,4074.167,3493.167,1,633
242,0,177,177,177,4050.167,3415.833,1,633
243,0,176,176,176,3826.833,3388.500,1,633
244,0,179,179,179,3862.833,3369.167,1,633
245,0,178,178,178,3774.833,3311.833,1,633
246,0,173,173,173,3769.500,3365.833,1,633
247,0,181,181,181,4004.833,3297.833,1,633
248,0,176,176,176,4024.167,3353.167,1,633
249,0,158,158,158,3704.833,3371.167,1,633
250,0,192,192,192,3700.167,3406.500,1,633
251,0,170,170,170,3684.833,3285.833,1,633
252,0,168,168,168,3700.833,3265.167,1,633
253,0,185,185,185,3439.500,3280.500,1,633
254,0,187,187,187,3412.833,3244.500,1,633
255,0,157,157,157,3363.500,3209.833,1,633
256,0,180,180,180,3511.500,3247.167,1,633
257,0,171,171,171,3396.167,3099.833,1,633
258,0,163,163,163,3362.833,3165.833,1,633
259,0,181,181,181,3477.500,3179.167,1,633
260,0,186,186,186,3643.500,3144.500,1,633
261,0,186,186,186,3666.833,3086.500,1,633
262,0,177,177,177,3691.500,3012.500,1,633
263,0,189,189,189,3776.167,3033.167,1,633
264,0,113,113,113,3930.167,2990.500,1,633
265,0,169,169,169,4008.167,2985.167,1,633
266,0,175,175,175,3977.500,2995.833,1,633
267,0,183,183,183,4021.500,3051.167,1,633
268,0,180,180,180,3926.833,3111.167,1,633
269,0,176,176,176,3878.833,3187.167,1,633
270,0,170,170,170,3920.833,3235.167,1,633
271,0,197,197,197,3960.167,3211.833,1,633
272,0,168,168,168,3984.167,3237.833,1,633
273,0,171,171,171,3966.167,3223.167,1,633
274,0,182,182,182,4020.833,3185.167,1,633
275,0,201,201,201,3773.500,2962.500,1,633
276,0,188,188,188,3895.500,2938.500,1,633
277,0,193,193,193,3796.167,2835.167,1,633
278,0,175,175,175,3858.833,2785.833,1,633
279,0,184,184,184,3851.500,2697.833,1,633
280,0,176,176,176,3932.833,2791.167,1,633
281,0,161,161,161,3954.167,2806.500,1,633
282,0,203,203,203,3982.167,2705.833,1,633
283,0,188,188,188,4005.500,2660.500,1,633
284,0,162,162,162,4032.833,2727.833,1,633
285,0,186,186,186,3729.500,2877.167,1,633
286,0,182,182,182,3680.167,2921.167,1,633
287,0,189,189,189,3650.833,2927.833,1,633
288,0,171,171,171,3644.833,2705.167,1,633
289,0,190,190,190,3650.167,2645.833,1,633
290,0,184,184,184,3543.500,2683.833,1,633
291,0,184,184,184,3554.833,2733.167,1,633
292,0,191,191,191,3469.500,2637.167,1,633
293,0,183,183,183,3398.833,2701.833,1,633
294,0,192,192,192,3333.500,2819.167,1,633
295,0,185,185,185,3366.167,2873.833,1,633
296,0,176,176,176,3428.167,2933.833,1,633
297,0,172,172,172,3459.500,2805.833,1,633
298,0,171,171,171,3376.833,2589.833,1,633
299,0,192,192,192,3348.167,2530.500,1,633
300,0,188,188,188,3427.500,2605.167,1,633
301,0,184,184,184,3572.167,2494.500,1,633
302,0,188,188,188,3576.833,2473.833,1,633
303,0,176,176,176,3578.833,2521.833,1,633
304,0,181,181,181,3814.167,2481.833,1,633
305,0,187,187,187,3885.500,2563.167,1,633
306,0,156,156,156,3908.167,2544.500,1,633
307,0,170,170,170,4034.833,2589.833,1,633
308,0,198,198,198,4068.833,2486.500,1,633
309,0,189,189,189,4024.833,2511.833,1,633
310,0,186,186,186,4060.167,2514.500,1,633
311,0,176,176,176,4104.833,2412.500,1,633
312,0,179,179,179,3665.500,2370.500,1,633
313,0,167,167,167,3616.167,2337.833,1,633
314,0,170,170,170,3539.500,2412.500,1,633
315,0,149,149,149,3384.833,2415.833,1,633
316,0,164,164,164,3372.833,2389.167,1,633
317,0,198,198,198,3345.500,2276.500,1,633
318,0,178,178,178,3494.167,2259.833,1,633
319,0,169,169,169,3536.833,2308.500,1,633
320,0,167,167,167,3847.500,2308.500,1,633
321,0,172,172,172,3909.500,2282.500,1,633
322,0,173,173,173,3958.167,2188.500,1,633
323,0,86,86,86,4018.833,2171.833,1,633
324,0,183,183,183,3992.833,2104.500,1,633
325,0,200,200,200,3928.167,2096.500,1,633
326,0,190,190,190,3836.833,2117.833,1,633
327,0,57,57,57,3756.833,2129.167,1,633
328,0,194,194,194,3626.167,2095.833,1,633
329,0,97,97,97,3560.833,2178.500,1,633
330,0,166,166,166,3516.167,2046.500,1,633
331,0,177,177,177,3484.833,2017.833,1,633
332,0,185,185,185,3530.167,2004.500,1,633
333,0,195,195,195,3476.833,1961.167,1,633
334,0,162,162,162,3700.833,1917.833,1,633
335,0,206,206,206,4048.833,1961.167,1,633
336,0,188,188,188,4074.167,1882.500,1,633
337,0,195,195,195,3973.500,1808.500,1,633
338,0,197,197,197,3736.167,1877.833,1,633
339,0,178,178,178,3525.500,1784.500,1,633
340,0,189,189,189,3634.833,1696.500,1,633
341,0,175,175,175,3664.167,1652.500,1,633
342,0,174,174,174,3711.500,1700.500,1,633
343,0,205,205,205,3746.833,1619.833,1,633
344,0,185,185,185,3763.500,1735.833,1,633
345,0,202,202,202,3864.167,1730.500,1,633
346,0,186,186,186,3937.500,1764.500,1,633
347,0,183,183,183,3983.500,1753.167,1,633
348,0,177,177,177,4075.500,1757.167,1,633
349,0,196,196,196,4075.500,1736.500,1,633
350,0,197,197,197,3914.833,1538.500,1,633
351,0,188,188,188,3454.833,1592.500,1,633
352,0,157,157,157,3395.500,1619.833,1,633
353,0,186,186,186,3366.167,1557.167,1,633
354,0,173,173,173,3346.167,1601.833,1,633
355,0,163,163,163,3534.833,1571.167,1,633
356,0,177,177,177,3782.833,1407.833,1,633
357,0,150,150,150,3797.500,1365.167,1,633
358,0,171,171,171,3922.167,1339.167,1,633
359,0,156,156,156,3997.500,1401.167,1,633
360,0,172,172,172,4053.500,1431.167,1,633
361,0,143,143,143,4052.167,1321.833,1,633
362,0,162,162,162,3645.500,1339.167,1,633
363,0,175,175,175,3470.167,1447.167,1,633
364,0,192,192,192,3472.167,1411.167,1,633
365,0,161,161,161,3488.833,1377.167,1,633
366,0,162,162,162,3619.500,1257.833,1,633
367,0,161,161,161,3708.833,1223.833,1,633
368,0,192,192,192,3748.833,1265.833,1,633
369,0,170,170,170,3913.500,1263.833,1,633
370,0,150,150,150,4049.500,1089.167,1,633
371,0,165,165,165,3988.833,1221.167,1,633
372,0,163,163,163,3828.833,1090.500,1,633
373,0,164,164,164,3700.167,1076.500,1,633
374,0,182,182,182,3430.167,1169.833,1,633
375,0,202,202,202,3456.833,1205.833,1,633
376,0,170,170,170,3754.833,1019.833,1,633
377,0,167,167,167,3714.167,937.833,1,633
378,0,182,182,182,3793.500,967.167,1,633
379,0,199,199,199,3848.167,896.500,1,633
380,0,175,175,175,3859.500,868.500,1,633
381,0,148,148,148,3790.833,827.167,1,633
382,0,167,167,167,4000.833,919.833,1,633
383,0,161,161,161,4046.833,891.167,1,633
384,0,161,161,161,3900.167,731.167,1,633
385,0,164,164,164,3560.833,676.500,1,633
386,0,165,165,165,3753.500,615.833,1,633
387,0,180,180,180,3354.167,960.500,1,633
388,0,136,136,136,3398.833,901.167,1,633
389,0,145,145,145,3362.833,856.500,1,633
390,0,173,173,173,3349.500,468.500,1,633
391,0,147,147,147,3406.833,444.500,1,633
392,0,136,136,136,3590.167,504.500,1,633
393,0,151,151,151,3801.500,429.167,1,633
394,0,154,154,154,4276.167,579.167,1,633
395,0,166,166,166,4369.500,703.167,1,633
396,0,143,143,143,4266.833,713.833,1,633
397,0,156,156,156,4189.500,754.500,1,633
398,0,153,153,153,4278.833,762.500,1,633
399,0,161,161,161,4380.833,855.167,1,633
400,0,146,146,146,4541.500,786.500,1,633
401,0,154,154,154,4618.833,878.500,1,633
402,0,166,166,166,4244.833,905.167,1,633
403,0,132,132,132,4110.833,906.500,1,633
404,0,168,168,168,4144.167,963.833,1,633
405,0,136,136,136,4373.500,979.833,1,633
406,0,146,146,146,4674.167,1044.500,1,633
407,0,158,158,158,4715.500,994.500,1,633
408,0,162,162,162,4710.167,1067.833,1,633
409,0,154,154,154,4150.833,1012.500,1,633
410,0,176,176,176,4182.833,1073.833,1,633
411,0,191,191,191,4210.167,1090.500,1,633
412,0,174,174,174,4236.833,1070.500,1,633
413,0,167,167,167,4204.833,1137.167,1,633
414,0,144,144,144,4484.833,1115.167,1,633
415,0,162,162,162,4651.500,1106.500,1,633
416,0,188,188,188,4122.167,1427.167,1,633
417,0,165,165,165,4139.500,1298.500,1,633
418,0,194,194,194,4172.167,1259.833,1,633
419,0,144,144,144,4372.833,1198.500,1,633
420,0,179,179,179,4415.500,1271.833,1,633
421,0,150,150,150,4297.500,1293.167,1,633
422,0,182,182,182,4230.833,1289.833,1,633
423,0,174,174,174,4278.833,1449.167,1,633
424,0,162,162,162,4286.833,1547.167,1,633
425,0,183,183,183,4217.500,1576.500,1,633
426,0,174,174,174,4108.167,1642.500,1,633
427,0,162,162,162,4343.500,1455.167,1,633
428,0,176,176,176,4351.500,1602.500,1,633
429,0,199,199,199,4381.500,1373.833,1,633
430,0,169,169,169,4463.500,1401.167,1,633
431,0,182,182,182,4549.500,1485.833,1,633
432,0,174,174,174,4600.833,1514.500,1,633
433,0,168,168,168,4687.500,1411.167,1,633
434,0,169,169,169,4708.167,1489.833,1,633
435,0,161,161,161,4648.833,1577.167,1,633
436,0,188,188,188,4492.833,1663.833,1,633
437,0,197,197,197,4145.500,1926.500,1,633
438,0,161,161,161,4324.167,1869.167,1,633
439,0,165,165,165,4600.167,1919.167,1,633
440,0,209,209,209,4514.833,1975.167,1,633
441,0,183,183,183,4489.500,2019.167,1,633
442,0,167,167,167,4294.167,2032.500,1,633
443,0,184,184,184,4720.833,1918.500,1,633
444,0,156,156,156,4183.500,2086.500,1,633
445,0,166,166,166,4128.833,2157.167,1,633
446,0,159,159,159,4117.500,2240.500,1,633
447,0,190,190,190,4274.833,2145.167,1,633
448,0,188,188,188,4339.500,2097.167,1,633
449,0,174,174,174,4628.833,2206.500,1,633
450,0,162,162,162,4700.833,2073.833,1,633
451,0,167,167,167,4425.500,2355.167,1,633
452,0,174,174,174,4231.500,2493.833,1,633
453,0,218,218,218,4130.833,2525.833,1,633
454,0,166,166,166,4214.833,2449.167,1,633
455,0,178,178,178,4258.167,2497.833,1,633
456,0,172,172,172,4288.167,2523.167,1,633
457,0,177,177,177,4212.833,2627.167,1,633
458,0,193,193,193,4338.833,2599.833,1,633
459,0,190,190,190,4518.167,2595.833,1,633
460,0,184,184,184,4540.167,2617.833,1,633
461,0,194,194,194,4630.167,2585.833,1,633
462,0,178,178,178,4650.167,2612.500,1,633
463,0,190,190,190,4544.833,2723.167,1,633
464,0,172,172,172,4586.833,2757.833,1,633
465,0,223,223,223,4158.833,2725.833,1,633
466,0,157,157,157,4149.500,2693.833,1,633
467,0,186,186,186,4180.167,2723.833,1,633
468,0,184,184,184,4136.833,2769.833,1,633
469,0,193,193,193,4176.833,2845.833,1,633
470,0,164,164,164,4114.833,2931.167,1,633
471,0,164,164,164,4636.833,2940.500,1,633
472,0,191,191,191,4640.833,2885.167,1,633
473,0,155,155,155,4514.833,3014.500,1,633
474,0,178,178,178,4384.833,3249.167,1,633
475,0,186,186,186,4412.167,3269.167,1,633
476,0,186,186,186,4478.167,3164.500,1,633
477,0,187,187,187,4166.167,3306.500,1,633
478,0,183,183,183,4137.500,3448.500,1,633
479,0,177,177,177,4430.167,3359.833,1,633
480,0,173,173,173,4462.833,3382.500,1,633
481,0,169,169,169,4559.500,3327.833,1,633
482,0,184,184,184,4248.833,3522.500,1,633
483,0,200,200,200,4300.167,3503.167,1,633
484,0,191,191,191,4343.500,3557.167,1,633
485,0,138,138,138,4379.500,3536.500,1,633
486,0,177,177,177,4404.167,3540.500,1,633
487,0,177,177,177,4478.167,3504.500,1,633
488,0,186,186,186,4537.500,3523.833,1,633
489,0,169,169,169,4598.833,3527.167,1,633
490,0,147,147,147,4434.167,3635.833,1,633
491,0,171,171,171,4458.833,3637.833,1,633
492,0,177,177,177,4430.833,3677.167,1,633
493,0,175,175,175,4493.500,3701.833,1,633
494,0,152,152,152,4514.833,3718.500,1,633
495,0,165,165,165,4597.500,3657.833,1,633
496,0,164,164,164,4668.167,3651.167,1,633
497,0,159,159,159,4643.500,3695.833,1,633
498,0,151,151,151,4657.500,3757.833,1,633
499,0,158,158,158,4622.167,3783.167,1,633
500,0,120,120,120,4572.833,3809.167,1,633
501,0,147,147,147,4549.500,3805.833,1,633
502,0,159,159,159,4424.833,3817.167,1,633
503,0,119,119,119,4250.833,3821.833,1,633
504,0,169,169,169,4280.833,3713.833,1,633
505,0,159,159,159,4290.167,3625.833,1,633
506,0,145,145,145,4326.833,3611.167,1,633
507,0,170,170,170,4345.500,3603.167,1,633
508,0,162,162,162,4175.500,3593.167,1,633
509,0,180,180,180,4206.833,3662.500,1,633
510,0,170,170,170,4135.500,3695.833,1,633
511,0,165,165,165,4126.833,3803.833,1,633
512,0,140,140,140,4146.833,3836.500,1,633
513,0,176,176,176,4168.167,3898.500,1,633
514,0,172,172,172,4215.500,3893.167,1,633
515,0,163,163,163,4234.833,3934.500,1,633
516,0,168,168,168,4262.833,3855.167,1,633
517,0,158,158,158,4274.833,3874.500,1,633
518,0,146,146,146,4383.500,3907.167,1,633
519,0,149,149,149,4367.500,3869.833,1,633
520,0,104,104,104,4466.833,3904.500,1,633
521,0,134,134,134,4428.167,4114.500,1,633
522,0,139,139,139,4144.833,4051.167,1,633
523,0,88,88,88,4240.833,4027.833,1,633
524,0,139,139,139,4661.500,3845.833,1,633
525,0,154,154,154,4713.500,3830.500,1,633
526,0,141,141,141,4862.167,3779.833,1,633
527,0,141,141,141,4980.167,3756.500,1,633
528,0,166,166,166,4922.167,3667.833,1,633
529,0,171,171,171,4817.500,3641.833,1,633
530,0,188,188,188,4790.167,3619.167,1,633
531,0,65,65,65,4734.167,3636.500,1,633
532,0,167,167,167,4730.167,3693.167,1,633
533,0,110,110,110,4762.833,3563.833,1,633
534,0,156,156,156,4967.500,3589.167,1,633
535,0,163,163,163,5030.833,3623.833,1,633
536,0,159,159,159,5048.167,3631.833,1,633
537,0,124,124,124,5074.167,3633.833,1,633
538,0,162,162,162,5140.833,3660.500,1,633
539,0,150,150,150,5189.500,3655.167,1,633
540,0,137,137,137,5219.500,3625.833,1,633
541,0,119,119,119,5245.500,3616.500,1,633
542,0,145,145,145,5296.833,3615.167,1,633
543,0,160,160,160,5192.833,3520.500,1,633
544,0,151,151,151,5039.500,3537.167,1,633
545,0,141,141,141,4996.833,3546.500,1,633
546,0,170,170,170,4923.500,3453.833,1,633
547,0,174,174,174,4830.833,3451.167,1,633
548,0,142,142,142,4848.833,3405.833,1,633
549,0,157,157,157,5058.167,3429.167,1,633
550,0,164,164,164,5071.500,3403.167,1,633
551,0,131,131,131,5303.500,3440.500,1,633
552,0,174,174,174,4878.833,3248.500,1,633
553,0,195,195,195,4934.167,3193.833,1,633
554,0,197,197,197,4934.167,3157.167,1,633
555,0,180,180,180,4969.500,3178.500,1,633
556,0,188,188,188,4966.167,3205.833,1,633
557,0,160,160,160,5134.167,3291.833,1,633
558,0,157,157,157,5190.833,3303.167,1,633
559,0,153,153,153,5220.833,3240.500,1,633
560,0,163,163,163,5194.833,3099.167,1,633
561,0,162,162,162,5224.833,3076.500,1,633
562,0,171,171,171,5194.833,3021.833,1,633
563,0,168,168,168,5220.167,3004.500,1,633
564,0,147,147,147,5281.500,2963.833,1,633
565,0,162,162,162,5091.500,3043.833,1,633
566,0,155,155,155,5111.500,3041.833,1,633
567,0,170,170,170,5042.833,3093.833,1,633
568,0,156,156,156,4994.167,3079.833,1,633
569,0,164,164,164,4742.167,3113.167,1,633
570,0,192,192,192,4822.833,3068.500,1,633
571,0,121,121,121,4735.500,2800.500,1,633
572,0,185,185,185,4797.500,2768.500,1,633
573,0,166,166,166,5310.833,2908.500,1,633
574,0,161,161,161,5200.833,2837.833,1,633
575,0,162,162,162,5263.500,2758.500,1,633
576,0,191,191,191,4863.500,2636.500,1,633
577,0,211,211,211,4920.167,2701.833,1,633
578,0,153,153,153,4992.833,2716.500,1,633
579,0,184,184,184,5150.167,2587.833,1,633
580,0,195,195,195,5150.167,2540.500,1,633
581,0,173,173,173,5090.167,2480.500,1,633
582,0,172,172,172,4818.167,2259.167,1,633
