 ,Area,Mean,Min,Max,X,Y,Counter,Count
142,0,170,170,170,1971.833,3181.833,1,1022
143,0,193,193,193,1970.500,3165.167,1,1022
144,0,181,181,181,1960.500,3172.500,1,1022
145,0,184,184,184,1999.167,3159.167,1,1022
146,0,178,178,178,1993.167,3149.833,1,1022
147,0,145,145,145,2016.500,3159.167,1,1022
148,0,154,154,154,2091.167,3174.500,1,1022
149,0,176,176,176,2079.833,3145.833,1,1022
150,0,205,205,205,2109.833,3121.167,1,1022
151,0,184,184,184,2117.167,3139.167,1,1022
152,0,164,164,164,2151.167,3121.833,1,1022
153,0,142,142,142,2193.167,3133.833,1,1022
154,0,141,141,141,2229.167,3175.833,1,1022
155,0,139,139,139,2232.500,3109.167,1,1022
156,0,178,178,178,2321.167,3157.167,1,1022
157,0,189,189,189,2551.833,3101.167,1,1022
158,0,168,168,168,2389.167,3075.833,1,1022
159,0,168,168,168,2133.167,3066.500,1,1022
160,0,167,167,167,2134.500,3090.500,1,1022
161,0,166,166,166,2093.167,3103.167,1,1022
162,0,176,176,176,2069.833,3105.167,1,1022
163,0,161,161,161,2058.500,3081.167,1,1022
164,0,191,191,191,2028.500,3117.833,1,1022
165,0,158,158,158,1954.500,3105.167,1,1022
166,0,144,144,144,1969.833,3072.500,1,1022
167,0,158,158,158,2239.167,2987.833,1,1022
168,0,180,180,180,2192.500,2949.833,1,1022
169,0,190,190,190,2126.500,2985.167,1,1022
170,0,168,168,168,2091.167,3035.833,1,1022
171,0,162,162,162,2044.500,3024.500,1,1022
172,0,163,163,163,2017.833,3038.500,1,1022
173,0,193,193,193,1990.500,3037.833,1,1022
174,0,194,194,194,1978.500,3041.167,1,1022
175,0,205,205,205,1944.500,3015.167,1,1022
176,0,167,167,167,1950.500,2992.500,1,1022
177,0,193,193,193,1980.500,2989.833,1,1022
178,0,169,169,169,2009.833,3005.167,1,1022
179,0,167,167,167,2070.500,2958.500,1,1022
180,0,179,179,179,2421.167,2925.833,1,1022
181,0,204,204,204,2268.500,2595.167,1,1022
182,0,193,193,193,2341.833,2563.833,1,1022
183,0,172,172,172,2280.500,2548.500,1,1022
184,0,162,162,162,2247.833,2543.833,1,1022
185,0,186,186,186,2253.167,2560.500,1,1022
186,0,181,181,181,2437.833,2590.500,1,1022
187,0,197,197,197,2400.500,2698.500,1,1022
188,0,181,181,181,2579.167,2776.500,1,1022
189,0,160,160,160,2541.167,2621.167,1,1022
190,0,205,205,205,2581.167,2569.833,1,1022
191,0,197,197,197,2617.833,2635.833,1,1022
192,0,177,177,177,2172.500,2385.833,1,1022
193,0,177,177,177,2237.167,2378.500,1,1022
194,0,208,208,208,2275.833,2401.833,1,1022
195,0,165,165,165,2285.167,2453.833,1,1022
196,0,191,191,191,2255.167,2460.500,1,1022
197,0,183,183,183,2247.167,2496.500,1,1022
198,0,185,185,185,2226.500,2491.833,1,1022
199,0,197,197,197,2275.833,2533.167,1,1022
200,0,138,138,138,2306.500,2537.167,1,1022
201,0,188,188,188,2321.167,2526.500,1,1022
202,0,136,136,136,2414.500,2536.500,1,1022
203,0,204,204,204,2412.500,2494.500,1,1022
204,0,156,156,156,2369.167,2467.167,1,1022
205,0,211,211,211,2343.167,2481.833,1,1022
206,0,195,195,195,2582.500,2485.167,1,1022
207,0,206,206,206,2440.500,2498.500,1,1022
208,0,184,184,184,2170.500,2314.500,1,1022
209,0,210,210,210,2146.500,2475.167,1,1022
210,0,174,174,174,2174.500,2223.833,1,1022
211,0,157,157,157,2603.833,2325.167,1,1022
212,0,185,185,185,2612.500,2259.167,1,1022
213,0,180,180,180,2567.833,2208.500,1,1022
214,0,148,148,148,2614.500,2173.167,1,1022
215,0,144,144,144,1887.167,2509.167,1,1022
216,0,162,162,162,2211.167,2103.167,1,1022
217,0,158,158,158,2253.833,2117.833,1,1022
218,0,187,187,187,2178.500,2066.500,1,1022
219,0,191,191,191,2154.500,2073.833,1,1022
220,0,185,185,185,2152.500,1999.167,1,1022
221,0,167,167,167,2175.167,2005.167,1,1022
222,0,214,214,214,2190.500,1992.500,1,1022
223,0,129,129,129,2237.167,2016.500,1,1022
224,0,162,162,162,2236.500,1979.167,1,1022
225,0,192,192,192,2275.167,2001.833,1,1022
226,0,115,115,115,2265.833,1983.167,1,1022
227,0,186,186,186,2294.500,2002.500,1,1022
228,0,161,161,161,2343.167,2005.167,1,1022
229,0,208,208,208,2295.167,1969.833,1,1022
230,0,165,165,165,2317.833,2059.167,1,1022
231,0,192,192,192,2345.833,2090.500,1,1022
232,0,182,182,182,2391.167,2079.167,1,1022
233,0,178,178,178,2411.833,2055.833,1,1022
234,0,162,162,162,2461.167,2050.500,1,1022
235,0,173,173,173,2439.167,2029.167,1,1022
236,0,186,186,186,2427.167,2093.167,1,1022
237,0,184,184,184,2492.500,2043.833,1,1022
238,0,189,189,189,2487.833,2110.500,1,1022
239,0,159,159,159,2559.833,2047.167,1,1022
240,0,185,185,185,2575.833,2023.833,1,1022
241,0,150,150,150,2623.167,2029.833,1,1022
242,0,159,159,159,2565.167,1964.500,1,1022
243,0,160,160,160,2175.167,1901.833,1,1022
244,0,207,207,207,2192.500,1888.500,1,1022
245,0,155,155,155,2229.833,1908.500,1,1022
246,0,187,187,187,2246.500,1946.500,1,1022
247,0,147,147,147,2284.500,1951.833,1,1022
248,0,144,144,144,2325.167,1935.833,1,1022
249,0,191,191,191,2398.500,1891.833,1,1022
250,0,169,169,169,2379.833,1872.500,1,1022
251,0,137,137,137,2348.500,1866.500,1,1022
252,0,180,180,180,2366.500,1854.500,1,1022
253,0,153,153,153,2351.833,1837.167,1,1022
254,0,163,163,163,2338.500,1781.167,1,1022
255,0,188,188,188,2233.167,1825.833,1,1022
256,0,187,187,187,2189.833,1713.167,1,1022
257,0,163,163,163,2439.833,1945.833,1,1022
258,0,151,151,151,2463.167,1942.500,1,1022
259,0,179,179,179,2475.167,1893.833,1,1022
260,0,148,148,148,2443.167,1899.167,1,1022
261,0,147,147,147,2429.167,1905.167,1,1022
262,0,198,198,198,2450.500,1873.167,1,1022
263,0,172,172,172,2432.500,1834.500,1,1022
264,0,146,146,146,2427.167,1804.500,1,1022
265,0,194,194,194,2437.833,1761.167,1,1022
266,0,154,154,154,2466.500,1755.833,1,1022
267,0,139,139,139,2484.500,1747.833,1,1022
268,0,154,154,154,2489.167,1775.833,1,1022
269,0,195,195,195,2491.833,1815.833,1,1022
270,0,142,142,142,2521.833,1811.167,1,1022
271,0,171,171,171,2517.833,1833.167,1,1022
272,0,159,159,159,2542.500,1809.167,1,1022
273,0,191,191,191,2573.167,1789.833,1,1022
274,0,152,152,152,2523.167,1763.167,1,1022
275,0,146,146,146,2523.833,1716.500,1,1022
276,0,171,171,171,2550.500,1715.833,1,1022
277,0,183,183,183,2595.167,1951.833,1,1022
278,0,156,156,156,2575.833,1921.833,1,1022
279,0,140,140,140,2549.833,1926.500,1,1022
280,0,162,162,162,2616.500,1897.167,1,1022
281,0,144,144,144,2594.500,1853.167,1,1022
282,0,130,130,130,2627.167,1858.500,1,1022
283,0,168,168,168,2571.167,1874.500,1,1022
284,0,162,162,162,2586.500,1811.167,1,1022
285,0,154,154,154,2557.167,1839.167,1,1022
286,0,173,173,173,2515.167,1959.833,1,1022
287,0,87,87,87,2469.833,1877.167,1,1022
288,0,159,159,159,2287.167,1553.833,1,1022
289,0,162,162,162,2589.167,1577.833,1,1022
290,0,157,157,157,2511.167,1471.833,1,1022
291,0,172,172,172,2067.167,1359.167,1,1022
292,0,180,180,180,2325.833,1207.833,1,1022
293,0,129,129,129,2629.167,1102.500,1,1022
294,0,125,125,125,2416.500,1907.167,1,1022
295,0,184,184,184,2946.167,4193.833,1,1022
296,0,167,167,167,2825.500,4050.500,1,1022
297,0,161,161,161,2674.833,4063.167,1,1022
298,0,154,154,154,2918.833,3908.500,1,1022
299,0,157,157,157,2954.167,3878.500,1,1022
300,0,160,160,160,2991.500,3888.500,1,1022
301,0,180,180,180,3003.500,3924.500,1,1022
302,0,210,210,210,3098.167,3921.833,1,1022
303,0,174,174,174,3172.167,3791.167,1,1022
304,0,210,210,210,3109.500,3779.833,1,1022
305,0,157,157,157,3050.167,3804.500,1,1022
306,0,192,192,192,3176.833,3735.167,1,1022
307,0,190,190,190,3218.833,3739.167,1,1022
308,0,206,206,206,2958.167,3734.500,1,1022
309,0,209,209,209,2957.500,3713.833,1,1022
310,0,164,164,164,2952.167,3682.500,1,1022
311,0,179,179,179,3020.167,3666.500,1,1022
312,0,186,186,186,2907.500,3687.833,1,1022
313,0,192,192,192,2895.500,3812.500,1,1022
314,0,163,163,163,2790.833,3753.833,1,1022
315,0,191,191,191,2646.833,3649.833,1,1022
316,0,181,181,181,2652.167,3624.500,1,1022
317,0,172,172,172,2706.167,3619.167,1,1022
318,0,172,172,172,2731.500,3605.167,1,1022
319,0,200,200,200,2693.500,3641.833,1,1022
320,0,189,189,189,2708.833,3672.500,1,1022
321,0,202,202,202,2693.500,3673.167,1,1022
322,0,177,177,177,2680.167,3657.833,1,1022
323,0,168,168,168,2760.833,3639.833,1,1022
324,0,167,167,167,2642.167,3556.500,1,1022
325,0,184,184,184,2664.833,3522.500,1,1022
326,0,178,178,178,2690.833,3551.167,1,1022
327,0,166,166,166,2722.833,3539.167,1,1022
328,0,155,155,155,2726.167,3527.167,1,1022
329,0,166,166,166,2730.833,3505.833,1,1022
330,0,165,165,165,2716.167,3503.833,1,1022
331,0,161,161,161,2636.833,3464.500,1,1022
332,0,169,169,169,2632.167,3440.500,1,1022
333,0,186,186,186,2720.833,3429.167,1,1022
334,0,139,139,139,2739.500,3431.833,1,1022
335,0,181,181,181,2764.167,3437.833,1,1022
336,0,137,137,137,2774.833,3483.833,1,1022
337,0,163,163,163,2807.500,3484.500,1,1022
338,0,179,179,179,2808.167,3503.167,1,1022
339,0,189,189,189,2836.833,3499.833,1,1022
340,0,187,187,187,2832.167,3477.833,1,1022
341,0,178,178,178,2848.833,3512.500,1,1022
342,0,191,191,191,2876.167,3547.167,1,1022
343,0,163,163,163,2898.833,3543.167,1,1022
344,0,176,176,176,2868.167,3494.500,1,1022
345,0,181,181,181,2908.833,3483.167,1,1022
346,0,169,169,169,2910.833,3493.167,1,1022
347,0,149,149,149,2930.833,3476.500,1,1022
348,0,201,201,201,2938.833,3467.833,1,1022
349,0,168,168,168,2942.167,3496.500,1,1022
350,0,189,189,189,2954.833,3515.833,1,1022
351,0,173,173,173,2950.833,3448.500,1,1022
352,0,171,171,171,2962.167,3426.500,1,1022
353,0,146,146,146,2986.167,3413.833,1,1022
354,0,134,134,134,3004.167,3411.167,1,1022
355,0,150,150,150,3009.500,3381.167,1,1022
356,0,186,186,186,3026.167,3387.833,1,1022
357,0,211,211,211,3036.167,3410.500,1,1022
358,0,170,170,170,3003.500,3347.833,1,1022
359,0,145,145,145,2977.500,3349.167,1,1022
360,0,180,180,180,2966.167,3365.833,1,1022
361,0,165,165,165,2941.500,3370.500,1,1022
362,0,180,180,180,2907.500,3365.833,1,1022
363,0,167,167,167,2942.167,3397.167,1,1022
364,0,152,152,152,2914.167,3435.833,1,1022
365,0,198,198,198,2888.167,3406.500,1,1022
366,0,167,167,167,2864.167,3403.833,1,1022
367,0,179,179,179,2851.500,3425.167,1,1022
368,0,158,158,158,2861.500,3439.833,1,1022
369,0,182,182,182,2815.500,3440.500,1,1022
370,0,179,179,179,2802.833,3443.833,1,1022
371,0,181,181,181,2797.500,3426.500,1,1022
372,0,158,158,158,2780.833,3412.500,1,1022
373,0,193,193,193,2844.167,3383.833,1,1022
374,0,156,156,156,2792.167,3367.167,1,1022
375,0,136,136,136,2830.167,3369.833,1,1022
376,0,185,185,185,2793.500,3348.500,1,1022
377,0,173,173,173,2779.500,3352.500,1,1022
378,0,139,139,139,2762.167,3336.500,1,1022
379,0,140,140,140,2760.833,3322.500,1,1022
380,0,141,141,141,2778.833,3297.833,1,1022
381,0,154,154,154,2834.167,3333.833,1,1022
382,0,144,144,144,2802.833,3304.500,1,1022
383,0,153,153,153,2810.167,3287.833,1,1022
384,0,155,155,155,2825.500,3298.500,1,1022
385,0,205,205,205,2897.500,3307.167,1,1022
386,0,129,129,129,2886.167,3304.500,1,1022
387,0,201,201,201,2912.167,3331.167,1,1022
388,0,173,173,173,2922.833,3312.500,1,1022
389,0,143,143,143,2910.167,3323.167,1,1022
390,0,192,192,192,2920.167,3290.500,1,1022
391,0,178,178,178,2943.500,3282.500,1,1022
392,0,177,177,177,2948.833,3256.500,1,1022
393,0,167,167,167,2942.167,3241.833,1,1022
394,0,163,163,163,2970.833,3256.500,1,1022
395,0,146,146,146,2966.833,3293.167,1,1022
396,0,156,156,156,2985.500,3285.833,1,1022
397,0,191,191,191,2698.167,3401.833,1,1022
398,0,49,49,49,2723.500,3405.833,1,1022
399,0,152,152,152,2690.833,3415.833,1,1022
400,0,209,209,209,2729.500,3315.167,1,1022
401,0,165,165,165,2852.167,3259.167,1,1022
402,0,167,167,167,2895.500,3270.500,1,1022
403,0,185,185,185,2876.167,3247.833,1,1022
404,0,173,173,173,2866.833,3205.833,1,1022
405,0,197,197,197,2879.500,3233.833,1,1022
406,0,126,126,126,2804.167,3217.833,1,1022
407,0,182,182,182,2772.167,3217.833,1,1022
408,0,177,177,177,2951.500,3157.167,1,1022
409,0,121,121,121,2939.500,3157.167,1,1022
410,0,177,177,177,2926.167,3139.833,1,1022
411,0,192,192,192,2928.167,3127.833,1,1022
412,0,165,165,165,2915.500,3163.167,1,1022
413,0,210,210,210,2983.500,3173.167,1,1022
414,0,179,179,179,3014.167,3155.167,1,1022
415,0,167,167,167,3023.500,3172.500,1,1022
416,0,179,179,179,3044.167,3173.833,1,1022
417,0,168,168,168,3056.833,3141.833,1,1022
418,0,199,199,199,3096.167,3207.167,1,1022
419,0,150,150,150,3102.167,3165.833,1,1022
420,0,177,177,177,3127.500,3164.500,1,1022
421,0,157,157,157,3098.833,3133.167,1,1022
422,0,148,148,148,3087.500,3101.167,1,1022
423,0,165,165,165,3026.167,3107.833,1,1022
424,0,197,197,197,2989.500,3083.833,1,1022
425,0,155,155,155,3010.833,3079.833,1,1022
426,0,170,170,170,3050.833,3051.833,1,1022
427,0,182,182,182,3191.500,3054.500,1,1022
428,0,166,166,166,2978.167,3022.500,1,1022
429,0,181,181,181,2749.500,3065.833,1,1022
430,0,191,191,191,2718.833,3266.500,1,1022
431,0,164,164,164,2688.833,2994.500,1,1022
432,0,172,172,172,2780.833,2959.167,1,1022
433,0,159,159,159,2802.833,2903.167,1,1022
434,0,188,188,188,2802.167,2865.167,1,1022
435,0,181,181,181,3077.500,2772.500,1,1022
436,0,193,193,193,3130.167,2816.500,1,1022
437,0,167,167,167,3130.833,2765.833,1,1022
438,0,131,131,131,3157.500,2788.500,1,1022
439,0,192,192,192,3171.500,2814.500,1,1022
440,0,182,182,182,3190.167,2759.833,1,1022
441,0,191,191,191,3122.833,2716.500,1,1022
442,0,172,172,172,3142.833,2708.500,1,1022
443,0,206,206,206,3095.500,2688.500,1,1022
444,0,184,184,184,3072.167,2696.500,1,1022
445,0,190,190,190,3193.500,2651.833,1,1022
446,0,162,162,162,3149.500,2609.833,1,1022
447,0,184,184,184,3131.500,2582.500,1,1022
448,0,206,206,206,3152.167,2571.833,1,1022
449,0,213,213,213,3168.167,2569.833,1,1022
450,0,201,201,201,3083.500,2613.833,1,1022
451,0,195,195,195,3050.833,2604.500,1,1022
452,0,174,174,174,3018.833,2610.500,1,1022
453,0,169,169,169,3058.167,2646.500,1,1022
454,0,160,160,160,3016.167,2680.500,1,1022
455,0,189,189,189,3001.500,2663.833,1,1022
456,0,172,172,172,2976.167,2646.500,1,1022
457,0,174,174,174,2992.167,2625.167,1,1022
458,0,185,185,185,3013.500,2626.500,1,1022
459,0,136,136,136,2948.167,2695.167,1,1022
460,0,148,148,148,2938.167,2677.833,1,1022
461,0,171,171,171,2862.167,2645.833,1,1022
462,0,182,182,182,2854.833,2658.500,1,1022
463,0,197,197,197,2902.167,2608.500,1,1022
464,0,196,196,196,2733.500,2629.833,1,1022
465,0,230,230,230,2677.500,2588.500,1,1022
466,0,168,168,168,2632.833,2629.833,1,1022
467,0,164,164,164,2775.500,2564.500,1,1022
468,0,148,148,148,2801.500,2565.833,1,1022
469,0,184,184,184,2830.167,2583.833,1,1022
470,0,184,184,184,2818.167,2529.167,1,1022
471,0,167,167,167,2820.167,2473.167,1,1022
472,0,195,195,195,2866.833,2461.167,1,1022
473,0,175,175,175,2951.500,2487.167,1,1022
474,0,181,181,181,3010.167,2494.500,1,1022
475,0,173,173,173,3041.500,2511.167,1,1022
476,0,149,149,149,3076.167,2517.167,1,1022
477,0,178,178,178,3064.167,2485.167,1,1022
478,0,186,186,186,3078.833,2489.167,1,1022
479,0,180,180,180,3076.833,2458.500,1,1022
480,0,175,175,175,3036.167,2432.500,1,1022
481,0,159,159,159,3108.167,2449.167,1,1022
482,0,189,189,189,3123.500,2478.500,1,1022
483,0,111,111,111,3138.833,2477.167,1,1022
484,0,191,191,191,3152.833,2467.167,1,1022
485,0,172,172,172,2981.500,2551.167,1,1022
486,0,187,187,187,2980.167,2591.833,1,1022
487,0,162,162,162,3016.833,2565.167,1,1022
488,0,198,198,198,2910.833,2341.167,1,1022
489,0,162,162,162,3012.833,2280.500,1,1022
490,0,169,169,169,2680.167,2321.833,1,1022
491,0,167,167,167,2681.500,2253.167,1,1022
492,0,197,197,197,2650.833,2262.500,1,1022
493,0,163,163,163,2660.833,2241.833,1,1022
494,0,168,168,168,2660.833,2220.500,1,1022
495,0,182,182,182,2632.833,2230.500,1,1022
496,0,170,170,170,2654.167,2177.167,1,1022
497,0,176,176,176,2690.833,2205.833,1,1022
498,0,207,207,207,2682.833,2120.500,1,1022
499,0,201,201,201,2708.833,2084.500,1,1022
500,0,190,190,190,2854.833,2092.500,1,1022
501,0,169,169,169,2930.833,2059.167,1,1022
502,0,185,185,185,2862.833,1996.500,1,1022
503,0,172,172,172,2748.833,2027.167,1,1022
504,0,158,158,158,2694.833,2016.500,1,1022
505,0,204,204,204,2676.167,1984.500,1,1022
506,0,159,159,159,2626.833,1953.833,1,1022
507,0,155,155,155,2726.167,1957.167,1,1022
508,0,185,185,185,2773.500,1982.500,1,1022
509,0,145,145,145,2768.833,1949.167,1,1022
510,0,168,168,168,2847.500,1967.833,1,1022
511,0,144,144,144,2868.167,1957.167,1,1022
512,0,139,139,139,2864.167,1939.833,1,1022
513,0,152,152,152,2879.500,1935.167,1,1022
514,0,155,155,155,2904.167,1933.167,1,1022
515,0,182,182,182,2922.833,1908.500,1,1022
516,0,181,181,181,2947.500,1882.500,1,1022
517,0,152,152,152,3011.500,1895.167,1,1022
518,0,193,193,193,3036.167,1885.833,1,1022
519,0,139,139,139,2831.500,1922.500,1,1022
520,0,146,146,146,2863.500,1895.167,1,1022
521,0,155,155,155,2902.833,1887.833,1,1022
522,0,150,150,150,2849.500,1855.833,1,1022
523,0,153,153,153,2825.500,1847.167,1,1022
524,0,158,158,158,2795.500,1851.167,1,1022
525,0,165,165,165,2782.833,1915.833,1,1022
526,0,196,196,196,2759.500,1905.167,1,1022
527,0,141,141,141,2644.167,1884.500,1,1022
528,0,134,134,134,2667.500,1874.500,1,1022
529,0,174,174,174,2640.833,1827.833,1,1022
530,0,127,127,127,2687.500,1831.833,1,1022
531,0,143,143,143,2650.833,1789.167,1,1022
532,0,166,166,166,2734.167,1837.833,1,1022
533,0,177,177,177,2752.167,1821.167,1,1022
534,0,151,151,151,2767.500,1827.833,1,1022
535,0,154,154,154,2816.167,1813.833,1,1022
536,0,152,152,152,2872.167,1817.167,1,1022
537,0,194,194,194,2920.167,1810.500,1,1022
538,0,122,122,122,2932.167,1817.167,1,1022
539,0,140,140,140,2928.833,1762.500,1,1022
540,0,162,162,162,2925.500,1740.500,1,1022
541,0,183,183,183,2973.500,1751.167,1,1022
542,0,127,127,127,2972.167,1724.500,1,1022
543,0,156,156,156,2997.500,1733.833,1,1022
544,0,176,176,176,2994.833,1771.833,1,1022
545,0,172,172,172,3083.500,1737.167,1,1022
546,0,164,164,164,3092.167,1623.833,1,1022
547,0,159,159,159,2974.833,1660.500,1,1022
548,0,171,171,171,2970.833,1635.833,1,1022
549,0,165,165,165,2968.833,1683.833,1,1022
550,0,164,164,164,2904.833,1696.500,1,1022
551,0,173,173,173,2886.833,1700.500,1,1022
552,0,163,163,163,2874.167,1737.833,1,1022
553,0,146,146,146,2886.833,1756.500,1,1022
554,0,161,161,161,2863.500,1769.833,1,1022
555,0,170,170,170,2872.167,1789.833,1,1022
556,0,166,166,166,2837.500,1784.500,1,1022
557,0,165,165,165,2804.167,1780.500,1,1022
558,0,165,165,165,2780.833,1768.500,1,1022
