 ,Area,Mean,Min,Max,X,Y,Counter,Count
103,0,84,84,84,1446.500,1576.500,2,916
104,0,83,83,83,1476.500,1558.500,2,916
105,0,76,76,76,1541.500,1605.500,2,916
106,0,156,156,156,1544.500,1557.500,2,916
107,0,151,151,151,1622.500,1686.500,2,916
108,0,149,149,149,1842.500,1651.500,2,916
109,0,130,130,130,1873.500,1640.500,2,916
110,0,137,137,137,1939.500,1689.500,2,916
111,0,66,66,66,1984.500,1692.500,2,916
112,0,140,140,140,1831.500,1596.500,2,916
113,0,65,65,65,1759.500,1585.500,2,916
114,0,117,117,117,1769.500,1521.500,2,916
115,0,152,152,152,1797.500,1512.500,2,916
116,0,77,77,77,1794.500,1573.500,2,916
117,0,132,132,132,1725.500,1525.500,2,916
118,0,150,150,150,1661.500,1576.500,2,916
119,0,144,144,144,1329.500,1533.500,2,916
120,0,77,77,77,1427.500,1501.500,2,916
121,0,137,137,137,1400.500,1482.500,2,916
122,0,96,96,96,1375.500,1476.500,2,916
123,0,137,137,137,1399.500,1450.500,2,916
124,0,93,93,93,1406.500,1401.500,2,916
125,0,79,79,79,1484.500,1389.500,2,916
126,0,60,60,60,1570.500,1482.500,2,916
127,0,78,78,78,1610.500,1478.500,2,916
128,0,154,154,154,1701.500,1486.500,2,916
129,0,89,89,89,1697.500,1433.500,2,916
130,0,77,77,77,1761.500,1494.500,2,916
131,0,111,111,111,1772.500,1470.500,2,916
132,0,161,161,161,1887.500,1493.500,2,916
133,0,154,154,154,1915.500,1432.500,2,916
134,0,140,140,140,1756.500,1426.500,2,916
135,0,175,175,175,1760.500,1410.500,2,916
136,0,160,160,160,1876.500,1438.500,2,916
137,0,81,81,81,1603.500,1356.500,2,916
138,0,157,157,157,1664.500,1327.500,2,916
139,0,151,151,151,1678.500,1288.500,2,916
140,0,146,146,146,1618.500,1301.500,2,916
141,0,158,158,158,1590.500,1297.500,2,916
142,0,154,154,154,1417.500,1301.500,2,916
143,0,145,145,145,1433.500,1280.500,2,916
144,0,141,141,141,1374.500,1240.500,2,916
145,0,95,95,95,1461.500,1218.500,2,916
146,0,156,156,156,1812.500,1310.500,2,916
147,0,143,143,143,1755.500,1269.500,2,916
148,0,159,159,159,1658.500,1303.500,2,916
149,0,134,134,134,1271.500,1508.500,2,916
150,0,157,157,157,1770.500,1215.500,2,916
151,0,123,123,123,1733.500,1192.500,2,916
152,0,74,74,74,1787.500,1178.500,2,916
153,0,140,140,140,1815.500,1210.500,2,916
154,0,154,154,154,1828.500,1168.500,2,916
155,0,166,166,166,1841.500,1143.500,2,916
156,0,169,169,169,1885.500,1114.500,2,916
157,0,163,163,163,1972.500,1033.500,2,916
158,0,42,42,42,1965.500,941.500,2,916
159,0,147,147,147,1892.500,956.500,2,916
160,0,151,151,151,1840.500,956.500,2,916
161,0,155,155,155,1677.500,965.500,2,916
162,0,110,110,110,1836.500,898.500,2,916
163,0,73,73,73,1907.500,876.500,2,916
164,0,161,161,161,1893.500,813.500,2,916
165,0,162,162,162,1966.500,827.500,2,916
166,0,163,163,163,1760.500,811.500,2,916
167,0,144,144,144,1818.500,788.500,2,916
168,0,56,56,56,1874.500,779.500,2,916
169,0,161,161,161,1946.500,762.500,2,916
170,0,86,86,86,2008.500,790.500,2,916
171,0,145,145,145,1756.500,747.500,2,916
172,0,116,116,116,1695.500,753.500,2,916
173,0,147,147,147,1669.500,708.500,2,916
174,0,130,130,130,1476.500,1158.500,2,916
175,0,128,128,128,1437.500,1040.500,2,916
176,0,65,65,65,1431.500,1001.500,2,916
177,0,85,85,85,1499.500,981.500,2,916
178,0,50,50,50,1495.500,914.500,2,916
179,0,55,55,55,1954.500,694.500,2,916
180,0,119,119,119,2016.500,704.500,2,916
181,0,120,120,120,1777.500,641.500,2,916
182,0,121,121,121,1723.500,662.500,2,916
183,0,125,125,125,1750.500,601.500,2,916
184,0,75,75,75,2000.500,599.500,2,916
185,0,157,157,157,1984.500,520.500,2,916
186,0,152,152,152,2395.167,3103.167,2,916
187,0,137,137,137,2313.167,2896.833,2,916
188,0,75,75,75,2054.500,2821.833,2,916
189,0,147,147,147,2097.167,2743.833,2,916
190,0,157,157,157,2090.500,2681.833,2,916
191,0,148,148,148,2171.833,2659.833,2,916
192,0,80,80,80,2209.167,2707.833,2,916
193,0,129,129,129,2395.833,2701.833,2,916
194,0,80,80,80,2045.833,2586.167,2,916
195,0,180,180,180,2123.167,2628.167,2,916
196,0,113,113,113,2207.833,2612.167,2,916
197,0,167,167,167,2247.167,2595.500,2,916
198,0,163,163,163,2271.833,2588.833,2,916
199,0,85,85,85,2285.833,2554.167,2,916
200,0,80,80,80,2257.833,2526.833,2,916
201,0,157,157,157,2323.833,2525.500,2,916
202,0,149,149,149,2414.500,2557.500,2,916
203,0,99,99,99,2130.500,2500.833,2,916
204,0,51,51,51,2151.833,2444.833,2,916
205,0,167,167,167,2307.833,2483.167,2,916
206,0,153,153,153,2281.833,2478.500,2,916
207,0,141,141,141,2319.167,2409.833,2,916
208,0,105,105,105,2386.500,2446.167,2,916
209,0,129,129,129,2385.167,2421.500,2,916
210,0,173,173,173,2403.167,2322.167,2,916
211,0,77,77,77,2388.500,2287.167,2,916
212,0,56,56,56,2385.833,2212.500,2,916
213,0,148,148,148,2345.833,2240.500,2,916
214,0,102,102,102,2189.833,2268.500,2,916
215,0,182,182,182,2211.167,2186.500,2,916
216,0,156,156,156,2168.500,2167.833,2,916
217,0,77,77,77,2198.500,2147.833,2,916
218,0,143,143,143,2203.167,2126.500,2,916
219,0,174,174,174,2187.833,2087.167,2,916
220,0,137,137,137,2229.167,2081.833,2,916
221,0,160,160,160,2241.167,2063.833,2,916
222,0,84,84,84,2281.167,2105.167,2,916
223,0,67,67,67,2298.500,2055.833,2,916
224,0,126,126,126,2386.500,2142.500,2,916
225,0,79,79,79,2032.500,2255.167,2,916
226,0,137,137,137,2145.167,2037.167,2,916
227,0,172,172,172,2269.833,2019.833,2,916
228,0,80,80,80,2290.500,1998.500,2,916
229,0,82,82,82,2342.500,1977.833,2,916
230,0,164,164,164,2376.500,1977.833,2,916
231,0,133,133,133,2409.167,1963.833,2,916
232,0,175,175,175,2415.167,1941.167,2,916
233,0,113,113,113,2419.167,1901.833,2,916
234,0,158,158,158,2399.833,1885.833,2,916
235,0,183,183,183,2412.500,1869.833,2,916
236,0,115,115,115,2291.833,1933.833,2,916
237,0,157,157,157,2293.833,1906.500,2,916
238,0,152,152,152,2262.500,1927.833,2,916
239,0,162,162,162,2271.833,1851.833,2,916
240,0,155,155,155,2304.500,1831.167,2,916
241,0,131,131,131,2291.167,1859.167,2,916
242,0,88,88,88,2178.500,1916.500,2,916
243,0,166,166,166,2167.833,1892.500,2,916
244,0,171,171,171,2185.167,1859.167,2,916
245,0,175,175,175,2151.167,1845.167,2,916
246,0,137,137,137,2132.500,1828.500,2,916
247,0,148,148,148,2075.833,1883.833,2,916
248,0,164,164,164,2015.833,1914.500,2,916
249,0,172,172,172,2022.500,1992.500,2,916
250,0,163,163,163,2208.500,1795.500,2,916
251,0,152,152,152,2182.500,1779.500,2,916
252,0,161,161,161,2269.167,1794.167,2,916
253,0,159,159,159,2273.833,1752.167,2,916
254,0,96,96,96,2251.833,1756.167,2,916
255,0,169,169,169,2344.500,1764.833,2,916
256,0,163,163,163,2418.500,1769.500,2,916
257,0,159,159,159,2127.167,1732.833,2,916
258,0,184,184,184,2195.167,1688.833,2,916
259,0,139,139,139,2231.833,1704.833,2,916
260,0,171,171,171,2213.167,1660.167,2,916
261,0,155,155,155,2201.833,1664.167,2,916
262,0,169,169,169,2192.500,1630.167,2,916
263,0,129,129,129,2160.500,1650.833,2,916
264,0,64,64,64,2059.833,1634.167,2,916
265,0,182,182,182,2312.500,1605.500,2,916
266,0,143,143,143,2333.167,1575.167,2,916
267,0,148,148,148,2339.167,1537.167,2,916
268,0,172,172,172,2049.833,1540.500,2,916
269,0,98,98,98,2141.833,1499.833,2,916
270,0,145,145,145,2135.833,1479.833,2,916
271,0,143,143,143,2101.167,1421.167,2,916
272,0,145,145,145,2206.500,1430.167,2,916
273,0,172,172,172,2313.833,1385.167,2,916
274,0,163,163,163,2297.167,1362.500,2,916
275,0,157,157,157,2319.167,1341.167,2,916
276,0,147,147,147,2304.500,1337.167,2,916
277,0,171,171,171,2255.167,1365.167,2,916
278,0,186,186,186,2225.167,1317.833,2,916
279,0,179,179,179,2396.500,1331.833,2,916
280,0,171,171,171,2311.167,1257.833,2,916
281,0,163,163,163,2382.500,1173.833,2,916
282,0,145,145,145,2226.500,1214.500,2,916
283,0,175,175,175,2151.167,1207.167,2,916
284,0,65,65,65,2097.167,1229.833,2,916
285,0,167,167,167,2084.500,1187.833,2,916
286,0,128,128,128,2231.833,1147.833,2,916
287,0,149,149,149,2180.500,1116.500,2,916
288,0,161,161,161,2021.833,1117.833,2,916
289,0,76,76,76,2241.833,1060.833,2,916
290,0,167,167,167,2374.500,1086.167,2,916
291,0,164,164,164,2383.833,1050.833,2,916
292,0,156,156,156,2340.500,985.833,2,916
293,0,172,172,172,2304.500,982.500,2,916
294,0,72,72,72,2400.500,966.500,2,916
295,0,172,172,172,2186.500,983.167,2,916
296,0,142,142,142,2173.833,965.167,2,916
297,0,182,182,182,2186.500,893.167,2,916
298,0,94,94,94,2255.833,933.167,2,916
299,0,140,140,140,2261.167,902.500,2,916
300,0,149,149,149,2243.833,871.833,2,916
301,0,154,154,154,2229.167,841.167,2,916
302,0,153,153,153,2191.833,807.167,2,916
303,0,94,94,94,2158.500,789.833,2,916
304,0,137,137,137,2217.833,758.500,2,916
305,0,159,159,159,2294.500,807.833,2,916
306,0,143,143,143,2305.833,856.500,2,916
307,0,162,162,162,2353.167,844.500,2,916
308,0,172,172,172,2363.167,799.167,2,916
309,0,169,169,169,2362.500,756.500,2,916
310,0,171,171,171,2113.833,706.500,2,916
311,0,170,170,170,2145.833,684.500,2,916
312,0,75,75,75,2138.500,671.167,2,916
313,0,159,159,159,2343.833,711.167,2,916
314,0,170,170,170,2341.833,694.500,2,916
315,0,152,152,152,2343.167,672.500,2,916
316,0,168,168,168,2361.833,657.167,2,916
317,0,113,113,113,2383.833,455.167,2,916
318,0,144,144,144,2359.167,457.833,2,916
319,0,155,155,155,2332.500,330.833,2,916
320,0,162,162,162,2353.833,312.833,2,916
321,0,166,166,166,2285.167,304.167,2,916
322,0,100,100,100,2221.167,300.833,2,916
323,0,148,148,148,2222.500,266.833,2,916
324,0,138,138,138,2273.167,234.833,2,916
325,0,137,137,137,2349.833,205.500,2,916
326,0,164,164,164,2698.500,3197.167,2,916
327,0,163,163,163,2437.167,3015.833,2,916
328,0,159,159,159,2469.167,2972.500,2,916
329,0,111,111,111,2628.500,2872.833,2,916
330,0,147,147,147,2809.167,2908.167,2,916
331,0,160,160,160,2789.167,2872.167,2,916
332,0,154,154,154,2719.833,2772.833,2,916
333,0,71,71,71,2663.167,2756.167,2,916
334,0,148,148,148,2445.833,2736.833,2,916
335,0,143,143,143,2651.833,2659.833,2,916
336,0,154,154,154,2669.833,2626.500,2,916
337,0,165,165,165,2690.500,2629.167,2,916
338,0,115,115,115,2707.833,2644.500,2,916
339,0,178,178,178,2747.833,2661.833,2,916
340,0,112,112,112,2765.833,2659.167,2,916
341,0,117,117,117,2779.167,2659.833,2,916
342,0,180,180,180,2779.833,2684.500,2,916
343,0,69,69,69,2802.500,2663.167,2,916
344,0,168,168,168,2826.500,2632.500,2,916
345,0,72,72,72,2858.500,2585.833,2,916
346,0,141,141,141,2753.167,2582.500,2,916
347,0,71,71,71,2775.167,2559.833,2,916
348,0,89,89,89,2652.500,2589.833,2,916
349,0,145,145,145,2639.167,2543.167,2,916
350,0,86,86,86,2574.500,2582.500,2,916
351,0,82,82,82,2480.500,2596.500,2,916
352,0,133,133,133,2561.833,2524.500,2,916
353,0,127,127,127,2612.500,2520.500,2,916
354,0,184,184,184,2559.167,2492.500,2,916
355,0,78,78,78,2502.500,2500.500,2,916
356,0,156,156,156,2479.833,2503.167,2,916
357,0,165,165,165,2440.500,2454.500,2,916
358,0,158,158,158,2529.167,2424.500,2,916
359,0,84,84,84,2553.167,2438.500,2,916
360,0,107,107,107,2642.500,2481.833,2,916
361,0,157,157,157,2703.167,2460.500,2,916
362,0,77,77,77,2735.167,2444.500,2,916
363,0,100,100,100,2806.500,2469.833,2,916
364,0,177,177,177,2824.500,2447.833,2,916
365,0,158,158,158,2715.833,2406.500,2,916
366,0,182,182,182,2720.500,2373.167,2,916
367,0,152,152,152,2546.500,2353.167,2,916
368,0,137,137,137,2527.833,2300.833,2,916
369,0,172,172,172,2559.167,2322.167,2,916
370,0,170,170,170,2571.833,2288.167,2,916
371,0,173,173,173,2537.833,2180.167,2,916
372,0,168,168,168,2431.167,2179.500,2,916
373,0,178,178,178,2657.167,2224.833,2,916
374,0,106,106,106,2717.167,2204.833,2,916
375,0,148,148,148,2733.833,2261.500,2,916
376,0,80,80,80,2720.500,2317.500,2,916
377,0,168,168,168,2782.500,2247.500,2,916
378,0,106,106,106,2795.833,2232.167,2,916
379,0,148,148,148,2819.167,2212.833,2,916
380,0,161,161,161,2851.167,2281.500,2,916
381,0,73,73,73,2679.167,2144.833,2,916
382,0,184,184,184,2664.500,2125.500,2,916
383,0,173,173,173,2652.500,2101.500,2,916
384,0,126,126,126,2637.167,2122.167,2,916
385,0,150,150,150,2599.833,2105.500,2,916
386,0,166,166,166,2689.833,2078.167,2,916
387,0,164,164,164,2719.167,2090.833,2,916
388,0,147,147,147,2826.500,2102.833,2,916
389,0,82,82,82,2815.167,2074.167,2,916
390,0,167,167,167,2841.167,2066.167,2,916
391,0,80,80,80,2853.167,2055.500,2,916
392,0,178,178,178,2704.500,2059.500,2,916
393,0,168,168,168,2681.833,2044.167,2,916
394,0,174,174,174,2649.167,2025.500,2,916
395,0,75,75,75,2455.167,1999.833,2,916
396,0,150,150,150,2482.500,1999.833,2,916
397,0,150,150,150,2533.167,1955.167,2,916
398,0,178,178,178,2666.500,1968.500,2,916
399,0,96,96,96,2511.167,1911.833,2,916
400,0,103,103,103,2611.167,1839.167,2,916
401,0,171,171,171,2574.500,1823.833,2,916
402,0,78,78,78,2781.167,1863.833,2,916
403,0,145,145,145,2723.833,1796.500,2,916
404,0,157,157,157,2756.500,1771.833,2,916
405,0,163,163,163,2563.833,1781.833,2,916
406,0,99,99,99,2479.167,1814.500,2,916
407,0,91,91,91,2517.167,1780.500,2,916
408,0,189,189,189,2514.500,1759.833,2,916
409,0,85,85,85,2500.500,1737.167,2,916
410,0,175,175,175,2478.500,1735.167,2,916
411,0,176,176,176,2623.833,1696.167,2,916
412,0,174,174,174,2717.167,1678.500,2,916
413,0,146,146,146,2754.500,1660.500,2,916
414,0,173,173,173,2757.167,1578.833,2,916
415,0,164,164,164,2715.167,1564.833,2,916
416,0,153,153,153,2807.833,1507.500,2,916
417,0,171,171,171,2759.833,1468.833,2,916
418,0,179,179,179,2703.833,1475.500,2,916
419,0,125,125,125,2609.833,1562.833,2,916
420,0,186,186,186,2568.500,1537.500,2,916
421,0,156,156,156,2520.500,1573.500,2,916
422,0,144,144,144,2618.500,1454.167,2,916
423,0,119,119,119,2637.833,1426.833,2,916
424,0,148,148,148,2571.833,1435.500,2,916
425,0,161,161,161,2571.833,1419.500,2,916
426,0,137,137,137,2756.500,1452.167,2,916
427,0,91,91,91,2795.833,1439.500,2,916
428,0,154,154,154,2843.833,1384.833,2,916
429,0,156,156,156,2833.833,1370.167,2,916
430,0,130,130,130,2805.167,1352.833,2,916
431,0,145,145,145,2848.500,1338.833,2,916
432,0,183,183,183,2846.500,1302.833,2,916
433,0,178,178,178,2849.833,1282.833,2,916
434,0,151,151,151,2796.500,1265.500,2,916
435,0,157,157,157,2666.500,1316.833,2,916
436,0,92,92,92,2624.500,1327.500,2,916
437,0,146,146,146,2763.833,1207.167,2,916
438,0,138,138,138,2556.500,1160.500,2,916
439,0,156,156,156,2565.833,1096.500,2,916
440,0,170,170,170,2845.833,1143.833,2,916
441,0,171,171,171,2779.167,1065.500,2,916
442,0,124,124,124,2807.833,1042.167,2,916
443,0,165,165,165,2845.833,988.833,2,916
444,0,145,145,145,2600.500,995.500,2,916
445,0,129,129,129,2755.167,941.500,2,916
446,0,81,81,81,2679.833,910.167,2,916
447,0,166,166,166,2611.167,920.167,2,916
448,0,178,178,178,2629.167,905.500,2,916
449,0,141,141,141,2675.833,868.833,2,916
450,0,168,168,168,2519.167,898.167,2,916
451,0,168,168,168,2825.167,846.167,2,916
452,0,162,162,162,2827.833,811.500,2,916
453,0,176,176,176,2451.167,816.167,2,916
454,0,159,159,159,2491.833,761.500,2,916
455,0,142,142,142,2534.500,774.833,2,916
456,0,92,92,92,2752.500,721.500,2,916
457,0,102,102,102,2821.167,695.500,2,916
458,0,163,163,163,2733.167,644.167,2,916
459,0,126,126,126,2773.833,746.167,2,916
460,0,161,161,161,2542.500,632.500,2,916
461,0,146,146,146,2435.833,713.833,2,916
462,0,174,174,174,2522.500,509.167,2,916
463,0,76,76,76,2570.500,570.500,2,916
464,0,149,149,149,2587.167,529.833,2,916
465,0,151,151,151,2568.500,507.167,2,916
466,0,86,86,86,2618.500,575.833,2,916
467,0,169,169,169,2630.500,540.500,2,916
468,0,146,146,146,2782.500,598.500,2,916
469,0,167,167,167,2847.167,519.833,2,916
470,0,163,163,163,2429.833,476.500,2,916
471,0,60,60,60,2450.500,477.167,2,916
472,0,131,131,131,2467.833,477.833,2,916
473,0,57,57,57,2490.500,477.833,2,916
474,0,168,168,168,2439.167,443.833,2,916
475,0,163,163,163,2519.167,417.167,2,916
476,0,159,159,159,2487.167,379.167,2,916
477,0,165,165,165,2535.167,341.167,2,916
478,0,153,153,153,2567.167,283.833,2,916
479,0,145,145,145,2541.167,213.833,2,916
480,0,91,91,91,2578.500,215.833,2,916
481,0,111,111,111,2589.167,228.500,2,916
482,0,41,41,41,2593.167,188.500,2,916
483,0,149,149,149,2664.500,298.500,2,916
484,0,97,97,97,2636.500,412.500,2,916
485,0,169,169,169,2569.167,421.167,2,916
486,0,162,162,162,2571.167,458.500,2,916
487,0,138,138,138,2586.500,478.500,2,916
488,0,140,140,140,2615.167,477.167,2,916
489,0,159,159,159,2650.500,477.167,2,916
490,0,158,158,158,2690.500,480.500,2,916
491,0,164,164,164,2731.167,467.167,2,916
492,0,154,154,154,2693.833,414.500,2,916
493,0,161,161,161,2853.167,333.833,2,916
494,0,102,102,102,2851.167,249.833,2,916
495,0,117,117,117,2816.500,204.500,2,916
496,0,145,145,145,2838.500,161.167,2,916
497,0,97,97,97,2825.167,143.167,2,916
498,0,58,58,58,2671.167,111.167,2,916
499,0,163,163,163,2440.500,156.500,2,916
500,0,137,137,137,2500.500,189.167,2,916
501,0,139,139,139,2669.833,170.500,2,916
502,0,169,169,169,2964.833,3252.500,2,916
503,0,82,82,82,2967.500,2974.167,2,916
504,0,112,112,112,2914.167,2912.167,2,916
505,0,75,75,75,2886.167,2883.500,2,916
506,0,124,124,124,2901.500,2869.500,2,916
507,0,165,165,165,2946.167,2852.167,2,916
508,0,145,145,145,2957.500,2861.500,2,916
509,0,157,157,157,2965.500,2914.833,2,916
510,0,94,94,94,3120.167,2939.500,2,916
511,0,80,80,80,3197.500,2922.833,2,916
512,0,175,175,175,3252.833,2945.500,2,916
513,0,125,125,125,3262.167,2925.500,2,916
514,0,173,173,173,2907.500,2847.833,2,916
515,0,148,148,148,2920.167,2809.833,2,916
516,0,174,174,174,2903.500,2785.167,2,916
517,0,159,159,159,2942.833,2802.500,2,916
518,0,167,167,167,2990.167,2740.500,2,916
519,0,162,162,162,3086.833,2784.500,2,916
520,0,115,115,115,3101.500,2749.167,2,916
521,0,161,161,161,3268.167,2778.500,2,916
522,0,135,135,135,3082.167,2699.500,2,916
523,0,94,94,94,2913.500,2684.833,2,916
524,0,169,169,169,2874.833,2667.500,2,916
525,0,163,163,163,2997.500,2639.500,2,916
526,0,146,146,146,3011.500,2632.833,2,916
527,0,162,162,162,2894.833,2648.167,2,916
528,0,87,87,87,3043.500,2625.500,2,916
529,0,70,70,70,3068.167,2638.833,2,916
530,0,175,175,175,3092.167,2647.500,2,916
531,0,173,173,173,3120.833,2662.167,2,916
532,0,71,71,71,3164.833,2660.833,2,916
533,0,141,141,141,3188.833,2629.500,2,916
534,0,143,143,143,3235.500,2640.833,2,916
535,0,86,86,86,2983.500,2553.500,2,916
536,0,159,159,159,2958.167,2548.167,2,916
537,0,156,156,156,2906.167,2507.500,2,916
538,0,167,167,167,2903.500,2466.167,2,916
539,0,144,144,144,2902.833,2433.500,2,916
540,0,153,153,153,2868.167,2412.167,2,916
541,0,105,105,105,2941.500,2446.833,2,916
542,0,149,149,149,2971.500,2464.833,2,916
543,0,166,166,166,2997.500,2458.833,2,916
544,0,123,123,123,3087.500,2508.167,2,916
545,0,74,74,74,3200.167,2452.833,2,916
546,0,94,94,94,3232.167,2392.167,2,916
547,0,161,161,161,3180.833,2371.500,2,916
548,0,95,95,95,3138.167,2340.833,2,916
549,0,164,164,164,3176.167,2334.167,2,916
550,0,80,80,80,3087.500,2330.833,2,916
551,0,85,85,85,3118.167,2276.833,2,916
552,0,120,120,120,3096.167,2277.500,2,916
553,0,150,150,150,3042.833,2259.500,2,916
554,0,165,165,165,2972.833,2272.833,2,916
555,0,85,85,85,3106.167,2224.833,2,916
556,0,171,171,171,2935.500,2227.500,2,916
557,0,157,157,157,2879.500,2222.167,2,916
558,0,148,148,148,3176.833,2152.167,2,916
559,0,154,154,154,3176.833,2138.167,2,916
560,0,167,167,167,3128.167,2147.500,2,916
561,0,172,172,172,2908.167,2134.833,2,916
562,0,160,160,160,3193.500,2089.167,2,916
563,0,150,150,150,3170.833,2039.167,2,916
564,0,154,154,154,2980.833,2028.500,2,916
565,0,166,166,166,2952.833,2047.167,2,916
566,0,168,168,168,3140.833,1955.500,2,916
567,0,175,175,175,3112.833,1964.833,2,916
568,0,139,139,139,3076.833,1963.500,2,916
569,0,58,58,58,3156.833,1914.833,2,916
570,0,154,154,154,3194.167,1847.500,2,916
571,0,179,179,179,3164.833,1836.833,2,916
572,0,162,162,162,2962.833,1788.167,2,916
573,0,181,181,181,3196.833,1790.167,2,916
574,0,153,153,153,3213.500,1774.167,2,916
575,0,154,154,154,3248.167,1796.167,2,916
576,0,151,151,151,3264.167,1765.500,2,916
577,0,153,153,153,3133.500,1721.500,2,916
578,0,170,170,170,3152.833,1718.167,2,916
579,0,173,173,173,3164.167,1687.500,2,916
580,0,153,153,153,3180.833,1700.833,2,916
581,0,176,176,176,3212.833,1696.167,2,916
582,0,146,146,146,3245.500,1676.833,2,916
583,0,76,76,76,3208.167,1654.167,2,916
584,0,156,156,156,2960.167,1732.833,2,916
585,0,166,166,166,2922.167,1685.500,2,916
586,0,162,162,162,2884.833,1654.833,2,916
