 ,Area,Mean,Min,Max,X,Y,Counter,Count
44,0,104,104,104,2162.833,2208.500,2,747
45,0,155,155,155,2138.833,2153.833,2,747
46,0,166,166,166,2137.500,2063.167,2,747
47,0,81,81,81,2166.833,1977.833,2,747
48,0,67,67,67,2212.167,2121.833,2,747
49,0,153,153,153,2292.167,2223.167,2,747
50,0,160,160,160,2345.500,2264.500,2,747
51,0,149,149,149,1957.500,1961.833,2,747
52,0,159,159,159,1989.500,2059.167,2,747
53,0,150,150,150,1916.167,1871.167,2,747
54,0,149,149,149,1978.833,1780.500,2,747
55,0,121,121,121,2092.167,1760.500,2,747
56,0,136,136,136,2056.167,1747.167,2,747
57,0,152,152,152,2028.167,1824.500,2,747
58,0,162,162,162,1880.167,1775.167,2,747
59,0,125,125,125,1825.500,1767.167,2,747
60,0,147,147,147,1821.500,1739.167,2,747
61,0,149,149,149,1770.833,1732.500,2,747
62,0,163,163,163,1845.500,1692.500,2,747
63,0,162,162,162,1836.167,1675.167,2,747
64,0,164,164,164,1830.833,1623.167,2,747
65,0,75,75,75,1809.500,1588.500,2,747
66,0,100,100,100,1680.167,1648.500,2,747
67,0,150,150,150,1536.167,1755.167,2,747
68,0,79,79,79,1772.167,1516.167,2,747
69,0,152,152,152,1780.167,1470.833,2,747
70,0,151,151,151,1782.833,1428.167,2,747
71,0,150,150,150,1749.500,1426.833,2,747
72,0,172,172,172,1925.500,1549.500,2,747
73,0,142,142,142,1957.500,1585.500,2,747
74,0,160,160,160,1996.167,1546.833,2,747
75,0,176,176,176,1956.167,1497.500,2,747
76,0,133,133,133,1990.833,1461.500,2,747
77,0,160,160,160,2018.833,1436.167,2,747
78,0,177,177,177,2004.167,1338.833,2,747
79,0,152,152,152,1974.833,1302.833,2,747
80,0,181,181,181,1974.833,1260.167,2,747
81,0,170,170,170,2001.500,1274.833,2,747
82,0,161,161,161,2002.833,1248.167,2,747
83,0,159,159,159,1990.833,1194.833,2,747
84,0,158,158,158,2073.500,1230.833,2,747
85,0,167,167,167,2093.500,1174.833,2,747
86,0,64,64,64,1885.500,1321.500,2,747
87,0,177,177,177,1885.500,1261.500,2,747
88,0,162,162,162,1865.500,1228.167,2,747
89,0,163,163,163,1776.167,1172.167,2,747
90,0,81,81,81,1746.833,1194.833,2,747
91,0,158,158,158,1746.833,1378.833,2,747
92,0,142,142,142,1577.500,1176.167,2,747
93,0,83,83,83,1545.500,1209.500,2,747
94,0,91,91,91,1472.167,1198.833,2,747
95,0,93,93,93,1433.500,1152.167,2,747
96,0,81,81,81,1569.500,1113.500,2,747
97,0,142,142,142,1489.500,1348.167,2,747
98,0,94,94,94,1557.500,1422.833,2,747
99,0,115,115,115,1677.500,1360.167,2,747
100,0,151,151,151,1638.833,1498.833,2,747
101,0,169,169,169,2032.167,2651.833,2,747
102,0,58,58,58,2140.167,2562.500,2,747
103,0,124,124,124,2170.833,2601.167,2,747
104,0,155,155,155,2228.167,2591.833,2,747
105,0,152,152,152,2253.500,2581.167,2,747
106,0,77,77,77,2273.500,2637.167,2,747
107,0,160,160,160,2214.833,2506.500,2,747
108,0,166,166,166,2230.833,2427.833,2,747
109,0,143,143,143,2293.500,2438.500,2,747
110,0,92,92,92,2360.167,2423.833,2,747
111,0,89,89,89,2440.167,2482.500,2,747
112,0,138,138,138,2116.167,2425.167,2,747
113,0,91,91,91,2036.167,2824.833,2,747
114,0,139,139,139,2438.833,2940.167,2,747
115,0,135,135,135,2250.833,2900.167,2,747
116,0,108,108,108,2361.500,3216.167,2,747
117,0,70,70,70,2221.500,1751.500,2,747
118,0,168,168,168,2209.500,1939.500,2,747
119,0,162,162,162,2305.500,1856.833,2,747
120,0,68,68,68,2354.833,1987.500,2,747
121,0,162,162,162,2438.833,1791.500,2,747
122,0,181,181,181,2357.500,1742.167,2,747
123,0,165,165,165,2370.833,1674.167,2,747
124,0,166,166,166,2434.833,1628.833,2,747
125,0,160,160,160,2418.833,1611.500,2,747
126,0,164,164,164,2236.167,1646.167,2,747
127,0,171,171,171,2221.500,1590.167,2,747
128,0,174,174,174,2184.167,1566.167,2,747
129,0,185,185,185,2245.500,1571.500,2,747
130,0,172,172,172,2241.500,1552.833,2,747
131,0,181,181,181,2268.167,1603.500,2,747
132,0,173,173,173,2312.167,1603.500,2,747
133,0,74,74,74,2297.500,1576.833,2,747
134,0,179,179,179,2300.167,1552.833,2,747
135,0,157,157,157,2304.167,1528.833,2,747
136,0,158,158,158,2342.833,1562.167,2,747
137,0,94,94,94,2338.833,1536.833,2,747
138,0,170,170,170,2358.833,1522.167,2,747
139,0,171,171,171,2373.500,1474.167,2,747
140,0,164,164,164,2400.167,1450.167,2,747
141,0,170,170,170,2384.167,1431.500,2,747
142,0,178,178,178,2342.833,1407.500,2,747
143,0,179,179,179,2294.833,1455.500,2,747
144,0,134,134,134,2201.500,1528.833,2,747
145,0,176,176,176,2210.833,1503.500,2,747
146,0,164,164,164,2197.500,1478.167,2,747
147,0,88,88,88,2174.833,1523.500,2,747
148,0,87,87,87,2154.833,1547.500,2,747
149,0,162,162,162,2140.167,1568.833,2,747
150,0,84,84,84,2108.167,1543.500,2,747
151,0,176,176,176,2054.833,1546.167,2,747
152,0,171,171,171,2076.167,1511.500,2,747
153,0,136,136,136,2113.500,1512.833,2,747
154,0,82,82,82,2093.500,1499.500,2,747
155,0,79,79,79,2126.833,1499.500,2,747
156,0,158,158,158,2134.833,1436.833,2,747
157,0,165,165,165,2162.833,1443.500,2,747
158,0,190,190,190,2162.833,1412.833,2,747
159,0,186,186,186,2124.167,1371.500,2,747
160,0,162,162,162,2161.500,1343.500,2,747
161,0,114,114,114,2185.500,1351.500,2,747
162,0,187,187,187,2170.833,1316.833,2,747
163,0,180,180,180,2134.833,1294.167,2,747
164,0,155,155,155,2225.500,1459.500,2,747
165,0,156,156,156,2196.167,1422.167,2,747
166,0,155,155,155,2232.167,1407.500,2,747
167,0,157,157,157,2250.833,1404.833,2,747
168,0,167,167,167,2269.500,1400.833,2,747
169,0,169,169,169,2280.167,1415.500,2,747
170,0,161,161,161,2308.167,1375.500,2,747
171,0,166,166,166,2309.500,1346.167,2,747
172,0,177,177,177,2302.833,1326.167,2,747
173,0,166,166,166,2260.167,1327.500,2,747
174,0,175,175,175,2268.167,1300.833,2,747
175,0,165,165,165,2250.833,1288.833,2,747
176,0,160,160,160,2297.500,1279.500,2,747
177,0,161,161,161,2284.167,1239.500,2,747
178,0,171,171,171,2297.500,1215.500,2,747
179,0,159,159,159,2296.167,1195.500,2,747
180,0,81,81,81,2305.500,1250.167,2,747
181,0,161,161,161,2333.500,1259.500,2,747
182,0,175,175,175,2333.500,1220.833,2,747
183,0,161,161,161,2356.167,1250.167,2,747
184,0,164,164,164,2350.833,1271.500,2,747
185,0,165,165,165,2346.833,1292.833,2,747
186,0,166,166,166,2333.500,1320.833,2,747
187,0,168,168,168,2373.500,1322.167,2,747
188,0,156,156,156,2380.167,1296.833,2,747
189,0,70,70,70,2382.833,1272.833,2,747
190,0,169,169,169,2404.167,1223.500,2,747
191,0,169,169,169,2402.833,1162.167,2,747
192,0,78,78,78,2402.833,1335.500,2,747
193,0,185,185,185,2410.833,1347.500,2,747
194,0,172,172,172,2434.833,1335.500,2,747
195,0,177,177,177,2418.833,1399.500,2,747
196,0,158,158,158,2434.833,1391.500,2,747
197,0,168,168,168,2204.167,1183.500,2,747
198,0,64,64,64,2240.167,1140.833,2,747
199,0,167,167,167,2208.167,1136.833,2,747
200,0,155,155,155,2258.833,1098.167,2,747
201,0,162,162,162,2205.500,1067.500,2,747
202,0,159,159,159,2180.167,1040.833,2,747
203,0,144,144,144,2124.167,1060.833,2,747
204,0,127,127,127,2118.833,1132.833,2,747
205,0,103,103,103,2009.500,1127.500,2,747
206,0,163,163,163,1994.833,1019.500,2,747
207,0,124,124,124,1962.833,998.167,2,747
208,0,145,145,145,2030.833,960.833,2,747
209,0,152,152,152,1924.167,978.167,2,747
210,0,158,158,158,1906.833,994.167,2,747
211,0,159,159,159,1822.833,962.167,2,747
212,0,162,162,162,1868.167,963.500,2,747
213,0,153,153,153,1874.833,946.167,2,747
214,0,134,134,134,1765.500,1052.833,2,747
215,0,83,83,83,1696.167,1019.500,2,747
216,0,161,161,161,1685.500,996.833,2,747
217,0,162,162,162,1665.500,992.833,2,747
218,0,149,149,149,1624.167,1022.167,2,747
219,0,158,158,158,1581.500,992.833,2,747
220,0,102,102,102,1606.833,1000.833,2,747
221,0,127,127,127,1630.833,948.833,2,747
222,0,162,162,162,1677.500,959.500,2,747
223,0,85,85,85,2297.500,993.833,2,747
224,0,160,160,160,2257.500,956.500,2,747
225,0,172,172,172,2300.167,899.167,2,747
226,0,153,153,153,2272.167,896.500,2,747
227,0,162,162,162,2242.833,901.833,2,747
228,0,154,154,154,2225.500,909.833,2,747
229,0,60,60,60,2184.167,915.167,2,747
230,0,122,122,122,2152.167,989.833,2,747
231,0,167,167,167,2113.500,907.167,2,747
232,0,157,157,157,2109.500,871.167,2,747
233,0,160,160,160,2014.833,867.167,2,747
234,0,169,169,169,2068.167,809.833,2,747
235,0,120,120,120,2005.500,887.167,2,747
236,0,158,158,158,1970.833,895.167,2,747
237,0,167,167,167,1918.833,879.167,2,747
238,0,72,72,72,1969.500,841.833,2,747
239,0,153,153,153,1876.167,895.167,2,747
240,0,119,119,119,1758.833,872.500,2,747
241,0,136,136,136,1701.500,844.500,2,747
242,0,164,164,164,1812.167,828.500,2,747
243,0,156,156,156,1833.500,740.500,2,747
244,0,146,146,146,1754.833,657.833,2,747
245,0,132,132,132,1814.833,618.167,2,747
246,0,111,111,111,2428.167,771.500,2,747
247,0,76,76,76,2282.833,708.833,2,747
248,0,116,116,116,2288.167,530.167,2,747
249,0,106,106,106,2448.167,895.500,2,747
250,0,155,155,155,2580.500,3073.500,2,747
251,0,149,149,149,2724.500,3102.500,2,747
252,0,170,170,170,2827.500,3026.500,2,747
253,0,163,163,163,2981.500,3034.500,2,747
254,0,158,158,158,2986.500,3010.500,2,747
255,0,149,149,149,3156.500,2747.500,2,747
256,0,146,146,146,3284.500,2853.500,2,747
257,0,56,56,56,3154.500,2693.500,2,747
258,0,161,161,161,3134.500,2634.500,2,747
259,0,147,147,147,3010.500,2655.500,2,747
260,0,82,82,82,2908.500,2690.500,2,747
261,0,165,165,165,2878.500,2681.500,2,747
262,0,163,163,163,2457.500,2911.500,2,747
263,0,150,150,150,2519.500,2582.500,2,747
264,0,82,82,82,2517.500,2489.500,2,747
265,0,177,177,177,2721.500,2613.500,2,747
266,0,165,165,165,2796.500,2583.500,2,747
267,0,104,104,104,2967.500,2575.500,2,747
268,0,161,161,161,2992.500,2597.500,2,747
269,0,160,160,160,3020.500,2601.500,2,747
270,0,123,123,123,3023.500,2543.500,2,747
271,0,157,157,157,3055.500,2552.500,2,747
272,0,167,167,167,3252.500,2524.500,2,747
273,0,157,157,157,3218.500,2423.500,2,747
274,0,161,161,161,2996.500,2497.500,2,747
275,0,157,157,157,2911.500,2509.500,2,747
276,0,156,156,156,2916.500,2488.500,2,747
277,0,167,167,167,2913.500,2412.500,2,747
278,0,149,149,149,2934.500,2439.500,2,747
279,0,173,173,173,2979.500,2450.500,2,747
280,0,97,97,97,2996.500,2424.500,2,747
281,0,142,142,142,2979.500,2383.500,2,747
282,0,155,155,155,3061.500,2383.500,2,747
283,0,141,141,141,3097.500,2363.500,2,747
284,0,84,84,84,3134.500,2384.500,2,747
285,0,147,147,147,3152.500,2362.500,2,747
286,0,168,168,168,3119.500,2340.500,2,747
287,0,163,163,163,3142.500,2318.500,2,747
288,0,165,165,165,3217.500,2334.500,2,747
289,0,168,168,168,3185.500,2253.500,2,747
290,0,166,166,166,3192.500,2279.500,2,747
291,0,169,169,169,3102.500,2287.500,2,747
292,0,168,168,168,2634.500,2400.500,2,747
293,0,166,166,166,2988.500,2328.500,2,747
294,0,118,118,118,2942.500,2330.500,2,747
295,0,160,160,160,2964.500,2314.500,2,747
296,0,165,165,165,2925.500,2305.500,2,747
297,0,149,149,149,2858.500,2305.500,2,747
298,0,85,85,85,2770.500,2319.500,2,747
299,0,184,184,184,2775.500,2281.500,2,747
300,0,87,87,87,2843.500,2287.500,2,747
301,0,161,161,161,2827.500,2266.500,2,747
302,0,167,167,167,2790.500,2255.500,2,747
303,0,169,169,169,2666.500,2219.500,2,747
304,0,166,166,166,2664.500,2187.500,2,747
305,0,167,167,167,2852.500,2204.500,2,747
306,0,168,168,168,2840.500,2205.500,2,747
307,0,95,95,95,2875.500,2231.500,2,747
308,0,176,176,176,2895.500,2243.500,2,747
309,0,153,153,153,2944.500,2221.500,2,747
310,0,75,75,75,2972.500,2210.500,2,747
311,0,161,161,161,3061.500,2240.500,2,747
312,0,125,125,125,3088.500,2232.500,2,747
313,0,175,175,175,3204.500,2132.500,2,747
314,0,160,160,160,3190.500,2072.500,2,747
315,0,189,189,189,3159.500,2025.500,2,747
316,0,93,93,93,2871.500,2113.500,2,747
317,0,162,162,162,2829.500,2132.500,2,747
318,0,167,167,167,2774.500,2089.500,2,747
319,0,184,184,184,2783.500,2054.500,2,747
320,0,185,185,185,2831.500,2030.500,2,747
321,0,174,174,174,2878.500,2035.500,2,747
322,0,167,167,167,2878.500,2052.500,2,747
323,0,154,154,154,2923.500,2068.500,2,747
324,0,156,156,156,2665.500,2067.500,2,747
325,0,179,179,179,2679.500,2030.500,2,747
326,0,159,159,159,2670.500,2008.500,2,747
327,0,167,167,167,2509.500,2027.500,2,747
328,0,178,178,178,2528.500,1982.500,2,747
329,0,114,114,114,2474.500,1972.500,2,747
330,0,182,182,182,2476.500,1896.500,2,747
331,0,159,159,159,2522.500,1905.500,2,747
332,0,60,60,60,2612.500,1913.500,2,747
333,0,157,157,157,2617.500,1866.500,2,747
334,0,164,164,164,2645.500,1882.500,2,747
335,0,181,181,181,2714.500,1911.500,2,747
336,0,157,157,157,2722.500,1894.500,2,747
337,0,167,167,167,2717.500,1863.500,2,747
338,0,169,169,169,2675.500,1854.500,2,747
339,0,173,173,173,2670.500,1833.500,2,747
340,0,167,167,167,2630.500,1840.500,2,747
341,0,172,172,172,2747.500,1860.500,2,747
342,0,180,180,180,2746.500,1834.500,2,747
343,0,168,168,168,2792.500,1869.500,2,747
344,0,173,173,173,3031.500,1838.500,2,747
345,0,164,164,164,3012.500,1838.500,2,747
346,0,160,160,160,3190.500,2006.500,2,747
347,0,67,67,67,3175.500,1974.500,2,747
348,0,173,173,173,3309.500,2001.500,2,747
349,0,168,168,168,2491.500,1708.500,2,747
350,0,163,163,163,2456.500,1694.500,2,747
351,0,157,157,157,2457.500,1629.500,2,747
352,0,179,179,179,2466.500,1622.500,2,747
353,0,166,166,166,2499.500,1622.500,2,747
354,0,180,180,180,2517.500,1643.500,2,747
355,0,176,176,176,2527.500,1661.500,2,747
356,0,171,171,171,2550.500,1697.500,2,747
357,0,163,163,163,2572.500,1653.500,2,747
358,0,164,164,164,2576.500,1608.500,2,747
359,0,127,127,127,2533.500,1618.500,2,747
360,0,170,170,170,2505.500,1596.500,2,747
361,0,146,146,146,2506.500,1585.500,2,747
362,0,167,167,167,2474.500,1585.500,2,747
363,0,166,166,166,2516.500,1551.500,2,747
364,0,150,150,150,2487.500,1543.500,2,747
365,0,154,154,154,2488.500,1520.500,2,747
366,0,140,140,140,2521.500,1504.500,2,747
367,0,174,174,174,2607.500,1492.500,2,747
368,0,169,169,169,2565.500,1503.500,2,747
369,0,171,171,171,2447.500,1470.500,2,747
370,0,160,160,160,2448.500,1454.500,2,747
371,0,158,158,158,2451.500,1410.500,2,747
372,0,177,177,177,2454.500,1377.500,2,747
373,0,164,164,164,2509.500,1332.500,2,747
374,0,175,175,175,2516.500,1369.500,2,747
375,0,152,152,152,2509.500,1395.500,2,747
376,0,65,65,65,2578.500,1336.500,2,747
377,0,182,182,182,2610.500,1349.500,2,747
378,0,165,165,165,2597.500,1375.500,2,747
379,0,171,171,171,2613.500,1385.500,2,747
380,0,105,105,105,2595.500,1394.500,2,747
381,0,164,164,164,2582.500,1419.500,2,747
382,0,73,73,73,2559.500,1389.500,2,747
383,0,161,161,161,2526.500,1418.500,2,747
384,0,97,97,97,2518.500,1444.500,2,747
385,0,162,162,162,2504.500,1451.500,2,747
386,0,154,154,154,2530.500,1473.500,2,747
387,0,136,136,136,2543.500,1460.500,2,747
388,0,164,164,164,2631.500,1440.500,2,747
389,0,163,163,163,2663.500,1453.500,2,747
390,0,141,141,141,2661.500,1425.500,2,747
391,0,170,170,170,2677.500,1428.500,2,747
392,0,163,163,163,2684.500,1509.500,2,747
393,0,148,148,148,2643.500,1547.500,2,747
394,0,154,154,154,2641.500,1557.500,2,747
395,0,158,158,158,2652.500,1594.500,2,747
396,0,175,175,175,2648.500,1643.500,2,747
397,0,156,156,156,2657.500,1682.500,2,747
398,0,80,80,80,2716.500,1712.500,2,747
399,0,163,163,163,2709.500,1659.500,2,747
400,0,177,177,177,2749.500,1675.500,2,747
401,0,175,175,175,2759.500,1726.500,2,747
402,0,166,166,166,2800.500,1708.500,2,747
403,0,168,168,168,2723.500,1803.500,2,747
404,0,164,164,164,2902.500,1803.500,2,747
405,0,178,178,178,3009.500,1797.500,2,747
406,0,173,173,173,3071.500,1801.500,2,747
407,0,169,169,169,3023.500,1770.500,2,747
408,0,174,174,174,2986.500,1760.500,2,747
409,0,179,179,179,2994.500,1724.500,2,747
410,0,173,173,173,2960.500,1715.500,2,747
411,0,80,80,80,2918.500,1720.500,2,747
412,0,179,179,179,2898.500,1661.500,2,747
413,0,169,169,169,2966.500,1671.500,2,747
414,0,173,173,173,2968.500,1639.500,2,747
415,0,167,167,167,2951.500,1602.500,2,747
416,0,160,160,160,2897.500,1626.500,2,747
417,0,169,169,169,2931.500,1587.500,2,747
418,0,69,69,69,2916.500,1578.500,2,747
419,0,78,78,78,2952.500,1556.500,2,747
420,0,174,174,174,2949.500,1518.500,2,747
421,0,160,160,160,2971.500,1505.500,2,747
422,0,175,175,175,2866.500,1594.500,2,747
423,0,187,187,187,2860.500,1553.500,2,747
424,0,124,124,124,2836.500,1598.500,2,747
425,0,78,78,78,2833.500,1573.500,2,747
426,0,162,162,162,2783.500,1513.500,2,747
427,0,121,121,121,2790.500,1504.500,2,747
428,0,119,119,119,2827.500,1499.500,2,747
429,0,174,174,174,2832.500,1450.500,2,747
430,0,181,181,181,2802.500,1457.500,2,747
431,0,170,170,170,2765.500,1490.500,2,747
432,0,165,165,165,2763.500,1476.500,2,747
433,0,71,71,71,2749.500,1484.500,2,747
434,0,185,185,185,2720.500,1477.500,2,747
435,0,170,170,170,2780.500,1426.500,2,747
436,0,173,173,173,2784.500,1385.500,2,747
437,0,176,176,176,2992.500,1453.500,2,747
438,0,168,168,168,3011.500,1452.500,2,747
439,0,83,83,83,2938.500,1319.500,2,747
440,0,164,164,164,3061.500,1375.500,2,747
441,0,174,174,174,3138.500,1327.500,2,747
442,0,163,163,163,3151.500,1408.500,2,747
443,0,166,166,166,3121.500,1439.500,2,747
444,0,167,167,167,3071.500,1422.500,2,747
445,0,166,166,166,3032.500,1493.500,2,747
446,0,173,173,173,3074.500,1517.500,2,747
447,0,167,167,167,3055.500,1565.500,2,747
448,0,162,162,162,3020.500,1587.500,2,747
449,0,162,162,162,3013.500,1551.500,2,747
450,0,91,91,91,2986.500,1554.500,2,747
451,0,175,175,175,3058.500,1615.500,2,747
452,0,165,165,165,3082.500,1680.500,2,747
453,0,166,166,166,3087.500,1724.500,2,747
454,0,167,167,167,3128.500,1743.500,2,747
455,0,167,167,167,3142.500,1739.500,2,747
456,0,168,168,168,3148.500,1694.500,2,747
457,0,167,167,167,3199.500,1800.500,2,747
458,0,173,173,173,3269.500,1816.500,2,747
459,0,183,183,183,3254.500,1742.500,2,747
460,0,146,146,146,3177.500,1582.500,2,747
461,0,161,161,161,3130.500,1534.500,2,747
462,0,183,183,183,3169.500,1527.500,2,747
463,0,167,167,167,3162.500,1483.500,2,747
464,0,157,157,157,3233.500,1549.500,2,747
465,0,171,171,171,3276.500,1484.500,2,747
466,0,174,174,174,3269.500,1453.500,2,747
467,0,163,163,163,3210.500,1444.500,2,747
468,0,123,123,123,3219.500,1387.500,2,747
469,0,86,86,86,3256.500,1330.500,2,747
470,0,134,134,134,3277.500,1351.500,2,747
471,0,176,176,176,3303.500,1328.500,2,747
472,0,89,89,89,3294.500,1373.500,2,747
473,0,181,181,181,3296.500,1404.500,2,747
474,0,167,167,167,2461.500,1229.500,2,747
475,0,164,164,164,2514.500,1275.500,2,747
476,0,153,153,153,2481.500,1172.500,2,747
477,0,172,172,172,2497.500,1151.500,2,747
478,0,100,100,100,2469.500,1124.500,2,747
479,0,168,168,168,2498.500,1101.500,2,747
480,0,176,176,176,2529.500,1119.500,2,747
481,0,111,111,111,2547.500,1184.500,2,747
482,0,122,122,122,2578.500,1266.500,2,747
483,0,167,167,167,2615.500,1281.500,2,747
484,0,165,165,165,2680.500,1287.500,2,747
485,0,170,170,170,2635.500,1203.500,2,747
486,0,171,171,171,2645.500,1149.500,2,747
487,0,164,164,164,2711.500,1169.500,2,747
488,0,169,169,169,2608.500,1086.500,2,747
489,0,70,70,70,2681.500,1166.500,2,747
490,0,180,180,180,2544.500,1058.500,2,747
491,0,166,166,166,2473.500,1005.500,2,747
492,0,78,78,78,2552.500,951.500,2,747
493,0,174,174,174,2552.500,919.500,2,747
494,0,159,159,159,2572.500,883.500,2,747
495,0,160,160,160,2586.500,917.500,2,747
496,0,81,81,81,2525.500,828.500,2,747
497,0,170,170,170,2645.500,952.500,2,747
498,0,169,169,169,2663.500,874.500,2,747
499,0,172,172,172,2684.500,847.500,2,747
500,0,165,165,165,2662.500,918.500,2,747
501,0,157,157,157,2649.500,979.500,2,747
502,0,113,113,113,2642.500,995.500,2,747
503,0,169,169,169,2601.500,1003.500,2,747
504,0,89,89,89,2615.500,1064.500,2,747
505,0,168,168,168,2643.500,1058.500,2,747
506,0,168,168,168,2671.500,1045.500,2,747
507,0,165,165,165,2666.500,1003.500,2,747
508,0,153,153,153,2694.500,1018.500,2,747
509,0,166,166,166,2693.500,1088.500,2,747
510,0,112,112,112,2721.500,1083.500,2,747
511,0,170,170,170,2764.500,1107.500,2,747
512,0,168,168,168,2760.500,1074.500,2,747
513,0,173,173,173,2758.500,1050.500,2,747
514,0,156,156,156,2747.500,959.500,2,747
515,0,159,159,159,2760.500,941.500,2,747
516,0,85,85,85,2776.500,967.500,2,747
517,0,150,150,150,2797.500,942.500,2,747
518,0,174,174,174,2817.500,939.500,2,747
519,0,96,96,96,2814.500,908.500,2,747
520,0,163,163,163,2791.500,892.500,2,747
521,0,130,130,130,2836.500,843.500,2,747
522,0,164,164,164,2865.500,841.500,2,747
523,0,128,128,128,2851.500,818.500,2,747
524,0,156,156,156,2838.500,766.500,2,747
525,0,164,164,164,2809.500,792.500,2,747
526,0,153,153,153,2920.500,778.500,2,747
527,0,164,164,164,2687.500,764.500,2,747
528,0,177,177,177,2850.500,1070.500,2,747
529,0,164,164,164,2917.500,940.500,2,747
530,0,114,114,114,2911.500,983.500,2,747
531,0,169,169,169,2959.500,971.500,2,747
532,0,172,172,172,3005.500,939.500,2,747
533,0,174,174,174,3074.500,847.500,2,747
534,0,104,104,104,3120.500,863.500,2,747
535,0,113,113,113,3146.500,830.500,2,747
536,0,154,154,154,3287.500,814.500,2,747
537,0,160,160,160,3262.500,980.500,2,747
538,0,185,185,185,3223.500,1033.500,2,747
539,0,157,157,157,3304.500,1016.500,2,747
540,0,89,89,89,3230.500,1082.500,2,747
541,0,174,174,174,3139.500,978.500,2,747
542,0,171,171,171,3116.500,1032.500,2,747
543,0,97,97,97,3058.500,1019.500,2,747
544,0,80,80,80,3043.500,1041.500,2,747
545,0,167,167,167,3018.500,1052.500,2,747
546,0,170,170,170,2960.500,1018.500,2,747
547,0,91,91,91,2951.500,1053.500,2,747
548,0,171,171,171,2918.500,1052.500,2,747
549,0,73,73,73,2930.500,1100.500,2,747
550,0,183,183,183,2913.500,1118.500,2,747
551,0,95,95,95,2865.500,1133.500,2,747
552,0,172,172,172,2882.500,1174.500,2,747
553,0,139,139,139,2859.500,1204.500,2,747
554,0,72,72,72,2883.500,1195.500,2,747
555,0,167,167,167,2922.500,1182.500,2,747
556,0,177,177,177,2940.500,1138.500,2,747
557,0,171,171,171,2952.500,1143.500,2,747
558,0,93,93,93,2968.500,1102.500,2,747
559,0,176,176,176,2971.500,1155.500,2,747
560,0,153,153,153,2999.500,1152.500,2,747
561,0,169,169,169,2996.500,1191.500,2,747
562,0,163,163,163,2964.500,1188.500,2,747
563,0,183,183,183,3066.500,1172.500,2,747
564,0,175,175,175,3100.500,1190.500,2,747
565,0,171,171,171,2970.500,1234.500,2,747
566,0,131,131,131,2868.500,1255.500,2,747
567,0,160,160,160,2803.500,1250.500,2,747
568,0,172,172,172,3056.500,1285.500,2,747
569,0,169,169,169,3131.500,1280.500,2,747
570,0,163,163,163,3239.500,1285.500,2,747
571,0,166,166,166,3292.500,1278.500,2,747
572,0,172,172,172,3228.500,1227.500,2,747
573,0,171,171,171,3266.500,1190.500,2,747
574,0,181,181,181,3237.500,1165.500,2,747
575,0,166,166,166,3277.500,1135.500,2,747
576,0,77,77,77,3280.500,1186.500,2,747
577,0,168,168,168,2967.500,718.500,2,747
578,0,63,63,63,2914.500,731.500,2,747
579,0,159,159,159,2859.500,723.500,2,747
580,0,81,81,81,2798.500,680.500,2,747
581,0,125,125,125,2742.500,701.500,2,747
582,0,108,108,108,2679.500,728.500,2,747
583,0,138,138,138,2681.500,701.500,2,747
584,0,73,73,73,2745.500,666.500,2,747
