 ,Area,Mean,Min,Max,X,Y,Counter,Count
58,0,176,176,176,3267.833,767.500,1,682
59,0,169,169,169,3162.500,687.500,1,682
60,0,177,177,177,3051.833,700.833,1,682
61,0,177,177,177,3078.500,728.833,1,682
62,0,185,185,185,3050.500,764.833,1,682
63,0,166,166,166,2987.833,644.833,1,682
64,0,168,168,168,2525.167,658.167,1,682
65,0,122,122,122,2503.833,658.167,1,682
66,0,183,183,183,2495.833,683.500,1,682
67,0,163,163,163,2485.167,710.167,1,682
68,0,163,163,163,2555.833,718.167,1,682
69,0,181,181,181,2611.833,694.167,1,682
70,0,167,167,167,2847.833,828.833,1,682
71,0,182,182,182,2907.833,855.500,1,682
72,0,147,147,147,2894.500,879.500,1,682
73,0,164,164,164,2853.167,918.167,1,682
74,0,180,180,180,2803.833,926.167,1,682
75,0,160,160,160,2806.500,962.167,1,682
76,0,174,174,174,2830.500,962.167,1,682
77,0,166,166,166,2874.500,1004.833,1,682
78,0,172,172,172,2842.500,1064.833,1,682
79,0,171,171,171,2799.833,1114.167,1,682
80,0,181,181,181,2713.167,1096.833,1,682
81,0,98,98,98,2645.167,1083.500,1,682
82,0,85,85,85,2554.500,1091.500,1,682
83,0,177,177,177,2534.500,1080.833,1,682
84,0,97,97,97,2566.500,1015.500,1,682
85,0,165,165,165,2513.167,1010.167,1,682
86,0,172,172,172,2375.833,1083.500,1,682
87,0,174,174,174,2483.833,1106.167,1,682
88,0,143,143,143,2301.167,986.167,1,682
89,0,154,154,154,2425.167,808.833,1,682
90,0,163,163,163,2345.167,762.167,1,682
91,0,155,155,155,2367.833,686.167,1,682
92,0,124,124,124,2378.500,604.833,1,682
93,0,163,163,163,2314.500,670.167,1,682
94,0,169,169,169,2274.500,827.500,1,682
95,0,179,179,179,2247.833,756.833,1,682
96,0,167,167,167,2247.833,795.500,1,682
97,0,111,111,111,2322.500,1130.167,1,682
98,0,174,174,174,2282.500,686.167,1,682
99,0,161,161,161,2266.500,703.500,1,682
100,0,118,118,118,2255.833,711.500,1,682
101,0,165,165,165,2241.167,716.833,1,682
102,0,181,181,181,2557.167,371.500,1,682
103,0,161,161,161,3033.167,919.500,1,682
104,0,146,146,146,3093.167,951.500,1,682
105,0,135,135,135,3129.167,1035.500,1,682
106,0,184,184,184,3205.167,960.833,1,682
107,0,180,180,180,3237.167,894.167,1,682
108,0,186,186,186,3197.167,823.500,1,682
109,0,174,174,174,3267.833,1006.167,1,682
110,0,114,114,114,3283.833,1004.833,1,682
111,0,122,122,122,3286.500,1018.167,1,682
112,0,181,181,181,3325.167,1015.500,1,682
113,0,181,181,181,3262.500,1044.833,1,682
114,0,147,147,147,3233.167,1047.500,1,682
115,0,169,169,169,3194.500,992.833,1,682
116,0,188,188,188,2961.167,922.167,1,682
117,0,156,156,156,3079.833,862.167,1,682
118,0,193,193,193,2999.833,904.833,1,682
119,0,140,140,140,2870.500,1149.500,1,682
120,0,152,152,152,3686.500,757.500,1,682
121,0,176,176,176,3683.833,730.833,1,682
122,0,177,177,177,3663.833,517.500,1,682
123,0,160,160,160,3438.500,869.500,1,682
124,0,167,167,167,3455.833,885.500,1,682
125,0,130,130,130,3351.833,798.833,1,682
126,0,153,153,153,3693.167,941.500,1,682
127,0,175,175,175,3661.167,822.833,1,682
128,0,188,188,188,3641.167,832.167,1,682
129,0,131,131,131,3679.833,837.500,1,682
130,0,143,143,143,3581.167,896.167,1,682
131,0,190,190,190,3518.500,885.500,1,682
132,0,170,170,170,3459.833,1020.167,1,682
133,0,192,192,192,3470.500,1045.500,1,682
134,0,186,186,186,3583.833,1164.167,1,682
135,0,168,168,168,3310.500,1130.833,1,682
136,0,159,159,159,3250.500,1129.500,1,682
137,0,191,191,191,3247.833,1152.167,1,682
138,0,171,171,171,3339.833,1176.167,1,682
139,0,191,191,191,3393.167,1185.500,1,682
140,0,176,176,176,3163.833,1229.500,1,682
141,0,172,172,172,3083.833,1177.500,1,682
142,0,193,193,193,3606.500,1240.167,1,682
143,0,187,187,187,3523.833,1240.167,1,682
144,0,187,187,187,3562.500,1210.833,1,682
145,0,174,174,174,3555.833,1182.833,1,682
146,0,184,184,184,3546.500,1177.500,1,682
147,0,182,182,182,2667.833,1200.167,1,682
148,0,180,180,180,2643.833,1236.167,1,682
149,0,173,173,173,2678.500,1240.167,1,682
150,0,172,172,172,2453.167,1182.833,1,682
151,0,172,172,172,2426.500,1181.500,1,682
152,0,180,180,180,2310.500,1222.833,1,682
153,0,184,184,184,2334.500,1216.167,1,682
154,0,157,157,157,2255.833,1190.833,1,682
155,0,168,168,168,2241.167,1073.500,1,682
156,0,198,198,198,2287.833,1072.167,1,682
157,0,162,162,162,3363.833,868.167,1,682
158,0,188,188,188,2306.500,1150.833,1,682
159,0,162,162,162,2227.833,732.167,1,682
160,0,160,160,160,2215.833,1110.833,1,682
161,0,184,184,184,2225.167,1313.833,1,682
162,0,195,195,195,2402.500,1264.500,1,682
163,0,175,175,175,2414.500,1313.833,1,682
164,0,186,186,186,2483.833,1279.167,1,682
165,0,96,96,96,2505.167,1285.833,1,682
166,0,185,185,185,2515.833,1328.500,1,682
167,0,170,170,170,2617.167,1276.500,1,682
168,0,178,178,178,2637.167,1289.833,1,682
169,0,176,176,176,2669.167,1309.833,1,682
170,0,191,191,191,2682.500,1291.167,1,682
171,0,170,170,170,2838.500,1253.833,1,682
172,0,142,142,142,2858.500,1349.833,1,682
173,0,152,152,152,3038.500,1305.833,1,682
174,0,158,158,158,3170.500,1320.500,1,682
175,0,191,191,191,3226.500,1331.167,1,682
176,0,192,192,192,3219.833,1353.833,1,682
177,0,187,187,187,3207.833,1372.500,1,682
178,0,193,193,193,3162.500,1399.167,1,682
179,0,185,185,185,3241.167,1427.167,1,682
180,0,164,164,164,3374.500,1273.833,1,682
181,0,176,176,176,3405.167,1253.833,1,682
182,0,170,170,170,3437.167,1272.500,1,682
183,0,169,169,169,3410.500,1296.500,1,682
184,0,180,180,180,3505.167,1289.833,1,682
185,0,117,117,117,3395.833,1343.167,1,682
186,0,172,172,172,3374.500,1384.500,1,682
187,0,188,188,188,3322.500,1460.500,1,682
188,0,196,196,196,3365.167,1472.500,1,682
189,0,180,180,180,3394.500,1496.500,1,682
190,0,168,168,168,3441.167,1477.833,1,682
191,0,182,182,182,3445.167,1508.500,1,682
192,0,169,169,169,3587.833,1656.500,1,682
193,0,172,172,172,3545.167,1699.167,1,682
194,0,182,182,182,3486.500,1653.833,1,682
195,0,169,169,169,3426.500,1669.833,1,682
196,0,184,184,184,3461.167,1672.500,1,682
197,0,195,195,195,3483.833,1700.500,1,682
198,0,187,187,187,3462.500,1743.167,1,682
199,0,146,146,146,3453.167,1765.833,1,682
200,0,149,149,149,3494.500,1715.167,1,682
201,0,159,159,159,3615.833,1759.167,1,682
202,0,152,152,152,3691.833,1788.500,1,682
203,0,187,187,187,3734.500,1832.500,1,682
204,0,181,181,181,3477.167,1875.167,1,682
205,0,183,183,183,3383.833,1844.500,1,682
206,0,164,164,164,3271.833,1872.500,1,682
207,0,177,177,177,3169.167,1807.167,1,682
208,0,199,199,199,3079.833,1792.500,1,682
209,0,185,185,185,3130.500,1828.500,1,682
210,0,192,192,192,3107.833,1815.167,1,682
211,0,174,174,174,3070.500,1751.167,1,682
212,0,171,171,171,3041.167,1779.167,1,682
213,0,170,170,170,3025.167,1813.833,1,682
214,0,157,157,157,3011.833,1860.500,1,682
215,0,178,178,178,3214.500,1689.833,1,682
216,0,174,174,174,3154.500,1652.500,1,682
217,0,173,173,173,3219.833,1608.500,1,682
218,0,176,176,176,3202.500,1565.833,1,682
219,0,112,112,112,3187.833,1621.833,1,682
220,0,159,159,159,3146.500,1624.500,1,682
221,0,130,130,130,3142.500,1611.167,1,682
222,0,179,179,179,3127.833,1572.500,1,682
223,0,171,171,171,3114.500,1521.833,1,682
224,0,187,187,187,3073.167,1524.500,1,682
225,0,183,183,183,3059.833,1556.500,1,682
226,0,121,121,121,3079.833,1607.167,1,682
227,0,201,201,201,3030.500,1608.500,1,682
228,0,174,174,174,2987.833,1537.833,1,682
229,0,168,168,168,2983.833,1585.833,1,682
230,0,183,183,183,2955.833,1625.833,1,682
231,0,198,198,198,2957.167,1659.167,1,682
232,0,177,177,177,2905.167,1699.167,1,682
233,0,180,180,180,2931.833,1740.500,1,682
234,0,174,174,174,2886.500,1629.833,1,682
235,0,180,180,180,2805.167,1635.167,1,682
236,0,188,188,188,2785.167,1587.167,1,682
237,0,175,175,175,2874.500,1475.167,1,682
238,0,176,176,176,2834.500,1411.167,1,682
239,0,180,180,180,2727.833,1533.833,1,682
240,0,170,170,170,2583.833,1375.167,1,682
241,0,179,179,179,2657.167,1385.833,1,682
242,0,189,189,189,2651.833,1433.833,1,682
243,0,179,179,179,2639.833,1476.500,1,682
244,0,177,177,177,2674.500,1497.833,1,682
245,0,106,106,106,2690.500,1548.500,1,682
246,0,99,99,99,2659.833,1632.500,1,682
247,0,132,132,132,2661.167,1647.167,1,682
248,0,190,190,190,2629.167,1621.833,1,682
249,0,178,178,178,2603.833,1615.167,1,682
250,0,183,183,183,2602.500,1624.500,1,682
251,0,205,205,205,2581.167,1669.833,1,682
252,0,169,169,169,2562.500,1611.167,1,682
253,0,167,167,167,2587.833,1573.833,1,682
254,0,179,179,179,2565.167,1503.167,1,682
255,0,162,162,162,2518.500,1567.167,1,682
256,0,182,182,182,2521.167,1480.500,1,682
257,0,162,162,162,2374.500,1639.167,1,682
258,0,168,168,168,2361.167,1541.833,1,682
259,0,173,173,173,2310.500,1579.167,1,682
260,0,172,172,172,2281.167,1640.500,1,682
261,0,186,186,186,2358.500,1372.500,1,682
262,0,189,189,189,2347.833,1389.833,1,682
263,0,164,164,164,2399.833,1408.500,1,682
264,0,179,179,179,2447.833,1441.833,1,682
265,0,176,176,176,2426.500,1447.167,1,682
266,0,102,102,102,2399.833,1453.833,1,682
267,0,168,168,168,2411.833,1491.167,1,682
268,0,182,182,182,2469.167,1475.167,1,682
269,0,114,114,114,2522.500,1496.500,1,682
270,0,187,187,187,2561.167,1408.500,1,682
271,0,140,140,140,2478.500,1403.167,1,682
272,0,186,186,186,3698.500,1957.833,1,682
273,0,173,173,173,3637.167,1947.167,1,682
274,0,119,119,119,3629.167,2001.833,1,682
275,0,101,101,101,3685.167,1992.500,1,682
276,0,171,171,171,3731.833,2004.500,1,682
277,0,177,177,177,3727.833,2087.167,1,682
278,0,130,130,130,3663.833,2107.167,1,682
279,0,116,116,116,3635.833,2096.500,1,682
280,0,131,131,131,3629.167,2269.833,1,682
281,0,143,143,143,3582.500,2264.500,1,682
282,0,191,191,191,3547.833,2252.500,1,682
283,0,178,178,178,3529.167,2229.833,1,682
284,0,178,178,178,3505.167,2185.833,1,682
285,0,127,127,127,3493.167,2273.833,1,682
286,0,179,179,179,3489.167,2109.833,1,682
287,0,133,133,133,3477.167,2057.833,1,682
288,0,177,177,177,3402.500,2007.167,1,682
289,0,174,174,174,3298.500,1973.833,1,682
290,0,177,177,177,3346.500,2159.167,1,682
291,0,184,184,184,3321.167,2184.500,1,682
292,0,188,188,188,3437.167,2207.167,1,682
293,0,157,157,157,3409.167,2243.167,1,682
294,0,185,185,185,3447.833,2308.500,1,682
295,0,191,191,191,3410.500,2316.500,1,682
296,0,187,187,187,3373.167,2275.167,1,682
297,0,188,188,188,3374.500,2255.167,1,682
298,0,165,165,165,3331.833,2300.500,1,682
299,0,172,172,172,3346.500,2312.500,1,682
300,0,140,140,140,3294.500,2147.167,1,682
301,0,182,182,182,3251.833,2075.167,1,682
302,0,128,128,128,3285.167,2048.500,1,682
303,0,178,178,178,3170.500,2075.167,1,682
304,0,185,185,185,3127.833,2121.833,1,682
305,0,178,178,178,3142.500,1987.167,1,682
306,0,174,174,174,3070.500,1967.167,1,682
307,0,188,188,188,3062.500,2063.167,1,682
308,0,139,139,139,3049.167,2055.167,1,682
309,0,166,166,166,3011.833,1981.833,1,682
310,0,190,190,190,2931.833,1991.167,1,682
311,0,189,189,189,2958.500,2057.833,1,682
312,0,165,165,165,2993.167,2083.167,1,682
313,0,176,176,176,3051.833,2133.833,1,682
314,0,184,184,184,3039.833,2133.833,1,682
315,0,145,145,145,3027.833,2219.167,1,682
316,0,143,143,143,2877.167,2125.833,1,682
317,0,181,181,181,2927.833,2085.833,1,682
318,0,169,169,169,2877.167,2201.833,1,682
319,0,191,191,191,2791.833,2153.833,1,682
320,0,182,182,182,2766.500,2223.167,1,682
321,0,175,175,175,2781.167,2257.833,1,682
322,0,172,172,172,2687.833,2225.833,1,682
323,0,170,170,170,2613.167,2181.833,1,682
324,0,178,178,178,2595.833,2244.500,1,682
325,0,174,174,174,2621.167,2315.167,1,682
326,0,177,177,177,2509.167,2252.500,1,682
327,0,174,174,174,2682.500,1855.167,1,682
328,0,186,186,186,2690.500,1845.833,1,682
329,0,182,182,182,2709.167,1839.167,1,682
330,0,168,168,168,2642.500,1821.833,1,682
331,0,161,161,161,2329.167,1751.167,1,682
332,0,173,173,173,2346.500,1779.167,1,682
333,0,176,176,176,2275.833,1744.500,1,682
334,0,170,170,170,2363.833,1817.833,1,682
335,0,163,163,163,2437.167,1923.167,1,682
336,0,179,179,179,2381.167,1903.167,1,682
337,0,182,182,182,2371.833,1917.833,1,682
338,0,184,184,184,2451.833,1963.167,1,682
339,0,105,105,105,2353.167,1984.500,1,682
340,0,180,180,180,2357.167,2027.167,1,682
341,0,174,174,174,2267.833,2024.500,1,682
342,0,180,180,180,2330.500,2052.500,1,682
343,0,184,184,184,2263.833,2073.833,1,682
344,0,144,144,144,2301.167,2096.500,1,682
345,0,180,180,180,2327.833,2097.833,1,682
346,0,167,167,167,2245.167,2119.167,1,682
347,0,172,172,172,2357.167,2148.500,1,682
348,0,186,186,186,2302.500,2181.833,1,682
349,0,168,168,168,2281.167,2208.500,1,682
350,0,173,173,173,2298.500,2221.833,1,682
351,0,138,138,138,2417.167,2145.833,1,682
352,0,185,185,185,2463.833,2073.833,1,682
353,0,191,191,191,2433.167,2185.833,1,682
354,0,166,166,166,2407.833,2201.833,1,682
355,0,162,162,162,2393.167,2292.500,1,682
356,0,184,184,184,2374.500,2259.167,1,682
357,0,146,146,146,2277.167,2257.833,1,682
358,0,187,187,187,2255.833,2280.500,1,682
359,0,190,190,190,2323.833,2267.167,1,682
360,0,128,128,128,2786.500,2127.167,1,682
361,0,183,183,183,2357.167,2255.167,1,682
362,0,118,118,118,3701.167,2341.833,1,682
363,0,190,190,190,3671.833,2328.500,1,682
364,0,175,175,175,3623.833,2464.500,1,682
365,0,178,178,178,3250.500,2712.500,1,682
366,0,170,170,170,3261.167,2765.833,1,682
367,0,168,168,168,3235.833,2776.500,1,682
368,0,184,184,184,3279.833,2752.500,1,682
369,0,183,183,183,3298.500,2748.500,1,682
370,0,176,176,176,3313.167,2719.167,1,682
371,0,180,180,180,3333.167,2777.833,1,682
372,0,183,183,183,3349.167,2775.167,1,682
373,0,177,177,177,3334.500,2728.500,1,682
374,0,192,192,192,3374.500,2851.167,1,682
375,0,159,159,159,3161.167,2623.167,1,682
376,0,183,183,183,3081.167,2528.500,1,682
377,0,183,183,183,3345.167,2371.167,1,682
378,0,181,181,181,3365.167,2401.833,1,682
379,0,137,137,137,3433.167,2485.833,1,682
380,0,186,186,186,3390.500,2531.167,1,682
381,0,145,145,145,3479.833,2645.833,1,682
382,0,167,167,167,3534.500,2627.167,1,682
383,0,186,186,186,3339.833,2460.500,1,682
384,0,173,173,173,3311.833,2435.167,1,682
385,0,171,171,171,2570.500,2809.833,1,682
386,0,194,194,194,2613.167,2831.167,1,682
387,0,191,191,191,2610.500,2845.833,1,682
388,0,158,158,158,2613.167,2865.833,1,682
389,0,184,184,184,2247.833,2409.833,1,682
390,0,173,173,173,2254.500,2457.833,1,682
391,0,185,185,185,2413.167,2377.833,1,682
392,0,133,133,133,2385.167,2424.500,1,682
393,0,163,163,163,2634.500,2407.167,1,682
394,0,171,171,171,2598.500,2405.833,1,682
395,0,181,181,181,2598.500,2459.167,1,682
396,0,176,176,176,2474.500,2503.167,1,682
397,0,162,162,162,2487.833,2521.833,1,682
398,0,185,185,185,2434.500,2503.167,1,682
399,0,149,149,149,2391.833,2503.167,1,682
400,0,188,188,188,2418.500,2464.500,1,682
401,0,171,171,171,2405.167,2523.167,1,682
402,0,169,169,169,2530.500,2620.500,1,682
403,0,172,172,172,2507.833,2649.833,1,682
404,0,122,122,122,2550.500,2661.833,1,682
405,0,97,97,97,2483.833,2637.833,1,682
406,0,120,120,120,2426.500,2651.167,1,682
407,0,178,178,178,2299.833,2643.167,1,682
408,0,178,178,178,2221.167,2579.167,1,682
409,0,185,185,185,2222.500,2603.167,1,682
410,0,191,191,191,2271.833,2685.833,1,682
411,0,168,168,168,2218.500,2712.500,1,682
412,0,175,175,175,2241.167,2716.500,1,682
413,0,176,176,176,2233.167,2848.500,1,682
414,0,174,174,174,2226.500,2919.167,1,682
415,0,177,177,177,2482.500,2903.167,1,682
416,0,169,169,169,2469.167,2783.167,1,682
417,0,127,127,127,2619.833,2939.167,1,682
418,0,171,171,171,2719.833,2940.500,1,682
419,0,139,139,139,2678.500,3004.500,1,682
420,0,184,184,184,2663.833,3009.833,1,682
421,0,176,176,176,2651.833,3011.167,1,682
422,0,176,176,176,2622.500,3055.167,1,682
423,0,99,99,99,2599.833,2517.833,1,682
424,0,152,152,152,2603.833,2556.500,1,682
425,0,173,173,173,2687.833,2517.833,1,682
426,0,161,161,161,2730.500,2516.500,1,682
427,0,168,168,168,2658.500,2587.167,1,682
428,0,179,179,179,2722.500,2581.833,1,682
429,0,184,184,184,2747.833,2552.500,1,682
430,0,159,159,159,2782.500,2592.500,1,682
431,0,173,173,173,2837.167,2341.833,1,682
432,0,178,178,178,2878.500,2332.500,1,682
433,0,180,180,180,2929.167,2357.833,1,682
434,0,183,183,183,2997.167,2368.500,1,682
435,0,167,167,167,2958.500,2389.833,1,682
436,0,185,185,185,2969.167,2415.167,1,682
437,0,181,181,181,2938.500,2404.500,1,682
438,0,141,141,141,2835.833,2419.167,1,682
439,0,191,191,191,2807.833,2440.500,1,682
440,0,176,176,176,2801.167,2405.833,1,682
441,0,143,143,143,2794.500,2381.833,1,682
442,0,184,184,184,2830.500,2373.833,1,682
443,0,175,175,175,2862.500,2495.167,1,682
444,0,182,182,182,2867.833,2544.500,1,682
445,0,136,136,136,2861.167,2601.833,1,682
446,0,179,179,179,3013.167,2548.500,1,682
447,0,142,142,142,3043.833,2536.500,1,682
448,0,177,177,177,3003.833,2517.833,1,682
449,0,175,175,175,3034.500,2511.167,1,682
450,0,170,170,170,2950.500,2525.833,1,682
451,0,186,186,186,3073.167,2495.167,1,682
452,0,177,177,177,3114.500,2711.167,1,682
453,0,175,175,175,3143.833,2725.833,1,682
454,0,146,146,146,3078.500,2743.167,1,682
455,0,181,181,181,3063.833,2769.833,1,682
456,0,181,181,181,3093.167,2789.833,1,682
457,0,175,175,175,3115.833,2809.833,1,682
458,0,178,178,178,2982.500,2788.500,1,682
459,0,176,176,176,2963.833,2835.167,1,682
460,0,159,159,159,2838.500,2832.500,1,682
461,0,174,174,174,2901.167,2863.167,1,682
462,0,180,180,180,2818.500,2749.833,1,682
463,0,190,190,190,2746.500,2699.167,1,682
464,0,167,167,167,2738.500,2785.833,1,682
465,0,164,164,164,2695.833,2747.167,1,682
466,0,183,183,183,3690.500,2760.500,1,682
467,0,184,184,184,3541.167,2823.167,1,682
468,0,183,183,183,3542.500,2795.167,1,682
469,0,161,161,161,3565.167,2759.167,1,682
470,0,176,176,176,3495.833,2729.833,1,682
471,0,171,171,171,3442.500,2797.833,1,682
472,0,177,177,177,3443.833,2877.833,1,682
473,0,171,171,171,3570.500,2836.500,1,682
474,0,178,178,178,3590.500,2871.167,1,682
475,0,178,178,178,3619.833,2939.167,1,682
476,0,172,172,172,3669.167,3003.167,1,682
477,0,179,179,179,3586.500,2952.500,1,682
478,0,173,173,173,3542.500,3007.167,1,682
479,0,176,176,176,3269.167,3033.833,1,682
480,0,173,173,173,3263.833,3105.833,1,682
481,0,180,180,180,3298.500,2975.167,1,682
482,0,146,146,146,3323.833,2980.500,1,682
483,0,175,175,175,3331.833,2933.833,1,682
484,0,175,175,175,3262.500,2984.500,1,682
485,0,174,174,174,2903.833,2989.833,1,682
486,0,180,180,180,2895.833,3064.500,1,682
487,0,183,183,183,2874.500,3111.167,1,682
488,0,168,168,168,2861.167,3120.500,1,682
489,0,166,166,166,2913.167,3132.500,1,682
490,0,143,143,143,2825.167,3105.833,1,682
491,0,180,180,180,2795.833,3121.833,1,682
492,0,180,180,180,2974.500,3212.500,1,682
493,0,186,186,186,3035.833,3213.833,1,682
494,0,113,113,113,3081.167,3176.500,1,682
495,0,176,176,176,3166.500,3068.833,1,682
496,0,167,167,167,3003.833,3071.500,1,682
497,0,143,143,143,3289.167,3163.500,1,682
498,0,180,180,180,3559.833,2638.167,1,682
499,0,108,108,108,3550.500,2683.500,1,682
500,0,140,140,140,2168.500,688.500,1,682
501,0,171,171,171,1993.500,824.500,1,682
502,0,159,159,159,2197.500,840.500,1,682
503,0,150,150,150,2196.500,921.500,1,682
504,0,164,164,164,2155.500,941.500,1,682
505,0,132,132,132,2130.500,936.500,1,682
506,0,166,166,166,2143.500,919.500,1,682
507,0,145,145,145,2156.500,909.500,1,682
508,0,136,136,136,2138.500,903.500,1,682
509,0,171,171,171,2149.500,859.500,1,682
510,0,142,142,142,1789.500,859.500,1,682
511,0,138,138,138,1859.500,861.500,1,682
512,0,170,170,170,1893.500,886.500,1,682
513,0,136,136,136,1927.500,903.500,1,682
514,0,163,163,163,1959.500,1022.500,1,682
515,0,161,161,161,1786.500,987.500,1,682
516,0,147,147,147,1749.500,1082.500,1,682
517,0,163,163,163,1774.500,1081.500,1,682
518,0,162,162,162,1788.500,1095.500,1,682
519,0,167,167,167,1790.500,1114.500,1,682
520,0,177,177,177,2178.500,1121.500,1,682
521,0,172,172,172,1991.500,921.500,1,682
522,0,174,174,174,2035.500,956.500,1,682
523,0,75,75,75,2065.500,997.500,1,682
524,0,176,176,176,2072.500,1021.500,1,682
525,0,164,164,164,2124.500,1294.500,1,682
526,0,160,160,160,2163.500,1340.500,1,682
527,0,175,175,175,2100.500,1310.500,1,682
528,0,172,172,172,2011.500,1325.500,1,682
529,0,104,104,104,1888.500,1226.500,1,682
530,0,105,105,105,1874.500,1245.500,1,682
531,0,179,179,179,1897.500,1306.500,1,682
532,0,171,171,171,1944.500,1382.500,1,682
533,0,170,170,170,1796.500,1398.500,1,682
534,0,179,179,179,1780.500,1377.500,1,682
535,0,180,180,180,1783.500,1348.500,1,682
536,0,89,89,89,1787.500,1331.500,1,682
537,0,135,135,135,1799.500,1272.500,1,682
538,0,166,166,166,1750.500,1441.500,1,682
539,0,172,172,172,1910.500,1469.500,1,682
540,0,188,188,188,2151.500,1374.500,1,682
541,0,179,179,179,2168.500,1455.500,1,682
542,0,134,134,134,2210.500,1577.500,1,682
543,0,168,168,168,2172.500,1651.500,1,682
544,0,155,155,155,2167.500,1625.500,1,682
545,0,186,186,186,2095.500,1489.500,1,682
546,0,177,177,177,2009.500,1552.500,1,682
547,0,194,194,194,1918.500,1485.500,1,682
548,0,112,112,112,1853.500,1604.500,1,682
549,0,179,179,179,1829.500,1579.500,1,682
550,0,157,157,157,1782.500,1550.500,1,682
551,0,84,84,84,1787.500,1589.500,1,682
552,0,123,123,123,1749.500,1625.500,1,682
553,0,171,171,171,1667.500,1539.500,1,682
554,0,161,161,161,1490.500,1586.500,1,682
555,0,175,175,175,1637.500,1709.500,1,682
556,0,169,169,169,1739.500,1729.500,1,682
557,0,137,137,137,1761.500,1742.500,1,682
558,0,172,172,172,1777.500,1746.500,1,682
559,0,148,148,148,1880.500,1766.500,1,682
560,0,134,134,134,1944.500,1700.500,1,682
561,0,105,105,105,1961.500,1674.500,1,682
562,0,111,111,111,2079.500,1681.500,1,682
563,0,145,145,145,2119.500,1678.500,1,682
564,0,120,120,120,2107.500,1705.500,1,682
565,0,176,176,176,2082.500,1756.500,1,682
566,0,172,172,172,2173.500,1698.500,1,682
567,0,135,135,135,1587.500,1291.500,1,682
568,0,160,160,160,1720.500,1141.500,1,682
569,0,168,168,168,1542.500,1682.500,1,682
570,0,171,171,171,1540.500,1702.500,1,682
571,0,181,181,181,1833.500,1949.500,1,682
572,0,106,106,106,1762.500,2081.500,1,682
573,0,184,184,184,1983.500,1997.500,1,682
574,0,168,168,168,2088.500,1970.500,1,682
575,0,176,176,176,2117.500,2001.500,1,682
576,0,176,176,176,2028.500,2073.500,1,682
577,0,163,163,163,1893.500,2093.500,1,682
578,0,181,181,181,1845.500,2164.500,1,682
579,0,176,176,176,1551.500,1968.500,1,682
580,0,138,138,138,1583.500,1698.500,1,682
581,0,112,112,112,1616.500,1701.500,1,682
582,0,144,144,144,1438.500,1757.500,1,682
583,0,179,179,179,2016.500,2149.500,1,682
584,0,181,181,181,1994.500,2153.500,1,682
585,0,169,169,169,2130.500,2157.500,1,682
586,0,174,174,174,2156.500,2154.500,1,682
