 ,Area,Mean,Min,Max,X,Y,Counter,Count
71,0,159,159,159,2189.500,2135.500,2,1027
72,0,157,157,157,2189.500,2145.500,2,1027
73,0,115,115,115,2238.500,2167.500,2,1027
74,0,151,151,151,2320.500,2138.500,2,1027
75,0,158,158,158,2340.500,2165.500,2,1027
76,0,136,136,136,2281.500,2100.500,2,1027
77,0,152,152,152,2299.500,2073.500,2,1027
78,0,84,84,84,2218.500,2030.500,2,1027
79,0,157,157,157,2182.500,2018.500,2,1027
80,0,77,77,77,2134.500,2036.500,2,1027
81,0,160,160,160,2150.500,1965.500,2,1027
82,0,149,149,149,2106.500,1979.500,2,1027
83,0,175,175,175,2179.500,1961.500,2,1027
84,0,162,162,162,2217.500,1983.500,2,1027
85,0,72,72,72,2375.500,1957.500,2,1027
86,0,119,119,119,2338.500,1936.500,2,1027
87,0,168,168,168,2342.500,1869.500,2,1027
88,0,156,156,156,2357.500,1847.500,2,1027
89,0,146,146,146,2357.500,1835.500,2,1027
90,0,82,82,82,2391.500,1854.500,2,1027
91,0,134,134,134,2397.500,1810.500,2,1027
92,0,152,152,152,2125.500,1888.500,2,1027
93,0,101,101,101,2111.500,1853.500,2,1027
94,0,160,160,160,2095.500,1854.500,2,1027
95,0,148,148,148,2092.500,1833.500,2,1027
96,0,151,151,151,2057.500,1851.500,2,1027
97,0,138,138,138,2076.500,1979.500,2,1027
98,0,154,154,154,2046.500,1973.500,2,1027
99,0,152,152,152,1964.500,1937.500,2,1027
100,0,164,164,164,1948.500,1875.500,2,1027
101,0,175,175,175,1886.500,1883.500,2,1027
102,0,155,155,155,1842.500,1820.500,2,1027
103,0,159,159,159,1867.500,1804.500,2,1027
104,0,128,128,128,1905.500,1843.500,2,1027
105,0,68,68,68,1973.500,1798.500,2,1027
106,0,154,154,154,1924.500,1750.500,2,1027
107,0,161,161,161,1894.500,1743.500,2,1027
108,0,156,156,156,1941.500,1728.500,2,1027
109,0,81,81,81,1771.500,1657.500,2,1027
110,0,160,160,160,1758.500,1645.500,2,1027
111,0,55,55,55,1698.500,1760.500,2,1027
112,0,138,138,138,1550.500,1518.500,2,1027
113,0,166,166,166,2126.500,1717.500,2,1027
114,0,166,166,166,2119.500,1660.500,2,1027
115,0,154,154,154,2080.500,1687.500,2,1027
116,0,136,136,136,2052.500,1669.500,2,1027
117,0,151,151,151,2056.500,1653.500,2,1027
118,0,169,169,169,1978.500,1665.500,2,1027
119,0,136,136,136,2021.500,1629.500,2,1027
120,0,163,163,163,1965.500,1622.500,2,1027
121,0,157,157,157,1943.500,1607.500,2,1027
122,0,140,140,140,1901.500,1613.500,2,1027
123,0,103,103,103,1919.500,1599.500,2,1027
124,0,142,142,142,1933.500,1585.500,2,1027
125,0,157,157,157,1948.500,1563.500,2,1027
126,0,149,149,149,1952.500,1538.500,2,1027
127,0,90,90,90,2229.500,1675.500,2,1027
128,0,134,134,134,2252.500,1645.500,2,1027
129,0,133,133,133,2280.500,1641.500,2,1027
130,0,116,116,116,2272.500,1624.500,2,1027
131,0,161,161,161,2261.500,1615.500,2,1027
132,0,68,68,68,2283.500,1593.500,2,1027
133,0,166,166,166,2279.500,1572.500,2,1027
134,0,146,146,146,2281.500,1551.500,2,1027
135,0,151,151,151,2285.500,1528.500,2,1027
136,0,164,164,164,2378.500,1514.500,2,1027
137,0,145,145,145,2380.500,1620.500,2,1027
138,0,164,164,164,2353.500,1644.500,2,1027
139,0,156,156,156,2393.500,1660.500,2,1027
140,0,45,45,45,2387.500,1688.500,2,1027
141,0,169,169,169,2195.500,1566.500,2,1027
142,0,56,56,56,2225.500,1529.500,2,1027
143,0,157,157,157,2152.500,1548.500,2,1027
144,0,181,181,181,2156.500,1504.500,2,1027
145,0,159,159,159,1979.500,1459.500,2,1027
146,0,153,153,153,2328.500,1532.500,2,1027
147,0,68,68,68,2347.500,1422.500,2,1027
148,0,147,147,147,2347.500,1380.500,2,1027
149,0,164,164,164,2339.500,1346.500,2,1027
150,0,154,154,154,2285.500,1380.500,2,1027
151,0,158,158,158,2184.500,1401.500,2,1027
152,0,121,121,121,2251.500,1337.500,2,1027
153,0,93,93,93,2283.500,1320.500,2,1027
154,0,159,159,159,2343.500,1286.500,2,1027
155,0,152,152,152,2328.500,1226.500,2,1027
156,0,184,184,184,2105.500,1357.500,2,1027
157,0,171,171,171,2089.500,1393.500,2,1027
158,0,88,88,88,1970.500,1320.500,2,1027
159,0,167,167,167,1985.500,1265.500,2,1027
160,0,79,79,79,2000.500,1271.500,2,1027
161,0,154,154,154,1953.500,1242.500,2,1027
162,0,64,64,64,2100.500,1226.500,2,1027
163,0,143,143,143,1888.500,1285.500,2,1027
164,0,70,70,70,1856.500,1418.500,2,1027
165,0,70,70,70,1837.500,1220.500,2,1027
166,0,127,127,127,1777.500,1497.500,2,1027
167,0,153,153,153,1769.500,1428.500,2,1027
168,0,145,145,145,1807.500,1085.500,2,1027
169,0,156,156,156,1989.500,1191.500,2,1027
170,0,169,169,169,2012.500,1199.500,2,1027
171,0,76,76,76,2099.500,1193.500,2,1027
172,0,148,148,148,2076.500,1145.500,2,1027
173,0,170,170,170,2332.500,1190.500,2,1027
174,0,135,135,135,2387.500,1192.500,2,1027
175,0,161,161,161,2369.500,1141.500,2,1027
176,0,116,116,116,2390.500,1125.500,2,1027
177,0,138,138,138,1668.500,1223.500,2,1027
178,0,149,149,149,2169.500,826.500,2,1027
179,0,162,162,162,2391.500,949.500,2,1027
180,0,64,64,64,2272.500,652.500,2,1027
181,0,146,146,146,2721.500,3176.500,2,1027
182,0,61,61,61,2598.500,3152.500,2,1027
183,0,166,166,166,2622.500,3002.500,2,1027
184,0,100,100,100,2553.500,2990.500,2,1027
185,0,156,156,156,2602.500,2947.500,2,1027
186,0,160,160,160,2660.500,2939.500,2,1027
187,0,129,129,129,2771.500,2974.500,2,1027
188,0,95,95,95,2726.500,2889.500,2,1027
189,0,128,128,128,2696.500,2880.500,2,1027
190,0,164,164,164,2649.500,2797.500,2,1027
191,0,84,84,84,2591.500,2787.500,2,1027
192,0,123,123,123,2411.500,2879.500,2,1027
193,0,166,166,166,2413.500,2831.500,2,1027
194,0,164,164,164,2444.500,2817.500,2,1027
195,0,117,117,117,2452.500,2698.500,2,1027
196,0,62,62,62,2400.500,2659.500,2,1027
197,0,161,161,161,2468.500,2633.500,2,1027
198,0,160,160,160,2447.500,2531.500,2,1027
199,0,163,163,163,2488.500,2688.500,2,1027
200,0,59,59,59,2543.500,2668.500,2,1027
201,0,67,67,67,2521.500,2634.500,2,1027
202,0,86,86,86,2562.500,2635.500,2,1027
203,0,113,113,113,2579.500,2610.500,2,1027
204,0,136,136,136,2589.500,2586.500,2,1027
205,0,70,70,70,2585.500,2672.500,2,1027
206,0,130,130,130,2611.500,2663.500,2,1027
207,0,109,109,109,2670.500,2713.500,2,1027
208,0,173,173,173,2820.500,2725.500,2,1027
209,0,151,151,151,2931.500,2676.500,2,1027
210,0,49,49,49,2919.500,2628.500,2,1027
211,0,158,158,158,2843.500,2574.500,2,1027
212,0,122,122,122,2780.500,2564.500,2,1027
213,0,141,141,141,2751.500,2561.500,2,1027
214,0,158,158,158,2809.500,2509.500,2,1027
215,0,162,162,162,2714.500,2529.500,2,1027
216,0,69,69,69,2641.500,2528.500,2,1027
217,0,160,160,160,2672.500,2488.500,2,1027
218,0,74,74,74,2704.500,2470.500,2,1027
219,0,147,147,147,2758.500,2451.500,2,1027
220,0,175,175,175,2663.500,2459.500,2,1027
221,0,154,154,154,2646.500,2450.500,2,1027
222,0,111,111,111,2574.500,2471.500,2,1027
223,0,74,74,74,2520.500,2518.500,2,1027
224,0,143,143,143,2904.500,2468.500,2,1027
225,0,157,157,157,2927.500,2476.500,2,1027
226,0,140,140,140,2898.500,2428.500,2,1027
227,0,164,164,164,2978.500,2437.500,2,1027
228,0,163,163,163,2994.500,2423.500,2,1027
229,0,110,110,110,2857.500,2867.500,2,1027
230,0,126,126,126,2660.500,2402.500,2,1027
231,0,147,147,147,2694.500,2390.500,2,1027
232,0,168,168,168,2698.500,2363.500,2,1027
233,0,165,165,165,2622.500,2368.500,2,1027
234,0,158,158,158,2557.500,2392.500,2,1027
235,0,151,151,151,2510.500,2306.500,2,1027
236,0,99,99,99,2475.500,2290.500,2,1027
237,0,117,117,117,2598.500,2295.500,2,1027
238,0,163,163,163,2598.500,2233.500,2,1027
239,0,150,150,150,2626.500,2249.500,2,1027
240,0,165,165,165,2664.500,2290.500,2,1027
241,0,133,133,133,2518.500,2159.500,2,1027
242,0,133,133,133,2620.500,2152.500,2,1027
243,0,148,148,148,2738.500,2152.500,2,1027
244,0,114,114,114,2784.500,2161.500,2,1027
245,0,103,103,103,2853.500,2204.500,2,1027
246,0,170,170,170,2832.500,2259.500,2,1027
247,0,93,93,93,2879.500,2208.500,2,1027
248,0,151,151,151,2933.500,2150.500,2,1027
249,0,79,79,79,2937.500,2187.500,2,1027
250,0,174,174,174,2929.500,2226.500,2,1027
251,0,160,160,160,2993.500,2155.500,2,1027
252,0,106,106,106,2987.500,2294.500,2,1027
253,0,149,149,149,2964.500,2334.500,2,1027
254,0,96,96,96,2954.500,2377.500,2,1027
255,0,164,164,164,2938.500,2321.500,2,1027
256,0,166,166,166,2866.500,2399.500,2,1027
257,0,123,123,123,2830.500,2074.500,2,1027
258,0,86,86,86,2736.500,2086.500,2,1027
259,0,158,158,158,2723.500,2084.500,2,1027
260,0,110,110,110,2705.500,2047.500,2,1027
261,0,101,101,101,2653.500,2094.500,2,1027
262,0,102,102,102,2608.500,2037.500,2,1027
263,0,159,159,159,2539.500,2015.500,2,1027
264,0,138,138,138,2407.500,2130.500,2,1027
265,0,158,158,158,2464.500,2120.500,2,1027
266,0,139,139,139,2433.500,2103.500,2,1027
267,0,164,164,164,2455.500,2103.500,2,1027
268,0,159,159,159,2455.500,2088.500,2,1027
269,0,144,144,144,2477.500,2095.500,2,1027
270,0,78,78,78,2449.500,2076.500,2,1027
271,0,144,144,144,2470.500,2065.500,2,1027
272,0,61,61,61,2476.500,2050.500,2,1027
273,0,170,170,170,2444.500,2046.500,2,1027
274,0,165,165,165,2417.500,2045.500,2,1027
275,0,152,152,152,2454.500,2013.500,2,1027
276,0,157,157,157,2492.500,1990.500,2,1027
277,0,177,177,177,2460.500,1968.500,2,1027
278,0,165,165,165,2778.500,2014.500,2,1027
279,0,170,170,170,2851.500,2009.500,2,1027
280,0,173,173,173,2831.500,1987.500,2,1027
281,0,169,169,169,2800.500,1972.500,2,1027
282,0,149,149,149,2756.500,1972.500,2,1027
283,0,178,178,178,2829.500,1940.500,2,1027
284,0,159,159,159,2980.500,2016.500,2,1027
285,0,132,132,132,2968.500,1991.500,2,1027
286,0,130,130,130,2966.500,1975.500,2,1027
287,0,155,155,155,2957.500,1949.500,2,1027
288,0,170,170,170,2928.500,1939.500,2,1027
289,0,75,75,75,2978.500,1897.500,2,1027
290,0,60,60,60,2917.500,1924.500,2,1027
291,0,163,163,163,2924.500,1877.500,2,1027
292,0,81,81,81,2884.500,1870.500,2,1027
293,0,72,72,72,2922.500,1834.500,2,1027
294,0,151,151,151,2864.500,1814.500,2,1027
295,0,157,157,157,2890.500,1765.500,2,1027
296,0,178,178,178,2951.500,1778.500,2,1027
297,0,162,162,162,2869.500,1835.500,2,1027
298,0,72,72,72,2838.500,1842.500,2,1027
299,0,83,83,83,2837.500,1814.500,2,1027
300,0,173,173,173,2792.500,1866.500,2,1027
301,0,64,64,64,2695.500,1889.500,2,1027
302,0,148,148,148,2678.500,1887.500,2,1027
303,0,173,173,173,2629.500,1918.500,2,1027
304,0,184,184,184,2629.500,1993.500,2,1027
305,0,82,82,82,2637.500,2026.500,2,1027
306,0,126,126,126,2601.500,1997.500,2,1027
307,0,158,158,158,2648.500,1865.500,2,1027
308,0,76,76,76,2627.500,1838.500,2,1027
309,0,115,115,115,2609.500,1839.500,2,1027
310,0,160,160,160,2606.500,1810.500,2,1027
311,0,173,173,173,2565.500,1844.500,2,1027
312,0,146,146,146,2686.500,1801.500,2,1027
313,0,151,151,151,2715.500,1809.500,2,1027
314,0,79,79,79,2701.500,1791.500,2,1027
315,0,139,139,139,2170.500,2488.500,2,1027
316,0,166,166,166,2992.500,2078.500,2,1027
317,0,161,161,161,2437.500,1728.500,2,1027
318,0,160,160,160,2471.500,1661.500,2,1027
319,0,88,88,88,2446.500,1637.500,2,1027
320,0,171,171,171,2452.500,1615.500,2,1027
321,0,93,93,93,2429.500,1576.500,2,1027
322,0,156,156,156,2489.500,1623.500,2,1027
323,0,127,127,127,2490.500,1648.500,2,1027
324,0,153,153,153,2495.500,1685.500,2,1027
325,0,93,93,93,2529.500,1751.500,2,1027
326,0,95,95,95,2532.500,1722.500,2,1027
327,0,182,182,182,2526.500,1679.500,2,1027
328,0,150,150,150,2551.500,1666.500,2,1027
329,0,165,165,165,2552.500,1558.500,2,1027
330,0,145,145,145,2587.500,1548.500,2,1027
331,0,154,154,154,2579.500,1518.500,2,1027
332,0,167,167,167,2552.500,1510.500,2,1027
333,0,130,130,130,2528.500,1486.500,2,1027
334,0,155,155,155,2513.500,1456.500,2,1027
335,0,152,152,152,2560.500,1480.500,2,1027
336,0,157,157,157,2596.500,1478.500,2,1027
337,0,170,170,170,2644.500,1552.500,2,1027
338,0,122,122,122,2687.500,1574.500,2,1027
339,0,65,65,65,2683.500,1659.500,2,1027
340,0,141,141,141,2695.500,1700.500,2,1027
341,0,71,71,71,2731.500,1701.500,2,1027
342,0,165,165,165,2745.500,1705.500,2,1027
343,0,177,177,177,2765.500,1685.500,2,1027
344,0,174,174,174,2805.500,1668.500,2,1027
345,0,96,96,96,2797.500,1653.500,2,1027
346,0,140,140,140,2748.500,1610.500,2,1027
347,0,154,154,154,2770.500,1583.500,2,1027
348,0,156,156,156,2788.500,1580.500,2,1027
349,0,149,149,149,2750.500,1549.500,2,1027
350,0,148,148,148,2699.500,1551.500,2,1027
351,0,90,90,90,2705.500,1532.500,2,1027
352,0,150,150,150,2687.500,1517.500,2,1027
353,0,145,145,145,2669.500,1522.500,2,1027
354,0,140,140,140,2687.500,1490.500,2,1027
355,0,157,157,157,2666.500,1482.500,2,1027
356,0,81,81,81,2716.500,1511.500,2,1027
357,0,91,91,91,2730.500,1495.500,2,1027
358,0,148,148,148,2725.500,1455.500,2,1027
359,0,142,142,142,2727.500,1435.500,2,1027
360,0,68,68,68,2753.500,1461.500,2,1027
361,0,159,159,159,2756.500,1498.500,2,1027
362,0,89,89,89,2768.500,1513.500,2,1027
363,0,109,109,109,2794.500,1520.500,2,1027
364,0,166,166,166,2775.500,1469.500,2,1027
365,0,141,141,141,2819.500,1446.500,2,1027
366,0,179,179,179,2823.500,1406.500,2,1027
367,0,144,144,144,2836.500,1417.500,2,1027
368,0,173,173,173,2864.500,1421.500,2,1027
369,0,92,92,92,2873.500,1410.500,2,1027
370,0,116,116,116,2887.500,1427.500,2,1027
371,0,63,63,63,2908.500,1420.500,2,1027
372,0,126,126,126,2938.500,1409.500,2,1027
373,0,161,161,161,2910.500,1509.500,2,1027
374,0,167,167,167,2822.500,1534.500,2,1027
375,0,153,153,153,2844.500,1555.500,2,1027
376,0,163,163,163,2447.500,1405.500,2,1027
377,0,173,173,173,2706.500,1640.500,2,1027
378,0,151,151,151,2984.500,1722.500,2,1027
379,0,164,164,164,2970.500,1684.500,2,1027
380,0,149,149,149,2900.500,1683.500,2,1027
381,0,175,175,175,2923.500,1653.500,2,1027
382,0,153,153,153,2974.500,1650.500,2,1027
383,0,160,160,160,2970.500,1611.500,2,1027
384,0,88,88,88,2946.500,1572.500,2,1027
385,0,152,152,152,2473.500,1380.500,2,1027
386,0,61,61,61,2445.500,1388.500,2,1027
387,0,58,58,58,2428.500,1366.500,2,1027
388,0,131,131,131,2420.500,1345.500,2,1027
389,0,164,164,164,2467.500,1315.500,2,1027
390,0,144,144,144,2454.500,1286.500,2,1027
391,0,113,113,113,2490.500,1282.500,2,1027
392,0,134,134,134,2500.500,1270.500,2,1027
393,0,66,66,66,2470.500,1272.500,2,1027
394,0,71,71,71,2461.500,1242.500,2,1027
395,0,167,167,167,2422.500,1256.500,2,1027
396,0,105,105,105,2439.500,1186.500,2,1027
397,0,171,171,171,2453.500,1171.500,2,1027
398,0,84,84,84,2453.500,1123.500,2,1027
399,0,67,67,67,2498.500,1180.500,2,1027
400,0,163,163,163,2608.500,1262.500,2,1027
401,0,148,148,148,2427.500,1235.500,2,1027
402,0,170,170,170,2580.500,1424.500,2,1027
403,0,164,164,164,2619.500,1361.500,2,1027
404,0,150,150,150,2667.500,1321.500,2,1027
405,0,120,120,120,2693.500,1318.500,2,1027
406,0,121,121,121,2720.500,1237.500,2,1027
407,0,170,170,170,2685.500,1119.500,2,1027
408,0,173,173,173,2612.500,1105.500,2,1027
409,0,169,169,169,2782.500,1244.500,2,1027
410,0,131,131,131,2770.500,1201.500,2,1027
411,0,174,174,174,2718.500,1371.500,2,1027
412,0,171,171,171,2737.500,1383.500,2,1027
413,0,95,95,95,2751.500,1379.500,2,1027
414,0,90,90,90,2729.500,1352.500,2,1027
415,0,160,160,160,2787.500,1330.500,2,1027
416,0,76,76,76,2792.500,1375.500,2,1027
417,0,157,157,157,2820.500,1336.500,2,1027
418,0,175,175,175,2839.500,1344.500,2,1027
419,0,92,92,92,2961.500,1332.500,2,1027
420,0,153,153,153,2965.500,1301.500,2,1027
421,0,160,160,160,2944.500,1273.500,2,1027
422,0,166,166,166,2902.500,1272.500,2,1027
423,0,74,74,74,2925.500,1245.500,2,1027
424,0,157,157,157,2953.500,1242.500,2,1027
425,0,73,73,73,2911.500,1188.500,2,1027
426,0,156,156,156,2946.500,1176.500,2,1027
427,0,149,149,149,2983.500,1098.500,2,1027
428,0,181,181,181,2885.500,997.500,2,1027
429,0,151,151,151,2718.500,1025.500,2,1027
430,0,82,82,82,2724.500,974.500,2,1027
431,0,174,174,174,2767.500,941.500,2,1027
432,0,105,105,105,2797.500,874.500,2,1027
433,0,84,84,84,2961.500,848.500,2,1027
434,0,166,166,166,2948.500,694.500,2,1027
435,0,146,146,146,2645.500,874.500,2,1027
436,0,102,102,102,2430.500,765.500,2,1027
437,0,99,99,99,2575.500,749.500,2,1027
438,0,65,65,65,2547.500,727.500,2,1027
439,0,83,83,83,2534.500,650.500,2,1027
440,0,164,164,164,2473.500,556.500,2,1027
441,0,158,158,158,2835.500,464.500,2,1027
442,0,155,155,155,2846.500,430.500,2,1027
443,0,180,180,180,2980.500,421.500,2,1027
444,0,70,70,70,2438.500,499.500,2,1027
445,0,102,102,102,2536.500,435.500,2,1027
446,0,142,142,142,3036.500,3122.500,2,1027
447,0,152,152,152,3190.500,3092.500,2,1027
448,0,169,169,169,3401.500,3050.500,2,1027
449,0,166,166,166,3249.500,3012.500,2,1027
450,0,143,143,143,3022.500,2966.500,2,1027
451,0,143,143,143,3000.500,2772.500,2,1027
452,0,115,115,115,3087.500,2706.500,2,1027
453,0,163,163,163,3075.500,2635.500,2,1027
454,0,167,167,167,3026.500,2616.500,2,1027
455,0,95,95,95,3159.500,2636.500,2,1027
456,0,169,169,169,3169.500,2665.500,2,1027
457,0,128,128,128,3177.500,2699.500,2,1027
458,0,110,110,110,3197.500,2641.500,2,1027
459,0,173,173,173,3207.500,2649.500,2,1027
460,0,85,85,85,3250.500,2665.500,2,1027
461,0,132,132,132,3282.500,2710.500,2,1027
462,0,66,66,66,3304.500,2773.500,2,1027
463,0,141,141,141,3216.500,2695.500,2,1027
464,0,160,160,160,3464.500,2877.500,2,1027
465,0,136,136,136,3482.500,2884.500,2,1027
466,0,89,89,89,3498.500,2850.500,2,1027
467,0,148,148,148,3487.500,2723.500,2,1027
468,0,87,87,87,3524.500,2730.500,2,1027
469,0,121,121,121,3512.500,2684.500,2,1027
470,0,59,59,59,3401.500,2665.500,2,1027
471,0,146,146,146,3589.500,2716.500,2,1027
472,0,150,150,150,3628.500,2734.500,2,1027
473,0,166,166,166,3668.500,2753.500,2,1027
474,0,115,115,115,3757.500,2755.500,2,1027
475,0,115,115,115,3615.500,2664.500,2,1027
476,0,156,156,156,3713.500,2682.500,2,1027
477,0,165,165,165,3605.500,2651.500,2,1027
478,0,151,151,151,3584.500,2658.500,2,1027
479,0,60,60,60,3547.500,2662.500,2,1027
480,0,151,151,151,3573.500,2621.500,2,1027
481,0,126,126,126,3570.500,2631.500,2,1027
482,0,155,155,155,3637.500,2594.500,2,1027
483,0,113,113,113,3659.500,2589.500,2,1027
484,0,154,154,154,3746.500,2588.500,2,1027
485,0,154,154,154,3760.500,2579.500,2,1027
486,0,142,142,142,3716.500,2552.500,2,1027
487,0,164,164,164,3601.500,2541.500,2,1027
488,0,84,84,84,3575.500,2511.500,2,1027
489,0,154,154,154,3530.500,2531.500,2,1027
490,0,83,83,83,3391.500,2598.500,2,1027
491,0,56,56,56,3341.500,2597.500,2,1027
492,0,107,107,107,3320.500,2595.500,2,1027
493,0,161,161,161,3186.500,2521.500,2,1027
494,0,154,154,154,3067.500,2513.500,2,1027
495,0,76,76,76,3459.500,2687.500,2,1027
496,0,75,75,75,3432.500,2519.500,2,1027
497,0,157,157,157,3374.500,2509.500,2,1027
498,0,97,97,97,3333.500,2507.500,2,1027
499,0,142,142,142,3298.500,2492.500,2,1027
500,0,175,175,175,3270.500,2505.500,2,1027
501,0,123,123,123,3288.500,2460.500,2,1027
502,0,167,167,167,3199.500,2462.500,2,1027
503,0,113,113,113,3195.500,2472.500,2,1027
504,0,151,151,151,3085.500,2490.500,2,1027
505,0,142,142,142,3088.500,2471.500,2,1027
506,0,76,76,76,3063.500,2494.500,2,1027
507,0,81,81,81,3042.500,2503.500,2,1027
508,0,159,159,159,3035.500,2438.500,2,1027
509,0,115,115,115,3038.500,2415.500,2,1027
510,0,141,141,141,3045.500,2400.500,2,1027
511,0,79,79,79,3059.500,2350.500,2,1027
512,0,134,134,134,3032.500,2338.500,2,1027
513,0,157,157,157,3066.500,2292.500,2,1027
514,0,146,146,146,3100.500,2319.500,2,1027
515,0,155,155,155,3136.500,2350.500,2,1027
516,0,66,66,66,3111.500,2284.500,2,1027
517,0,141,141,141,3067.500,2265.500,2,1027
518,0,161,161,161,3069.500,2252.500,2,1027
519,0,172,172,172,3065.500,2212.500,2,1027
520,0,98,98,98,3029.500,2195.500,2,1027
521,0,161,161,161,3012.500,2150.500,2,1027
522,0,156,156,156,3242.500,2191.500,2,1027
523,0,116,116,116,3243.500,2227.500,2,1027
524,0,164,164,164,3258.500,2270.500,2,1027
525,0,130,130,130,3333.500,2362.500,2,1027
526,0,88,88,88,3295.500,2349.500,2,1027
527,0,158,158,158,3412.500,2331.500,2,1027
528,0,157,157,157,3338.500,2434.500,2,1027
529,0,147,147,147,3349.500,2443.500,2,1027
530,0,120,120,120,3390.500,2441.500,2,1027
531,0,94,94,94,3527.500,2447.500,2,1027
532,0,122,122,122,3516.500,2394.500,2,1027
533,0,129,129,129,3518.500,2341.500,2,1027
534,0,157,157,157,3485.500,2303.500,2,1027
535,0,119,119,119,3485.500,2283.500,2,1027
536,0,157,157,157,3501.500,2207.500,2,1027
537,0,164,164,164,3471.500,2167.500,2,1027
538,0,163,163,163,3443.500,2150.500,2,1027
539,0,80,80,80,3320.500,2190.500,2,1027
540,0,82,82,82,3574.500,2241.500,2,1027
541,0,156,156,156,3612.500,2267.500,2,1027
542,0,160,160,160,3635.500,2279.500,2,1027
543,0,107,107,107,3637.500,2296.500,2,1027
544,0,162,162,162,3590.500,2390.500,2,1027
545,0,147,147,147,3600.500,2452.500,2,1027
546,0,83,83,83,3622.500,2474.500,2,1027
547,0,136,136,136,3667.500,2459.500,2,1027
548,0,160,160,160,3673.500,2488.500,2,1027
549,0,148,148,148,3703.500,2492.500,2,1027
550,0,145,145,145,3689.500,2463.500,2,1027
551,0,76,76,76,3696.500,2432.500,2,1027
552,0,147,147,147,3702.500,2400.500,2,1027
553,0,143,143,143,3687.500,2395.500,2,1027
554,0,79,79,79,3753.500,2354.500,2,1027
555,0,148,148,148,3760.500,2339.500,2,1027
556,0,166,166,166,3737.500,2243.500,2,1027
557,0,157,157,157,3734.500,2203.500,2,1027
558,0,109,109,109,3653.500,2172.500,2,1027
