 ,Area,Mean,Min,Max,X,Y,Counter,Count
109,0,131,131,131,2100.000,1671.000,1,900
110,0,164,164,164,2091.000,1642.000,1,900
111,0,190,190,190,2192.500,1663.500,1,900
112,0,115,115,115,2145.500,1711.500,1,900
113,0,175,175,175,2175.000,1726.500,1,900
114,0,144,144,144,2144.500,1798.000,1,900
115,0,178,178,178,2193.500,1773.000,1,900
116,0,179,179,179,2205.000,1731.500,1,900
117,0,172,172,172,2239.500,1753.500,1,900
118,0,150,150,150,2208.500,1681.500,1,900
119,0,173,173,173,2240.500,1644.000,1,900
120,0,153,153,153,2271.500,1614.500,1,900
121,0,160,160,160,2303.500,1604.000,1,900
122,0,106,106,106,2321.500,1641.500,1,900
123,0,105,105,105,2344.000,1616.000,1,900
124,0,163,163,163,2389.000,1610.500,1,900
125,0,158,158,158,2413.500,1581.000,1,900
126,0,110,110,110,2425.500,1589.500,1,900
127,0,174,174,174,2374.000,1644.500,1,900
128,0,173,173,173,2370.500,1667.000,1,900
129,0,80,80,80,2312.000,1755.500,1,900
130,0,77,77,77,2272.500,1768.000,1,900
131,0,190,190,190,2436.500,1798.000,1,900
132,0,166,166,166,2331.000,1856.500,1,900
133,0,138,138,138,2191.000,1921.500,1,900
134,0,163,163,163,2218.500,1944.500,1,900
135,0,178,178,178,2251.000,1953.000,1,900
136,0,175,175,175,2286.000,1966.000,1,900
137,0,173,173,173,2436.000,1952.500,1,900
138,0,120,120,120,2225.000,2027.500,1,900
139,0,156,156,156,2254.500,2029.500,1,900
140,0,154,154,154,2287.500,2034.000,1,900
141,0,103,103,103,2304.000,2029.500,1,900
142,0,166,166,166,2331.500,2015.000,1,900
143,0,170,170,170,2327.500,2064.500,1,900
144,0,98,98,98,2376.500,2015.000,1,900
145,0,115,115,115,2148.000,2027.500,1,900
146,0,132,132,132,2012.500,2080.000,1,900
147,0,146,146,146,2064.500,2131.000,1,900
148,0,161,161,161,2098.500,2132.500,1,900
149,0,66,66,66,2027.000,2168.000,1,900
150,0,176,176,176,2110.000,2159.000,1,900
151,0,158,158,158,2069.500,2225.500,1,900
152,0,146,146,146,2241.000,2183.500,1,900
153,0,172,172,172,2398.000,2093.000,1,900
154,0,171,171,171,2411.500,2183.500,1,900
155,0,168,168,168,2381.500,2249.000,1,900
156,0,124,124,124,2299.000,2215.500,1,900
157,0,178,178,178,2233.500,2223.000,1,900
158,0,168,168,168,2201.000,2201.000,1,900
159,0,146,146,146,2213.500,2293.500,1,900
160,0,78,78,78,2208.000,2312.000,1,900
161,0,133,133,133,2232.500,2316.500,1,900
162,0,162,162,162,2326.500,2270.000,1,900
163,0,153,153,153,2381.000,2293.000,1,900
164,0,154,154,154,2389.500,2347.500,1,900
165,0,114,114,114,2356.000,2309.500,1,900
166,0,142,142,142,2428.000,2367.500,1,900
167,0,164,164,164,2339.500,2379.000,1,900
168,0,138,138,138,2437.500,2428.000,1,900
169,0,121,121,121,2284.000,2436.000,1,900
170,0,75,75,75,2193.500,2417.500,1,900
171,0,146,146,146,2145.000,2357.500,1,900
172,0,121,121,121,2079.000,2349.000,1,900
173,0,80,80,80,2056.000,2385.000,1,900
174,0,93,93,93,2118.000,2400.000,1,900
175,0,178,178,178,2227.000,2469.500,1,900
176,0,137,137,137,2270.500,2463.500,1,900
177,0,84,84,84,2283.500,2496.000,1,900
178,0,69,69,69,2280.000,2516.500,1,900
179,0,150,150,150,2187.500,2530.500,1,900
180,0,167,167,167,2119.500,2550.500,1,900
181,0,65,65,65,2089.000,2612.500,1,900
182,0,166,166,166,2139.000,2609.500,1,900
183,0,85,85,85,2144.000,2774.000,1,900
184,0,173,173,173,2255.000,2581.000,1,900
185,0,107,107,107,2272.500,2615.500,1,900
186,0,164,164,164,2361.500,2564.000,1,900
187,0,130,130,130,2363.500,2573.000,1,900
188,0,172,172,172,2371.000,2586.500,1,900
189,0,168,168,168,2376.000,2597.500,1,900
190,0,113,113,113,2440.500,2652.500,1,900
191,0,69,69,69,2407.500,2682.000,1,900
192,0,144,144,144,2079.500,2871.500,1,900
193,0,178,178,178,2087.000,2908.500,1,900
194,0,116,116,116,2294.500,3018.000,1,900
195,0,139,139,139,2437.000,3012.000,1,900
196,0,157,157,157,2177.500,2851.500,1,900
197,0,108,108,108,2087.000,2798.000,1,900
198,0,155,155,155,1991.000,2701.500,1,900
199,0,161,161,161,2522.500,2934.500,1,900
200,0,170,170,170,2858.500,2909.500,1,900
201,0,141,141,141,2825.000,2884.500,1,900
202,0,115,115,115,2751.000,2874.500,1,900
203,0,139,139,139,2658.000,2876.500,1,900
204,0,174,174,174,2815.500,2843.500,1,900
205,0,107,107,107,2865.500,2795.000,1,900
206,0,158,158,158,2475.000,2857.500,1,900
207,0,171,171,171,2522.500,2746.500,1,900
208,0,149,149,149,2574.000,2800.000,1,900
209,0,169,169,169,2582.500,2760.000,1,900
210,0,109,109,109,2594.500,2730.500,1,900
211,0,90,90,90,2606.500,2818.500,1,900
212,0,70,70,70,2658.000,2792.500,1,900
213,0,100,100,100,2648.000,2739.500,1,900
214,0,80,80,80,2706.500,2727.000,1,900
215,0,138,138,138,2817.500,2751.000,1,900
216,0,152,152,152,2852.000,2707.500,1,900
217,0,90,90,90,2439.000,2555.000,1,900
218,0,120,120,120,2449.000,2553.500,1,900
219,0,80,80,80,2453.000,2513.500,1,900
220,0,95,95,95,2587.000,2620.000,1,900
221,0,172,172,172,2606.500,2594.000,1,900
222,0,150,150,150,2609.500,2629.500,1,900
223,0,95,95,95,2502.500,2639.500,1,900
224,0,73,73,73,2523.000,2634.000,1,900
225,0,93,93,93,2785.500,2565.000,1,900
226,0,173,173,173,2871.000,2603.000,1,900
227,0,88,88,88,2840.500,2457.000,1,900
228,0,164,164,164,2739.500,2448.000,1,900
229,0,165,165,165,2646.500,2453.000,1,900
230,0,175,175,175,2478.000,2311.500,1,900
231,0,159,159,159,2458.000,2283.000,1,900
232,0,138,138,138,2478.000,2270.000,1,900
233,0,132,132,132,2544.500,2293.000,1,900
234,0,94,94,94,2484.000,2353.000,1,900
235,0,87,87,87,2574.500,2329.500,1,900
236,0,172,172,172,2636.000,2349.500,1,900
237,0,187,187,187,2718.000,2357.500,1,900
238,0,173,173,173,2809.500,2380.000,1,900
239,0,145,145,145,2839.000,2331.000,1,900
240,0,71,71,71,2679.000,2297.000,1,900
241,0,83,83,83,2704.500,2267.500,1,900
242,0,135,135,135,2688.000,2282.000,1,900
243,0,80,80,80,2657.000,2246.000,1,900
244,0,91,91,91,2682.000,2242.500,1,900
245,0,168,168,168,2704.000,2221.500,1,900
246,0,177,177,177,2679.500,2268.000,1,900
247,0,180,180,180,2714.000,2262.000,1,900
248,0,82,82,82,2747.500,2223.000,1,900
249,0,124,124,124,2742.000,2181.500,1,900
250,0,163,163,163,2693.500,2170.500,1,900
251,0,166,166,166,2641.000,2149.500,1,900
252,0,176,176,176,2643.000,2132.000,1,900
253,0,174,174,174,2649.000,2116.500,1,900
254,0,160,160,160,2580.500,2128.000,1,900
255,0,158,158,158,2564.500,2128.000,1,900
256,0,175,175,175,2545.500,2099.500,1,900
257,0,148,148,148,2482.000,2059.500,1,900
258,0,78,78,78,2460.500,2004.000,1,900
259,0,179,179,179,2622.000,2039.500,1,900
260,0,171,171,171,2616.000,2110.500,1,900
261,0,91,91,91,2630.000,2091.000,1,900
262,0,162,162,162,2663.500,2104.500,1,900
263,0,176,176,176,2670.000,2089.000,1,900
264,0,84,84,84,2716.500,2114.000,1,900
265,0,131,131,131,2841.500,2167.000,1,900
266,0,172,172,172,2882.000,2150.500,1,900
267,0,182,182,182,2914.000,2142.000,1,900
268,0,190,190,190,2898.500,2104.000,1,900
269,0,156,156,156,2918.500,2116.000,1,900
270,0,174,174,174,2876.500,2065.000,1,900
271,0,197,197,197,2876.000,2034.000,1,900
272,0,146,146,146,2883.500,2011.000,1,900
273,0,166,166,166,2751.000,2043.000,1,900
274,0,142,142,142,2739.500,2003.500,1,900
275,0,181,181,181,2796.500,2002.000,1,900
276,0,169,169,169,2839.500,1978.500,1,900
277,0,177,177,177,2873.500,1956.500,1,900
278,0,137,137,137,2870.500,1948.500,1,900
279,0,155,155,155,2861.000,1948.000,1,900
280,0,177,177,177,2830.000,1954.000,1,900
281,0,152,152,152,2800.500,1955.500,1,900
282,0,176,176,176,2795.000,1976.000,1,900
283,0,163,163,163,2744.500,1965.000,1,900
284,0,162,162,162,2731.000,1949.000,1,900
285,0,156,156,156,2754.000,1895.500,1,900
286,0,176,176,176,2797.500,1889.500,1,900
287,0,177,177,177,2810.000,1919.000,1,900
288,0,128,128,128,2901.500,1904.500,1,900
289,0,162,162,162,2872.500,1868.500,1,900
290,0,168,168,168,2875.000,1853.000,1,900
291,0,166,166,166,2607.000,1911.500,1,900
292,0,157,157,157,2582.500,1897.000,1,900
293,0,95,95,95,2469.000,1962.000,1,900
294,0,144,144,144,2497.500,1912.000,1,900
295,0,173,173,173,2556.000,1852.000,1,900
296,0,140,140,140,2532.000,1811.000,1,900
297,0,163,163,163,2545.500,1814.500,1,900
298,0,74,74,74,2483.500,1743.000,1,900
299,0,158,158,158,2615.000,1821.500,1,900
300,0,130,130,130,2561.500,1738.500,1,900
301,0,77,77,77,2579.000,1701.000,1,900
302,0,175,175,175,2603.500,1735.500,1,900
303,0,171,171,171,2624.500,1721.500,1,900
304,0,132,132,132,2634.500,1708.000,1,900
305,0,175,175,175,2649.500,1711.500,1,900
306,0,177,177,177,2664.000,1713.500,1,900
307,0,183,183,183,2661.000,1800.000,1,900
308,0,174,174,174,2687.500,1786.500,1,900
309,0,101,101,101,2705.000,1772.500,1,900
310,0,68,68,68,2742.500,1793.000,1,900
311,0,176,176,176,2785.000,1812.000,1,900
312,0,141,141,141,2765.000,1838.500,1,900
313,0,148,148,148,2716.000,1877.000,1,900
314,0,175,175,175,2656.000,1937.000,1,900
315,0,166,166,166,2448.500,1660.000,1,900
316,0,82,82,82,2451.000,1645.000,1,900
317,0,159,159,159,2486.500,1640.500,1,900
318,0,94,94,94,2518.500,1657.500,1,900
319,0,100,100,100,2532.500,1620.000,1,900
320,0,108,108,108,2539.500,1676.500,1,900
321,0,155,155,155,2577.000,1661.500,1,900
322,0,93,93,93,2612.500,1583.000,1,900
323,0,162,162,162,2643.000,1589.000,1,900
324,0,158,158,158,2562.500,1547.000,1,900
325,0,61,61,61,2644.500,1635.500,1,900
326,0,168,168,168,2706.000,1560.500,1,900
327,0,166,166,166,2751.500,1635.500,1,900
328,0,151,151,151,2798.500,1612.000,1,900
329,0,188,188,188,2820.500,1615.500,1,900
330,0,162,162,162,2875.000,1613.500,1,900
331,0,170,170,170,2854.000,1669.500,1,900
332,0,153,153,153,2887.500,1678.000,1,900
333,0,182,182,182,2794.000,1688.500,1,900
334,0,83,83,83,2782.000,1666.500,1,900
335,0,172,172,172,2751.500,1679.500,1,900
336,0,152,152,152,2765.500,1709.500,1,900
337,0,183,183,183,2779.000,1718.000,1,900
338,0,165,165,165,2798.500,1720.500,1,900
339,0,177,177,177,2708.000,1717.500,1,900
340,0,168,168,168,2814.500,1756.500,1,900
341,0,177,177,177,2801.000,1769.500,1,900
342,0,151,151,151,2787.500,1780.500,1,900
343,0,141,141,141,2848.500,1766.500,1,900
344,0,158,158,158,2887.500,1740.500,1,900
345,0,185,185,185,2873.500,1771.000,1,900
346,0,178,178,178,2847.500,1783.500,1,900
347,0,149,149,149,2858.500,1791.000,1,900
348,0,177,177,177,2805.000,1795.000,1,900
349,0,184,184,184,2849.500,1823.500,1,900
350,0,181,181,181,2804.000,1847.000,1,900
351,0,161,161,161,2833.000,1859.500,1,900
352,0,160,160,160,2842.500,1811.000,1,900
353,0,158,158,158,2903.000,1759.500,1,900
354,0,170,170,170,2549.000,1421.500,1,900
355,0,141,141,141,2601.500,1412.500,1,900
356,0,169,169,169,2602.000,1435.000,1,900
357,0,180,180,180,2690.000,1516.000,1,900
358,0,153,153,153,2645.000,1480.000,1,900
359,0,160,160,160,2803.000,1532.000,1,900
360,0,141,141,141,2848.500,1507.500,1,900
361,0,143,143,143,2875.500,1461.000,1,900
362,0,164,164,164,2867.500,1434.500,1,900
363,0,151,151,151,2864.500,1390.000,1,900
364,0,68,68,68,2860.000,1363.000,1,900
365,0,142,142,142,2837.500,1316.500,1,900
366,0,177,177,177,2778.000,1396.000,1,900
367,0,172,172,172,2786.000,1429.000,1,900
368,0,159,159,159,2758.000,1371.500,1,900
369,0,142,142,142,2686.000,1459.500,1,900
370,0,127,127,127,2694.500,1487.000,1,900
371,0,161,161,161,2695.000,1430.000,1,900
372,0,133,133,133,2712.500,1422.000,1,900
373,0,91,91,91,2690.000,1387.000,1,900
374,0,71,71,71,2653.500,1344.000,1,900
375,0,50,50,50,2676.500,1324.500,1,900
376,0,86,86,86,2680.500,1300.500,1,900
377,0,72,72,72,2598.000,1251.500,1,900
378,0,172,172,172,2478.000,1155.000,1,900
379,0,169,169,169,2469.000,1122.500,1,900
380,0,67,67,67,2523.500,1126.500,1,900
381,0,77,77,77,2586.000,1125.000,1,900
382,0,122,122,122,2581.000,1146.000,1,900
383,0,72,72,72,2572.500,1183.000,1,900
384,0,141,141,141,2702.500,1159.000,1,900
385,0,71,71,71,2731.500,1153.000,1,900
386,0,119,119,119,2751.500,1136.000,1,900
387,0,89,89,89,2767.000,1154.000,1,900
388,0,178,178,178,2740.000,1184.500,1,900
389,0,144,144,144,2736.000,1197.500,1,900
390,0,131,131,131,2805.500,1160.500,1,900
391,0,83,83,83,2828.000,1188.000,1,900
392,0,105,105,105,2834.500,1204.500,1,900
393,0,89,89,89,2921.000,1187.500,1,900
394,0,172,172,172,2909.000,1172.500,1,900
395,0,149,149,149,2874.500,1171.500,1,900
396,0,180,180,180,2879.000,1151.500,1,900
397,0,164,164,164,2865.500,1150.000,1,900
398,0,173,173,173,2905.000,1132.000,1,900
399,0,166,166,166,2799.500,1105.000,1,900
400,0,78,78,78,2847.000,1086.500,1,900
401,0,163,163,163,2873.000,1074.000,1,900
402,0,78,78,78,2897.000,1086.000,1,900
403,0,161,161,161,2747.000,1082.000,1,900
404,0,73,73,73,2621.500,1047.500,1,900
405,0,68,68,68,2651.000,1017.500,1,900
406,0,172,172,172,2555.000,1053.000,1,900
407,0,156,156,156,2535.500,1042.000,1,900
408,0,131,131,131,2509.500,884.500,1,900
409,0,143,143,143,2480.500,865.000,1,900
410,0,130,130,130,2529.000,838.500,1,900
411,0,131,131,131,2640.500,931.000,1,900
412,0,159,159,159,2768.000,977.500,1,900
413,0,121,121,121,2787.000,984.000,1,900
414,0,163,163,163,2821.000,1014.500,1,900
415,0,81,81,81,2883.500,1033.000,1,900
416,0,125,125,125,2907.500,994.000,1,900
417,0,164,164,164,2967.500,1019.500,1,900
418,0,164,164,164,2734.500,958.500,1,900
419,0,110,110,110,2723.500,910.000,1,900
420,0,87,87,87,2753.500,846.500,1,900
421,0,151,151,151,2654.500,775.500,1,900
422,0,111,111,111,2563.500,798.000,1,900
423,0,173,173,173,2460.000,806.500,1,900
424,0,124,124,124,2451.000,771.000,1,900
425,0,132,132,132,2447.000,823.000,1,900
426,0,172,172,172,2495.000,706.500,1,900
427,0,145,145,145,2569.500,657.500,1,900
428,0,82,82,82,2502.500,676.500,1,900
429,0,126,126,126,2836.500,720.000,1,900
430,0,165,165,165,2788.000,676.000,1,900
431,0,79,79,79,2650.000,697.000,1,900
432,0,80,80,80,2733.000,621.000,1,900
433,0,158,158,158,2626.500,549.000,1,900
434,0,152,152,152,2664.500,572.000,1,900
435,0,141,141,141,2790.000,469.000,1,900
436,0,154,154,154,2775.000,420.500,1,900
437,0,117,117,117,2613.000,418.500,1,900
438,0,152,152,152,2820.000,374.500,1,900
439,0,128,128,128,2504.500,250.000,1,900
440,0,112,112,112,2666.500,182.000,1,900
441,0,133,133,133,2542.000,244.500,1,900
442,0,109,109,109,2981.500,275.000,1,900
443,0,123,123,123,3020.500,262.500,1,900
444,0,140,140,140,2967.500,362.000,1,900
445,0,157,157,157,2905.000,378.000,1,900
446,0,135,135,135,2902.500,420.000,1,900
447,0,113,113,113,2894.500,464.000,1,900
448,0,89,89,89,3070.500,411.500,1,900
449,0,43,43,43,3101.000,449.500,1,900
450,0,56,56,56,3136.000,445.000,1,900
451,0,137,137,137,3231.500,539.000,1,900
452,0,77,77,77,3308.500,444.000,1,900
453,0,94,94,94,3294.000,617.000,1,900
454,0,108,108,108,3311.000,611.500,1,900
455,0,133,133,133,2930.500,638.000,1,900
456,0,151,151,151,2977.500,623.000,1,900
457,0,67,67,67,3054.000,653.000,1,900
458,0,109,109,109,3044.500,667.500,1,900
459,0,82,82,82,3333.500,690.000,1,900
460,0,161,161,161,3310.500,773.000,1,900
461,0,158,158,158,3168.500,714.500,1,900
462,0,66,66,66,2928.500,702.500,1,900
463,0,154,154,154,2903.000,746.500,1,900
464,0,129,129,129,2961.500,750.000,1,900
465,0,119,119,119,2929.500,807.000,1,900
466,0,133,133,133,3073.000,833.000,1,900
467,0,68,68,68,3085.000,862.500,1,900
468,0,137,137,137,2997.500,900.000,1,900
469,0,127,127,127,2881.500,856.500,1,900
470,0,156,156,156,2899.500,830.000,1,900
471,0,147,147,147,3045.500,932.000,1,900
472,0,147,147,147,3093.000,942.500,1,900
473,0,115,115,115,3077.000,971.000,1,900
474,0,91,91,91,3105.500,844.500,1,900
475,0,155,155,155,3228.500,923.000,1,900
476,0,163,163,163,3232.500,974.500,1,900
477,0,166,166,166,3254.500,972.500,1,900
478,0,141,141,141,3247.000,1005.500,1,900
479,0,79,79,79,3240.000,1048.500,1,900
480,0,130,130,130,3214.000,1076.000,1,900
481,0,140,140,140,3246.000,1103.500,1,900
482,0,123,123,123,3111.500,1097.000,1,900
483,0,116,116,116,3064.000,1106.500,1,900
484,0,101,101,101,3101.000,1166.000,1,900
485,0,120,120,120,3131.000,1156.500,1,900
486,0,161,161,161,3150.000,1152.500,1,900
487,0,85,85,85,3159.500,1137.500,1,900
488,0,152,152,152,3168.000,1166.000,1,900
489,0,123,123,123,3245.500,1154.500,1,900
490,0,178,178,178,3116.000,1196.500,1,900
491,0,76,76,76,3059.000,1206.000,1,900
492,0,137,137,137,3014.000,1248.000,1,900
493,0,112,112,112,3039.500,1287.000,1,900
494,0,151,151,151,3052.500,1314.500,1,900
495,0,179,179,179,3023.500,1309.500,1,900
496,0,178,178,178,3034.500,1333.500,1,900
497,0,180,180,180,3015.500,1336.000,1,900
498,0,105,105,105,3006.000,1355.500,1,900
499,0,90,90,90,2907.500,1376.500,1,900
500,0,72,72,72,2897.500,1392.000,1,900
501,0,148,148,148,2909.000,1406.000,1,900
502,0,131,131,131,2919.000,1392.500,1,900
503,0,138,138,138,2947.000,1389.000,1,900
504,0,176,176,176,2992.500,1414.500,1,900
505,0,120,120,120,2919.500,1466.500,1,900
506,0,81,81,81,2918.000,1494.000,1,900
507,0,130,130,130,3044.500,1449.500,1,900
508,0,149,149,149,3050.500,1460.500,1,900
509,0,170,170,170,3084.500,1464.500,1,900
510,0,137,137,137,3091.000,1419.000,1,900
511,0,134,134,134,3082.500,1382.500,1,900
512,0,90,90,90,3174.500,1296.000,1,900
513,0,93,93,93,3164.500,1336.500,1,900
514,0,120,120,120,3177.500,1348.000,1,900
515,0,85,85,85,3185.500,1336.500,1,900
516,0,96,96,96,3200.500,1325.000,1,900
517,0,168,168,168,3227.500,1318.500,1,900
518,0,121,121,121,3279.000,1315.000,1,900
519,0,181,181,181,3262.000,1334.000,1,900
520,0,164,164,164,3331.000,1340.500,1,900
521,0,167,167,167,3250.500,1351.500,1,900
522,0,157,157,157,3231.500,1374.500,1,900
523,0,157,157,157,3299.000,1415.000,1,900
524,0,165,165,165,3271.000,1461.000,1,900
525,0,183,183,183,3179.500,1382.500,1,900
526,0,139,139,139,3122.500,1371.500,1,900
527,0,180,180,180,3136.500,1418.500,1,900
528,0,131,131,131,3144.000,1449.500,1,900
529,0,171,171,171,3170.500,1450.500,1,900
530,0,88,88,88,3148.500,1486.000,1,900
531,0,134,134,134,3135.500,1442.500,1,900
532,0,167,167,167,3262.000,1530.500,1,900
533,0,170,170,170,3297.000,1540.500,1,900
534,0,166,166,166,3227.500,1539.000,1,900
535,0,81,81,81,3195.000,1541.000,1,900
536,0,165,165,165,3349.000,1530.500,1,900
537,0,141,141,141,3182.500,1562.000,1,900
538,0,164,164,164,2939.000,1574.000,1,900
539,0,89,89,89,2992.500,1555.500,1,900
540,0,188,188,188,2933.500,1671.000,1,900
541,0,166,166,166,2944.500,1661.000,1,900
542,0,166,166,166,2934.000,1637.500,1,900
543,0,175,175,175,2978.000,1639.000,1,900
544,0,85,85,85,3014.000,1622.500,1,900
545,0,174,174,174,3126.500,1613.500,1,900
546,0,170,170,170,3178.500,1614.500,1,900
547,0,169,169,169,3185.500,1630.500,1,900
548,0,91,91,91,3219.000,1632.000,1,900
549,0,152,152,152,3214.500,1605.000,1,900
550,0,74,74,74,3260.500,1615.500,1,900
551,0,175,175,175,3303.500,1599.000,1,900
552,0,124,124,124,3284.500,1647.000,1,900
553,0,75,75,75,3249.500,1671.000,1,900
554,0,158,158,158,3261.000,1694.500,1,900
555,0,169,169,169,3288.000,1724.000,1,900
556,0,132,132,132,3212.000,1681.000,1,900
557,0,163,163,163,3153.500,1672.000,1,900
558,0,142,142,142,3221.500,1733.500,1,900
559,0,176,176,176,3097.000,1691.000,1,900
560,0,118,118,118,2996.500,1694.500,1,900
561,0,173,173,173,2990.000,1725.000,1,900
562,0,117,117,117,2986.500,1656.500,1,900
563,0,177,177,177,2930.500,1806.500,1,900
564,0,126,126,126,2910.500,1841.000,1,900
565,0,170,170,170,2951.500,1862.500,1,900
566,0,169,169,169,2980.000,1874.000,1,900
567,0,148,148,148,2972.500,1899.000,1,900
568,0,138,138,138,3000.500,1883.500,1,900
569,0,83,83,83,2986.500,1946.500,1,900
570,0,183,183,183,2999.000,1940.500,1,900
571,0,163,163,163,3026.000,1919.000,1,900
572,0,164,164,164,3041.500,1918.500,1,900
573,0,167,167,167,3054.500,1891.000,1,900
574,0,75,75,75,3033.000,1873.000,1,900
575,0,74,74,74,3024.500,1849.000,1,900
576,0,158,158,158,3080.500,1930.500,1,900
577,0,157,157,157,3063.000,1924.500,1,900
578,0,94,94,94,3088.000,1891.500,1,900
579,0,134,134,134,3127.500,1912.500,1,900
580,0,119,119,119,3125.500,1943.000,1,900
581,0,167,167,167,3173.000,1992.500,1,900
582,0,166,166,166,3239.500,1969.500,1,900
583,0,100,100,100,3241.500,1895.500,1,900
584,0,145,145,145,3226.500,1866.000,1,900
