 ,Area,Mean,Min,Max,X,Y,Counter,Count
136,0,157,157,157,2444.500,2110.500,2,859
137,0,156,156,156,2472.500,2110.500,2,859
138,0,78,78,78,2405.500,2121.500,2,859
139,0,93,93,93,2414.500,2081.500,2,859
140,0,65,65,65,2365.500,2108.500,2,859
141,0,99,99,99,2303.500,2103.500,2,859
142,0,153,153,153,2259.500,2105.500,2,859
143,0,171,171,171,2238.500,2123.500,2,859
144,0,65,65,65,2220.500,2106.500,2,859
145,0,158,158,158,2195.500,2164.500,2,859
146,0,150,150,150,2157.500,2152.500,2,859
147,0,97,97,97,2038.500,2142.500,2,859
148,0,130,130,130,1959.500,2020.500,2,859
149,0,161,161,161,1908.500,2021.500,2,859
150,0,124,124,124,1899.500,1982.500,2,859
151,0,162,162,162,1971.500,1960.500,2,859
152,0,166,166,166,1934.500,1882.500,2,859
153,0,161,161,161,1915.500,1849.500,2,859
154,0,161,161,161,1945.500,1841.500,2,859
155,0,144,144,144,2008.500,1794.500,2,859
156,0,61,61,61,2036.500,1810.500,2,859
157,0,152,152,152,2053.500,1841.500,2,859
158,0,160,160,160,2032.500,1854.500,2,859
159,0,152,152,152,2007.500,1895.500,2,859
160,0,145,145,145,2082.500,1822.500,2,859
161,0,77,77,77,2077.500,1807.500,2,859
162,0,150,150,150,2121.500,1798.500,2,859
163,0,162,162,162,2144.500,1813.500,2,859
164,0,154,154,154,2140.500,1862.500,2,859
165,0,157,157,157,2156.500,1863.500,2,859
166,0,178,178,178,2107.500,1873.500,2,859
167,0,161,161,161,2181.500,1854.500,2,859
168,0,147,147,147,2198.500,1860.500,2,859
169,0,70,70,70,2203.500,1811.500,2,859
170,0,166,166,166,2231.500,1850.500,2,859
171,0,164,164,164,2194.500,1928.500,2,859
172,0,144,144,144,2160.500,1920.500,2,859
173,0,160,160,160,2095.500,1933.500,2,859
174,0,157,157,157,2066.500,1935.500,2,859
175,0,170,170,170,2072.500,1974.500,2,859
176,0,68,68,68,2105.500,2018.500,2,859
177,0,122,122,122,2175.500,2002.500,2,859
178,0,155,155,155,2216.500,1997.500,2,859
179,0,161,161,161,2222.500,2015.500,2,859
180,0,49,49,49,2254.500,1944.500,2,859
181,0,143,143,143,2279.500,1937.500,2,859
182,0,148,148,148,2340.500,1849.500,2,859
183,0,158,158,158,2360.500,1829.500,2,859
184,0,186,186,186,2443.500,1789.500,2,859
185,0,174,174,174,2472.500,1817.500,2,859
186,0,167,167,167,2499.500,1841.500,2,859
187,0,166,166,166,2473.500,1861.500,2,859
188,0,172,172,172,2432.500,1826.500,2,859
189,0,143,143,143,2407.500,1855.500,2,859
190,0,166,166,166,2458.500,1930.500,2,859
191,0,79,79,79,2482.500,1930.500,2,859
192,0,171,171,171,2491.500,1966.500,2,859
193,0,153,153,153,2466.500,2041.500,2,859
194,0,69,69,69,2400.500,1997.500,2,859
195,0,85,85,85,2396.500,1942.500,2,859
196,0,169,169,169,2799.500,2504.500,2,859
197,0,164,164,164,2795.500,1770.500,2,859
198,0,147,147,147,2792.500,1732.500,2,859
199,0,175,175,175,2647.500,1758.500,2,859
200,0,147,147,147,2605.500,1717.500,2,859
201,0,157,157,157,2637.500,1692.500,2,859
202,0,159,159,159,2715.500,1687.500,2,859
203,0,127,127,127,2776.500,1595.500,2,859
204,0,67,67,67,2778.500,1469.500,2,859
205,0,147,147,147,2772.500,1423.500,2,859
206,0,172,172,172,2768.500,1386.500,2,859
207,0,172,172,172,2765.500,1229.500,2,859
208,0,88,88,88,2775.500,1184.500,2,859
209,0,162,162,162,2801.500,1168.500,2,859
210,0,171,171,171,2726.500,1087.500,2,859
211,0,150,150,150,2700.500,1095.500,2,859
212,0,143,143,143,2677.500,1017.500,2,859
213,0,141,141,141,2643.500,1028.500,2,859
214,0,68,68,68,2605.500,1028.500,2,859
215,0,158,158,158,2559.500,1112.500,2,859
216,0,154,154,154,2602.500,1118.500,2,859
217,0,166,166,166,2595.500,1136.500,2,859
218,0,61,61,61,2471.500,1135.500,2,859
219,0,171,171,171,2480.500,1161.500,2,859
220,0,155,155,155,2516.500,1176.500,2,859
221,0,67,67,67,2412.500,1059.500,2,859
222,0,76,76,76,2400.500,1018.500,2,859
223,0,165,165,165,2379.500,1038.500,2,859
224,0,163,163,163,2532.500,1232.500,2,859
225,0,170,170,170,2584.500,1249.500,2,859
226,0,174,174,174,2611.500,1270.500,2,859
227,0,130,130,130,2711.500,1349.500,2,859
228,0,127,127,127,2668.500,1410.500,2,859
229,0,170,170,170,2700.500,1469.500,2,859
230,0,167,167,167,2685.500,1541.500,2,859
231,0,164,164,164,2613.500,1610.500,2,859
232,0,168,168,168,2577.500,1585.500,2,859
233,0,73,73,73,2578.500,1628.500,2,859
234,0,87,87,87,2569.500,1672.500,2,859
235,0,165,165,165,2537.500,1630.500,2,859
236,0,158,158,158,2508.500,1692.500,2,859
237,0,175,175,175,2470.500,1745.500,2,859
238,0,175,175,175,2426.500,1771.500,2,859
239,0,155,155,155,2438.500,1752.500,2,859
240,0,154,154,154,2388.500,1776.500,2,859
241,0,177,177,177,2374.500,1742.500,2,859
242,0,158,158,158,2351.500,1747.500,2,859
243,0,161,161,161,2336.500,1737.500,2,859
244,0,148,148,148,2305.500,1704.500,2,859
245,0,167,167,167,2332.500,1697.500,2,859
246,0,97,97,97,2353.500,1703.500,2,859
247,0,124,124,124,2364.500,1636.500,2,859
248,0,174,174,174,2412.500,1596.500,2,859
249,0,134,134,134,2487.500,1578.500,2,859
250,0,164,164,164,2564.500,1519.500,2,859
251,0,175,175,175,2515.500,1511.500,2,859
252,0,150,150,150,2514.500,1485.500,2,859
253,0,158,158,158,2484.500,1490.500,2,859
254,0,154,154,154,2467.500,1484.500,2,859
255,0,180,180,180,2417.500,1416.500,2,859
256,0,173,173,173,2481.500,1416.500,2,859
257,0,163,163,163,2530.500,1457.500,2,859
258,0,164,164,164,2577.500,1455.500,2,859
259,0,165,165,165,2542.500,1384.500,2,859
260,0,133,133,133,2562.500,1367.500,2,859
261,0,176,176,176,2566.500,1352.500,2,859
262,0,160,160,160,2319.500,1316.500,2,859
263,0,167,167,167,2291.500,1321.500,2,859
264,0,165,165,165,2274.500,1235.500,2,859
265,0,128,128,128,2313.500,1067.500,2,859
266,0,163,163,163,2313.500,1015.500,2,859
267,0,121,121,121,2229.500,1155.500,2,859
268,0,112,112,112,2207.500,1173.500,2,859
269,0,61,61,61,2222.500,1233.500,2,859
270,0,166,166,166,2187.500,1250.500,2,859
271,0,58,58,58,2155.500,1184.500,2,859
272,0,112,112,112,2143.500,1181.500,2,859
273,0,134,134,134,2111.500,1179.500,2,859
274,0,80,80,80,2090.500,1173.500,2,859
275,0,94,94,94,2089.500,1212.500,2,859
276,0,137,137,137,2068.500,1266.500,2,859
277,0,151,151,151,2007.500,1187.500,2,859
278,0,166,166,166,1967.500,1142.500,2,859
279,0,167,167,167,1944.500,1145.500,2,859
280,0,155,155,155,1953.500,1116.500,2,859
281,0,138,138,138,1945.500,1107.500,2,859
282,0,57,57,57,1923.500,1103.500,2,859
283,0,169,169,169,1999.500,1087.500,2,859
284,0,73,73,73,2081.500,1088.500,2,859
285,0,141,141,141,2147.500,1030.500,2,859
286,0,60,60,60,1978.500,1023.500,2,859
287,0,152,152,152,1904.500,1760.500,2,859
288,0,177,177,177,1976.500,1757.500,2,859
289,0,143,143,143,2013.500,1703.500,2,859
290,0,155,155,155,2148.500,1749.500,2,859
291,0,156,156,156,2256.500,1766.500,2,859
292,0,134,134,134,2220.500,1716.500,2,859
293,0,153,153,153,2268.500,1647.500,2,859
294,0,97,97,97,2298.500,1640.500,2,859
295,0,95,95,95,2315.500,1624.500,2,859
296,0,148,148,148,2302.500,1562.500,2,859
297,0,152,152,152,2302.500,1544.500,2,859
298,0,168,168,168,2239.500,1523.500,2,859
299,0,144,144,144,2191.500,1600.500,2,859
300,0,139,139,139,2192.500,1659.500,2,859
301,0,147,147,147,2157.500,1640.500,2,859
302,0,111,111,111,2126.500,1656.500,2,859
303,0,165,165,165,2128.000,1638.500,2,859
304,0,148,148,148,2133.500,1590.500,2,859
305,0,154,154,154,2101.500,1604.500,2,859
306,0,165,165,165,2102.500,1576.500,2,859
307,0,155,155,155,2021.500,1603.500,2,859
308,0,146,146,146,1916.500,1638.500,2,859
309,0,127,127,127,1917.500,1576.500,2,859
310,0,144,144,144,1827.500,1620.500,2,859
311,0,132,132,132,1862.500,1560.500,2,859
312,0,98,98,98,1922.500,1497.500,2,859
313,0,147,147,147,1960.500,1500.500,2,859
314,0,171,171,171,2001.500,1476.500,2,859
315,0,156,156,156,1852.500,1416.500,2,859
316,0,112,112,112,1829.500,1383.500,2,859
317,0,142,142,142,1880.500,1380.500,2,859
318,0,125,125,125,1924.500,1312.500,2,859
319,0,164,164,164,1968.500,1365.500,2,859
320,0,173,173,173,1994.500,1368.500,2,859
321,0,160,160,160,2004.500,1381.500,2,859
322,0,144,144,144,2007.500,1406.500,2,859
323,0,64,64,64,2039.500,1386.500,2,859
324,0,160,160,160,2110.500,1364.500,2,859
325,0,70,70,70,2073.500,1406.500,2,859
326,0,169,169,169,2110.500,1426.500,2,859
327,0,158,158,158,2129.500,1393.500,2,859
328,0,148,148,148,2134.500,1377.500,2,859
329,0,136,136,136,2150.500,1385.500,2,859
330,0,152,152,152,2158.500,1415.500,2,859
331,0,80,80,80,2143.500,1466.500,2,859
332,0,159,159,159,2152.500,1481.500,2,859
333,0,175,175,175,2192.500,1495.500,2,859
334,0,169,169,169,2534.500,1761.500,2,859
335,0,156,156,156,1854.500,731.500,2,859
336,0,158,158,158,1935.500,846.500,2,859
337,0,129,129,129,2798.500,1012.500,2,859
338,0,65,65,65,2180.500,1000.500,2,859
339,0,89,89,89,2204.500,986.500,2,859
340,0,174,174,174,2176.500,968.500,2,859
341,0,72,72,72,2203.500,933.500,2,859
342,0,141,141,141,2146.500,958.500,2,859
343,0,67,67,67,2146.500,909.500,2,859
344,0,167,167,167,2027.500,818.500,2,859
345,0,89,89,89,1978.500,843.500,2,859
346,0,147,147,147,2034.500,755.500,2,859
347,0,159,159,159,2107.500,789.500,2,859
348,0,150,150,150,2132.500,790.500,2,859
349,0,79,79,79,2124.500,731.500,2,859
350,0,148,148,148,2096.500,701.500,2,859
351,0,112,112,112,1998.500,711.500,2,859
352,0,157,157,157,2042.500,658.500,2,859
353,0,139,139,139,2046.500,618.500,2,859
354,0,140,140,140,1969.500,608.500,2,859
355,0,146,146,146,2112.500,632.500,2,859
356,0,138,138,138,2040.500,541.500,2,859
357,0,145,145,145,2042.500,508.500,2,859
358,0,146,146,146,1888.500,515.500,2,859
359,0,135,135,135,2079.500,430.500,2,859
360,0,80,80,80,2115.500,462.500,2,859
361,0,160,160,160,2170.500,417.500,2,859
362,0,147,147,147,2221.500,383.500,2,859
363,0,154,154,154,2308.500,346.500,2,859
364,0,126,126,126,2292.500,335.500,2,859
365,0,153,153,153,2296.500,320.500,2,859
366,0,114,114,114,2294.500,436.500,2,859
367,0,141,141,141,2221.500,454.500,2,859
368,0,122,122,122,2247.500,516.500,2,859
369,0,107,107,107,2168.500,538.500,2,859
370,0,67,67,67,2300.500,621.500,2,859
371,0,153,153,153,2285.500,601.500,2,859
372,0,129,129,129,2307.500,554.500,2,859
373,0,80,80,80,2292.500,547.500,2,859
374,0,164,164,164,2300.500,529.500,2,859
375,0,148,148,148,2325.500,484.500,2,859
376,0,119,119,119,2349.500,546.500,2,859
377,0,74,74,74,2367.500,555.500,2,859
378,0,156,156,156,2384.500,575.500,2,859
379,0,71,71,71,2384.500,522.500,2,859
380,0,157,157,157,2463.500,602.500,2,859
381,0,161,161,161,2552.500,536.500,2,859
382,0,109,109,109,2528.500,466.500,2,859
383,0,137,137,137,2583.500,437.500,2,859
384,0,82,82,82,2592.500,619.500,2,859
385,0,85,85,85,2730.500,620.500,2,859
386,0,167,167,167,2376.500,993.500,2,859
387,0,154,154,154,2420.500,967.500,2,859
388,0,163,163,163,2323.500,903.500,2,859
389,0,154,154,154,2334.500,874.500,2,859
390,0,158,158,158,2287.500,849.500,2,859
391,0,143,143,143,2278.500,853.500,2,859
392,0,91,91,91,2303.500,836.500,2,859
393,0,158,158,158,2227.500,797.500,2,859
394,0,154,154,154,2266.500,757.500,2,859
395,0,156,156,156,2299.500,721.500,2,859
396,0,75,75,75,2321.500,706.500,2,859
397,0,59,59,59,2346.500,705.500,2,859
398,0,168,168,168,2405.500,834.500,2,859
399,0,119,119,119,2431.500,714.500,2,859
400,0,151,151,151,2492.500,738.500,2,859
401,0,154,154,154,2509.500,712.500,2,859
402,0,73,73,73,2549.500,735.500,2,859
403,0,99,99,99,2562.500,711.500,2,859
404,0,151,151,151,2606.500,747.500,2,859
405,0,171,171,171,2601.500,794.500,2,859
406,0,159,159,159,2603.500,835.500,2,859
407,0,165,165,165,2574.500,853.500,2,859
408,0,156,156,156,2534.500,842.500,2,859
409,0,130,130,130,2574.500,883.500,2,859
410,0,65,65,65,2572.500,914.500,2,859
411,0,154,154,154,2559.500,913.500,2,859
412,0,169,169,169,2607.500,900.500,2,859
413,0,169,169,169,2600.500,930.500,2,859
414,0,155,155,155,2590.500,959.500,2,859
415,0,71,71,71,2586.500,985.500,2,859
416,0,154,154,154,2629.500,988.500,2,859
417,0,167,167,167,2650.500,987.500,2,859
418,0,112,112,112,2702.500,958.500,2,859
419,0,165,165,165,2788.500,970.500,2,859
420,0,127,127,127,2683.500,851.500,2,859
421,0,160,160,160,2694.500,828.500,2,859
422,0,68,68,68,2735.500,800.500,2,859
423,0,101,101,101,2718.500,735.500,2,859
424,0,163,163,163,2803.500,848.500,2,859
425,0,166,166,166,2809.500,827.500,2,859
426,0,142,142,142,2814.500,867.500,2,859
427,0,175,175,175,2816.500,944.500,2,859
428,0,161,161,161,2814.500,728.500,2,859
429,0,138,138,138,2810.500,723.500,2,859
430,0,159,159,159,2810.500,708.500,2,859
431,0,159,159,159,2807.500,694.500,2,859
432,0,149,149,149,2816.500,676.500,2,859
433,0,148,148,148,2707.833,203.500,2,859
434,0,81,81,81,2824.167,635.500,2,859
435,0,64,64,64,2884.833,574.167,2,859
436,0,142,142,142,2906.833,496.167,2,859
437,0,169,169,169,2947.500,592.833,2,859
438,0,134,134,134,2906.167,648.167,2,859
439,0,167,167,167,2984.167,642.167,2,859
440,0,75,75,75,2930.167,747.500,2,859
441,0,159,159,159,2890.833,724.167,2,859
442,0,144,144,144,2865.500,708.833,2,859
443,0,153,153,153,2845.500,722.167,2,859
444,0,173,173,173,2864.167,761.500,2,859
445,0,156,156,156,2848.833,800.833,2,859
446,0,74,74,74,2916.167,822.833,2,859
447,0,120,120,120,2943.500,798.167,2,859
448,0,153,153,153,2960.833,836.833,2,859
449,0,149,149,149,3048.833,798.167,2,859
450,0,121,121,121,3072.833,748.833,2,859
451,0,170,170,170,3092.167,753.500,2,859
452,0,74,74,74,3093.500,718.833,2,859
453,0,89,89,89,3124.833,673.500,2,859
454,0,142,142,142,3119.500,636.167,2,859
455,0,76,76,76,3091.500,604.167,2,859
456,0,146,146,146,3140.833,593.500,2,859
457,0,143,143,143,3222.833,642.167,2,859
458,0,148,148,148,3246.833,700.167,2,859
459,0,135,135,135,3257.500,682.167,2,859
460,0,143,143,143,3220.167,675.500,2,859
461,0,153,153,153,3198.167,756.833,2,859
462,0,79,79,79,3172.167,802.167,2,859
463,0,155,155,155,3152.167,834.167,2,859
464,0,161,161,161,3148.500,645.500,2,859
465,0,158,158,158,3300.500,577.500,2,859
466,0,160,160,160,3338.500,656.500,2,859
467,0,171,171,171,3308.500,679.500,2,859
468,0,141,141,141,3294.500,707.500,2,859
469,0,157,157,157,3301.500,749.500,2,859
470,0,72,72,72,3338.500,743.500,2,859
471,0,131,131,131,3337.500,772.500,2,859
472,0,159,159,159,3390.500,770.500,2,859
473,0,158,158,158,3383.500,791.500,2,859
474,0,144,144,144,3381.500,808.500,2,859
475,0,157,157,157,3383.500,723.500,2,859
476,0,164,164,164,3358.500,834.500,2,859
477,0,102,102,102,3403.500,848.500,2,859
478,0,101,101,101,3387.500,277.500,2,859
479,0,160,160,160,2841.500,886.500,2,859
480,0,91,91,91,2884.500,861.500,2,859
481,0,95,95,95,2839.500,960.500,2,859
482,0,96,96,96,2940.500,897.500,2,859
483,0,127,127,127,3033.500,898.500,2,859
484,0,143,143,143,3041.500,866.500,2,859
485,0,120,120,120,3194.500,898.500,2,859
486,0,153,153,153,3337.500,947.500,2,859
487,0,92,92,92,3368.500,968.500,2,859
488,0,166,166,166,3390.500,957.500,2,859
489,0,171,171,171,3387.500,1000.500,2,859
490,0,102,102,102,3398.500,1007.500,2,859
491,0,73,73,73,3465.500,1004.500,2,859
492,0,65,65,65,3472.500,986.500,2,859
493,0,85,85,85,3484.500,956.500,2,859
494,0,169,169,169,3488.500,912.500,2,859
495,0,92,92,92,3523.500,952.500,2,859
496,0,148,148,148,3588.500,944.500,2,859
497,0,157,157,157,3622.500,1019.500,2,859
498,0,63,63,63,3547.500,1038.500,2,859
499,0,159,159,159,3528.500,1056.500,2,859
500,0,147,147,147,3595.500,1064.500,2,859
501,0,56,56,56,3631.500,1071.500,2,859
502,0,135,135,135,3660.500,1070.500,2,859
503,0,94,94,94,3671.500,1100.500,2,859
504,0,116,116,116,3655.500,1179.500,2,859
505,0,67,67,67,3666.500,1239.500,2,859
506,0,51,51,51,3527.500,1234.500,2,859
507,0,160,160,160,3457.500,1241.500,2,859
508,0,68,68,68,3393.500,1084.500,2,859
509,0,151,151,151,3308.500,1098.500,2,859
510,0,118,118,118,3296.500,1051.500,2,859
511,0,147,147,147,3224.500,1039.500,2,859
512,0,139,139,139,3228.500,1000.500,2,859
513,0,150,150,150,3243.500,979.500,2,859
514,0,101,101,101,3178.500,1074.500,2,859
515,0,164,164,164,3157.500,1055.500,2,859
516,0,171,171,171,3139.500,1043.500,2,859
517,0,158,158,158,3052.500,985.500,2,859
518,0,157,157,157,2934.500,1020.500,2,859
519,0,115,115,115,2869.500,1021.500,2,859
520,0,158,158,158,2876.500,1064.500,2,859
521,0,147,147,147,2913.500,1049.500,2,859
522,0,69,69,69,2912.500,1077.500,2,859
523,0,161,161,161,2849.500,1126.500,2,859
524,0,159,159,159,2837.500,1183.500,2,859
525,0,166,166,166,2875.500,1186.500,2,859
526,0,156,156,156,2886.500,1227.500,2,859
527,0,158,158,158,2926.500,1203.500,2,859
528,0,160,160,160,2906.500,1196.500,2,859
529,0,126,126,126,2972.500,1114.500,2,859
530,0,150,150,150,2971.500,1203.500,2,859
531,0,161,161,161,2951.500,1229.500,2,859
532,0,174,174,174,3039.500,1225.500,2,859
533,0,151,151,151,3086.500,1225.500,2,859
534,0,161,161,161,3080.500,1197.500,2,859
535,0,64,64,64,3128.500,1217.500,2,859
536,0,173,173,173,3112.500,1170.500,2,859
537,0,159,159,159,3147.500,1188.500,2,859
538,0,53,53,53,3157.500,1143.500,2,859
539,0,154,154,154,3165.500,1128.500,2,859
540,0,150,150,150,3201.500,1104.500,2,859
541,0,144,144,144,3214.500,1121.500,2,859
542,0,141,141,141,3241.500,1228.500,2,859
543,0,113,113,113,3369.500,1244.500,2,859
544,0,170,170,170,2951.500,1266.500,2,859
545,0,144,144,144,2928.500,1274.500,2,859
546,0,184,184,184,2921.500,1315.500,2,859
547,0,77,77,77,2941.500,1381.500,2,859
548,0,72,72,72,3051.500,1326.500,2,859
549,0,163,163,163,3072.500,1380.500,2,859
550,0,149,149,149,3129.500,1305.500,2,859
551,0,158,158,158,3154.500,1332.500,2,859
552,0,167,167,167,3054.500,1211.500,2,859
553,0,171,171,171,3384.500,1335.500,2,859
554,0,134,134,134,3396.500,1359.500,2,859
555,0,158,158,158,3411.500,1360.500,2,859
556,0,170,170,170,3438.500,1348.500,2,859
557,0,160,160,160,3476.500,1376.500,2,859
558,0,97,97,97,3474.500,1337.500,2,859
559,0,162,162,162,3461.500,1316.500,2,859
560,0,163,163,163,3403.500,1264.500,2,859
561,0,69,69,69,3525.500,1361.500,2,859
562,0,132,132,132,3688.500,1362.500,2,859
563,0,150,150,150,3698.500,1342.500,2,859
564,0,121,121,121,3679.500,1282.500,2,859
565,0,89,89,89,2828.500,1606.500,2,859
566,0,146,146,146,2840.500,1571.500,2,859
567,0,171,171,171,2834.500,1567.500,2,859
568,0,71,71,71,2904.500,1498.500,2,859
569,0,117,117,117,2888.500,1582.500,2,859
570,0,156,156,156,2936.500,1579.500,2,859
571,0,87,87,87,2909.500,1609.500,2,859
572,0,62,62,62,2864.500,1643.500,2,859
573,0,164,164,164,2856.500,1682.500,2,859
574,0,176,176,176,2904.500,1698.500,2,859
575,0,77,77,77,2955.500,1713.500,2,859
576,0,144,144,144,3077.500,1737.500,2,859
577,0,60,60,60,3053.500,1577.500,2,859
578,0,61,61,61,3064.500,1505.500,2,859
579,0,166,166,166,3040.500,1495.500,2,859
580,0,115,115,115,3021.500,1507.500,2,859
581,0,174,174,174,3058.500,1457.500,2,859
582,0,119,119,119,3129.500,1403.500,2,859
583,0,160,160,160,3192.500,1427.500,2,859
584,0,174,174,174,3160.500,1445.500,2,859
585,0,152,152,152,3141.500,1469.500,2,859
586,0,153,153,153,3129.500,1486.500,2,859
587,0,158,158,158,3138.500,1523.500,2,859
