 ,Area,Mean,Min,Max,X,Y,Counter,Count
234,0,175,175,175,2389.500,1568.500,2,742
235,0,174,174,174,2416.500,1589.500,2,742
236,0,177,177,177,2410.500,1531.500,2,742
237,0,75,75,75,2424.500,1652.500,2,742
238,0,179,179,179,2484.500,1554.500,2,742
239,0,180,180,180,2512.500,1565.500,2,742
240,0,75,75,75,2491.500,1510.500,2,742
241,0,164,164,164,2577.500,1366.500,2,742
242,0,167,167,167,2699.500,1411.500,2,742
243,0,166,166,166,2784.500,1555.500,2,742
244,0,83,83,83,2713.500,1577.500,2,742
245,0,123,123,123,2690.500,1586.500,2,742
246,0,176,176,176,2524.500,1704.500,2,742
247,0,144,144,144,2491.500,1737.500,2,742
248,0,132,132,132,2532.500,1768.500,2,742
249,0,161,161,161,2454.500,1759.500,2,742
250,0,83,83,83,2397.500,1789.500,2,742
251,0,158,158,158,2396.500,1873.500,2,742
252,0,81,81,81,2564.500,1862.500,2,742
253,0,126,126,126,2650.500,1775.500,2,742
254,0,74,74,74,2432.500,1772.500,2,742
255,0,173,173,173,2663.500,1922.500,2,742
256,0,176,176,176,2685.500,1889.500,2,742
257,0,177,177,177,2697.500,1863.500,2,742
258,0,172,172,172,2672.500,2015.500,2,742
259,0,100,100,100,2707.500,2015.500,2,742
260,0,90,90,90,2779.500,2005.500,2,742
261,0,163,163,163,2917.500,2025.500,2,742
262,0,78,78,78,2943.500,1950.500,2,742
263,0,140,140,140,2917.500,1903.500,2,742
264,0,86,86,86,2846.500,1906.500,2,742
265,0,184,184,184,2804.500,1848.500,2,742
266,0,158,158,158,2747.500,1786.500,2,742
267,0,92,92,92,2782.500,1779.500,2,742
268,0,169,169,169,2798.500,1753.500,2,742
269,0,118,118,118,2894.500,1699.500,2,742
270,0,125,125,125,2862.500,1684.500,2,742
271,0,99,99,99,2879.500,1648.500,2,742
272,0,169,169,169,2904.500,1643.500,2,742
273,0,166,166,166,2931.500,1628.500,2,742
274,0,77,77,77,2889.500,1582.500,2,742
275,0,96,96,96,2817.500,1492.500,2,742
276,0,174,174,174,2833.500,1437.500,2,742
277,0,154,154,154,2839.500,1424.500,2,742
278,0,178,178,178,2880.500,1404.500,2,742
279,0,173,173,173,2871.500,1394.500,2,742
280,0,185,185,185,2907.500,1423.500,2,742
281,0,111,111,111,2897.500,1462.500,2,742
282,0,182,182,182,2902.500,1384.500,2,742
283,0,179,179,179,2891.500,1369.500,2,742
284,0,170,170,170,2948.500,1389.500,2,742
285,0,166,166,166,2961.500,1406.500,2,742
286,0,169,169,169,2974.500,1412.500,2,742
287,0,171,171,171,2983.500,1397.500,2,742
288,0,173,173,173,3002.500,1378.500,2,742
289,0,110,110,110,2991.500,1378.500,2,742
290,0,180,180,180,3023.500,1411.500,2,742
291,0,172,172,172,3087.500,1422.500,2,742
292,0,134,134,134,3065.500,1440.500,2,742
293,0,175,175,175,2932.500,1527.500,2,742
294,0,182,182,182,2960.500,1543.500,2,742
295,0,159,159,159,3001.500,1550.500,2,742
296,0,192,192,192,3003.500,1600.500,2,742
297,0,154,154,154,2995.500,1627.500,2,742
298,0,177,177,177,3003.500,1676.500,2,742
299,0,109,109,109,3007.500,1694.500,2,742
300,0,170,170,170,2965.500,1712.500,2,742
301,0,152,152,152,2947.500,1734.500,2,742
302,0,180,180,180,2925.500,1783.500,2,742
303,0,94,94,94,2929.500,1852.500,2,742
304,0,78,78,78,3011.500,1906.500,2,742
305,0,181,181,181,3021.500,1930.500,2,742
306,0,175,175,175,3021.500,1966.500,2,742
307,0,171,171,171,3026.500,1985.500,2,742
308,0,132,132,132,3054.500,1991.500,2,742
309,0,173,173,173,3079.500,2005.500,2,742
310,0,131,131,131,3085.500,1967.500,2,742
311,0,176,176,176,3061.500,1958.500,2,742
312,0,140,140,140,3052.500,1925.500,2,742
313,0,171,171,171,3047.500,1909.500,2,742
314,0,96,96,96,3082.500,1905.500,2,742
315,0,176,176,176,3119.500,1987.500,2,742
316,0,73,73,73,3126.500,1949.500,2,742
317,0,152,152,152,3143.500,1976.500,2,742
318,0,192,192,192,3157.500,1902.500,2,742
319,0,174,174,174,3102.500,1809.500,2,742
320,0,167,167,167,3145.500,1749.500,2,742
321,0,169,169,169,3138.500,1730.500,2,742
322,0,173,173,173,3118.500,1732.500,2,742
323,0,178,178,178,3097.500,1724.500,2,742
324,0,167,167,167,3087.500,1691.500,2,742
325,0,124,124,124,3144.500,1662.500,2,742
326,0,125,125,125,3143.500,1581.500,2,742
327,0,145,145,145,3139.500,1504.500,2,742
328,0,180,180,180,3144.500,1372.500,2,742
329,0,103,103,103,2187.500,1330.500,2,742
330,0,177,177,177,2169.500,1296.500,2,742
331,0,89,89,89,2168.500,1242.500,2,742
332,0,156,156,156,2150.500,1110.500,2,742
333,0,126,126,126,2220.500,1072.500,2,742
334,0,98,98,98,2269.500,1170.500,2,742
335,0,101,101,101,2270.500,1084.500,2,742
336,0,105,105,105,2314.500,1065.500,2,742
337,0,83,83,83,2352.500,995.500,2,742
338,0,147,147,147,2279.500,927.500,2,742
339,0,93,93,93,2279.500,845.500,2,742
340,0,173,173,173,2141.500,799.500,2,742
341,0,72,72,72,2244.500,759.500,2,742
342,0,79,79,79,2368.500,806.500,2,742
343,0,89,89,89,2478.500,818.500,2,742
344,0,171,171,171,2512.500,785.500,2,742
345,0,120,120,120,2530.500,765.500,2,742
346,0,107,107,107,2549.500,786.500,2,742
347,0,159,159,159,2575.500,751.500,2,742
348,0,158,158,158,2586.500,780.500,2,742
349,0,180,180,180,2618.500,773.500,2,742
350,0,163,163,163,2535.500,660.500,2,742
351,0,181,181,181,2749.500,649.500,2,742
352,0,170,170,170,2736.500,733.500,2,742
353,0,186,186,186,2788.500,745.500,2,742
354,0,171,171,171,2874.500,659.500,2,742
355,0,171,171,171,2828.500,757.500,2,742
356,0,149,149,149,3092.500,735.500,2,742
357,0,162,162,162,3109.500,718.500,2,742
358,0,164,164,164,3123.500,675.500,2,742
359,0,142,142,142,3132.500,806.500,2,742
360,0,165,165,165,3058.500,856.500,2,742
361,0,141,141,141,3051.500,928.500,2,742
362,0,183,183,183,3135.500,929.500,2,742
363,0,160,160,160,2920.500,911.500,2,742
364,0,163,163,163,2853.500,856.500,2,742
365,0,165,165,165,2835.500,842.500,2,742
366,0,101,101,101,2814.500,822.500,2,742
367,0,164,164,164,2815.500,848.500,2,742
368,0,180,180,180,2828.500,901.500,2,742
369,0,90,90,90,2841.500,908.500,2,742
370,0,169,169,169,2735.500,785.500,2,742
371,0,159,159,159,2709.500,755.500,2,742
372,0,163,163,163,2708.500,778.500,2,742
373,0,184,184,184,2605.500,858.500,2,742
374,0,171,171,171,2571.500,845.500,2,742
375,0,181,181,181,2466.500,937.500,2,742
376,0,189,189,189,2481.500,957.500,2,742
377,0,167,167,167,2476.500,966.500,2,742
378,0,161,161,161,2433.500,953.500,2,742
379,0,157,157,157,2428.500,984.500,2,742
380,0,125,125,125,2424.500,1027.500,2,742
381,0,181,181,181,2390.500,1087.500,2,742
382,0,70,70,70,2370.500,1156.500,2,742
383,0,91,91,91,2363.500,1215.500,2,742
384,0,138,138,138,2428.500,1196.500,2,742
385,0,157,157,157,2323.500,1258.500,2,742
386,0,100,100,100,2331.500,1305.500,2,742
387,0,159,159,159,2535.500,1155.500,2,742
388,0,171,171,171,2514.500,1080.500,2,742
389,0,96,96,96,2541.500,1070.500,2,742
390,0,175,175,175,2622.500,1153.500,2,742
391,0,90,90,90,2653.500,1101.500,2,742
392,0,112,112,112,2623.500,1227.500,2,742
393,0,181,181,181,2678.500,1207.500,2,742
394,0,128,128,128,2668.500,1226.500,2,742
395,0,86,86,86,2653.500,1316.500,2,742
396,0,187,187,187,2624.500,1332.500,2,742
397,0,183,183,183,2746.500,1236.500,2,742
398,0,185,185,185,2796.500,1175.500,2,742
399,0,165,165,165,2768.500,1171.500,2,742
400,0,184,184,184,2722.500,1136.500,2,742
401,0,83,83,83,2739.500,1090.500,2,742
402,0,169,169,169,2782.500,1055.500,2,742
403,0,189,189,189,2763.500,1030.500,2,742
404,0,191,191,191,2760.500,976.500,2,742
405,0,152,152,152,2726.500,981.500,2,742
406,0,179,179,179,2697.500,967.500,2,742
407,0,132,132,132,2681.500,975.500,2,742
408,0,184,184,184,2867.500,973.500,2,742
409,0,173,173,173,2870.500,1178.500,2,742
410,0,186,186,186,2856.500,1340.500,2,742
411,0,180,180,180,2912.500,1289.500,2,742
412,0,75,75,75,2999.500,1306.500,2,742
413,0,164,164,164,3000.500,1257.500,2,742
414,0,89,89,89,2950.500,1068.500,2,742
415,0,175,175,175,3085.500,1236.500,2,742
416,0,158,158,158,3162.500,1336.500,2,742
417,0,83,83,83,3119.500,1187.500,2,742
418,0,166,166,166,3090.500,1193.500,2,742
419,0,167,167,167,3089.500,1163.500,2,742
420,0,111,111,111,3101.500,1097.500,2,742
421,0,83,83,83,3069.500,1037.500,2,742
422,0,164,164,164,2949.500,991.500,2,742
423,0,148,148,148,2612.500,911.500,2,742
424,0,182,182,182,2450.500,636.500,2,742
425,0,168,168,168,2457.500,590.500,2,742
426,0,178,178,178,2543.500,604.500,2,742
427,0,167,167,167,2539.500,574.500,2,742
428,0,162,162,162,2652.500,576.500,2,742
429,0,102,102,102,2687.500,630.500,2,742
430,0,86,86,86,2713.500,630.500,2,742
431,0,83,83,83,2814.500,636.500,2,742
432,0,142,142,142,2862.500,624.500,2,742
433,0,138,138,138,2884.500,593.500,2,742
434,0,168,168,168,2868.500,544.500,2,742
435,0,152,152,152,2865.500,531.500,2,742
436,0,153,153,153,2828.500,553.500,2,742
437,0,171,171,171,2922.500,564.500,2,742
438,0,76,76,76,3009.500,586.500,2,742
439,0,176,176,176,3002.500,554.500,2,742
440,0,161,161,161,3067.500,635.500,2,742
441,0,93,93,93,3101.500,639.500,2,742
442,0,75,75,75,3113.500,619.500,2,742
443,0,104,104,104,3145.500,623.500,2,742
444,0,82,82,82,2932.500,475.500,2,742
445,0,162,162,162,2940.500,447.500,2,742
446,0,174,174,174,2892.500,383.500,2,742
447,0,159,159,159,2764.500,398.500,2,742
448,0,133,133,133,2711.500,316.500,2,742
449,0,142,142,142,2667.500,186.500,2,742
450,0,144,144,144,2374.500,311.500,2,742
451,0,118,118,118,2472.500,232.500,2,742
452,0,146,146,146,2213.500,468.500,2,742
453,0,154,154,154,2175.500,469.500,2,742
454,0,149,149,149,3026.500,188.500,2,742
455,0,178,178,178,2161.667,3133.833,2,742
456,0,149,149,149,3822.500,2809.500,2,742
457,0,138,138,138,3665.500,2734.500,2,742
458,0,106,106,106,3435.500,2811.500,2,742
459,0,179,179,179,3246.500,2791.500,2,742
460,0,81,81,81,3209.500,2743.500,2,742
461,0,90,90,90,3200.500,2914.500,2,742
462,0,171,171,171,3304.500,2662.500,2,742
463,0,177,177,177,3310.500,2695.500,2,742
464,0,98,98,98,3276.500,2689.500,2,742
465,0,132,132,132,3372.500,2671.500,2,742
466,0,172,172,172,3418.500,2667.500,2,742
467,0,180,180,180,3448.500,2634.500,2,742
468,0,163,163,163,3495.500,2622.500,2,742
469,0,176,176,176,3447.500,2556.500,2,742
470,0,74,74,74,3642.500,2560.500,2,742
471,0,158,158,158,3912.500,2579.500,2,742
472,0,158,158,158,3960.500,2716.500,2,742
473,0,178,178,178,3286.500,2582.500,2,742
474,0,163,163,163,3275.500,2547.500,2,742
475,0,166,166,166,3315.500,2549.500,2,742
476,0,180,180,180,3356.500,2552.500,2,742
477,0,134,134,134,3390.500,2561.500,2,742
478,0,65,65,65,3417.500,2472.500,2,742
479,0,173,173,173,3344.500,2454.500,2,742
480,0,175,175,175,3351.500,2439.500,2,742
481,0,176,176,176,3350.500,2425.500,2,742
482,0,177,177,177,3341.500,2404.500,2,742
483,0,121,121,121,3310.500,2412.500,2,742
484,0,103,103,103,3252.500,2433.500,2,742
485,0,129,129,129,3201.500,2359.500,2,742
486,0,189,189,189,3202.500,2225.500,2,742
487,0,87,87,87,3347.500,2231.500,2,742
488,0,160,160,160,3336.500,2162.500,2,742
489,0,124,124,124,3370.500,2159.500,2,742
490,0,174,174,174,3404.500,2165.500,2,742
491,0,132,132,132,3420.500,2177.500,2,742
492,0,97,97,97,3456.500,2235.500,2,742
493,0,187,187,187,3456.500,2257.500,2,742
494,0,169,169,169,3433.500,2263.500,2,742
495,0,162,162,162,3401.500,2280.500,2,742
496,0,101,101,101,3432.500,2300.500,2,742
497,0,165,165,165,3454.500,2294.500,2,742
498,0,169,169,169,3451.500,2338.500,2,742
499,0,183,183,183,3482.500,2335.500,2,742
500,0,184,184,184,3498.500,2258.500,2,742
501,0,179,179,179,3508.500,2277.500,2,742
502,0,157,157,157,3515.500,2290.500,2,742
503,0,174,174,174,3540.500,2293.500,2,742
504,0,190,190,190,3579.500,2284.500,2,742
505,0,160,160,160,3558.500,2338.500,2,742
506,0,174,174,174,3518.500,2350.500,2,742
507,0,150,150,150,3560.500,2363.500,2,742
508,0,172,172,172,3573.500,2339.500,2,742
509,0,172,172,172,3596.500,2365.500,2,742
510,0,177,177,177,3624.500,2396.500,2,742
511,0,138,138,138,3607.500,2404.500,2,742
512,0,171,171,171,3666.500,2431.500,2,742
513,0,171,171,171,3515.500,2461.500,2,742
514,0,102,102,102,3559.500,2493.500,2,742
515,0,173,173,173,3576.500,2541.500,2,742
516,0,92,92,92,3877.500,2486.500,2,742
517,0,167,167,167,3870.500,2470.500,2,742
518,0,157,157,157,3810.500,2422.500,2,742
519,0,160,160,160,3773.500,2416.500,2,742
520,0,163,163,163,3773.500,2339.500,2,742
521,0,118,118,118,3830.500,2313.500,2,742
522,0,163,163,163,3886.500,2309.500,2,742
523,0,168,168,168,3836.500,2230.500,2,742
524,0,161,161,161,3832.500,2206.500,2,742
525,0,82,82,82,3771.500,2284.500,2,742
526,0,171,171,171,3658.500,2250.500,2,742
527,0,180,180,180,3671.500,2218.500,2,742
528,0,180,180,180,3655.500,2201.500,2,742
529,0,175,175,175,3620.500,2214.500,2,742
530,0,174,174,174,3645.500,2169.500,2,742
531,0,138,138,138,3681.500,2172.500,2,742
532,0,176,176,176,3708.500,2181.500,2,742
533,0,83,83,83,3688.500,2140.500,2,742
534,0,165,165,165,3669.500,2128.500,2,742
535,0,183,183,183,3679.500,2109.500,2,742
536,0,161,161,161,3714.500,2097.500,2,742
537,0,157,157,157,3754.500,2095.500,2,742
538,0,166,166,166,3792.500,2165.500,2,742
539,0,182,182,182,3817.500,2142.500,2,742
540,0,172,172,172,3830.500,2161.500,2,742
541,0,102,102,102,3835.500,2104.500,2,742
542,0,187,187,187,3923.500,2169.500,2,742
543,0,181,181,181,3958.500,2161.500,2,742
544,0,154,154,154,3957.500,2096.500,2,742
545,0,188,188,188,4043.500,2116.500,2,742
546,0,166,166,166,3545.500,2093.500,2,742
547,0,166,166,166,3361.500,2072.500,2,742
548,0,139,139,139,3461.500,2081.500,2,742
549,0,102,102,102,3214.500,1978.500,2,742
550,0,171,171,171,3254.500,1913.500,2,742
551,0,155,155,155,3316.500,1762.500,2,742
552,0,166,166,166,3224.500,1743.500,2,742
553,0,125,125,125,3170.500,1670.500,2,742
554,0,166,166,166,3199.500,1667.500,2,742
555,0,184,184,184,3198.500,1607.500,2,742
556,0,173,173,173,3193.500,1586.500,2,742
557,0,171,171,171,3194.500,1561.500,2,742
558,0,72,72,72,3185.500,1518.500,2,742
559,0,169,169,169,3176.500,1397.500,2,742
560,0,172,172,172,3197.500,1408.500,2,742
561,0,184,184,184,3212.500,1436.500,2,742
562,0,80,80,80,3233.500,1428.500,2,742
563,0,97,97,97,3245.500,1451.500,2,742
564,0,161,161,161,3253.500,1418.500,2,742
565,0,168,168,168,3286.500,1422.500,2,742
566,0,132,132,132,3294.500,1438.500,2,742
567,0,119,119,119,3342.500,1442.500,2,742
568,0,89,89,89,3282.500,1465.500,2,742
569,0,83,83,83,3281.500,1486.500,2,742
570,0,162,162,162,3297.500,1513.500,2,742
571,0,159,159,159,3256.500,1553.500,2,742
572,0,172,172,172,3247.500,1574.500,2,742
573,0,163,163,163,3269.500,1580.500,2,742
574,0,185,185,185,3235.500,1600.500,2,742
575,0,174,174,174,3295.500,1591.500,2,742
576,0,170,170,170,3221.500,1575.500,2,742
577,0,172,172,172,3344.500,1641.500,2,742
578,0,174,174,174,3386.500,1634.500,2,742
579,0,162,162,162,3395.500,1587.500,2,742
580,0,160,160,160,3410.500,1536.500,2,742
581,0,167,167,167,3415.500,1493.500,2,742
582,0,176,176,176,3394.500,1473.500,2,742
583,0,143,143,143,3474.500,1543.500,2,742
584,0,172,172,172,3489.500,1572.500,2,742
