 ,Area,Mean,Min,Max,X,Y,Counter,Count
81,0,171,171,171,1730.000,1797.500,1,1200
82,0,69,69,69,1796.000,1735.500,1,1200
83,0,73,73,73,1829.000,1746.500,1,1200
84,0,166,166,166,1931.000,1708.500,1,1200
85,0,176,176,176,1970.500,1730.000,1,1200
86,0,141,141,141,2009.000,1784.500,1,1200
87,0,62,62,62,2030.500,1802.500,1,1200
88,0,89,89,89,2034.000,1769.500,1,1200
89,0,150,150,150,1902.000,1662.500,1,1200
90,0,164,164,164,1938.500,1646.500,1,1200
91,0,170,170,170,1864.000,1628.500,1,1200
92,0,67,67,67,1864.500,1609.000,1,1200
93,0,149,149,149,1852.500,1582.000,1,1200
94,0,150,150,150,1987.500,1617.500,1,1200
95,0,161,161,161,1990.000,1592.000,1,1200
96,0,89,89,89,2009.500,1598.500,1,1200
97,0,177,177,177,2019.500,1634.000,1,1200
98,0,133,133,133,1983.000,1553.000,1,1200
99,0,129,129,129,1984.500,1536.000,1,1200
100,0,76,76,76,1897.000,1488.500,1,1200
101,0,86,86,86,1649.000,1397.000,1,1200
102,0,157,157,157,1765.500,1297.500,1,1200
103,0,54,54,54,1787.000,1269.000,1,1200
104,0,103,103,103,1994.000,1406.000,1,1200
105,0,101,101,101,1959.000,1413.500,1,1200
106,0,122,122,122,1937.000,1457.500,1,1200
107,0,157,157,157,1780.000,1143.000,1,1200
108,0,159,159,159,1735.000,1114.500,1,1200
109,0,132,132,132,1719.500,1051.000,1,1200
110,0,125,125,125,1586.000,1121.500,1,1200
111,0,82,82,82,1809.500,1032.500,1,1200
112,0,156,156,156,1812.000,1041.500,1,1200
113,0,68,68,68,1905.500,1040.500,1,1200
114,0,132,132,132,1975.000,908.000,1,1200
115,0,132,132,132,1972.500,874.500,1,1200
116,0,94,94,94,2414.500,564.000,1,1200
117,0,138,138,138,2328.000,596.000,1,1200
118,0,119,119,119,2264.500,704.000,1,1200
119,0,110,110,110,2281.500,823.000,1,1200
120,0,149,149,149,2353.500,777.000,1,1200
121,0,74,74,74,2294.500,847.000,1,1200
122,0,161,161,161,2401.000,884.000,1,1200
123,0,65,65,65,2449.000,931.500,1,1200
124,0,129,129,129,2465.000,950.500,1,1200
125,0,76,76,76,2295.000,953.500,1,1200
126,0,74,74,74,2291.500,979.000,1,1200
127,0,139,139,139,2258.000,966.000,1,1200
128,0,150,150,150,2195.000,932.000,1,1200
129,0,72,72,72,2202.500,1003.000,1,1200
130,0,171,171,171,2087.500,1005.000,1,1200
131,0,66,66,66,2085.000,885.000,1,1200
132,0,151,151,151,2112.000,821.500,1,1200
133,0,135,135,135,2330.500,1087.500,1,1200
134,0,61,61,61,2309.500,1091.500,1,1200
135,0,146,146,146,2356.500,1123.500,1,1200
136,0,163,163,163,2418.000,1113.500,1,1200
137,0,161,161,161,2424.000,1132.000,1,1200
138,0,121,121,121,2421.000,1152.500,1,1200
139,0,87,87,87,2382.500,1154.000,1,1200
140,0,145,145,145,2391.000,1174.500,1,1200
141,0,157,157,157,2355.500,1168.000,1,1200
142,0,63,63,63,2363.000,1202.500,1,1200
143,0,72,72,72,2335.000,1174.500,1,1200
144,0,86,86,86,2319.000,1189.000,1,1200
145,0,63,63,63,2336.000,1207.000,1,1200
146,0,151,151,151,2373.500,1231.000,1,1200
147,0,150,150,150,2423.500,1243.000,1,1200
148,0,157,157,157,2325.500,1288.500,1,1200
149,0,141,141,141,2325.000,1256.000,1,1200
150,0,180,180,180,2299.500,1254.000,1,1200
151,0,152,152,152,2296.500,1268.000,1,1200
152,0,143,143,143,2275.000,1270.500,1,1200
153,0,175,175,175,2257.500,1253.500,1,1200
154,0,107,107,107,2253.000,1240.000,1,1200
155,0,176,176,176,2259.000,1222.500,1,1200
156,0,59,59,59,2260.000,1185.000,1,1200
157,0,163,163,163,2239.000,1177.500,1,1200
158,0,163,163,163,2253.000,1121.500,1,1200
159,0,132,132,132,2205.000,1178.500,1,1200
160,0,110,110,110,2192.500,1198.000,1,1200
161,0,89,89,89,2180.000,1207.500,1,1200
162,0,184,184,184,2160.500,1222.500,1,1200
163,0,170,170,170,2141.000,1190.000,1,1200
164,0,159,159,159,2052.500,1162.500,1,1200
165,0,67,67,67,2030.500,1228.500,1,1200
166,0,92,92,92,2078.000,1267.500,1,1200
167,0,91,91,91,2041.500,1315.500,1,1200
168,0,178,178,178,2165.000,1267.000,1,1200
169,0,174,174,174,2151.500,1281.000,1,1200
170,0,173,173,173,2152.500,1304.500,1,1200
171,0,139,139,139,2064.500,1400.500,1,1200
172,0,104,104,104,2093.500,1401.000,1,1200
173,0,60,60,60,2136.000,1443.500,1,1200
174,0,153,153,153,2149.500,1438.500,1,1200
175,0,172,172,172,2112.500,1475.500,1,1200
176,0,78,78,78,2087.500,1506.500,1,1200
177,0,152,152,152,2074.500,1534.500,1,1200
178,0,167,167,167,2094.500,1520.500,1,1200
179,0,79,79,79,2134.500,1540.000,1,1200
180,0,163,163,163,2181.000,1541.000,1,1200
181,0,184,184,184,2178.000,1527.000,1,1200
182,0,78,78,78,2239.500,1527.500,1,1200
183,0,162,162,162,2191.000,1473.000,1,1200
184,0,173,173,173,2195.000,1443.500,1,1200
185,0,147,147,147,2214.500,1407.500,1,1200
186,0,138,138,138,2173.000,1379.500,1,1200
187,0,153,153,153,2188.500,1375.000,1,1200
188,0,135,135,135,2210.500,1367.000,1,1200
189,0,157,157,157,2259.000,1371.500,1,1200
190,0,160,160,160,2255.500,1412.500,1,1200
191,0,92,92,92,2334.000,1389.500,1,1200
192,0,114,114,114,2324.500,1427.500,1,1200
193,0,164,164,164,2356.500,1409.000,1,1200
194,0,160,160,160,2391.500,1418.500,1,1200
195,0,71,71,71,2374.000,1469.000,1,1200
196,0,162,162,162,2417.500,1474.000,1,1200
197,0,133,133,133,2374.500,1307.000,1,1200
198,0,167,167,167,2365.500,1336.500,1,1200
199,0,150,150,150,2390.500,1329.500,1,1200
200,0,82,82,82,2399.000,1345.000,1,1200
201,0,175,175,175,2413.500,1333.000,1,1200
202,0,149,149,149,2461.500,1297.500,1,1200
203,0,141,141,141,2472.500,1379.000,1,1200
204,0,133,133,133,2461.000,1424.500,1,1200
205,0,123,123,123,2496.000,1431.000,1,1200
206,0,162,162,162,2493.500,1447.500,1,1200
207,0,117,117,117,2402.000,1523.500,1,1200
208,0,157,157,157,2386.000,1517.000,1,1200
209,0,175,175,175,2363.500,1542.000,1,1200
210,0,145,145,145,2116.500,1585.500,1,1200
211,0,176,176,176,2112.000,1607.500,1,1200
212,0,162,162,162,2128.500,1628.000,1,1200
213,0,132,132,132,2130.000,1648.500,1,1200
214,0,83,83,83,2117.500,1659.500,1,1200
215,0,142,142,142,2103.500,1637.000,1,1200
216,0,171,171,171,2081.000,1615.000,1,1200
217,0,155,155,155,2077.000,1669.500,1,1200
218,0,150,150,150,2063.000,1653.500,1,1200
219,0,159,159,159,2057.500,1690.500,1,1200
220,0,139,139,139,2019.000,1676.500,1,1200
221,0,119,119,119,2069.000,1682.500,1,1200
222,0,154,154,154,2074.000,1715.000,1,1200
223,0,155,155,155,2118.500,1683.500,1,1200
224,0,119,119,119,2190.000,1585.500,1,1200
225,0,151,151,151,2227.500,1592.000,1,1200
226,0,181,181,181,2215.500,1623.000,1,1200
227,0,126,126,126,2243.500,1627.000,1,1200
228,0,91,91,91,2277.000,1615.000,1,1200
229,0,168,168,168,2283.500,1636.000,1,1200
230,0,179,179,179,2229.000,1637.000,1,1200
231,0,74,74,74,2221.500,1656.500,1,1200
232,0,158,158,158,2250.000,1672.500,1,1200
233,0,157,157,157,2241.000,1678.000,1,1200
234,0,145,145,145,2231.000,1706.000,1,1200
235,0,156,156,156,2205.500,1692.500,1,1200
236,0,157,157,157,2337.000,1625.000,1,1200
237,0,172,172,172,2339.500,1593.000,1,1200
238,0,151,151,151,2374.000,1582.000,1,1200
239,0,148,148,148,2430.500,1605.000,1,1200
240,0,152,152,152,2431.000,1625.000,1,1200
241,0,173,173,173,2389.000,1662.000,1,1200
242,0,183,183,183,2412.500,1707.500,1,1200
243,0,171,171,171,2440.000,1752.000,1,1200
244,0,155,155,155,2384.000,1719.500,1,1200
245,0,127,127,127,2381.500,1714.000,1,1200
246,0,141,141,141,2323.500,1709.000,1,1200
247,0,158,158,158,2373.500,1775.500,1,1200
248,0,65,65,65,2405.500,1788.500,1,1200
249,0,91,91,91,2459.500,1851.000,1,1200
250,0,126,126,126,2377.000,1837.500,1,1200
251,0,163,163,163,2346.000,1832.000,1,1200
252,0,148,148,148,2331.000,1857.500,1,1200
253,0,106,106,106,2357.000,1894.500,1,1200
254,0,166,166,166,2314.500,1824.000,1,1200
255,0,68,68,68,2324.500,1779.000,1,1200
256,0,146,146,146,2271.500,1815.000,1,1200
257,0,141,141,141,2277.000,1835.500,1,1200
258,0,166,166,166,2259.500,1853.500,1,1200
259,0,107,107,107,2255.500,1858.000,1,1200
260,0,154,154,154,2253.000,1870.000,1,1200
261,0,176,176,176,2240.500,1883.500,1,1200
262,0,169,169,169,2291.000,1871.500,1,1200
263,0,81,81,81,2275.000,1900.500,1,1200
264,0,165,165,165,2209.500,1845.500,1,1200
265,0,72,72,72,2209.500,1805.000,1,1200
266,0,172,172,172,2186.000,1793.500,1,1200
267,0,155,155,155,2188.500,1764.500,1,1200
268,0,61,61,61,2144.500,1809.000,1,1200
269,0,171,171,171,2127.500,1800.500,1,1200
270,0,163,163,163,2072.500,1880.500,1,1200
271,0,129,129,129,2097.000,1923.500,1,1200
272,0,168,168,168,2102.500,1935.000,1,1200
273,0,159,159,159,2125.500,1933.500,1,1200
274,0,159,159,159,2162.500,1929.000,1,1200
275,0,153,153,153,2132.500,1862.000,1,1200
276,0,107,107,107,2153.500,1870.000,1,1200
277,0,151,151,151,2098.000,1981.500,1,1200
278,0,152,152,152,2083.500,1993.500,1,1200
279,0,174,174,174,2150.500,1965.000,1,1200
280,0,135,135,135,2172.500,1964.000,1,1200
281,0,159,159,159,2184.500,1972.500,1,1200
282,0,156,156,156,2188.500,1987.000,1,1200
283,0,116,116,116,2211.500,1975.500,1,1200
284,0,65,65,65,2250.000,1937.500,1,1200
285,0,178,178,178,2316.000,1954.000,1,1200
286,0,131,131,131,2373.000,1953.000,1,1200
287,0,144,144,144,2439.500,1937.500,1,1200
288,0,105,105,105,2457.000,1971.500,1,1200
289,0,169,169,169,2039.500,2005.500,1,1200
290,0,160,160,160,2037.500,2028.000,1,1200
291,0,145,145,145,2034.000,2037.500,1,1200
292,0,130,130,130,2083.500,2020.500,1,1200
293,0,139,139,139,2043.000,2101.000,1,1200
294,0,173,173,173,2048.000,2125.000,1,1200
295,0,61,61,61,2076.500,2102.500,1,1200
296,0,136,136,136,2102.000,2130.500,1,1200
297,0,113,113,113,2108.500,2122.500,1,1200
298,0,174,174,174,2128.500,2123.500,1,1200
299,0,150,150,150,2142.000,2097.000,1,1200
300,0,166,166,166,2129.000,2085.000,1,1200
301,0,171,171,171,2143.500,2051.000,1,1200
302,0,147,147,147,2165.000,2054.500,1,1200
303,0,81,81,81,2199.000,2017.000,1,1200
304,0,182,182,182,2202.500,2045.500,1,1200
305,0,154,154,154,2193.500,2074.000,1,1200
306,0,58,58,58,2275.500,2053.000,1,1200
307,0,153,153,153,2077.500,2165.000,1,1200
308,0,144,144,144,2110.000,2163.500,1,1200
309,0,155,155,155,2142.500,2123.500,1,1200
310,0,158,158,158,2156.500,2119.500,1,1200
311,0,148,148,148,2176.500,2121.500,1,1200
312,0,158,158,158,2190.500,2130.000,1,1200
313,0,131,131,131,2181.500,2150.500,1,1200
314,0,133,133,133,2228.000,2120.500,1,1200
315,0,154,154,154,2366.000,2037.000,1,1200
316,0,176,176,176,2384.500,2025.500,1,1200
317,0,141,141,141,2368.500,2081.000,1,1200
318,0,86,86,86,2372.500,2142.500,1,1200
319,0,140,140,140,2353.000,2169.500,1,1200
320,0,176,176,176,2338.000,2186.500,1,1200
321,0,65,65,65,2307.000,2154.500,1,1200
322,0,143,143,143,2281.500,2159.000,1,1200
323,0,74,74,74,2251.000,2141.500,1,1200
324,0,186,186,186,2310.500,2197.500,1,1200
325,0,176,176,176,2353.000,2247.500,1,1200
326,0,75,75,75,2312.500,2289.500,1,1200
327,0,118,118,118,2273.500,2241.500,1,1200
328,0,73,73,73,2267.000,2262.500,1,1200
329,0,183,183,183,2256.500,2241.000,1,1200
330,0,74,74,74,2432.000,2192.000,1,1200
331,0,149,149,149,2440.500,2250.500,1,1200
332,0,131,131,131,2468.500,2264.000,1,1200
333,0,165,165,165,2464.000,2281.500,1,1200
334,0,82,82,82,2493.500,2266.000,1,1200
335,0,177,177,177,2470.500,2320.500,1,1200
336,0,98,98,98,2375.500,2334.500,1,1200
337,0,132,132,132,2369.000,2371.500,1,1200
338,0,136,136,136,2183.500,2185.500,1,1200
339,0,152,152,152,2098.000,2237.500,1,1200
340,0,165,165,165,2088.500,2297.000,1,1200
341,0,144,144,144,2184.000,2244.000,1,1200
342,0,152,152,152,2220.000,2279.500,1,1200
343,0,177,177,177,2197.000,2309.000,1,1200
344,0,157,157,157,2010.500,2295.500,1,1200
345,0,176,176,176,2035.500,2302.000,1,1200
346,0,170,170,170,2052.000,2329.000,1,1200
347,0,74,74,74,2021.500,2333.500,1,1200
348,0,151,151,151,2039.000,2350.500,1,1200
349,0,147,147,147,2021.500,2377.000,1,1200
350,0,146,146,146,2044.000,2385.500,1,1200
351,0,92,92,92,2041.000,2404.000,1,1200
352,0,162,162,162,2033.000,2429.500,1,1200
353,0,172,172,172,2116.500,2428.500,1,1200
354,0,171,171,171,2157.500,2377.500,1,1200
355,0,131,131,131,2176.000,2352.000,1,1200
356,0,153,153,153,2210.500,2373.000,1,1200
357,0,153,153,153,2200.500,2424.000,1,1200
358,0,87,87,87,2215.000,2414.500,1,1200
359,0,160,160,160,2214.500,2430.000,1,1200
360,0,137,137,137,2244.000,2378.000,1,1200
361,0,182,182,182,2247.000,2398.000,1,1200
362,0,149,149,149,2324.500,2401.000,1,1200
363,0,111,111,111,2337.500,2404.000,1,1200
364,0,85,85,85,2292.500,2428.500,1,1200
365,0,182,182,182,2324.500,2429.500,1,1200
366,0,166,166,166,2372.500,2429.500,1,1200
367,0,115,115,115,2378.000,2424.000,1,1200
368,0,158,158,158,2030.000,2491.000,1,1200
369,0,162,162,162,2055.000,2494.500,1,1200
370,0,125,125,125,2074.000,2486.500,1,1200
371,0,70,70,70,2052.000,2528.500,1,1200
372,0,131,131,131,2130.500,2493.000,1,1200
373,0,149,149,149,2128.000,2514.000,1,1200
374,0,87,87,87,2133.000,2543.000,1,1200
375,0,136,136,136,2134.500,2567.500,1,1200
376,0,164,164,164,2138.500,2588.000,1,1200
377,0,137,137,137,2143.500,2596.000,1,1200
378,0,93,93,93,2131.500,2628.000,1,1200
379,0,115,115,115,2168.000,2593.000,1,1200
380,0,90,90,90,2199.000,2577.500,1,1200
381,0,145,145,145,2199.000,2587.500,1,1200
382,0,149,149,149,2217.500,2532.500,1,1200
383,0,75,75,75,2057.000,2598.500,1,1200
384,0,133,133,133,2059.000,2617.500,1,1200
385,0,153,153,153,2012.000,2598.000,1,1200
386,0,153,153,153,2265.000,2481.500,1,1200
387,0,161,161,161,2286.000,2483.500,1,1200
388,0,152,152,152,2314.500,2464.500,1,1200
389,0,141,141,141,2307.000,2507.000,1,1200
390,0,167,167,167,2369.000,2475.500,1,1200
391,0,144,144,144,2326.500,2526.500,1,1200
392,0,152,152,152,2444.500,2477.500,1,1200
393,0,167,167,167,2438.000,2495.000,1,1200
394,0,164,164,164,2462.500,2524.500,1,1200
395,0,162,162,162,2446.500,2551.500,1,1200
396,0,163,163,163,2421.000,2537.000,1,1200
397,0,60,60,60,2408.500,2558.500,1,1200
398,0,153,153,153,2391.500,2567.500,1,1200
399,0,150,150,150,2427.500,2612.500,1,1200
400,0,144,144,144,2409.000,2648.500,1,1200
401,0,153,153,153,2393.500,2674.000,1,1200
402,0,166,166,166,2350.500,2624.000,1,1200
403,0,187,187,187,2354.000,2591.500,1,1200
404,0,57,57,57,2355.500,2555.500,1,1200
405,0,159,159,159,2281.500,2588.500,1,1200
406,0,136,136,136,2279.000,2605.000,1,1200
407,0,67,67,67,2298.000,2609.000,1,1200
408,0,150,150,150,2302.000,2626.000,1,1200
409,0,121,121,121,2313.000,2640.000,1,1200
410,0,134,134,134,2324.000,2648.500,1,1200
411,0,125,125,125,2311.000,2675.500,1,1200
412,0,161,161,161,2348.500,2682.000,1,1200
413,0,157,157,157,2369.000,2695.500,1,1200
414,0,168,168,168,2405.000,2722.000,1,1200
415,0,127,127,127,2370.500,2735.000,1,1200
416,0,143,143,143,2371.000,2770.500,1,1200
417,0,168,168,168,2439.500,2702.500,1,1200
418,0,163,163,163,2020.000,2651.000,1,1200
419,0,150,150,150,2046.500,2693.500,1,1200
420,0,178,178,178,2061.000,2679.500,1,1200
421,0,156,156,156,2055.500,2706.500,1,1200
422,0,171,171,171,2061.000,2727.000,1,1200
423,0,147,147,147,2037.500,2767.000,1,1200
424,0,158,158,158,2042.000,2774.500,1,1200
425,0,141,141,141,2124.500,2714.000,1,1200
426,0,157,157,157,2117.000,2758.000,1,1200
427,0,87,87,87,2127.500,2663.500,1,1200
428,0,75,75,75,2142.500,2661.000,1,1200
429,0,59,59,59,2166.500,2637.000,1,1200
430,0,72,72,72,2170.500,2654.500,1,1200
431,0,177,177,177,2210.500,2660.000,1,1200
432,0,163,163,163,2188.500,2739.000,1,1200
433,0,149,149,149,2189.500,2772.000,1,1200
434,0,97,97,97,2232.500,2842.500,1,1200
435,0,154,154,154,2277.500,2791.500,1,1200
436,0,151,151,151,2288.500,2790.000,1,1200
437,0,135,135,135,2317.500,2822.500,1,1200
438,0,89,89,89,2304.500,2846.000,1,1200
439,0,143,143,143,2293.000,2875.000,1,1200
440,0,159,159,159,2342.500,2834.500,1,1200
441,0,165,165,165,2442.000,2835.500,1,1200
442,0,53,53,53,2430.000,2857.000,1,1200
443,0,152,152,152,2421.000,2870.500,1,1200
444,0,131,131,131,2409.000,2830.000,1,1200
445,0,151,151,151,2343.000,2918.500,1,1200
446,0,175,175,175,2359.000,2958.500,1,1200
447,0,154,154,154,2906.000,3265.500,1,1200
448,0,172,172,172,2915.000,3196.000,1,1200
449,0,167,167,167,2801.000,3078.000,1,1200
450,0,164,164,164,2870.500,3085.000,1,1200
451,0,153,153,153,2859.000,3054.000,1,1200
452,0,80,80,80,2865.000,3032.500,1,1200
453,0,162,162,162,2807.500,3027.000,1,1200
454,0,112,112,112,2691.000,3106.000,1,1200
455,0,102,102,102,2722.500,3134.500,1,1200
456,0,107,107,107,2605.000,3049.000,1,1200
457,0,155,155,155,2625.000,3011.500,1,1200
458,0,67,67,67,2545.500,2978.000,1,1200
459,0,66,66,66,2587.000,2945.500,1,1200
460,0,76,76,76,2621.000,2953.500,1,1200
461,0,148,148,148,2637.500,2936.000,1,1200
462,0,76,76,76,2658.500,2899.500,1,1200
463,0,161,161,161,2606.500,2879.000,1,1200
464,0,118,118,118,2447.500,2928.000,1,1200
465,0,140,140,140,2483.000,2898.000,1,1200
466,0,169,169,169,2493.000,2878.000,1,1200
467,0,74,74,74,2550.500,2818.500,1,1200
468,0,148,148,148,2552.500,2842.000,1,1200
469,0,152,152,152,2586.500,2828.500,1,1200
470,0,110,110,110,2619.000,2804.500,1,1200
471,0,173,173,173,2694.500,2870.000,1,1200
472,0,160,160,160,2684.000,2905.000,1,1200
473,0,141,141,141,2672.500,2951.500,1,1200
474,0,147,147,147,2689.500,2956.000,1,1200
475,0,179,179,179,2700.000,2955.000,1,1200
476,0,149,149,149,2690.500,2985.500,1,1200
477,0,137,137,137,2721.000,3010.000,1,1200
478,0,159,159,159,2725.500,2895.000,1,1200
479,0,136,136,136,2741.000,2914.500,1,1200
480,0,163,163,163,2776.000,2873.000,1,1200
481,0,145,145,145,2801.500,2894.500,1,1200
482,0,85,85,85,2794.500,2924.000,1,1200
483,0,131,131,131,2812.000,2922.000,1,1200
484,0,165,165,165,2804.000,2956.000,1,1200
485,0,151,151,151,2785.000,2972.500,1,1200
486,0,158,158,158,2874.500,2976.000,1,1200
487,0,129,129,129,2911.000,2995.500,1,1200
488,0,82,82,82,2905.500,2928.000,1,1200
489,0,149,149,149,2853.500,2829.500,1,1200
490,0,155,155,155,2841.500,2804.500,1,1200
491,0,167,167,167,2836.000,2769.000,1,1200
492,0,149,149,149,2780.500,2816.000,1,1200
493,0,142,142,142,2758.000,2827.000,1,1200
494,0,168,168,168,2753.500,2830.000,1,1200
495,0,170,170,170,2766.000,2842.500,1,1200
496,0,141,141,141,2694.500,2808.000,1,1200
497,0,139,139,139,2670.000,2803.500,1,1200
498,0,152,152,152,2648.500,2797.000,1,1200
499,0,63,63,63,2650.000,2770.500,1,1200
500,0,142,142,142,2630.500,2775.000,1,1200
501,0,169,169,169,2591.000,2778.500,1,1200
502,0,119,119,119,2564.500,2772.000,1,1200
503,0,143,143,143,2577.500,2762.000,1,1200
504,0,142,142,142,2489.500,2772.000,1,1200
505,0,171,171,171,2629.500,2757.500,1,1200
506,0,154,154,154,2672.500,2758.500,1,1200
507,0,161,161,161,2713.000,2747.000,1,1200
508,0,166,166,166,2716.500,2735.000,1,1200
509,0,132,132,132,2758.500,2724.500,1,1200
510,0,156,156,156,2680.000,2692.000,1,1200
511,0,160,160,160,2740.500,2647.000,1,1200
512,0,169,169,169,2768.500,2653.500,1,1200
513,0,173,173,173,2786.500,2659.500,1,1200
514,0,145,145,145,2841.000,2605.000,1,1200
515,0,65,65,65,2827.000,2584.000,1,1200
516,0,167,167,167,2831.000,2567.500,1,1200
517,0,159,159,159,2489.000,2690.500,1,1200
518,0,130,130,130,2511.000,2667.000,1,1200
519,0,173,173,173,2482.500,2620.500,1,1200
520,0,169,169,169,2468.000,2603.500,1,1200
521,0,146,146,146,2507.500,2592.000,1,1200
522,0,180,180,180,2502.000,2529.500,1,1200
523,0,163,163,163,2472.000,2467.500,1,1200
524,0,146,146,146,2490.000,2474.500,1,1200
525,0,164,164,164,2506.000,2486.500,1,1200
526,0,108,108,108,2535.000,2483.000,1,1200
527,0,152,152,152,2539.000,2472.500,1,1200
528,0,79,79,79,2516.500,2498.000,1,1200
529,0,120,120,120,2519.000,2527.000,1,1200
530,0,158,158,158,2525.500,2551.500,1,1200
531,0,187,187,187,2556.000,2569.000,1,1200
532,0,157,157,157,2551.500,2590.500,1,1200
533,0,170,170,170,2534.500,2612.500,1,1200
534,0,150,150,150,2543.500,2628.500,1,1200
535,0,165,165,165,2574.000,2670.500,1,1200
536,0,80,80,80,2600.000,2662.000,1,1200
537,0,161,161,161,2608.500,2676.000,1,1200
538,0,164,164,164,2603.500,2603.000,1,1200
539,0,161,161,161,2606.000,2577.000,1,1200
540,0,156,156,156,2619.500,2565.500,1,1200
541,0,166,166,166,2629.500,2545.000,1,1200
542,0,85,85,85,2632.500,2517.500,1,1200
543,0,158,158,158,2598.500,2509.500,1,1200
544,0,151,151,151,2617.500,2451.500,1,1200
545,0,111,111,111,2545.500,2447.500,1,1200
546,0,152,152,152,2558.000,2440.500,1,1200
547,0,89,89,89,2702.500,2484.500,1,1200
548,0,124,124,124,2662.000,2623.000,1,1200
549,0,147,147,147,2684.500,2620.500,1,1200
550,0,145,145,145,2703.500,2604.000,1,1200
551,0,173,173,173,2709.000,2590.500,1,1200
552,0,105,105,105,2852.500,2528.000,1,1200
553,0,77,77,77,2875.000,2544.500,1,1200
554,0,168,168,168,2773.000,2452.000,1,1200
555,0,161,161,161,2805.500,2467.000,1,1200
556,0,109,109,109,2734.000,2436.000,1,1200
557,0,164,164,164,2461.000,2427.000,1,1200
558,0,171,171,171,2468.500,2415.500,1,1200
