 ,Area,Mean,Min,Max,X,Y,Counter,Count
75,0,139,139,139,4127.500,1484.500,2,1006
76,0,138,138,138,4114.167,1475.167,2,1006
77,0,153,153,153,4136.167,1471.167,2,1006
78,0,157,157,157,4166.167,1471.167,2,1006
79,0,122,122,122,4139.500,1452.500,2,1006
80,0,153,153,153,4131.500,1431.167,2,1006
81,0,121,121,121,4088.167,1434.500,2,1006
82,0,111,111,111,4132.167,1373.833,2,1006
83,0,161,161,161,4204.833,1454.500,2,1006
84,0,155,155,155,4199.500,1363.167,2,1006
85,0,130,130,130,4244.167,1355.167,2,1006
86,0,112,112,112,4250.833,1331.833,2,1006
87,0,160,160,160,4206.833,1337.167,2,1006
88,0,175,175,175,4302.167,1402.500,2,1006
89,0,122,122,122,4331.500,1447.833,2,1006
90,0,178,178,178,4313.500,1558.500,2,1006
91,0,168,168,168,4379.500,1495.167,2,1006
92,0,181,181,181,4413.500,1495.167,2,1006
93,0,159,159,159,4352.833,1331.167,2,1006
94,0,170,170,170,3852.167,1666.833,2,1006
95,0,156,156,156,3964.167,1642.167,2,1006
96,0,159,159,159,3980.167,1633.500,2,1006
97,0,158,158,158,3984.833,1654.833,2,1006
98,0,138,138,138,4032.833,1627.500,2,1006
99,0,153,153,153,4040.833,1611.500,2,1006
100,0,144,144,144,4064.167,1625.500,2,1006
101,0,159,159,159,4150.167,1625.500,2,1006
102,0,172,172,172,4174.167,1640.833,2,1006
103,0,163,163,163,4107.500,1674.167,2,1006
104,0,167,167,167,4134.833,1720.833,2,1006
105,0,174,174,174,4180.167,1703.500,2,1006
106,0,153,153,153,4156.167,1730.167,2,1006
107,0,94,94,94,4087.500,1762.833,2,1006
108,0,154,154,154,4032.833,1730.833,2,1006
109,0,91,91,91,4032.167,1780.833,2,1006
110,0,163,163,163,3998.833,1769.500,2,1006
111,0,117,117,117,4018.833,1823.500,2,1006
112,0,105,105,105,3964.167,1810.167,2,1006
113,0,163,163,163,3920.167,1865.500,2,1006
114,0,151,151,151,3939.500,2020.167,2,1006
115,0,91,91,91,3980.167,2006.167,2,1006
116,0,161,161,161,4098.833,2053.500,2,1006
117,0,152,152,152,4175.500,2024.167,2,1006
118,0,73,73,73,4138.833,1998.833,2,1006
119,0,97,97,97,4144.833,1926.167,2,1006
120,0,157,157,157,4210.167,1866.167,2,1006
121,0,117,117,117,4244.833,1846.167,2,1006
122,0,92,92,92,4204.167,1775.500,2,1006
123,0,162,162,162,4234.167,1734.833,2,1006
124,0,116,116,116,4302.833,1768.167,2,1006
125,0,156,156,156,4294.833,1704.833,2,1006
126,0,163,163,163,4333.500,1642.167,2,1006
127,0,162,162,162,4370.833,1700.167,2,1006
128,0,181,181,181,4393.500,1755.500,2,1006
129,0,136,136,136,4356.833,1837.500,2,1006
130,0,162,162,162,4385.500,1854.833,2,1006
131,0,184,184,184,4283.500,2054.167,2,1006
132,0,163,163,163,4139.500,2084.833,2,1006
133,0,152,152,152,4068.833,2086.167,2,1006
134,0,154,154,154,4021.500,2113.500,2,1006
135,0,163,163,163,4096.833,2160.833,2,1006
136,0,180,180,180,4028.833,2164.833,2,1006
137,0,148,148,148,3972.167,2184.167,2,1006
138,0,158,158,158,3987.500,2227.500,2,1006
139,0,108,108,108,3888.167,2186.167,2,1006
140,0,85,85,85,3886.167,2263.500,2,1006
141,0,139,139,139,3883.500,2305.500,2,1006
142,0,157,157,157,4006.167,2330.833,2,1006
143,0,162,162,162,4044.833,2329.500,2,1006
144,0,154,154,154,3999.500,2251.500,2,1006
145,0,163,163,163,4052.833,2284.167,2,1006
146,0,151,151,151,4088.167,2253.500,2,1006
147,0,158,158,158,4091.500,2294.833,2,1006
148,0,167,167,167,4106.833,2281.500,2,1006
149,0,138,138,138,3901.500,2517.167,2,1006
150,0,81,81,81,3946.833,2531.833,2,1006
151,0,153,153,153,3971.500,2633.833,2,1006
152,0,174,174,174,3921.500,2690.500,2,1006
153,0,134,134,134,3865.500,2810.500,2,1006
154,0,149,149,149,3992.167,2673.833,2,1006
155,0,162,162,162,4085.500,2626.500,2,1006
156,0,163,163,163,4068.833,2530.500,2,1006
157,0,154,154,154,4153.500,2529.833,2,1006
158,0,156,156,156,4175.500,2497.167,2,1006
159,0,172,172,172,4146.833,2489.833,2,1006
160,0,177,177,177,4169.500,2454.500,2,1006
161,0,116,116,116,4250.833,1974.833,2,1006
162,0,154,154,154,3905.500,610.500,2,1006
163,0,145,145,145,3914.833,670.833,2,1006
164,0,121,121,121,3835.500,502.167,2,1006
165,0,172,172,172,3837.833,538.167,2,1006
166,0,162,162,162,3830.167,583.833,2,1006
167,0,146,146,146,3786.833,541.167,2,1006
168,0,152,152,152,3792.833,458.500,2,1006
169,0,149,149,149,3490.500,3139.167,2,1006
170,0,145,145,145,3495.833,3108.500,2,1006
171,0,137,137,137,3401.833,3060.500,2,1006
172,0,136,136,136,3366.500,2911.833,2,1006
173,0,144,144,144,3537.833,2933.167,2,1006
174,0,146,146,146,3564.500,2931.167,2,1006
175,0,127,127,127,3481.833,2949.167,2,1006
176,0,139,139,139,3700.500,3004.500,2,1006
177,0,146,146,146,3701.833,2969.167,2,1006
178,0,121,121,121,3837.167,2807.167,2,1006
179,0,141,141,141,3375.833,2710.833,2,1006
180,0,154,154,154,3421.833,2728.833,2,1006
181,0,175,175,175,3482.500,2746.833,2,1006
182,0,167,167,167,3487.833,2708.833,2,1006
183,0,100,100,100,3485.167,2686.167,2,1006
184,0,60,60,60,3475.833,2568.833,2,1006
185,0,146,146,146,3671.833,2670.167,2,1006
186,0,145,145,145,3719.167,2668.167,2,1006
187,0,156,156,156,3768.500,2676.167,2,1006
188,0,169,169,169,3797.167,2680.167,2,1006
189,0,145,145,145,3834.500,2686.833,2,1006
190,0,157,157,157,3815.167,2613.500,2,1006
191,0,172,172,172,3773.833,2608.167,2,1006
192,0,171,171,171,3683.167,2473.833,2,1006
193,0,88,88,88,3632.500,2449.167,2,1006
194,0,174,174,174,3520.500,2522.500,2,1006
195,0,184,184,184,3496.500,2523.833,2,1006
196,0,160,160,160,3489.833,2488.500,2,1006
197,0,163,163,163,3425.167,2521.833,2,1006
198,0,87,87,87,3391.833,2537.833,2,1006
199,0,162,162,162,3402.500,2516.500,2,1006
200,0,157,157,157,3404.500,2494.500,2,1006
201,0,158,158,158,3371.833,2417.167,2,1006
202,0,136,136,136,3477.833,2447.167,2,1006
203,0,171,171,171,3410.500,2333.833,2,1006
204,0,122,122,122,3553.833,2384.500,2,1006
205,0,103,103,103,3588.500,2329.167,2,1006
206,0,151,151,151,3637.167,2291.833,2,1006
207,0,142,142,142,3685.167,2283.167,2,1006
208,0,162,162,162,3667.833,2256.833,2,1006
209,0,173,173,173,3520.500,2210.833,2,1006
210,0,171,171,171,3503.167,2248.833,2,1006
211,0,176,176,176,3477.167,2225.500,2,1006
212,0,163,163,163,3491.833,2206.167,2,1006
213,0,157,157,157,3549.167,2185.500,2,1006
214,0,169,169,169,3536.500,2154.833,2,1006
215,0,159,159,159,3543.167,2122.167,2,1006
216,0,157,157,157,3723.167,2158.167,2,1006
217,0,175,175,175,3721.833,2122.167,2,1006
218,0,167,167,167,3755.833,2172.167,2,1006
219,0,83,83,83,3779.167,2157.500,2,1006
220,0,174,174,174,3359.167,2133.500,2,1006
221,0,148,148,148,3589.167,2042.167,2,1006
222,0,148,148,148,3618.500,2064.833,2,1006
223,0,166,166,166,3663.167,2025.500,2,1006
224,0,164,164,164,3815.167,2027.500,2,1006
225,0,171,171,171,3814.500,1985.500,2,1006
226,0,186,186,186,3448.500,1875.500,2,1006
227,0,160,160,160,3477.167,1850.833,2,1006
228,0,174,174,174,3571.167,1832.833,2,1006
229,0,170,170,170,3643.833,1863.500,2,1006
230,0,147,147,147,3735.167,1865.500,2,1006
231,0,153,153,153,3696.500,1834.833,2,1006
232,0,165,165,165,3779.833,1804.833,2,1006
233,0,99,99,99,3720.500,1756.167,2,1006
234,0,156,156,156,3695.833,1742.833,2,1006
235,0,113,113,113,3670.500,1733.500,2,1006
236,0,146,146,146,3616.500,1810.167,2,1006
237,0,174,174,174,3599.833,1788.833,2,1006
238,0,106,106,106,3598.500,1754.167,2,1006
239,0,87,87,87,3569.833,1721.500,2,1006
240,0,161,161,161,3550.500,1704.167,2,1006
241,0,166,166,166,3498.500,1685.500,2,1006
242,0,169,169,169,3499.833,1637.500,2,1006
243,0,74,74,74,3461.167,1556.167,2,1006
244,0,79,79,79,3559.833,1655.500,2,1006
245,0,150,150,150,3523.833,1610.167,2,1006
246,0,82,82,82,3582.500,1620.833,2,1006
247,0,126,126,126,3533.833,1547.500,2,1006
248,0,126,126,126,3437.833,1516.833,2,1006
249,0,178,178,178,3431.167,1505.500,2,1006
250,0,176,176,176,3415.167,1502.167,2,1006
251,0,147,147,147,3451.167,1433.500,2,1006
252,0,165,165,165,3594.500,1549.500,2,1006
253,0,128,128,128,3636.500,1570.167,2,1006
254,0,102,102,102,3680.500,1582.167,2,1006
255,0,164,164,164,3699.167,1669.500,2,1006
256,0,162,162,162,3715.167,1650.833,2,1006
257,0,160,160,160,3689.167,1560.833,2,1006
258,0,164,164,164,3715.833,1568.167,2,1006
259,0,159,159,159,3754.500,1552.833,2,1006
260,0,155,155,155,3812.500,1598.833,2,1006
261,0,152,152,152,3827.833,1649.500,2,1006
262,0,174,174,174,3699.167,1479.500,2,1006
263,0,165,165,165,3686.500,1472.833,2,1006
264,0,165,165,165,3683.833,1453.500,2,1006
265,0,160,160,160,3655.167,1450.167,2,1006
266,0,171,171,171,3675.167,1406.833,2,1006
267,0,172,172,172,3521.833,1387.500,2,1006
268,0,175,175,175,3523.167,1346.833,2,1006
269,0,165,165,165,3549.167,1316.167,2,1006
270,0,163,163,163,3641.167,1341.500,2,1006
271,0,154,154,154,3605.833,1302.833,2,1006
272,0,153,153,153,3627.833,1303.500,2,1006
273,0,169,169,169,3654.500,1317.500,2,1006
274,0,162,162,162,3788.500,1340.167,2,1006
275,0,95,95,95,3827.167,1344.833,2,1006
276,0,122,122,122,3854.500,1351.500,2,1006
277,0,146,146,146,3849.833,1333.500,2,1006
278,0,128,128,128,3845.833,1314.167,2,1006
279,0,140,140,140,3821.833,1301.500,2,1006
280,0,153,153,153,3704.500,1304.167,2,1006
281,0,179,179,179,3785.167,1207.500,2,1006
282,0,171,171,171,3709.167,1199.500,2,1006
283,0,149,149,149,3574.500,1236.833,2,1006
284,0,169,169,169,3596.500,1152.167,2,1006
285,0,159,159,159,3640.500,1148.167,2,1006
286,0,119,119,119,3597.833,1180.833,2,1006
287,0,171,171,171,3556.500,1137.500,2,1006
288,0,126,126,126,3591.167,1062.167,2,1006
289,0,99,99,99,3547.167,976.833,2,1006
290,0,176,176,176,3485.167,954.167,2,1006
291,0,95,95,95,3450.500,984.833,2,1006
292,0,155,155,155,3412.500,987.500,2,1006
293,0,155,155,155,3408.500,816.833,2,1006
294,0,172,172,172,3494.500,852.833,2,1006
295,0,133,133,133,3498.500,812.833,2,1006
296,0,167,167,167,3617.167,840.167,2,1006
297,0,110,110,110,3655.167,856.167,2,1006
298,0,175,175,175,3662.500,874.833,2,1006
299,0,172,172,172,3719.833,883.500,2,1006
300,0,178,178,178,3722.500,943.500,2,1006
301,0,163,163,163,3685.167,978.833,2,1006
302,0,149,149,149,3725.167,970.833,2,1006
303,0,169,169,169,3751.167,992.167,2,1006
304,0,177,177,177,3756.500,1006.167,2,1006
305,0,161,161,161,3781.167,1012.833,2,1006
306,0,163,163,163,3793.833,978.167,2,1006
307,0,171,171,171,3759.167,969.500,2,1006
308,0,155,155,155,3769.167,928.167,2,1006
309,0,88,88,88,3810.500,925.500,2,1006
310,0,146,146,146,3668.500,775.500,2,1006
311,0,122,122,122,3669.167,749.500,2,1006
312,0,148,148,148,3658.500,734.167,2,1006
313,0,167,167,167,3610.500,774.833,2,1006
314,0,105,105,105,3562.500,649.500,2,1006
315,0,93,93,93,3552.500,611.500,2,1006
316,0,152,152,152,3619.167,583.500,2,1006
317,0,169,169,169,3657.833,598.167,2,1006
318,0,91,91,91,3729.167,619.500,2,1006
319,0,143,143,143,3804.500,740.833,2,1006
320,0,159,159,159,3695.167,744.167,2,1006
321,0,176,176,176,3539.167,484.500,2,1006
322,0,132,132,132,3511.167,486.500,2,1006
323,0,169,169,169,3495.833,467.833,2,1006
324,0,116,116,116,3437.833,458.500,2,1006
325,0,108,108,108,3434.500,425.833,2,1006
326,0,170,170,170,3477.833,407.167,2,1006
327,0,158,158,158,3369.833,342.500,2,1006
328,0,162,162,162,3397.167,275.167,2,1006
329,0,135,135,135,3401.833,254.500,2,1006
330,0,59,59,59,3499.833,265.833,2,1006
331,0,115,115,115,3499.833,317.833,2,1006
332,0,72,72,72,3547.167,311.167,2,1006
333,0,68,68,68,3593.167,292.500,2,1006
334,0,155,155,155,3600.500,333.167,2,1006
335,0,138,138,138,3618.500,351.833,2,1006
336,0,140,140,140,3681.833,454.500,2,1006
337,0,142,142,142,3741.833,389.833,2,1006
338,0,135,135,135,2528.500,3226.500,2,1006
339,0,150,150,150,2502.500,3216.500,2,1006
340,0,151,151,151,2479.500,3188.500,2,1006
341,0,149,149,149,2489.500,3167.500,2,1006
342,0,169,169,169,2541.500,3176.500,2,1006
343,0,170,170,170,2726.500,3215.500,2,1006
344,0,82,82,82,2706.500,3172.500,2,1006
345,0,151,151,151,2965.500,3231.500,2,1006
346,0,127,127,127,3021.500,3246.500,2,1006
347,0,77,77,77,3361.500,3197.500,2,1006
348,0,149,149,149,3301.500,3103.500,2,1006
349,0,169,169,169,3289.500,3070.500,2,1006
350,0,162,162,162,3315.500,2989.500,2,1006
351,0,155,155,155,3336.500,2958.500,2,1006
352,0,156,156,156,3349.500,2953.500,2,1006
353,0,183,183,183,3324.500,2942.500,2,1006
354,0,153,153,153,3350.500,2924.500,2,1006
355,0,166,166,166,3337.500,2898.500,2,1006
356,0,134,134,134,3319.500,2893.500,2,1006
357,0,155,155,155,3349.500,2849.500,2,1006
358,0,124,124,124,3304.500,2847.500,2,1006
359,0,153,153,153,3304.500,2834.500,2,1006
360,0,163,163,163,3305.500,2809.500,2,1006
361,0,109,109,109,2977.833,3146.500,2,1006
362,0,155,155,155,3031.167,3075.167,2,1006
363,0,114,114,114,3124.500,3071.167,2,1006
364,0,158,158,158,3239.833,2985.167,2,1006
365,0,176,176,176,3033.167,2857.833,2,1006
366,0,111,111,111,2971.833,2816.500,2,1006
367,0,137,137,137,3109.833,2772.500,2,1006
368,0,164,164,164,3165.833,2785.167,2,1006
369,0,151,151,151,3179.833,2771.833,2,1006
370,0,108,108,108,3221.833,2783.833,2,1006
371,0,170,170,170,3054.500,2690.500,2,1006
372,0,91,91,91,3071.833,2674.500,2,1006
373,0,92,92,92,3069.167,2641.833,2,1006
374,0,104,104,104,3311.167,2651.833,2,1006
375,0,107,107,107,2904.500,2590.167,2,1006
376,0,166,166,166,2890.500,2584.167,2,1006
377,0,173,173,173,2983.167,2544.167,2,1006
378,0,163,163,163,3022.500,2422.167,2,1006
379,0,78,78,78,3054.500,2402.833,2,1006
380,0,100,100,100,3053.833,2600.833,2,1006
381,0,148,148,148,3225.833,2525.500,2,1006
382,0,118,118,118,3303.833,2523.500,2,1006
383,0,128,128,128,3321.167,2455.500,2,1006
384,0,167,167,167,2986.500,2250.500,2,1006
385,0,174,174,174,2999.167,2225.167,2,1006
386,0,106,106,106,3001.833,2189.167,2,1006
387,0,160,160,160,3021.167,2222.500,2,1006
388,0,150,150,150,3034.500,2219.833,2,1006
389,0,171,171,171,3060.500,2236.500,2,1006
390,0,164,164,164,3154.500,2271.833,2,1006
391,0,88,88,88,3255.833,2330.500,2,1006
392,0,130,130,130,3245.167,2259.833,2,1006
393,0,157,157,157,3246.500,2195.833,2,1006
394,0,125,125,125,3201.833,2152.500,2,1006
395,0,174,174,174,3139.833,2169.167,2,1006
396,0,112,112,112,3160.500,2123.833,2,1006
397,0,123,123,123,3130.500,2039.833,2,1006
398,0,168,168,168,3103.833,2009.833,2,1006
399,0,80,80,80,3007.167,2037.167,2,1006
400,0,141,141,141,2931.833,2043.167,2,1006
401,0,119,119,119,3262.500,2095.833,2,1006
402,0,154,154,154,3318.500,2121.833,2,1006
403,0,173,173,173,3339.167,2127.833,2,1006
404,0,125,125,125,2893.167,1977.500,2,1006
405,0,104,104,104,2890.500,1933.500,2,1006
406,0,150,150,150,2990.500,1958.833,2,1006
407,0,180,180,180,3027.167,1992.833,2,1006
408,0,91,91,91,3026.500,1949.500,2,1006
409,0,129,129,129,3055.167,1973.500,2,1006
410,0,165,165,165,3151.833,1936.833,2,1006
411,0,147,147,147,3224.500,1971.500,2,1006
412,0,171,171,171,3287.167,1936.833,2,1006
413,0,148,148,148,3338.500,1923.500,2,1006
414,0,164,164,164,3364.500,1978.167,2,1006
415,0,90,90,90,3255.833,1808.833,2,1006
416,0,173,173,173,3226.500,1798.167,2,1006
417,0,183,183,183,3173.167,1838.833,2,1006
418,0,165,165,165,3177.167,1804.833,2,1006
419,0,161,161,161,3131.833,1812.167,2,1006
420,0,110,110,110,3121.167,1830.167,2,1006
421,0,166,166,166,3117.167,1782.833,2,1006
422,0,107,107,107,2994.500,1808.167,2,1006
423,0,86,86,86,2926.500,1711.500,2,1006
424,0,89,89,89,2983.167,1707.500,2,1006
425,0,117,117,117,3167.167,1750.833,2,1006
426,0,162,162,162,3153.833,1704.167,2,1006
427,0,180,180,180,3124.500,1698.167,2,1006
428,0,176,176,176,3080.500,1698.833,2,1006
429,0,173,173,173,3068.500,1666.167,2,1006
430,0,183,183,183,3108.500,1674.833,2,1006
431,0,169,169,169,3141.167,1678.167,2,1006
432,0,92,92,92,3176.500,1662.833,2,1006
433,0,83,83,83,3210.500,1682.167,2,1006
434,0,124,124,124,3223.167,1674.167,2,1006
435,0,170,170,170,3251.167,1696.167,2,1006
436,0,174,174,174,3251.833,1654.167,2,1006
437,0,78,78,78,2985.833,1633.167,2,1006
438,0,106,106,106,3038.500,1601.833,2,1006
439,0,161,161,161,3059.167,1625.167,2,1006
440,0,161,161,161,3077.833,1629.833,2,1006
441,0,167,167,167,3133.833,1630.500,2,1006
442,0,125,125,125,3155.833,1589.167,2,1006
443,0,164,164,164,3126.500,1579.833,2,1006
444,0,166,166,166,3152.500,1562.500,2,1006
445,0,144,144,144,3151.167,1542.500,2,1006
446,0,157,157,157,3175.833,1548.500,2,1006
447,0,161,161,161,3201.833,1553.167,2,1006
448,0,118,118,118,3219.167,1573.833,2,1006
449,0,167,167,167,3313.833,1568.500,2,1006
450,0,85,85,85,3201.833,1498.500,2,1006
451,0,85,85,85,3321.167,1468.500,2,1006
452,0,176,176,176,3305.167,1459.167,2,1006
453,0,174,174,174,3293.833,1437.167,2,1006
454,0,183,183,183,3323.833,1413.833,2,1006
455,0,173,173,173,3287.833,1383.833,2,1006
456,0,135,135,135,3278.500,1350.500,2,1006
457,0,171,171,171,3308.500,1341.833,2,1006
458,0,171,171,171,3173.167,1444.500,2,1006
459,0,121,121,121,3149.167,1437.167,2,1006
460,0,180,180,180,3171.167,1417.167,2,1006
461,0,156,156,156,3152.500,1406.500,2,1006
462,0,171,171,171,3184.500,1389.833,2,1006
463,0,168,168,168,3135.167,1391.833,2,1006
464,0,163,163,163,3113.167,1368.500,2,1006
465,0,162,162,162,3087.833,1433.833,2,1006
466,0,178,178,178,3104.500,1450.500,2,1006
467,0,97,97,97,3036.500,1452.500,2,1006
468,0,182,182,182,2949.833,1489.167,2,1006
469,0,96,96,96,2951.833,1447.167,2,1006
470,0,165,165,165,2899.833,1377.833,2,1006
471,0,168,168,168,2888.500,1345.833,2,1006
472,0,167,167,167,2951.833,1337.833,2,1006
473,0,138,138,138,2964.500,1360.500,2,1006
474,0,102,102,102,3123.833,1301.833,2,1006
475,0,153,153,153,3155.167,1302.500,2,1006
476,0,166,166,166,3356.500,1287.500,2,1006
477,0,154,154,154,3279.167,1206.833,2,1006
478,0,172,172,172,3250.500,1202.167,2,1006
479,0,144,144,144,3227.833,1196.833,2,1006
480,0,178,178,178,3107.833,1138.833,2,1006
481,0,104,104,104,3039.833,1180.167,2,1006
482,0,161,161,161,2936.500,1221.500,2,1006
483,0,160,160,160,2899.833,1164.167,2,1006
484,0,164,164,164,3015.167,1152.167,2,1006
485,0,180,180,180,3003.833,1032.500,2,1006
486,0,171,171,171,2997.833,989.833,2,1006
487,0,177,177,177,2996.500,969.833,2,1006
488,0,165,165,165,3041.833,1052.500,2,1006
489,0,162,162,162,3057.167,1011.167,2,1006
490,0,168,168,168,3103.833,1024.500,2,1006
491,0,171,171,171,3137.167,1074.500,2,1006
492,0,140,140,140,3195.833,1045.833,2,1006
493,0,169,169,169,3212.500,979.167,2,1006
494,0,100,100,100,3147.833,971.167,2,1006
495,0,106,106,106,3066.500,913.167,2,1006
496,0,147,147,147,3057.833,895.167,2,1006
497,0,107,107,107,3123.833,917.167,2,1006
498,0,172,172,172,3313.167,943.833,2,1006
499,0,101,101,101,3353.833,957.833,2,1006
500,0,169,169,169,3349.833,879.833,2,1006
501,0,168,168,168,3338.500,785.833,2,1006
502,0,167,167,167,3350.500,761.167,2,1006
503,0,164,164,164,3373.833,735.167,2,1006
504,0,119,119,119,3329.833,754.500,2,1006
505,0,129,129,129,3106.500,819.833,2,1006
506,0,169,169,169,3068.500,812.500,2,1006
507,0,181,181,181,3010.500,838.500,2,1006
508,0,124,124,124,2977.167,813.833,2,1006
509,0,184,184,184,2953.833,768.500,2,1006
510,0,138,138,138,3027.167,758.500,2,1006
511,0,122,122,122,3015.167,733.833,2,1006
512,0,178,178,178,2995.167,751.833,2,1006
513,0,108,108,108,2986.500,707.833,2,1006
514,0,159,159,159,2985.833,671.167,2,1006
515,0,149,149,149,2921.167,581.833,2,1006
516,0,93,93,93,3003.167,495.167,2,1006
517,0,166,166,166,3052.500,696.500,2,1006
518,0,102,102,102,3084.500,764.500,2,1006
519,0,111,111,111,3167.833,741.167,2,1006
520,0,174,174,174,3142.500,674.500,2,1006
521,0,175,175,175,3157.167,623.167,2,1006
522,0,169,169,169,3189.167,549.167,2,1006
523,0,157,157,157,3239.167,540.500,2,1006
524,0,84,84,84,3198.500,643.833,2,1006
525,0,107,107,107,3223.167,657.833,2,1006
526,0,174,174,174,3234.500,728.500,2,1006
527,0,86,86,86,3294.500,623.167,2,1006
528,0,136,136,136,3309.833,606.500,2,1006
529,0,153,153,153,3285.167,749.167,2,1006
530,0,106,106,106,3298.500,855.833,2,1006
531,0,172,172,172,3171.167,845.833,2,1006
532,0,153,153,153,3189.167,470.167,2,1006
533,0,172,172,172,3048.500,453.500,2,1006
534,0,117,117,117,2991.833,389.500,2,1006
535,0,152,152,152,2912.500,392.167,2,1006
536,0,135,135,135,3119.833,384.833,2,1006
537,0,170,170,170,3043.833,257.500,2,1006
538,0,151,151,151,3219.167,237.500,2,1006
539,0,151,151,151,3216.500,170.167,2,1006
540,0,163,163,163,3274.500,221.500,2,1006
541,0,70,70,70,3321.833,228.167,2,1006
542,0,147,147,147,3347.167,220.833,2,1006
543,0,118,118,118,3325.833,197.500,2,1006
544,0,158,158,158,3340.500,179.500,2,1006
545,0,155,155,155,3303.833,173.500,2,1006
546,0,167,167,167,3323.167,163.500,2,1006
547,0,116,116,116,3323.167,274.167,2,1006
548,0,113,113,113,3307.167,360.167,2,1006
549,0,145,145,145,2355.167,3136.167,2,1006
550,0,122,122,122,2390.500,3192.833,2,1006
551,0,150,150,150,2337.833,3040.167,2,1006
552,0,139,139,139,2371.833,3032.167,2,1006
553,0,157,157,157,2397.833,3025.500,2,1006
554,0,125,125,125,2447.833,3005.500,2,1006
555,0,130,130,130,2367.167,3021.500,2,1006
556,0,150,150,150,2505.167,3046.833,2,1006
557,0,162,162,162,2519.167,3047.500,2,1006
558,0,113,113,113,2505.167,3136.833,2,1006
559,0,86,86,86,2535.833,2994.167,2,1006
560,0,82,82,82,2765.167,2952.833,2,1006
561,0,131,131,131,2467.833,2801.833,2,1006
562,0,154,154,154,2465.167,2788.500,2,1006
563,0,161,161,161,2477.833,2739.167,2,1006
