 ,Area,Mean,Min,Max,X,Y,Counter,Count
51,0,122,122,122,3204.500,629.500,1,764
52,0,164,164,164,3115.500,596.500,1,764
53,0,157,157,157,3103.500,686.500,1,764
54,0,158,158,158,3102.500,710.500,1,764
55,0,170,170,170,3030.500,776.500,1,764
56,0,172,172,172,3056.500,793.500,1,764
57,0,125,125,125,3027.500,807.500,1,764
58,0,96,96,96,3038.500,836.500,1,764
59,0,141,141,141,3006.500,875.500,1,764
60,0,172,172,172,2984.500,879.500,1,764
61,0,163,163,163,2981.500,906.500,1,764
62,0,89,89,89,3001.500,930.500,1,764
63,0,167,167,167,3038.500,899.500,1,764
64,0,126,126,126,3198.500,803.500,1,764
65,0,128,128,128,3201.500,738.500,1,764
66,0,168,168,168,3166.500,721.500,1,764
67,0,146,146,146,3264.500,709.500,1,764
68,0,160,160,160,3273.500,310.500,1,764
69,0,177,177,177,3232.500,826.500,1,764
70,0,174,174,174,3237.500,849.500,1,764
71,0,99,99,99,3250.500,902.500,1,764
72,0,176,176,176,3272.500,925.500,1,764
73,0,138,138,138,3275.500,949.500,1,764
74,0,164,164,164,3248.500,1014.500,1,764
75,0,185,185,185,3102.500,1037.500,1,764
76,0,165,165,165,2800.500,871.500,1,764
77,0,176,176,176,2931.500,1027.500,1,764
78,0,117,117,117,2981.500,1022.500,1,764
79,0,159,159,159,2837.500,1032.500,1,764
80,0,135,135,135,3004.500,1077.500,1,764
81,0,93,93,93,2950.500,1081.500,1,764
82,0,175,175,175,2969.500,1106.500,1,764
83,0,170,170,170,2305.500,990.500,1,764
84,0,168,168,168,2351.500,1002.500,1,764
85,0,105,105,105,2389.500,1026.500,1,764
86,0,177,177,177,2399.500,996.500,1,764
87,0,79,79,79,2863.500,730.500,1,764
88,0,171,171,171,2481.500,1038.500,1,764
89,0,173,173,173,2517.500,1012.500,1,764
90,0,167,167,167,2569.500,1055.500,1,764
91,0,176,176,176,2650.500,1090.500,1,764
92,0,138,138,138,2648.500,1127.500,1,764
93,0,162,162,162,2597.500,1133.500,1,764
94,0,173,173,173,2743.500,1123.500,1,764
95,0,149,149,149,2846.500,1104.500,1,764
96,0,162,162,162,2867.500,1104.500,1,764
97,0,133,133,133,2886.500,1121.500,1,764
98,0,151,151,151,2834.500,1140.500,1,764
99,0,170,170,170,2862.500,1189.500,1,764
100,0,172,172,172,2899.500,1201.500,1,764
101,0,166,166,166,2958.500,1247.500,1,764
102,0,172,172,172,2968.500,1270.500,1,764
103,0,166,166,166,3029.500,1280.500,1,764
104,0,164,164,164,3052.500,1221.500,1,764
105,0,157,157,157,3006.500,1166.500,1,764
106,0,179,179,179,2990.500,1188.500,1,764
107,0,171,171,171,3083.500,1277.500,1,764
108,0,170,170,170,3083.500,1314.500,1,764
109,0,169,169,169,3217.500,1318.500,1,764
110,0,159,159,159,3284.500,1233.500,1,764
111,0,153,153,153,3013.500,964.500,1,764
112,0,135,135,135,2707.500,1035.500,1,764
113,0,163,163,163,2215.500,1014.500,1,764
114,0,152,152,152,2232.500,1104.500,1,764
115,0,153,153,153,2280.500,1080.500,1,764
116,0,161,161,161,2192.500,1245.500,1,764
117,0,142,142,142,2172.500,1331.500,1,764
118,0,68,68,68,2183.500,1353.500,1,764
119,0,175,175,175,2250.500,1275.500,1,764
120,0,155,155,155,2356.500,1195.500,1,764
121,0,100,100,100,2379.500,1135.500,1,764
122,0,81,81,81,2429.500,1278.500,1,764
123,0,181,181,181,2515.500,1155.500,1,764
124,0,139,139,139,2526.500,1199.500,1,764
125,0,162,162,162,2505.500,1202.500,1,764
126,0,167,167,167,2476.500,1276.500,1,764
127,0,158,158,158,2471.500,1256.500,1,764
128,0,169,169,169,2470.500,1208.500,1,764
129,0,176,176,176,2589.500,1207.500,1,764
130,0,167,167,167,2685.500,1324.500,1,764
131,0,164,164,164,2757.500,1324.500,1,764
132,0,157,157,157,3005.500,1324.500,1,764
133,0,160,160,160,3002.500,1356.500,1,764
134,0,115,115,115,2924.500,1352.500,1,764
135,0,123,123,123,2911.500,1363.500,1,764
136,0,69,69,69,2908.500,1316.500,1,764
137,0,83,83,83,2893.500,1266.500,1,764
138,0,163,163,163,2887.500,1299.500,1,764
139,0,169,169,169,2866.500,1381.500,1,764
140,0,114,114,114,2799.500,1367.500,1,764
141,0,173,173,173,2795.500,1379.500,1,764
142,0,157,157,157,2749.500,1372.500,1,764
143,0,180,180,180,2687.500,1386.500,1,764
144,0,158,158,158,2696.500,1416.500,1,764
145,0,181,181,181,2887.500,1418.500,1,764
146,0,186,186,186,2984.500,1442.500,1,764
147,0,128,128,128,3031.500,1477.500,1,764
148,0,173,173,173,3034.500,1493.500,1,764
149,0,168,168,168,2390.500,1405.500,1,764
150,0,170,170,170,2279.500,1412.500,1,764
151,0,166,166,166,2148.500,1432.500,1,764
152,0,106,106,106,2188.500,1460.500,1,764
153,0,160,160,160,2278.500,1483.500,1,764
154,0,169,169,169,2517.500,1460.500,1,764
155,0,158,158,158,2260.500,1587.500,1,764
156,0,171,171,171,2301.500,1599.500,1,764
157,0,166,166,166,2165.500,1643.500,1,764
158,0,163,163,163,2169.500,1671.500,1,764
159,0,173,173,173,2224.500,1669.500,1,764
160,0,152,152,152,2627.500,1502.500,1,764
161,0,160,160,160,2632.500,1586.500,1,764
162,0,163,163,163,2608.500,1619.500,1,764
163,0,125,125,125,2488.500,1597.500,1,764
164,0,165,165,165,2505.500,1608.500,1,764
165,0,165,165,165,2341.500,1616.500,1,764
166,0,154,154,154,2322.500,1520.500,1,764
167,0,197,197,197,2722.500,1514.500,1,764
168,0,173,173,173,2694.500,1526.500,1,764
169,0,186,186,186,2757.500,1530.500,1,764
170,0,176,176,176,2800.500,1509.500,1,764
171,0,175,175,175,2748.500,1571.500,1,764
172,0,150,150,150,2779.500,1611.500,1,764
173,0,179,179,179,2823.500,1606.500,1,764
174,0,148,148,148,2841.500,1657.500,1,764
175,0,169,169,169,2860.500,1652.500,1,764
176,0,172,172,172,2895.500,1615.500,1,764
177,0,119,119,119,2938.500,1577.500,1,764
178,0,182,182,182,3002.500,1597.500,1,764
179,0,165,165,165,2844.500,1530.500,1,764
180,0,170,170,170,2831.500,1525.500,1,764
181,0,159,159,159,3252.500,1523.500,1,764
182,0,176,176,176,3215.500,1532.500,1,764
183,0,174,174,174,3251.500,1548.500,1,764
184,0,170,170,170,3224.500,1582.500,1,764
185,0,177,177,177,3137.500,1585.500,1,764
186,0,152,152,152,3170.500,1625.500,1,764
187,0,175,175,175,3210.500,1657.500,1,764
188,0,170,170,170,3102.500,1690.500,1,764
189,0,126,126,126,3153.500,1727.500,1,764
190,0,175,175,175,3090.500,1742.500,1,764
191,0,174,174,174,3086.500,1718.500,1,764
192,0,162,162,162,3001.500,1702.500,1,764
193,0,183,183,183,2977.500,1716.500,1,764
194,0,164,164,164,3012.500,1741.500,1,764
195,0,173,173,173,3020.500,1763.500,1,764
196,0,166,166,166,3005.500,1760.500,1,764
197,0,184,184,184,2963.500,1783.500,1,764
198,0,178,178,178,3006.500,1829.500,1,764
199,0,172,172,172,2914.500,1757.500,1,764
200,0,150,150,150,2922.500,1772.500,1,764
201,0,121,121,121,2916.500,1784.500,1,764
202,0,173,173,173,2864.500,1754.500,1,764
203,0,168,168,168,2872.500,1790.500,1,764
204,0,182,182,182,2785.500,1747.500,1,764
205,0,182,182,182,2749.500,1728.500,1,764
206,0,164,164,164,2683.500,1693.500,1,764
207,0,172,172,172,2653.500,1660.500,1,764
208,0,178,178,178,2608.500,1672.500,1,764
209,0,165,165,165,2687.500,1639.500,1,764
210,0,172,172,172,2648.500,1629.500,1,764
211,0,164,164,164,2674.500,1737.500,1,764
212,0,186,186,186,2575.500,1724.500,1,764
213,0,172,172,172,2636.500,1765.500,1,764
214,0,172,172,172,2399.500,1727.500,1,764
215,0,151,151,151,2334.500,1728.500,1,764
216,0,155,155,155,2291.500,1772.500,1,764
217,0,129,129,129,2175.500,1796.500,1,764
218,0,151,151,151,2270.500,1828.500,1,764
219,0,168,168,168,2323.500,1838.500,1,764
220,0,166,166,166,2328.500,1957.500,1,764
221,0,131,131,131,2465.500,1969.500,1,764
222,0,171,171,171,2583.500,1903.500,1,764
223,0,169,169,169,2636.500,1854.500,1,764
224,0,186,186,186,2578.500,1941.500,1,764
225,0,172,172,172,2535.500,1971.500,1,764
226,0,171,171,171,2525.500,2012.500,1,764
227,0,162,162,162,2593.500,1995.500,1,764
228,0,164,164,164,2695.500,1994.500,1,764
229,0,167,167,167,2566.500,2025.500,1,764
230,0,158,158,158,2453.500,2019.500,1,764
231,0,155,155,155,2165.500,2012.500,1,764
232,0,158,158,158,2190.500,1938.500,1,764
233,0,151,151,151,2832.500,1841.500,1,764
234,0,166,166,166,2768.500,1834.500,1,764
235,0,159,159,159,2763.500,1785.500,1,764
236,0,175,175,175,3286.500,1790.500,1,764
237,0,152,152,152,3265.500,1801.500,1,764
238,0,178,178,178,3260.500,1836.500,1,764
239,0,180,180,180,3146.500,1868.500,1,764
240,0,178,178,178,3148.500,1896.500,1,764
241,0,111,111,111,3028.500,1874.500,1,764
242,0,150,150,150,2997.500,1892.500,1,764
243,0,171,171,171,2983.500,1908.500,1,764
244,0,173,173,173,2963.500,1941.500,1,764
245,0,178,178,178,2926.500,1909.500,1,764
246,0,159,159,159,3032.500,1928.500,1,764
247,0,95,95,95,2993.500,1966.500,1,764
248,0,158,158,158,2979.500,2012.500,1,764
249,0,97,97,97,3045.500,1994.500,1,764
250,0,171,171,171,3053.500,2000.500,1,764
251,0,185,185,185,3059.500,2016.500,1,764
252,0,155,155,155,3098.500,2023.500,1,764
253,0,140,140,140,3190.500,1998.500,1,764
254,0,90,90,90,3239.500,1996.500,1,764
255,0,117,117,117,3234.500,1968.500,1,764
256,0,149,149,149,3262.500,1917.500,1,764
257,0,175,175,175,3265.500,1880.500,1,764
258,0,159,159,159,3288.500,2013.500,1,764
259,0,156,156,156,3274.500,2012.500,1,764
260,0,159,159,159,3286.500,2095.500,1,764
261,0,167,167,167,3219.500,2084.500,1,764
262,0,169,169,169,3206.500,2099.500,1,764
263,0,177,177,177,3164.500,2077.500,1,764
264,0,167,167,167,3104.500,2067.500,1,764
265,0,179,179,179,3092.500,2066.500,1,764
266,0,170,170,170,3052.500,2087.500,1,764
267,0,164,164,164,3025.500,2078.500,1,764
268,0,181,181,181,2968.500,2075.500,1,764
269,0,157,157,157,3014.500,2103.500,1,764
270,0,165,165,165,3223.500,2153.500,1,764
271,0,172,172,172,3276.500,2184.500,1,764
272,0,174,174,174,3192.500,2223.500,1,764
273,0,165,165,165,3112.500,2207.500,1,764
274,0,175,175,175,2946.500,2182.500,1,764
275,0,154,154,154,2957.500,2141.500,1,764
276,0,176,176,176,2912.500,2134.500,1,764
277,0,158,158,158,2851.500,2154.500,1,764
278,0,132,132,132,2805.500,2019.500,1,764
279,0,156,156,156,2795.500,1983.500,1,764
280,0,154,154,154,2821.500,2065.500,1,764
281,0,152,152,152,2753.500,2112.500,1,764
282,0,157,157,157,2755.500,2060.500,1,764
283,0,148,148,148,2734.500,2060.500,1,764
284,0,166,166,166,2707.500,2062.500,1,764
285,0,168,168,168,2660.500,2076.500,1,764
286,0,169,169,169,2647.500,2105.500,1,764
287,0,177,177,177,2723.500,2107.500,1,764
288,0,161,161,161,2698.500,2115.500,1,764
289,0,167,167,167,2773.500,2166.500,1,764
290,0,164,164,164,2901.500,2228.500,1,764
291,0,155,155,155,2479.500,2035.500,1,764
292,0,168,168,168,2425.500,2071.500,1,764
293,0,168,168,168,2350.500,2109.500,1,764
294,0,150,150,150,2535.500,2163.500,1,764
295,0,172,172,172,2485.500,2217.500,1,764
296,0,180,180,180,2472.500,2227.500,1,764
297,0,183,183,183,2330.500,2192.500,1,764
298,0,80,80,80,2171.500,2153.500,1,764
299,0,164,164,164,3191.500,2250.500,1,764
300,0,174,174,174,3226.500,2291.500,1,764
301,0,179,179,179,3253.500,2304.500,1,764
302,0,172,172,172,3227.500,2334.500,1,764
303,0,175,175,175,3238.500,2351.500,1,764
304,0,174,174,174,3276.500,2362.500,1,764
305,0,165,165,165,3279.500,2396.500,1,764
306,0,169,169,169,3276.500,2415.500,1,764
307,0,168,168,168,3155.500,2314.500,1,764
308,0,175,175,175,3118.500,2364.500,1,764
309,0,157,157,157,3101.500,2391.500,1,764
310,0,171,171,171,3044.500,2335.500,1,764
311,0,158,158,158,3032.500,2353.500,1,764
312,0,178,178,178,2994.500,2313.500,1,764
313,0,170,170,170,2926.500,2349.500,1,764
314,0,167,167,167,2930.500,2376.500,1,764
315,0,159,159,159,2895.500,2414.500,1,764
316,0,123,123,123,2977.500,2428.500,1,764
317,0,168,168,168,3030.500,2391.500,1,764
318,0,166,166,166,3041.500,2444.500,1,764
319,0,170,170,170,2804.500,2361.500,1,764
320,0,116,116,116,2782.500,2195.500,1,764
321,0,163,163,163,2823.500,2239.500,1,764
322,0,158,158,158,2760.500,2277.500,1,764
323,0,168,168,168,2736.500,2259.500,1,764
324,0,170,170,170,2703.500,2254.500,1,764
325,0,163,163,163,2607.500,2295.500,1,764
326,0,170,170,170,2593.500,2334.500,1,764
327,0,163,163,163,2632.500,2378.500,1,764
328,0,165,165,165,2440.500,2389.500,1,764
329,0,171,171,171,2402.500,2294.500,1,764
330,0,182,182,182,2322.500,2265.500,1,764
331,0,161,161,161,2331.500,2311.500,1,764
332,0,156,156,156,2358.500,2349.500,1,764
333,0,171,171,171,2183.500,2281.500,1,764
334,0,175,175,175,2226.500,2389.500,1,764
335,0,168,168,168,2227.500,2441.500,1,764
336,0,168,168,168,2347.500,2455.500,1,764
337,0,166,166,166,2421.500,2490.500,1,764
338,0,165,165,165,2488.500,2509.500,1,764
339,0,164,164,164,2561.500,2453.500,1,764
340,0,160,160,160,2480.500,2546.500,1,764
341,0,175,175,175,2209.500,2579.500,1,764
342,0,164,164,164,2241.500,2603.500,1,764
343,0,172,172,172,2321.500,2604.500,1,764
344,0,160,160,160,2144.500,2563.500,1,764
345,0,158,158,158,2269.500,2639.500,1,764
346,0,129,129,129,2541.500,2580.500,1,764
347,0,165,165,165,2677.500,2620.500,1,764
348,0,131,131,131,2698.500,2537.500,1,764
349,0,127,127,127,2672.500,2478.500,1,764
350,0,149,149,149,2748.500,2459.500,1,764
351,0,166,166,166,2797.500,2426.500,1,764
352,0,157,157,157,2794.500,2391.500,1,764
353,0,178,178,178,2878.500,2246.500,1,764
354,0,153,153,153,2216.500,2093.500,1,764
355,0,168,168,168,3284.500,2568.500,1,764
356,0,169,169,169,3258.500,2588.500,1,764
357,0,171,171,171,3276.500,2600.500,1,764
358,0,138,138,138,3154.500,2592.500,1,764
359,0,128,128,128,3208.500,2653.500,1,764
360,0,180,180,180,3261.500,2702.500,1,764
361,0,163,163,163,3230.500,2726.500,1,764
362,0,159,159,159,3213.500,2793.500,1,764
363,0,166,166,166,3132.500,2766.500,1,764
364,0,157,157,157,3153.500,2705.500,1,764
365,0,172,172,172,3160.500,2627.500,1,764
366,0,153,153,153,3103.500,2604.500,1,764
367,0,169,169,169,3094.500,2619.500,1,764
368,0,174,174,174,3079.500,2605.500,1,764
369,0,167,167,167,3064.500,2628.500,1,764
370,0,112,112,112,3088.500,2528.500,1,764
371,0,170,170,170,2954.500,2522.500,1,764
372,0,160,160,160,2934.500,2550.500,1,764
373,0,151,151,151,2919.500,2550.500,1,764
374,0,133,133,133,2915.500,2619.500,1,764
375,0,171,171,171,2826.500,2560.500,1,764
376,0,129,129,129,2845.500,2658.500,1,764
377,0,172,172,172,2916.500,2719.500,1,764
378,0,157,157,157,2933.500,2730.500,1,764
379,0,176,176,176,2953.500,2748.500,1,764
380,0,156,156,156,2971.500,2793.500,1,764
381,0,163,163,163,3069.500,2752.500,1,764
382,0,163,163,163,2882.500,2738.500,1,764
383,0,156,156,156,2829.500,2739.500,1,764
384,0,164,164,164,2800.500,2750.500,1,764
385,0,165,165,165,2772.500,2471.500,1,764
386,0,163,163,163,2824.500,2472.500,1,764
387,0,175,175,175,2791.500,2479.500,1,764
388,0,162,162,162,2808.500,2493.500,1,764
389,0,162,162,162,2768.500,2490.500,1,764
390,0,169,169,169,2759.500,2479.500,1,764
391,0,155,155,155,2739.500,2490.500,1,764
392,0,155,155,155,2785.500,2516.500,1,764
393,0,172,172,172,2433.500,2661.500,1,764
394,0,166,166,166,2429.500,2698.500,1,764
395,0,166,166,166,2459.500,2716.500,1,764
396,0,170,170,170,2299.500,2657.500,1,764
397,0,164,164,164,2158.500,2827.500,1,764
398,0,149,149,149,2147.500,2902.500,1,764
399,0,156,156,156,2199.500,2797.500,1,764
400,0,158,158,158,2275.500,2941.500,1,764
401,0,168,168,168,2482.500,2909.500,1,764
402,0,155,155,155,2511.500,2901.500,1,764
403,0,171,171,171,2591.500,2886.500,1,764
404,0,160,160,160,2497.500,3043.500,1,764
405,0,162,162,162,2527.500,3096.500,1,764
406,0,167,167,167,2836.500,2809.500,1,764
407,0,152,152,152,2940.500,2839.500,1,764
408,0,162,162,162,2958.500,2873.500,1,764
409,0,151,151,151,2900.500,2907.500,1,764
410,0,166,166,166,2879.500,2956.500,1,764
411,0,164,164,164,2786.500,2876.500,1,764
412,0,167,167,167,2785.500,3020.500,1,764
413,0,180,180,180,2808.500,3027.500,1,764
414,0,174,174,174,2830.500,3042.500,1,764
415,0,174,174,174,2875.500,3079.500,1,764
416,0,162,162,162,2796.500,3151.500,1,764
417,0,139,139,139,2736.500,3123.500,1,764
418,0,114,114,114,2662.500,3138.500,1,764
419,0,176,176,176,3188.500,3116.500,1,764
420,0,127,127,127,3197.500,2976.500,1,764
421,0,144,144,144,3062.500,2801.500,1,764
422,0,139,139,139,3033.500,3042.500,1,764
423,0,144,144,144,2708.500,3301.500,1,764
424,0,179,179,179,2734.500,3271.500,1,764
425,0,173,173,173,2976.500,3252.500,1,764
426,0,183,183,183,2380.500,3082.500,1,764
427,0,149,149,149,2835.500,3214.500,1,764
428,0,156,156,156,3184.500,3141.500,1,764
429,0,165,165,165,2070.500,556.833,1,764
430,0,142,142,142,2095.833,631.500,1,764
431,0,128,128,128,2117.167,663.500,1,764
432,0,158,158,158,1995.833,691.500,1,764
433,0,161,161,161,2075.833,766.167,1,764
434,0,151,151,151,2047.833,842.167,1,764
435,0,160,160,160,2047.833,871.500,1,764
436,0,150,150,150,2122.500,920.833,1,764
437,0,147,147,147,2079.833,951.500,1,764
438,0,160,160,160,2003.833,922.167,1,764
439,0,167,167,167,1930.500,795.500,1,764
440,0,111,111,111,1827.833,751.500,1,764
441,0,166,166,166,1807.833,778.167,1,764
442,0,166,166,166,1855.833,964.833,1,764
443,0,141,141,141,1503.833,1082.167,1,764
444,0,164,164,164,1646.500,1092.833,1,764
445,0,169,169,169,1694.500,1023.500,1,764
446,0,163,163,163,1862.500,1076.833,1,764
447,0,151,151,151,1895.833,1063.500,1,764
448,0,169,169,169,1885.167,1083.500,1,764
449,0,157,157,157,1934.500,978.167,1,764
450,0,151,151,151,2103.833,1146.167,1,764
451,0,103,103,103,2057.167,1164.833,1,764
452,0,168,168,168,2137.167,1202.167,1,764
453,0,98,98,98,1946.500,1242.167,1,764
454,0,140,140,140,2023.833,1364.833,1,764
455,0,170,170,170,2022.500,1436.833,1,764
456,0,162,162,162,1982.500,1402.167,1,764
457,0,169,169,169,1958.500,1432.833,1,764
458,0,61,61,61,1977.167,1434.167,1,764
459,0,151,151,151,1905.167,1432.833,1,764
460,0,68,68,68,1943.833,1484.833,1,764
461,0,108,108,108,1859.833,1446.167,1,764
462,0,166,166,166,1833.167,1454.167,1,764
463,0,152,152,152,1819.833,1483.500,1,764
464,0,104,104,104,1793.167,1482.167,1,764
465,0,109,109,109,1711.833,1462.167,1,764
466,0,166,166,166,1694.500,1423.500,1,764
467,0,154,154,154,1683.833,1396.833,1,764
468,0,165,165,165,1651.833,1348.833,1,764
469,0,156,156,156,1727.833,1284.833,1,764
470,0,149,149,149,1754.500,1279.500,1,764
471,0,147,147,147,1838.500,1252.833,1,764
472,0,151,151,151,1785.167,1186.167,1,764
473,0,87,87,87,1759.833,1190.167,1,764
474,0,161,161,161,1763.833,1132.833,1,764
475,0,153,153,153,1714.500,1171.500,1,764
476,0,168,168,168,1933.167,1148.833,1,764
477,0,182,182,182,1831.833,1236.833,1,764
478,0,91,91,91,1469.167,1142.167,1,764
479,0,150,150,150,1397.167,1375.500,1,764
480,0,161,161,161,1523.833,1279.500,1,764
481,0,161,161,161,1549.167,1354.167,1,764
482,0,158,158,158,1507.833,1355.500,1,764
483,0,142,142,142,1479.833,1359.500,1,764
484,0,144,144,144,1467.833,1362.167,1,764
485,0,157,157,157,1445.167,1450.167,1,764
486,0,169,169,169,2402.500,280.833,1,764
487,0,174,174,174,1502.500,928.833,1,764
488,0,157,157,157,1957.167,1601.500,1,764
489,0,157,157,157,1867.833,1565.500,1,764
490,0,155,155,155,1717.167,1598.833,1,764
491,0,165,165,165,1695.833,1630.833,1,764
492,0,145,145,145,1546.500,1706.833,1,764
493,0,152,152,152,1535.833,1724.167,1,764
494,0,151,151,151,1365.167,1732.167,1,764
495,0,158,158,158,1715.833,1736.167,1,764
496,0,166,166,166,1659.833,1753.500,1,764
497,0,150,150,150,1845.167,1680.167,1,764
498,0,168,168,168,1866.500,1662.833,1,764
499,0,172,172,172,1866.500,1721.500,1,764
500,0,105,105,105,1795.833,1728.167,1,764
501,0,163,163,163,1959.833,1658.833,1,764
502,0,154,154,154,1991.833,1650.833,1,764
503,0,160,160,160,1543.833,1794.167,1,764
504,0,154,154,154,1483.833,1832.833,1,764
505,0,158,158,158,2141.167,2097.500,1,764
506,0,172,172,172,2097.167,1889.500,1,764
507,0,148,148,148,2063.833,1890.833,1,764
508,0,155,155,155,2003.833,1860.167,1,764
509,0,166,166,166,2011.833,1917.500,1,764
510,0,124,124,124,1969.167,1892.167,1,764
511,0,168,168,168,1963.833,1942.833,1,764
512,0,86,86,86,1945.167,1845.500,1,764
513,0,174,174,174,1965.167,1766.833,1,764
514,0,168,168,168,1837.167,1878.833,1,764
515,0,175,175,175,1749.167,1936.167,1,764
516,0,174,174,174,1758.500,1985.500,1,764
517,0,169,169,169,1701.167,1988.167,1,764
518,0,106,106,106,1682.500,1846.833,1,764
519,0,153,153,153,1583.833,1890.833,1,764
520,0,157,157,157,1631.833,2021.500,1,764
521,0,109,109,109,1547.833,2053.500,1,764
522,0,112,112,112,1563.833,2126.833,1,764
523,0,153,153,153,2093.167,2127.833,1,764
524,0,134,134,134,2089.167,2217.167,1,764
525,0,79,79,79,2002.500,2133.167,1,764
526,0,151,151,151,1827.833,2106.500,1,764
527,0,165,165,165,1791.833,2105.167,1,764
528,0,156,156,156,1821.167,2195.833,1,764
529,0,153,153,153,1718.500,2182.500,1,764
530,0,135,135,135,1597.167,2261.500,1,764
531,0,154,154,154,1598.500,2186.833,1,764
532,0,155,155,155,1554.500,2230.833,1,764
533,0,152,152,152,1530.500,2453.500,1,764
534,0,153,153,153,1594.500,2437.500,1,764
535,0,121,121,121,1593.167,2502.833,1,764
536,0,146,146,146,1702.500,2448.167,1,764
537,0,136,136,136,1683.833,2557.500,1,764
538,0,152,152,152,1874.500,2454.833,1,764
539,0,154,154,154,1874.500,2477.500,1,764
540,0,155,155,155,1811.833,2334.833,1,764
541,0,96,96,96,1914.500,2258.833,1,764
542,0,150,150,150,2050.500,2325.500,1,764
543,0,171,171,171,2053.167,2377.500,1,764
544,0,93,93,93,1941.167,2394.833,1,764
545,0,114,114,114,1949.167,2422.833,1,764
546,0,154,154,154,2001.167,2433.500,1,764
547,0,151,151,151,2021.167,2494.833,1,764
548,0,139,139,139,2005.167,2549.500,1,764
549,0,163,163,163,1939.833,2593.500,1,764
550,0,114,114,114,1841.167,2587.833,1,764
551,0,142,142,142,1777.167,2667.833,1,764
552,0,147,147,147,1887.833,2767.167,1,764
553,0,122,122,122,2103.833,2560.500,1,764
554,0,171,171,171,2142.500,3117.167,1,764
555,0,174,174,174,1899.833,2950.500,1,764
556,0,161,161,161,2156.500,2431.500,1,764
557,0,151,151,151,2267.167,1859.167,1,764
558,0,102,102,102,1633.833,1236.167,1,764
559,0,153,153,153,2135.167,932.833,1,764
560,0,172,172,172,3306.167,236.833,1,764
561,0,159,159,159,3591.500,308.833,1,764
562,0,172,172,172,3723.500,382.167,1,764
563,0,155,155,155,3688.833,391.500,1,764
564,0,163,163,163,3308.833,338.167,1,764
565,0,155,155,155,3328.833,383.500,1,764
566,0,168,168,168,3322.167,411.500,1,764
567,0,161,161,161,3492.833,440.833,1,764
568,0,152,152,152,3367.500,514.167,1,764
569,0,150,150,150,3331.500,591.500,1,764
570,0,167,167,167,3402.167,727.500,1,764
571,0,145,145,145,3746.167,552.833,1,764
572,0,160,160,160,3658.167,434.167,1,764
573,0,161,161,161,3575.500,727.500,1,764
574,0,104,104,104,3623.500,788.833,1,764
575,0,175,175,175,3506.167,832.833,1,764
576,0,89,89,89,3508.833,852.833,1,764
577,0,148,148,148,3387.500,840.833,1,764
578,0,177,177,177,4191.500,775.833,1,764
579,0,148,148,148,4251.500,1014.500,1,764
580,0,159,159,159,4080.833,679.833,1,764
581,0,148,148,148,4074.167,869.167,1,764
582,0,157,157,157,3750.167,879.833,1,764
583,0,164,164,164,3912.833,862.500,1,764
584,0,151,151,151,3438.167,897.167,1,764
585,0,124,124,124,3244.833,629.167,1,764
